,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DividendsPreferredStock,,,3658000.000,,3658000.000,3659000.000,10663000.000,3071000.000,3600000.000,5764000.000,5784000.000,5785000.000,5784000.000,5785000.000,5784000.000,5785000.000,5784000.000,5785000.000,5784000.000,5785000.000,5784000.000,5785000.000,5784000.000,5785000.000,5784000.000,5785000.000
EarningsPerShareBasic,0.190,0.150,0.150,2.620,0.300,0.280,0.360,0.450,0.440,0.280,0.380,0.630,5.840,0.340,0.530,,0.470,0.380,0.500,0.430,0.410,0.580,0.310,0.480,0.280,0.220
EarningsPerShareDiluted,0.190,0.150,0.140,2.550,0.300,0.270,0.350,0.450,0.430,0.280,0.380,0.620,5.740,0.330,0.530,,0.470,0.370,0.500,0.420,0.410,0.570,0.310,0.480,0.280,0.220
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,100000.000,100000.000,,300000.000,300000.000,200000.000,300000.000,400000.000,400000.000,400000.000,400000.000,500000.000,500000.000,400000.000,600000.000,800000.000,600000.000,200000.000,700000.000,800000.000,500000.000,600000.000,-600000.000,300000.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,19253000.000,19457000.000,,21155000.000,19984000.000,21649000.000,22170000.000,19552000.000,21295000.000,22385000.000,32945000.000,23224000.000,26103000.000,25674000.000,34562000.000,30946000.000,24157000.000,26788000.000,36963000.000,31792000.000,21347000.000,21924000.000,30988000.000,34705000.000,21983000.000
EquityMethodInvestmentSummarizedFinancialInformationNetSalesOrGrossRevenue,,62918000.000,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,64886000.000,,65310000.000,66771000.000,70435000.000,79620000.000,67551000.000,69774000.000,71858000.000,85537000.000,77225000.000,80294000.000,80671000.000,99827000.000,91914000.000,88418000.000,91000000.000,106948000.000,96763000.000,109191000.000,119277000.000,152227000.000,140600000.000,142673000.000
GainLossOnSaleOfProperties,,,,,,,,,863000.000,,,,486620000.000,,,,,,,,-403000.000,,,,,
GainLossOnSaleOfPropertiesApplicableIncomeTaxes,,,,,,,,,,,,,,473000.000,,,,,437000.000,,,,,,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,,,,,,,,476414000.000,473000.000,,,,,437000.000,,,,,,,
GeneralAndAdministrativeExpense,7284000.000,8005000.000,7709000.000,8600000.000,8407000.000,10043000.000,9571000.000,11638000.000,12236000.000,12628000.000,11812000.000,13338000.000,11537000.000,11587000.000,11369000.000,13799000.000,11925000.000,12055000.000,8615000.000,13132000.000,11380000.000,11693000.000,11578000.000,13405000.000,10751000.000,9416000.000
IncomeLossFromContinuingOperations,,,,,17531000.000,16373000.000,21700000.000,27907000.000,27744000.000,17842000.000,24488000.000,39834000.000,369125000.000,21344000.000,33682000.000,439706000.000,29622000.000,23230000.000,30422000.000,25746000.000,24613000.000,34718000.000,18752000.000,29275000.000,17170000.000,13483000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,10585000.000,11013000.000,12295000.000,17750000.000,14570000.000,9561000.000,12536000.000,20111000.000,150780000.000,11455000.000,16700000.000,206174000.000,15102000.000,12825000.000,15931000.000,14572000.000,13420000.000,16717000.000,10111000.000,15290000.000,9234000.000,7819000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,14508000.000,9399000.000,11118000.000,60920000.000,20490000.000,20770000.000,33121000.000,39906000.000,37038000.000,22356000.000,32476000.000,48442000.000,38374000.000,24217000.000,42841000.000,6401000.000,34763000.000,29017000.000,37557000.000,36805000.000,26153000.000,42276000.000,19333000.000,32900000.000,12849000.000,14518000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,32177000.000,31448000.000,45061000.000,49131000.000,,,,,,,,,51000000.000,42333000.000,52192000.000,46595000.000,,,35184000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.300,0.280,0.360,0.450,,,,,,,,,0.470,0.380,0.500,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.300,0.270,0.350,0.450,,,,,,,,,0.470,0.370,0.500,,,,,,,
IncomeLossFromEquityMethodInvestments,10146000.000,10886000.000,10958000.000,14074000.000,11901000.000,11170000.000,12672000.000,12751000.000,10346000.000,11481000.000,12220000.000,18418000.000,12068000.000,14675000.000,14479000.000,20780000.000,17075000.000,14004000.000,15219000.000,9928000.000,18478000.000,15910000.000,15391000.000,19922000.000,20118000.000,13258000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,,,,,1448000.000,,,,,,,,,
IncomeTaxExpenseBenefit,210000.000,-5000.000,208000.000,197000.000,214000.000,492000.000,732000.000,3526000.000,1028000.000,234000.000,1453000.000,694000.000,699000.000,311000.000,683000.000,574000.000,838000.000,688000.000,584000.000,138000.000,302000.000,442000.000,-460000.000,1928000.000,208000.000,113000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,200000.000,,,,500000.000,,,,1100000.000,
IncreaseDecreaseInOperatingAssets,-1589000.000,,,,-1194000.000,,,,-8036000.000,,,,2802000.000,,,,2696000.000,,,,4803000.000,,,,6224000.000,
IncreaseDecreaseInOperatingLiabilities,-9017000.000,,,,-13031000.000,,,,-3710000.000,,,,-13717000.000,,,,-20385000.000,,,,-12220000.000,,,,5792000.000,
IncreaseDecreaseInRestrictedCash,,,,,-289389000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,,,,,,,,,,,,,-7784000.000,,,,4097000.000,,,,11477000.000,
InterestCostsCapitalized,,,,,8000.000,,,,3027000.000,,,,5392000.000,,,,8672000.000,,,,6502000.000,,,,,
InterestExpense,35015000.000,35470000.000,36418000.000,15374000.000,37527000.000,36676000.000,34943000.000,33470000.000,34452000.000,32622000.000,32515000.000,30434000.000,26130000.000,25434000.000,23382000.000,15857000.000,13525000.000,14781000.000,16145000.000,18590000.000,19128000.000,20588000.000,22129000.000,24440000.000,25546000.000,26746000.000
InterestPaidCapitalized,,,,,,,,,,,,,,,,,8672000.000,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,,,12800000.000,,,,17300000.000,,,,23400000.000,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,0.690,,,,0.710,,,,0.720,,,,0.720,,,,0.710,,,,0.710,
MinimumRents,85985000.000,86855000.000,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossJointVenturePartners,,3015000.000,4508000.000,,3194000.000,3564000.000,2967000.000,5142000.000,2782000.000,1773000.000,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,,4506000.000,4425000.000,,8315000.000,7731000.000,9706000.000,12000000.000,11788000.000,7788000.000,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,,-230000.000,-181000.000,,-924000.000,-282000.000,-378000.000,608000.000,,,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,,615000.000,615000.000,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-36389000.000,,,,-257184000.000,,,,-11613000.000,,,,-206058000.000,,,,-112820000.000,,,,152214000.000,,,,-33382000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-36389000.000,,,,-257184000.000,,,,-11613000.000,,,,-206058000.000,,,,-112820000.000,,,,152214000.000,,,,-33382000.000,
NetCashProvidedByUsedInInvestingActivities,-15147000.000,,,,199560000.000,,,,-36899000.000,,,,280689000.000,,,,-109549000.000,,,,-249311000.000,,,,-34886000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15147000.000,,,,199560000.000,,,,-36899000.000,,,,280689000.000,,,,-109549000.000,,,,-249311000.000,,,,-34886000.000,
NetCashProvidedByUsedInOperatingActivities,53285000.000,,,,60692000.000,,,,90185000.000,,,,62514000.000,,,,51485000.000,,,,63380000.000,,,,78794000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,53285000.000,,,,60692000.000,,,,90185000.000,,,,62514000.000,,,,51485000.000,,,,63380000.000,,,,78794000.000,
NetIncomeLoss,14755000.000,12384000.000,12501000.000,153231000.000,21592000.000,20435000.000,32766000.000,31381000.000,31786000.000,24042000.000,30707000.000,46055000.000,375377000.000,27599000.000,39937000.000,450100000.000,35898000.000,29508000.000,36698000.000,32023000.000,30909000.000,41027000.000,25073000.000,35604000.000,23525000.000,19844000.000
NetIncomeLossAttributableToNoncontrollingInterest,9689000.000,7906000.000,9367000.000,67565000.000,10585000.000,11013000.000,12295000.000,17750000.000,14570000.000,9561000.000,12536000.000,20111000.000,150780000.000,11455000.000,16700000.000,206174000.000,15102000.000,12825000.000,15931000.000,,13420000.000,16717000.000,10111000.000,15290000.000,9234000.000,7819000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,,,12673000.000,,14570000.000,9561000.000,12536000.000,20111000.000,,,,,,,,,,16962000.000,10228000.000,,9426000.000,8054000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,-924000.000,,,,,,,,,,,,,,,,,-245000.000,-117000.000,,-192000.000,-235000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10716000.000,8344000.000,8461000.000,149180000.000,17531000.000,16373000.000,21700000.000,27907000.000,27744000.000,17842000.000,24488000.000,39834000.000,369125000.000,21344000.000,33682000.000,439706000.000,29622000.000,23230000.000,30422000.000,25746000.000,24613000.000,34718000.000,18752000.000,29275000.000,17170000.000,13483000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,8430000.000,8552000.000,,17699000.000,16507000.000,21868000.000,28109000.000,,,,,,,,,29747000.000,23321000.000,30531000.000,25819000.000,24679000.000,34779000.000,18794000.000,29363000.000,17215000.000,13505000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,,,,,,,,,2198000.000,,3118000.000,2252000.000,2643000.000,26226000.000,2591000.000,2672000.000,2780000.000,3179000.000,2521000.000,1875000.000,1779000.000,2586000.000,1636000.000,1839000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,,,,,,,,,,10338000.000,,147662000.000,9203000.000,14057000.000,179948000.000,12511000.000,10153000.000,13151000.000,11393000.000,10899000.000,15087000.000,8449000.000,12998000.000,7790000.000,6215000.000
NonoperatingIncomeExpense,,,,,,,,,,,-456000.000,,1103000.000,-5321000.000,891000.000,-39480000.000,1246000.000,1456000.000,1010000.000,1544000.000,1470000.000,2676000.000,4569000.000,14212000.000,2779000.000,3074000.000
OperatingExpenses,141139000.000,146647000.000,153204000.000,109235000.000,148898000.000,158766000.000,156474000.000,169826000.000,148456000.000,155881000.000,161006000.000,162847000.000,137507000.000,140447000.000,134094000.000,112441000.000,95472000.000,104412000.000,103436000.000,120966000.000,114772000.000,119290000.000,133257000.000,147503000.000,139013000.000,143232000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,,87965000.000,,93744000.000,98940000.000,99564000.000,106058000.000,102309000.000,103233000.000,103501000.000,108686000.000,97890000.000,96532000.000,96691000.000,80341000.000,74567000.000,76869000.000,77484000.000,81911000.000,81977000.000,82694000.000,81402000.000,87252000.000,84303000.000,86787000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-1410000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-1671000.000,,-2052000.000,8375000.000,4842000.000,7642000.000,-5394000.000,4131000.000,910000.000,-8115000.000,-8413000.000,2678000.000,-19145000.000,7954000.000,-2881000.000,-7985000.000,11983000.000,-13425000.000,9881000.000,-2917000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,3030000.000,-6978000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-1740000.000,,-3304000.000,-8170000.000,-2599000.000,-2656000.000,-2893000.000,-2942000.000,-3084000.000,-3102000.000,-3037000.000,-2334000.000,-3241000.000,-727000.000,-3235000.000,-1042000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,151000.000,,375000.000,1719000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-315000.000,-410000.000,-245000.000,-245000.000,-245000.000,-245000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2635000.000,-2972000.000,-19253000.000,-993000.000,2785000.000,-7223000.000,-1822000.000,1754000.000,432000.000,7309000.000,-1984000.000,3060000.000,-5512000.000,-9075000.000,2593000.000,-6010000.000,-9389000.000,1844000.000,-10796000.000,4673000.000,-11860000.000,-4684000.000,1520000.000,10716000.000,-1393000.000,-2394000.000
OtherCostAndExpenseOperating,18834000.000,17042000.000,19073000.000,12352000.000,16310000.000,19922000.000,16128000.000,20843000.000,16163000.000,18492000.000,19295000.000,17285000.000,15496000.000,16050000.000,18036000.000,15560000.000,13218000.000,14680000.000,12732000.000,17501000.000,18708000.000,20482000.000,18592000.000,21012000.000,19319000.000,22098000.000
OtherIncome,6239000.000,5435000.000,6665000.000,8745000.000,5992000.000,7702000.000,6793000.000,11092000.000,7901000.000,6483000.000,6720000.000,11173000.000,7012000.000,8191000.000,7428000.000,9984000.000,4623000.000,4666000.000,6894000.000,8725000.000,5218000.000,4696000.000,6805000.000,11967000.000,8276000.000,15922000.000
OtherNoncashIncomeExpense,,,,,-3788000.000,,,,-3616000.000,,,,-4138000.000,,,,-517000.000,,,,-4488000.000,,,,-5866000.000,
OtherNonoperatingIncome,128000.000,684000.000,114000.000,326000.000,124000.000,71000.000,56000.000,26000.000,2237000.000,50000.000,,,,,,,,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,381000.000,381000.000,382000.000,392000.000,403000.000,403000.000,403000.000,403000.000,442000.000,436000.000,435000.000,436000.000,468000.000,470000.000,471000.000,4609000.000,492000.000,493000.000,492000.000,492000.000,512000.000,524000.000,537000.000,544000.000,571000.000,576000.000
PaymentsForMortgageDeposits,,,,,,,,,,,,,,,,,,,,,5500000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,-323000.000,,,,-20000.000,,,,-21000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,17000.000,,,,84982000.000,,,,,,,,,
PaymentsOfDebtIssuanceCosts,2062000.000,,,,,,,,6408000.000,,,,,,,,182000.000,,,,,,,,6595000.000,
PaymentsOfDistributionsToAffiliates,,,,,403000.000,,,,442000.000,,,,468000.000,,,,492000.000,,,,512000.000,,,,571000.000,
PaymentsOfDividends,381000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,24446000.000,,,,27145000.000,,,,31744000.000,,,,34172000.000,,,,35184000.000,,,,35918000.000,,,,37928000.000,
PaymentsOfDividendsMinorityInterest,16348000.000,,,,16129000.000,,,,14000000.000,,,,15161000.000,,,,16429000.000,,,,15388000.000,,,,17406000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,3658000.000,,,,3658000.000,,,,3128000.000,,,,5784000.000,,,,5784000.000,,,,5784000.000,,,,5784000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,3357000.000,,,,2395000.000,,,,2153000.000,,,,316000.000,,,,,
PaymentsToAcquireAndDevelopRealEstate,21414000.000,,,,93681000.000,,,,59378000.000,,,,64845000.000,,,,97414000.000,,,,95185000.000,,,,79436000.000,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,2835000.000,,,,,,,,,,,,314245000.000,,,,,
PaymentsToAcquireInterestInJointVenture,225000.000,,,,225000.000,,,,29000.000,,,,11767000.000,,,,20242000.000,,,,9479000.000,,,,1628000.000,
PercentageRent,3392000.000,1560000.000,4781000.000,10625000.000,4403000.000,2049000.000,6315000.000,15259000.000,5628000.000,1083000.000,7021000.000,14780000.000,4662000.000,1094000.000,5263000.000,11910000.000,2930000.000,1077000.000,5032000.000,11194000.000,2772000.000,924000.000,6264000.000,10060000.000,2575000.000,1179000.000
PreferredStockDividends,3658000.000,3659000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,1964000.000,
ProceedsFromCollectionOfNotesReceivable,440000.000,,,,523000.000,,,,166000.000,,,,7345000.000,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,2865000.000,,,,9350000.000,,,,,,,,168260000.000,,,,68632000.000,
ProceedsFromIssuanceOfLongTermDebt,35996000.000,,,,85955000.000,,,,98571000.000,,,,,,,,51031000.000,,,,74727000.000,,,,301589000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,164389000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,-2000000.000,,,,-10885000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPartnershipContribution,31479000.000,,,,230000.000,,,,1049000.000,,,,22345000.000,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-77000.000,,,,-90000.000,,,,,,,,,,,,,,,,-50000.000,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,142460000.000,,,,35300000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,2493000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLandHeldforinvestment,,,,,,,,,6916000.000,,,,,,,,,,,,5415000.000,,,,,
ProfitLoss,24444000.000,20290000.000,21868000.000,220796000.000,32177000.000,31448000.000,45061000.000,49131000.000,46356000.000,33603000.000,43243000.000,66166000.000,526157000.000,39054000.000,56637000.000,656274000.000,51000000.000,42333000.000,52629000.000,46595000.000,44329000.000,57744000.000,35184000.000,50894000.000,32759000.000,27663000.000
ProvisionForLoanLeaseAndOtherLosses,2304000.000,,,,130000.000,,,,1051000.000,,,,240000.000,,,,456000.000,,,,2243000.000,,,,2890000.000,
RepaymentsOfLongTermDebt,54892000.000,,,,3592000.000,,,,216543000.000,,,,170406000.000,,,,18645000.000,,,,1505000.000,,,,303951000.000,
RepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,281467000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,3031000.000,,,,,,,,,,,416000.000
Revenues,155519000.000,155362000.000,164208000.000,169829000.000,169264000.000,179465000.000,189539000.000,209706000.000,183257000.000,178187000.000,193938000.000,211772000.000,174778000.000,169985000.000,176044000.000,158322000.000,128989000.000,131973000.000,139983000.000,156227000.000,139455000.000,158890000.000,148021000.000,166191000.000,149083000.000,154676000.000
SalesRevenueNet,149280000.000,149927000.000,157543000.000,161084000.000,163272000.000,171763000.000,182746000.000,198614000.000,175356000.000,171704000.000,187218000.000,200599000.000,167766000.000,161794000.000,168616000.000,148338000.000,124366000.000,127307000.000,133089000.000,147502000.000,134237000.000,154194000.000,141216000.000,154224000.000,140807000.000,138754000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-63408.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,,,164389000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,-7718000.000,,,,607000.000,,,,1800000.000,,,,2809000.000,,,,3994000.000,,,,5509000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,17000.000,,,,-84982000.000,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
StockholdersEquityOther,,,,,,,,,,,,,,,,,-96000.000,,,,-188000.000,,,,141000.000,
TemporaryEquityAccretionToRedemptionValue,,,,,79000.000,,,,,,,,,,,,,,,,-13041000.000,,,,,
TenantReimbursements,54043000.000,57032000.000,59714000.000,58524000.000,56477000.000,62215000.000,66633000.000,72927000.000,64037000.000,65569000.000,67943000.000,74945000.000,62709000.000,61203000.000,63527000.000,52343000.000,43912000.000,46020000.000,47206000.000,50885000.000,47760000.000,47380000.000,52151000.000,55176000.000,53012000.000,49413000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1583249.000,1745551.000,,1660712.000,1411648.000,1453710.000,-3034081.000,1154890.000,1056428.000,937161.000,-2164590.000,1655992.000,711376.000,770062.000,-1484166.000,895503.000,779479.000,712736.000,-1615497.000,515997.000,348622.000,434161.000,-832641.000,498290.000,306861.000
