,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationTaxContingenciesDomestic,,,,-7972651.000,-6645827.000
IncomeTaxesPaid,216874.000,133821.000,48800.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,55099.000,107300.000,92254.000,10690790.000,-13688145.000
IncreaseDecreaseInAccountsReceivable,,,,-976093.000,-6877906.000
IncreaseDecreaseInAssetRetirementObligations,-1618.000,10631.000,0.000,,
IncreaseDecreaseInDeferredCompensation,,,1026655.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-1281000.000,0.000,-36870488.000,-81853169.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-1703000.000,-54000.000,30898787.000,188392430.000
IncreaseDecreaseInOtherCurrentAssets,,,,267386.000,-77711.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,-170921.000,691915.000
IncreaseDecreaseInOtherFossilFuelInventories,31795.000,-35976.000,20154.000,,
IncreaseDecreaseInOtherOperatingAssets,10000.000,0.000,-6000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,-47547.000,
IncreaseDecreaseInPrepaidExpense,24970.000,1523.000,-8340.000,,
IncreaseDueToPurchasesOfMineralsInPlace,,,,12827533.000,2268907.000
IncreaseInRestrictedCash,,,,0.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,10031104.000,0.000
InterestCostsCapitalized,,,,1059350.000,983472.000
InterestExpense,3020.000,1091.000,0.000,326200.000,456423.000
InterestExpenseLongTermDebt,,,,326200.000,456423.000
InterestExpenseOtherLongTermDebt,,,,3275.000,1489.000
InterestPaid,3020.000,1091.000,0.000,175009.000,131521.000
InvestmentIncomeInterest,49863.000,42943.000,40519.000,,
LeaseOperatingExpense,,,,12816725.000,11401309.000
MarketingExpense,,,,1045177.000,532985.000
NetCashProvidedByUsedInFinancingActivities,14196.000,-54615.000,0.000,985874.000,7478170.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14196.000,-54615.000,0.000,985874.000,7478170.000
NetCashProvidedByUsedInInvestingActivities,-1284297.000,-1015909.000,-447610.000,-18088363.000,-12311157.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1284297.000,-1015909.000,-447610.000,-18088363.000,-12311157.000
NetCashProvidedByUsedInOperatingActivities,2497245.000,2141945.000,1017759.000,24466300.000,-1370144.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2497245.000,2141945.000,1017759.000,24466300.000,-1370144.000
NetIncomeLoss,1095197.000,777545.000,157269.000,-20225150.000,-11005038.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-25814316.000,-12265980.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-2155000.000,-357000.000,-42125763.000,-373506778.000
NonoperatingIncomeExpense,47343.000,42302.000,40519.000,-15977664.000,-420085.000
OilAndGasSalesRevenue,5688437.000,4995327.000,4391824.000,42057910.000,18680584.000
OperatingExpenses,4529392.000,4020263.000,5278195.000,50137467.000,42287402.000
OperatingIncomeLoss,1160557.000,975064.000,-76895.000,-6801340.000,-18567992.000
OperatingLeasesRentExpenseNet,,,,531127.000,575905.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,0.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,31.000,-38801.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,50.000,56826.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,31.000,34948.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,19.000,21878.000
OtherCostAndExpenseOperating,147330.000,149717.000,165533.000,98476.000,468221.000
OtherExpenses,,,,1285200.000,
OtherNoncashIncomeExpense,,,,-5448.000,342835.000
OtherNonoperatingIncome,500.000,450.000,0.000,,
OtherNonoperatingIncomeExpense,,,,25378.000,36338.000
OtherSalesRevenueNet,,,,1278217.000,
PaymentsForRepurchaseOfCommonStock,,,,,300732.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,669250.000,1047191.000
PaymentsToAcquirePropertyPlantAndEquipment,1163961.000,979038.000,194987.000,25526887.000,13540582.000
PaymentsToAcquireShortTermInvestments,100000.000,0.000,0.000,,
PreferredStockAmountOfPreferredDividendsInArrears,,,,,213751.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-858000.000,-103000.000,9178400.000,
ProceedsFromIssuanceOfCommonStock,,,,,1363160.000
ProceedsFromIssuanceOfDebt,,,,901257.000,
ProceedsFromIssuanceOfLongTermDebt,55979.000,0.000,0.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,870386.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,2233546.000
ProceedsFromLinesOfCredit,,,,-8315000.000,6900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,21500.000,0.000,750000.000,667267.000,58557.000
ProceedsFromSaleOfShortTermInvestments,,,,2125541.000,1170868.000
ProvisionForDoubtfulAccounts,,,,97068.000,839171.000
RepaymentsOfDebt,,,,796441.000,
RepaymentsOfLongTermDebt,41783.000,54615.000,0.000,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,,38000.000,115000.000,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,887000.000,658000.000,,
ResultsOfOperationsExplorationExpense,,0.000,0.000,,
ResultsOfOperationsIncomeBeforeIncomeTaxes,,1967000.000,1510000.000,,
ResultsOfOperationsIncomeTaxExpense,,240000.000,-246000.000,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,1727000.000,1756000.000,,
ResultsOfOperationsProductionOrLiftingCosts,,2103000.000,2109000.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,4995000.000,4392000.000,,
Revenues,,,,43336127.000,23719410.000
RevisionsOfPreviousQuantityEstimates,,-894000.000,411000.000,-21028476.000,-80454131.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,2892000.000,2283000.000,,0.000
SalesOfOilAndGasProspects,,,,945580.000,
SalesRevenueNet,,,,43336127.000,23719410.000
ShareBasedCompensation,43743.000,0.000,164413.000,3388321.000,2289311.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,,0.003,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.350,0.514,,0.612
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,,,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-4387000.000,-677000.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,47271.000,-43071.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,1347458.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,43743.000,,164413.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,4687580.000,4685859.000,,49678444.000,71013717.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,4688085.000,,
WeightedAverageNumberOfSharesOutstandingBasic,4683853.000,4685859.000,,49678444.000,71013717.000
WriteOffOfDeferredDebtIssuanceCost,,,,0.000,
