,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,850610.000,153376.000,63170.000,30463.000,33760.000,-108025.000,23867.000,23242.000,23242.000,-53192.000,9368.000,27500.000,27500.000,-41376.000,0.000
AssetImpairmentCharges,,,,,,,,,3000.000,,,,,,,,,,,,18000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,4000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,60000000.000,5000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,29000000.000,1000.000,,,,,,,,,,,,,
BankOwnedLifeInsuranceIncome,88000.000,115000.000,102000.000,109000.000,105000.000,123000.000,104000.000,95000.000,99000.000,101000.000,152000.000,207000.000,186000.000,202000.000,247000.000,258000.000,233000.000,237000.000,293000.000,287000.000,252000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,37350000.000,,,,-33465000.000,,18823000.000,,,,-10675000.000,,,,4887000.000,,,,1575000.000
ComprehensiveIncomeNetOfTax,,,447000.000,286000.000,322000.000,419000.000,218000.000,154000.000,797000.000,1118000.000,1238000.000,1304000.000,1457000.000,1510000.000,1879000.000,1974000.000,2616000.000,3046000.000,3247000.000,3291000.000,3733000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,258000.000,249000.000,,231000.000,275000.000,365000.000,491000.000,464000.000,480000.000,366000.000,555000.000,487000.000,592000.000,398000.000,523000.000,561000.000,518000.000,
DeferredCompensationArrangementWithIndividualEmployerContribution,,,,146000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,-27000.000,,110000.000,,,,273000.000,,,,259000.000,,,,254000.000
DefinedBenefitPlanBenefitsPaid,,,,,,,,,,,266000.000,,266000.000,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,,,,,,,,,0.000,0.000,,,,,,
DefinedContributionPlanCostRecognized,,,,31000.000,31000.000,,20000.000,31000.000,31000.000,31000.000,0.000,-1000.000,0.000,,,,,,,,512000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,151000.000,,169000.000,191000.000,150000.000,206000.000,223000.000,178000.000,237000.000,192000.000,217000.000,196000.000,234000.000,196000.000,223000.000,186000.000,242000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,,,,,0.750,0.750,,,,,,,,,,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,,,,0.750,,,,0.750,,,,0.750,,,,0.750
Depreciation,,,116000.000,,,,169000.000,,193000.000,,,,188000.000,,,,154000.000,,,,153000.000
DividendIncomeOperating,13000.000,5000.000,10000.000,18000.000,10000.000,9000.000,7000.000,7000.000,29000.000,33000.000,38000.000,43000.000,58000.000,64000.000,123000.000,128000.000,155000.000,186000.000,193000.000,226000.000,256000.000
EarningsPerShareBasic,,,0.050,0.030,0.020,0.060,0.050,0.040,0.080,0.120,0.140,0.160,0.160,0.190,0.220,0.230,0.290,0.340,0.360,0.390,0.420
EarningsPerShareDiluted,,,0.050,0.030,0.020,0.060,0.050,0.040,0.080,0.120,0.140,0.150,0.160,0.180,0.210,0.230,0.280,0.330,0.350,0.370,0.400
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,161000.000,191000.000,119000.000,123000.000,78000.000,116000.000,119000.000,123000.000,123000.000,117000.000,122000.000,126000.000,127000.000,143000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,,,49000.000,,63000.000,,67000.000,,72000.000,84000.000,79000.000,86000.000,83000.000,87000.000,89000.000,101000.000,106000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,,,,,10.000,,10.000,,,,10.000,,,,10.000,,,,10.000
EquipmentExpense,83000.000,87000.000,104000.000,105000.000,110000.000,131000.000,148000.000,150000.000,153000.000,157000.000,144000.000,151000.000,145000.000,140000.000,138000.000,110000.000,104000.000,109000.000,112000.000,127000.000,123000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,11000.000,,,,10000.000,,,,21000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,11000.000,,,,10000.000,,,,21000.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,86000.000,106000.000,125000.000,128000.000,114000.000,133000.000,127000.000,147000.000,184000.000,180000.000,191000.000,194000.000,218000.000,232000.000,236000.000,283000.000,280000.000,287000.000,322000.000,396000.000,402000.000
FeesAndCommissionsDepositorAccounts,141000.000,187000.000,198000.000,200000.000,230000.000,216000.000,230000.000,231000.000,218000.000,225000.000,221000.000,210000.000,212000.000,204000.000,253000.000,225000.000,225000.000,224000.000,242000.000,212000.000,182000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,,,555000.000,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,2782000.000,,,,,507000.000,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,2782000.000,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,1900000.000,,,,,,,497000.000,497000.000,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,,,,,573000.000,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,31000.000,4000.000,,,,,,,,,,,,,
GainLossOnSalesOfLoansNet,147000.000,91000.000,578000.000,737000.000,191000.000,1014000.000,351000.000,449000.000,62000.000,163000.000,104000.000,157000.000,40000.000,293000.000,47000.000,15000.000,60000.000,106000.000,25000.000,80000.000,8000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,8800000.000,9254000.000,4299000.000,4476000.000,4825000.000,-8624000.000,6156000.000,6098000.000,5236000.000,-12156000.000,3735000.000,3666000.000,3677000.000,-7105000.000,5813000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,,,51000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,64000.000,104000.000,36000.000,34000.000,32000.000,23000.000,35000.000,35000.000,34000.000,,28000.000,27000.000,27000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,2461000.000,3497000.000,5856000.000,5003000.000,4422000.000,-10604000.000,4231000.000,4213000.000,,,,,,,903000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,,,8000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,3000.000,30000.000,126000.000,35000.000,35000.000,26000.000,39000.000,39000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-398000.000,409000.000,659000.000,420000.000,246000.000,789000.000,658000.000,561000.000,984000.000,1655000.000,1984000.000,2230000.000,2241000.000,2622000.000,3034000.000,3339000.000,4090000.000,4687000.000,5198000.000,5431000.000,5586000.000
IncomeTaxExpenseBenefit,-210000.000,114000.000,212000.000,134000.000,63000.000,304000.000,242000.000,200000.000,304000.000,614000.000,782000.000,862000.000,867000.000,1019000.000,1166000.000,1270000.000,1551000.000,1735000.000,2018000.000,2121000.000,1920000.000
IncomeTaxesPaid,,,399000.000,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,3000.000,,397000.000,,,,761000.000,,,,643000.000,,,,2327000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-121000.000,,,,,,-178000.000,,,,,,,,649000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-124000.000,,,,-41000.000,,190000.000,,,,88000.000,,,,407000.000,,,,222000.000
IncreaseDecreaseInDeferredCompensation,,,155000.000,,,,151000.000,,99000.000,,,,249000.000,,,,371000.000,,,,198000.000
IncreaseDecreaseInDeposits,,,,,,,17941000.000,,45371000.000,,,,32635000.000,,,,51810000.000,,,,66304000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,66000.000,,,,266000.000,,-25000.000,,,,-166000.000,,,,,,,,-648000.000
IncreaseDecreaseInInterestPayableNet,,,40000.000,,,,73000.000,,50000.000,,,,117000.000,,,,54000.000,,,,90000.000
IncreaseDecreaseInLoansDeferredIncome,,,30000.000,,,,281000.000,,686000.000,,,,97000.000,,,,-263000.000,,,,-128000.000
IncreaseDecreaseInOtherOperatingAssets,,,332000.000,,,,127000.000,,137000.000,,,,142000.000,,,,-558000.000,,,,-270000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-162000.000,,,,402000.000,,672000.000,,,,-1582000.000,,,,-2856000.000,,,,3038000.000
IncreaseDecreaseInRestrictedCash,,,-70000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInTimeDeposits,,,5196000.000,,,,-9153000.000,,17602000.000,,,,25802000.000,,,,33954000.000,,,,30143000.000
IncreaseDecreaseInUnearnedPremiums,,,2000.000,,,,-431000.000,,-78000.000,,,,-104000.000,,,,-775000.000,,,,-666000.000
InformationTechnologyAndDataProcessing,282000.000,248000.000,390000.000,454000.000,472000.000,565000.000,581000.000,662000.000,751000.000,727000.000,751000.000,704000.000,755000.000,772000.000,789000.000,792000.000,882000.000,879000.000,679000.000,680000.000,694000.000
InterestAndDividendIncomeOperating,5347000.000,5624000.000,6510000.000,6220000.000,6951000.000,7143000.000,7005000.000,7136000.000,8751000.000,9268000.000,10036000.000,10600000.000,11052000.000,11503000.000,12361000.000,13490000.000,14439000.000,15164000.000,15726000.000,16292000.000,17506000.000
InterestAndFeeIncomeLoansAndLeases,4760000.000,4912000.000,5877000.000,5791000.000,6364000.000,6536000.000,6499000.000,6682000.000,7895000.000,8402000.000,9235000.000,9764000.000,10232000.000,10679000.000,11459000.000,12520000.000,13412000.000,14138000.000,14696000.000,15267000.000,16387000.000
InterestExpense,1517000.000,1343000.000,1250000.000,1288000.000,1303000.000,1292000.000,1226000.000,1222000.000,1428000.000,1659000.000,1896000.000,2068000.000,2294000.000,2476000.000,2564000.000,2860000.000,3158000.000,3457000.000,3699000.000,3917000.000,4245000.000
InterestExpenseDeposits,966000.000,906000.000,938000.000,1031000.000,1080000.000,1076000.000,1032000.000,1040000.000,1168000.000,1388000.000,1575000.000,1678000.000,1755000.000,1941000.000,1989000.000,2083000.000,2125000.000,2348000.000,2427000.000,2534000.000,2613000.000
InterestExpenseLoansFromOtherFederalHomeLoanBanks,535000.000,422000.000,298000.000,244000.000,211000.000,205000.000,185000.000,173000.000,251000.000,263000.000,313000.000,382000.000,531000.000,527000.000,567000.000,769000.000,1027000.000,1108000.000,1271000.000,1382000.000,1631000.000
InterestExpenseOther,12000.000,12000.000,11000.000,10000.000,11000.000,10000.000,8000.000,8000.000,8000.000,7000.000,7000.000,8000.000,7000.000,7000.000,7000.000,7000.000,5000.000,,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,4000.000,3000.000,3000.000,3000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3088000.000,3961000.000,4779000.000,4107000.000,4914000.000,5155000.000,5452000.000,5814000.000,6935000.000,7302000.000,7848000.000,7967000.000,8420000.000,8662000.000,9070000.000,9743000.000,10682000.000,10966000.000,11584000.000,11773000.000,12432000.000
InterestIncomeExpenseNet,3830000.000,4281000.000,5260000.000,4932000.000,5648000.000,5851000.000,5779000.000,5914000.000,7323000.000,7609000.000,8140000.000,8532000.000,8758000.000,9027000.000,9797000.000,10630000.000,11281000.000,11707000.000,12027000.000,12375000.000,13261000.000
InterestIncomeSecuritiesTaxable,566000.000,701000.000,610000.000,371000.000,559000.000,584000.000,482000.000,424000.000,806000.000,804000.000,749000.000,772000.000,741000.000,738000.000,764000.000,821000.000,828000.000,801000.000,784000.000,750000.000,778000.000
InterestPaid,,,1210000.000,,,,1153000.000,,1378000.000,,,,2177000.000,,,,3104000.000,,,,4155000.000
LaborAndRelatedExpense,2432000.000,2549000.000,3155000.000,3229000.000,3312000.000,3812000.000,3682000.000,3720000.000,4124000.000,4026000.000,4313000.000,4118000.000,4344000.000,4377000.000,4357000.000,4532000.000,4600000.000,4359000.000,4445000.000,4415000.000,4672000.000
MarketingAndAdvertisingExpense,260000.000,215000.000,239000.000,239000.000,265000.000,185000.000,209000.000,239000.000,259000.000,256000.000,228000.000,232000.000,252000.000,266000.000,190000.000,218000.000,221000.000,208000.000,220000.000,223000.000,278000.000
NetCashProvidedByUsedInFinancingActivities,,,49276000.000,,,,324000.000,,112390000.000,,,,42384000.000,,,,103032000.000,,,,120542000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,49276000.000,,,,324000.000,,112390000.000,,,,42384000.000,,,,103032000.000,,,,120542000.000
NetCashProvidedByUsedInInvestingActivities,,,-26062000.000,,,,-36925000.000,,-101083000.000,,,,-53848000.000,,,,-101199000.000,,,,-126592000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-26062000.000,,,,-36925000.000,,-101083000.000,,,,-53848000.000,,,,-101199000.000,,,,-126592000.000
NetCashProvidedByUsedInOperatingActivities,,,14136000.000,,,,3136000.000,,7516000.000,,,,789000.000,,,,3054000.000,,,,7625000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,14136000.000,,,,3136000.000,,7516000.000,,,,789000.000,,,,3054000.000,,,,7625000.000
NetIncomeLoss,-188000.000,295000.000,447000.000,286000.000,183000.000,485000.000,416000.000,361000.000,680000.000,1041000.000,1202000.000,1368000.000,1374000.000,1603000.000,1868000.000,2069000.000,2539000.000,2952000.000,3180000.000,3310000.000,3666000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,399000.000,347000.000,657000.000,1006000.000,1162000.000,1327000.000,1340000.000,1563000.000,1821000.000,2023000.000,2497000.000,2903000.000,3127000.000,3264000.000,3636000.000
NoninterestExpense,3918000.000,3990000.000,5084000.000,5174000.000,5348000.000,5940000.000,5800000.000,6161000.000,6673000.000,6504000.000,6656000.000,6657000.000,6936000.000,6988000.000,6729000.000,7171000.000,7252000.000,6984000.000,7066000.000,7047000.000,7476000.000
NoninterestExpenseDirectorsFees,,,,,,,92000.000,196000.000,304000.000,229000.000,173000.000,326000.000,277000.000,215000.000,151000.000,269000.000,234000.000,247000.000,305000.000,185000.000,303000.000
NoninterestIncome,432000.000,438000.000,964000.000,1487000.000,680000.000,1574000.000,1006000.000,908000.000,722000.000,857000.000,792000.000,920000.000,757000.000,948000.000,693000.000,767000.000,660000.000,705000.000,680000.000,705000.000,630000.000
NoninterestIncomeOtherOperatingIncome,56000.000,45000.000,86000.000,441000.000,154000.000,-373000.000,20000.000,1000.000,126000.000,165000.000,98000.000,157000.000,158000.000,106000.000,61000.000,44000.000,30000.000,46000.000,,,72000.000
OccupancyNet,172000.000,188000.000,183000.000,196000.000,207000.000,215000.000,229000.000,218000.000,278000.000,267000.000,259000.000,256000.000,293000.000,264000.000,262000.000,255000.000,251000.000,240000.000,250000.000,250000.000,266000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-315000.000,-345000.000,,,,,136000.000,-154000.000,18000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-198000.000,-207000.000,117000.000,,,,83000.000,-93000.000,11000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,117000.000,138000.000,,,,,53000.000,-61000.000,7000.000,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,211000.000,,-315000.000,-345000.000,195000.000,128000.000,56000.000,-101000.000,136000.000,-154000.000,18000.000,,128000.000,156000.000,113000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,139000.000,,-198000.000,-207000.000,117000.000,77000.000,36000.000,-64000.000,83000.000,-93000.000,11000.000,-95000.000,77000.000,94000.000,67000.000,-19000.000,67000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,-31000.000,-4000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-18000.000,-3000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,13000.000,1000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,72000.000,,117000.000,138000.000,78000.000,51000.000,20000.000,-37000.000,53000.000,-61000.000,7000.000,,-51000.000,-62000.000,-46000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,211000.000,,-284000.000,-341000.000,195000.000,128000.000,56000.000,-149000.000,136000.000,-154000.000,18000.000,,128000.000,156000.000,113000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-180000.000,-204000.000,,,,,83000.000,-93000.000,11000.000,-79000.000,77000.000,94000.000,67000.000,-89000.000,67000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,104000.000,137000.000,,,,,53000.000,-61000.000,7000.000,,-51000.000,-62000.000,-46000.000,,
OtherInterestAndDividendIncome,8000.000,6000.000,13000.000,40000.000,18000.000,14000.000,17000.000,23000.000,21000.000,29000.000,14000.000,21000.000,21000.000,22000.000,15000.000,21000.000,44000.000,39000.000,53000.000,49000.000,85000.000
OtherNoninterestExpense,333000.000,347000.000,463000.000,527000.000,586000.000,521000.000,521000.000,531000.000,390000.000,487000.000,413000.000,500000.000,440000.000,545000.000,451000.000,507000.000,446000.000,468000.000,474000.000,487000.000,450000.000
OtherOperatingIncome,,,,,,,100000.000,,,,,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,51570000.000,,,,27848000.000,,,,,,1834000.000,,,,997000.000,,,,268000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-411000.000,,,,-496000.000,,,,,,,,,,-679000.000,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,65828000.000,,,,15782000.000,,,,2302000.000,,,,15765000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,1945000.000,,,,,,,,,,,,,,
PaymentsForTimeDeposits,,,,,,,,,131000.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,448000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,2386000.000,,,,1370000.000,,,,2981000.000,,,,4534000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,6851000.000,,9908000.000,,,,5144000.000,,,,3392000.000,,,,10525000.000
PaymentsToAcquireLifeInsurancePolicies,,,5000.000,,,,5000.000,,5000.000,,,,,,,,4000.000,,,,5000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,23542000.000,,,,16799000.000,,28432000.000,,,,36037000.000,,,,98230000.000,,,,102137000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,177000.000,,,,71000.000,,159000.000,,,,51000.000,,,,128000.000,,,,156000.000
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,50000000.000,,,,,,,,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,62500000.000,,,,15000000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,,,19795000.000,,,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,,,-30012000.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,17040000.000,,,,5991000.000,,5642000.000,,,,4523000.000,,,,5152000.000,,,,6527000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,,,,,,119000.000,,,,,,,,,,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,325000.000,,,,56000.000,,280000.000,,,,240000.000,,,,-1453000.000,,,,240000.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,,,,,,46000.000,,5000.000,,,,13000.000,,,,10000.000,,,,4000.000
ProceedsFromRecoveriesOfLoansPreviouslyChargedOff,,,-6000.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,-4000000.000,,,,,,,,,,-31000000.000,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,10280000.000,7700000.000,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
ProceedsFromSaleOfLoansHeldForSale,,,65520000.000,,,,29842000.000,,6117000.000,,,,1874000.000,,,,2301000.000,,,,276000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,22000.000,,,,184000.000
ProfessionalFees,179000.000,182000.000,318000.000,213000.000,200000.000,305000.000,211000.000,195000.000,230000.000,169000.000,184000.000,182000.000,212000.000,177000.000,155000.000,205000.000,234000.000,187000.000,259000.000,284000.000,288000.000
ProvisionForLoanAndLeaseLosses,742000.000,320000.000,481000.000,825000.000,734000.000,696000.000,327000.000,100000.000,388000.000,307000.000,292000.000,565000.000,338000.000,365000.000,727000.000,887000.000,599000.000,741000.000,443000.000,602000.000,829000.000
ProvisionForLoanLeaseAndOtherLosses,,,481000.000,,,,327000.000,,,,,,,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,10000000.000,,,,6500000.000,,1000000.000,,,,-15000000.000,,,,44000000.000,,,,
RepaymentsOfOtherDebt,,,13000.000,,,,11000.000,,12000.000,,,,12000.000,,,,,,,,
RestrictedStockExpense,,,,,,,,215000.000,245000.000,215000.000,224000.000,222000.000,208000.000,216000.000,224000.000,221000.000,210000.000,215000.000,223000.000,221000.000,268000.000
ServicingAssetAtAmortizedCostOtherThanTemporaryImpairments,,,,,,,,,2000.000,4000.000,,,,,,,,,,,
ServicingAssetAtAmortizedValueAdditions,,,,,,,,74000.000,7000.000,22000.000,56000.000,43000.000,22000.000,55000.000,16000.000,6000.000,17000.000,29000.000,4000.000,35000.000,5000.000
ServicingAssetAtAmortizedValueAmortization1,,,,,,,,31000.000,17000.000,19000.000,20000.000,19000.000,23000.000,24000.000,24000.000,22000.000,21000.000,24000.000,27000.000,29000.000,24000.000
ServicingAssetAtAmortizedValueOtherThanTemporaryImpairments,,,,,,,,56000.000,,,,,,,,,,,,,
ServicingAssetAtAmortizedValueValuationAllowance,,,,,,,,,,,15000.000,,-12000.000,19000.000,,,,,,,
ServicingFeesNet,,,,,,,,,217000.000,203000.000,217000.000,189000.000,161000.000,143000.000,159000.000,151000.000,112000.000,92000.000,49000.000,97000.000,116000.000
ShareBasedCompensation,,,42000.000,,,,399000.000,402000.000,477000.000,416000.000,432000.000,428000.000,396000.000,414000.000,427000.000,423000.000,399000.000,413000.000,427000.000,410000.000,457000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,210000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,,,,,,,,,,458643.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,189000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,0.000,,,,22000.000,,,,-264000.000
StockOptionPlanExpense,,,,,,,,187000.000,232000.000,201000.000,208000.000,206000.000,188000.000,198000.000,203000.000,202000.000,189000.000,198000.000,204000.000,189000.000,189000.000
StockRepurchasedDuringPeriodShares,,,,,,,144219.000,,,,,,,,,,,,,,0.000
StockRepurchasedDuringPeriodValue,,,,,,,1945000.000,,,,,,,,,,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,,,,,,,,,,,-74000.000,,,,37000.000,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,28355000.000,,,,,,,,,,,,,,,,,,25634000.000
TrusteeFees,91000.000,68000.000,107000.000,83000.000,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,17000.000,14000.000,23000.000,35000.000,40000.000,41000.000,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,34000.000,40000.000,47000.000,46000.000,42000.000,49000.000,53000.000,46000.000,30000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,74319.000,89468.000,107184.000,178008.000,98592.000,-292237.000,156728.000,230572.000,221465.000,-390952.000,253737.000,266700.000,284340.000,-518747.000,408066.000
