,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-12-31
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,-353000.000,184000.000,272000.000,,
NonoperatingIncomeExpense,-900000.000,,,3694.000,-20139227.000
NumberOfReportableSegments,,2.000,2.000,,
OperatingExpenses,,,,31048611.000,37413999.000
OperatingIncomeLoss,-10115000.000,-8477000.000,-7444000.000,-7647346.000,-1810951.000
OtherAmortizationOfDeferredCharges,,,,23962.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-401449.000,-111515.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-671870.000,87326.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,269646.000,-220190.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-775.000,-21349.000
OtherNonoperatingIncomeExpense,-48000.000,-53000.000,-24000.000,,
PaymentsForRepurchaseOfCommonStock,14000.000,36000.000,28000.000,,
PaymentsOfFinancingCosts,5000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,0.000,18945717.000
PaymentsToAcquireHeldToMaturitySecurities,,,,0.000,
PaymentsToAcquireIntangibleAssets,,,,0.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,-686000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,209000.000,95000.000,53000.000,420726.000,355145.000
ProceedsFromConvertibleDebt,,,6500000.000,,
ProceedsFromIssuanceOfCommonStock,,878000.000,0.000,,23428900.000
ProceedsFromIssuanceOfWarrants,1611000.000,,,,
ProceedsFromLinesOfCredit,5000000.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,3450000.000,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,10000.000,5000.000,3000.000,4103.000,
ProceedsFromStockOptionsExercised,428000.000,99000.000,,67850.000,
ProvisionForDoubtfulAccounts,-1000.000,5000.000,21000.000,,
RelatedPartyTransactionAmountsOfTransaction,,5000000.000,,,
RelatedPartyTransactionRate,,0.008,,,
RepaymentsOfLongTermCapitalLeaseObligations,87000.000,91000.000,58000.000,,
ResearchAndDevelopmentExpense,3155000.000,1820000.000,2101000.000,2851150.000,4701539.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,57343.000
Revenues,16686000.000,15287000.000,17108000.000,26526000.000,
RoyaltyExpense,,,,274000.000,
SalesRevenueGoodsNet,,,,26525975.000,51851159.000
SalesRevenueNet,16686000.000,15287000.000,17108000.000,26526000.000,
SegmentReportingInformationRevenue,,15287000.000,,,
SellingAndMarketingExpense,,,,20210541.000,21313364.000
SellingGeneralAndAdministrativeExpense,12045000.000,10999000.000,9841000.000,,
ShareBasedCompensation,2018000.000,1469000.000,694000.000,1389169.000,748119.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1880620.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,2055.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.840,0.790,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,25000.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,2499234.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1096500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.900,0.680,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,2.190,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,1.040,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,1.000,,
StandardProductWarrantyAccrualPayments,,253000.000,-110000.000,0.000,96000.000
StandardProductWarrantyAccrualWarrantiesIssued,,230000.000,60000.000,1000.000,77000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,230000.000,230000.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,16469059.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,44168849.000
StockIssuedDuringPeriodValueNewIssues,,878000.000,,,23428900.000
StockIssuedDuringPeriodValueStockOptionsExercised,428000.000,99000.000,,57010.000,
StockRepurchasedDuringPeriodValue,-14000.000,36000.000,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,5.000,
TreasuryStockAcquiredAverageCostPerShare,,1.320,1.110,,
TreasuryStockSharesAcquired,,27329.000,25525.000,,
TreasuryStockValueAcquiredCostMethod,,,28000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2100000.000,2900000.000,2150465.000,-9382000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,45945000.000,46155000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,44246.000,,,15753157.000,30903035.000
WriteOffOfDeferredDebtIssuanceCost,,-1244000.000,,,
