,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-23450000.000,,,,-6564000.000,,,,2252000.000,,,,-14960000.000,,,,36801000.000,,,,1202000.000,,,,1313000.000
NetCashProvidedByUsedInInvestingActivities,-6493000.000,,,,-7344000.000,,,,-16920000.000,,,,-12634000.000,,,,-160620000.000,,,,-23799000.000,,,,-29012000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6493000.000,,,,-7344000.000,,,,-16920000.000,,,,-12634000.000,,,,-160620000.000,,,,-23799000.000,,,,-29012000.000
NetCashProvidedByUsedInOperatingActivities,25218000.000,,,,15184000.000,,,,20684000.000,,,,33518000.000,,,,-14644000.000,,,,23226000.000,,,,31274000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25218000.000,,,,15184000.000,,,,20684000.000,,,,33518000.000,,,,-14644000.000,,,,23226000.000,,,,31274000.000
NetIncomeLoss,36612000.000,48657000.000,38507000.000,38010000.000,40743000.000,51317000.000,42853000.000,43354000.000,44860000.000,53995000.000,45688000.000,43257000.000,46585000.000,57218000.000,52142000.000,25961000.000,46594000.000,56912000.000,44223000.000,44349000.000,46019000.000,67202000.000,56455000.000,52369000.000,69019000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6000.000,-3000.000,-11000.000,-12000.000,-9000.000,3000.000,20000.000,6000.000,7000.000,4000.000,4000.000,-21000.000,8000.000,26000.000,21000.000,-10000.000,-16000.000,26000.000,6000.000,41000.000,6000.000,4000.000,-3000.000,2000.000,39000.000
OperatingIncomeLoss,53532000.000,71298000.000,56096000.000,55299000.000,60407000.000,75817000.000,62912000.000,63427000.000,61188000.000,78763000.000,65485000.000,61326000.000,70046000.000,83219000.000,72189000.000,34801000.000,72803000.000,88303000.000,71895000.000,66911000.000,73793000.000,104162000.000,88459000.000,83825000.000,92243000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,65000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-10000.000,-246000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,-1701000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,5628000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,5438000.000,-12780000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-56000.000,56000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,-32000.000,33000.000,,42000.000,-9000.000,51000.000,81000.000,-32000.000,36000.000,-23000.000,-44000.000,19000.000,12000.000,-60000.000,-64000.000,70000.000,45000.000,19000.000,-21000.000,-26000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-266000.000,-3556000.000,,4108000.000,1908000.000,-4435000.000,310000.000,-402000.000,-1673000.000,5999000.000,3616000.000,4221000.000,-6235000.000,-874000.000,-2255000.000,-3695000.000,1901000.000,-580000.000,5073000.000,-2208000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,6016000.000,-1278000.000,1687000.000,-12299000.000,8014000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-10623000.000,5721000.000,,-4267000.000,-1194000.000,5069000.000,-1940000.000,823000.000,586000.000,-13041000.000,-10061000.000,-15978000.000,1774000.000,-15217000.000,-4773000.000,4750000.000,2050000.000,384000.000,-7972000.000,4674000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,4038000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,55538000.000,30748000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,834000.000,,149000.000,-251000.000,205000.000,1899000.000,2964000.000,3350000.000,3369000.000,4300000.000,429000.000,-76000.000,451000.000,1447000.000,674000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,329000.000,,-47000.000,138000.000,67000.000,598000.000,1253000.000,-1451000.000,-1374000.000,7425000.000,170000.000,54000.000,-197000.000,922000.000,401000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,-1527000.000,-872000.000,,-10000.000,-641000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,698000.000,-395000.000,,8000.000,221000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,795000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,341000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-906000.000,1261000.000,-2684000.000,678000.000,4118000.000,2549000.000,-3601000.000,715000.000,-253000.000,-1924000.000,6204000.000,5515000.000,7185000.000,-2885000.000,2495000.000,2044000.000,-3266000.000,1825000.000,-129000.000,6520000.000,-1534000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,434000.000,493000.000,-1294000.000,-554000.000,1699000.000,1091000.000,-1512000.000,277000.000,-123000.000,-890000.000,2809000.000,2277000.000,3082000.000,-1233000.000,1030000.000,857000.000,-1443000.000,804000.000,-57000.000,2870000.000,912000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,111000.000,,,,72000.000,-16000.000,86000.000,137000.000,-54000.000,59000.000,-37000.000,-75000.000,33000.000,-26000.000,-88000.000,-145000.000,205000.000,120000.000,9000.000,-89000.000,-39000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,586000.000,,,,860000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
PaymentsForRepurchaseOfCommonStock,39940000.000,,,,27630000.000,,,,63778000.000,,,,70279000.000,,,,133647000.000,,,,53480000.000,,,,63910000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,57000.000,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,,,,,,,,,,2084000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,7303000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,140448000.000,,,,72079000.000,,,,90492000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,1161000.000,,,,383000.000,,,,,,,,2349000.000
PaymentsToAcquireIntangibleAssets,,,,,900000.000,,,,659000.000,,,,175000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,9575000.000,,,,9446000.000,,,,19761000.000,,,,11298000.000,,,,23017000.000,,,,21906000.000,,,,23647000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,150000000.000,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,12169000.000,,,,5772000.000,,,,12958000.000,,,,10964000.000,,,,12325000.000,,,,5760000.000,,,,12526000.000
ProceedsFromRepaymentsOfOtherDebt,-2487000.000,,,,11000000.000,,,,48000000.000,,,,38000000.000,,,,500000.000,,,,49000000.000,,,,60000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,3228000.000,,,,70186000.000,,,,87476000.000
ProceedsFromSaleOfOtherProductiveAssets,3000000.000,,,,3000000.000,,,,3500000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,82000.000,,,,2000.000,,,,,,,,,,,,,,,,,,,,
ProfitLoss,36606000.000,48654000.000,38496000.000,37998000.000,40734000.000,51320000.000,42873000.000,43360000.000,44867000.000,53999000.000,45692000.000,43236000.000,46593000.000,57244000.000,52163000.000,25951000.000,46578000.000,56938000.000,44229000.000,44390000.000,46025000.000,67206000.000,56452000.000,52371000.000,69058000.000
ProvisionForDoubtfulAccounts,601000.000,,,,412000.000,,,,644000.000,,,,451000.000,,,,509000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,149000.000,,,,2964000.000,,,,429000.000,,,,
RepaymentsOfSecuredDebt,210000.000,,,,224000.000,,,,238000.000,,,,253000.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,17812000.000,18621000.000,19406000.000,20203000.000,20557000.000,20058000.000,20349000.000,21050000.000,21758000.000,22181000.000,21568000.000,22496000.000,23114000.000,25433000.000,24847000.000,24869000.000,25006000.000,24317000.000,24862000.000,25496000.000,24620000.000,25412000.000,25672000.000,25418000.000,25790000.000
Revenues,292672000.000,317862000.000,300954000.000,307201000.000,322676000.000,335649000.000,315475000.000,319538000.000,332106000.000,352583000.000,338297000.000,354072000.000,360203000.000,390122000.000,383523000.000,351959000.000,382477000.000,413343000.000,406387000.000,399685000.000,417550000.000,466569000.000,448308000.000,442996000.000,462021000.000
SalesRevenueGoodsNet,188385000.000,203502000.000,191334000.000,199433000.000,204167000.000,212221000.000,196900000.000,203704000.000,205768000.000,217322000.000,206693000.000,224748000.000,219392000.000,237515000.000,233666000.000,208839000.000,232104000.000,251210000.000,246750000.000,244869000.000,249065000.000,284887000.000,266321000.000,270700000.000,271965000.000
SalesRevenueNet,292672000.000,317862000.000,300954000.000,307201000.000,322676000.000,335649000.000,315475000.000,319538000.000,332106000.000,352583000.000,338297000.000,354072000.000,360203000.000,390122000.000,383523000.000,351959000.000,382477000.000,413343000.000,406387000.000,399685000.000,417550000.000,466569000.000,448308000.000,442996000.000,462021000.000
SalesRevenueServicesNet,104287000.000,114360000.000,109620000.000,107768000.000,118509000.000,123428000.000,118575000.000,115834000.000,126338000.000,135261000.000,131604000.000,129324000.000,140811000.000,152607000.000,149857000.000,143120000.000,150373000.000,162133000.000,159637000.000,154816000.000,168485000.000,181682000.000,181987000.000,172296000.000,190056000.000
SellingAndMarketingExpense,50985000.000,50974000.000,50682000.000,52209000.000,57632000.000,54539000.000,52067000.000,52724000.000,59397000.000,57896000.000,60079000.000,66120000.000,67848000.000,68020000.000,70602000.000,77238000.000,75136000.000,75217000.000,73107000.000,76495000.000,79829000.000,76652000.000,79972000.000,80605000.000,87244000.000
ShareBasedCompensation,3965000.000,,,,3809000.000,,,,3949000.000,,,,4108000.000,,,,4652000.000,,,,4922000.000,,,,5655000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,,4.600,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.008,,,,0.009,,,,0.015,,,,0.015,,,,0.012,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.340,,,,0.330,,,,0.280,,,,0.230,,,,0.250,,,,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,26.360,,,,26.580,,,,35.940,,,,39.990,,,,17.540,,,,40.510
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,48574.000,,,,45181.000,,,,40537.000,,,,30625.000,,,,52000.000,2000.000,2000.000,4000.000,52000.000
StandardProductWarrantyAccrualPayments,,653000.000,604000.000,,621000.000,613000.000,613000.000,492000.000,428000.000,530000.000,540000.000,537000.000,,,,,,,,,,,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,-146000.000,-172000.000,,-60000.000,-37000.000,7000.000,-2000.000,-132000.000,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,,711000.000,668000.000,,561000.000,576000.000,539000.000,645000.000,321000.000,494000.000,441000.000,643000.000,,,,,,,,,,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,,,,,,,,,,,,,2.000,,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,,,,,,,,,,,,,,,,,,737000.000,-396000.000,,2224000.000,1307000.000,-732000.000,-657000.000,-1093000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,,,,-10301000.000,9221000.000,,-8447000.000,-3086000.000,9418000.000,-2387000.000,1279000.000,2200000.000,-19003000.000,-13602000.000,-20232000.000,7298000.000,-13859000.000,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,77.080,76.270,,82.850,85.840,93.760,-172.730,92.820,86.370,95.520,-181.650,122.040,129.770,123.980,-249.130,155.580,66.070,70.890,-220.640,70.060,86.460,107.460,-162.580,131.410
TreasuryStockSharesAcquired,,759000.000,886000.000,,333000.000,319000.000,386000.000,436000.000,687000.000,1651000.000,801000.000,813000.000,576000.000,973000.000,2197000.000,1135000.000,859000.000,1415000.000,1213000.000,2241000.000,760000.000,271000.000,144000.000,1956000.000,442000.000
TreasuryStockValueAcquiredCostMethod,,58479000.000,67597000.000,,27630000.000,27376000.000,36146000.000,41116000.000,63778000.000,142557000.000,76575000.000,84851000.000,70279000.000,126347000.000,272342000.000,149190000.000,133647000.000,93461000.000,85975000.000,98804000.000,53244000.000,23463000.000,15478000.000,225259000.000,58047000.000
WeightedAverageNumberOfDilutedSharesOutstanding,59090000.000,58727000.000,58007000.000,-117610000.000,56439000.000,56211000.000,56088000.000,-112583000.000,55490000.000,54386000.000,53242000.000,-109133000.000,52338000.000,51795000.000,50400000.000,-103782000.000,47761000.000,94306000.000,92897000.000,-141315000.000,90838000.000,90817000.000,91138000.000,-181909000.000,89994000.000
WeightedAverageNumberOfSharesOutstandingBasic,57457000.000,57276000.000,56699000.000,-114642000.000,55208000.000,55079000.000,54938000.000,-110240000.000,54588000.000,53670000.000,52450000.000,-107549000.000,51617000.000,51125000.000,49745000.000,-102440000.000,47140000.000,93384000.000,91944000.000,-139867000.000,89924000.000,89824000.000,89894000.000,-179910000.000,88117000.000
