,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryNet,4827000.000,4634000.000,4190000.000,4178000.000,3950000.000,3922000.000,3842000.000,3798000.000,3836000.000,3925000.000,4005000.000,4009000.000,4174000.000,4047000.000,3936000.000,3758000.000,3805000.000,3648000.000,3618000.000,2612000.000,2323000.000,2153000.000,2171000.000
Land,,,,1949000.000,,,,1992000.000,,,,1992000.000,,,,1811000.000,,,,1155000.000,,,
Liabilities,49610000.000,49924000.000,58322000.000,49881000.000,42204000.000,45857000.000,40381000.000,34260000.000,,,,30529000.000,30710000.000,25936000.000,23918000.000,23568000.000,23372000.000,23122000.000,24160000.000,25352000.000,18102000.000,14979000.000,14129000.000
LiabilitiesAndStockholdersEquity,83098000.000,81837000.000,82761000.000,79172000.000,70092000.000,77704000.000,71860000.000,68003000.000,66057000.000,68524000.000,66625000.000,63847000.000,63622000.000,59838000.000,57423000.000,57128000.000,55294000.000,45708000.000,44919000.000,44841000.000,40663000.000,40643000.000,38133000.000
LiabilitiesCurrent,23293000.000,24131000.000,47439000.000,31814000.000,21893000.000,33372000.000,19682000.000,22246000.000,22011000.000,16123000.000,23935000.000,16481000.000,16971000.000,12607000.000,10697000.000,10764000.000,18260000.000,17991000.000,19056000.000,20590000.000,14364000.000,7173000.000,6640000.000
LiabilitiesNoncurrent,26317000.000,25793000.000,10883000.000,18067000.000,20311000.000,12485000.000,20699000.000,12014000.000,11444000.000,19558000.000,10802000.000,14048000.000,13739000.000,13329000.000,13221000.000,12804000.000,5112000.000,5131000.000,5104000.000,4762000.000,3738000.000,7806000.000,7489000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,2012000.000,404000.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,,,,2745000.000,0.000,0.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,229000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
LongTermDebt,,,,16086000.000,648000.000,0.000,0.000,0.000,,,,,,12445000.000,12314000.000,12045000.000,11870000.000,11579000.000,11444000.000,11188000.000,9542000.000,7472000.000,7338000.000
LongTermDebtAndCapitalLeaseObligations,,,,,15058000.000,15924000.000,18612000.000,18270000.000,18111000.000,17800000.000,17651000.000,17351000.000,17209000.000,,,12045000.000,,,,11188000.000,,,
LongTermDebtCurrent,1871000.000,1888000.000,16686000.000,9050000.000,1238000.000,9488000.000,924000.000,9542000.000,9425000.000,865000.000,9198000.000,5378000.000,5367000.000,866000.000,840000.000,816000.000,8397000.000,8246000.000,8123000.000,8012000.000,7113000.000,499000.000,503000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,9631000.000,,,,6170000.000,,,,7939000.000,,,,7280000.000,,,,1720000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,9051000.000,,,,9542000.000,,,,5378000.000,,,,816000.000,,,,8012000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,515000.000,,,,180000.000,,,,620000.000,,,,657000.000,,,,51000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,496000.000,,,,177000.000,,,,1839000.000,,,,620000.000,,,,49000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,469000.000,,,,1731000.000,,,,808000.000,,,,1851000.000,,,,46000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,476000.000,,,,470000.000,,,,767000.000,,,,821000.000,,,,1310000.000,,,
LongTermDebtNoncurrent,19234000.000,18828000.000,4033000.000,11588000.000,13820000.000,6435000.000,17688000.000,8728000.000,8686000.000,16935000.000,8453000.000,11973000.000,11842000.000,11579000.000,11474000.000,11229000.000,3473000.000,3333000.000,3321000.000,3176000.000,1710000.000,6464000.000,6327000.000
MachineryAndEquipmentGross,,,,38226000.000,,,,33396000.000,,,,33603000.000,,,,29294000.000,,,,18473000.000,,,
MinorityInterest,73000.000,73000.000,73000.000,0.000,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,1.000,,,,1.000,,,,1.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,5821000.000,,,,3052000.000,,,,3417000.000,,,,1917000.000,,,,1168000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3031000.000,,,,1093000.000,,,,1549000.000,,,,907000.000,,,,472000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,300000.000,,,,112000.000,,,,29000.000,,,,152000.000,,,,31000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,477000.000,,,,439000.000,,,,281000.000,,,,159000.000,,,,155000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,641000.000,,,,507000.000,,,,700000.000,,,,277000.000,,,,196000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,905000.000,,,,880000.000,,,,847000.000,,,,392000.000,,,,314000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,467000.000,,,,21000.000,,,,11000.000,,,,30000.000,,,,,,,
OperatingLossCarryforwards,,,,,,,,,3887000.000,2348000.000,2419000.000,,8553000.000,5190000.000,5084000.000,,4900000.000,8700000.000,11600000.000,13700000.000,10000000.000,7900000.000,11100000.000
OtherAssetsMiscellaneousNoncurrent,10774000.000,11019000.000,15314000.000,17646000.000,11631000.000,9460000.000,9435000.000,9336000.000,9227000.000,8856000.000,9307000.000,9353000.000,9354000.000,9355000.000,9956000.000,9703000.000,10191000.000,4627000.000,4655000.000,13946000.000,5933000.000,3951000.000,3958000.000
OtherAssetsNoncurrent,408000.000,591000.000,349000.000,894000.000,1587000.000,1735000.000,1721000.000,1587000.000,1529000.000,1495000.000,1478000.000,1429000.000,1405000.000,1550000.000,1522000.000,1520000.000,1504000.000,1400000.000,1463000.000,1459000.000,676000.000,866000.000,908000.000
OtherLiabilitiesCurrent,3367000.000,2929000.000,3149000.000,2566000.000,3016000.000,2507000.000,2503000.000,1417000.000,1981000.000,1906000.000,2262000.000,2314000.000,2637000.000,2072000.000,1981000.000,1479000.000,1976000.000,1528000.000,1689000.000,1685000.000,1621000.000,1425000.000,1258000.000
OtherLiabilitiesNoncurrent,1257000.000,1221000.000,1268000.000,907000.000,907000.000,724000.000,796000.000,825000.000,817000.000,799000.000,847000.000,807000.000,804000.000,786000.000,755000.000,681000.000,695000.000,652000.000,566000.000,425000.000,519000.000,302000.000,283000.000
OtherLongTermDebt,,,,,,,,,,,,,,175000.000,170000.000,,,,,,,,
PreferredStockShareSubscriptions,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4223000.000,4175000.000,5160000.000,4231000.000,3691000.000,3870000.000,3948000.000,3505000.000,3672000.000,3825000.000,2965000.000,2565000.000,2795000.000,3536000.000,2705000.000,2642000.000,2511000.000,2536000.000,2440000.000,2777000.000,3008000.000,2681000.000,2784000.000
PropertyPlantAndEquipmentGross,75611000.000,75935000.000,66603000.000,67529000.000,60412000.000,62732000.000,63749000.000,64840000.000,65232000.000,65689000.000,65819000.000,65421000.000,65737000.000,54307000.000,54567000.000,54592000.000,55058000.000,55398000.000,55741000.000,33914000.000,31378000.000,31397000.000,31669000.000
PropertyPlantAndEquipmentNet,37853000.000,36901000.000,30945000.000,30908000.000,28957000.000,30387000.000,30477000.000,30574000.000,30123000.000,29766000.000,29269000.000,28719000.000,28355000.000,22823000.000,22537000.000,22333000.000,22279000.000,22088000.000,21854000.000,12994000.000,10692000.000,10832000.000,10683000.000
ReceivablesNetCurrent,15964000.000,16113000.000,16678000.000,13228000.000,14334000.000,14227000.000,13724000.000,12356000.000,10949000.000,10839000.000,11305000.000,9850000.000,10934000.000,11115000.000,10018000.000,9625000.000,9483000.000,9067000.000,8463000.000,6166000.000,5906000.000,6647000.000,6300000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,1000000.000
RetainedEarningsAccumulatedDeficit,15532000.000,13932000.000,6429000.000,11543000.000,10119000.000,14054000.000,13868000.000,16031000.000,14873000.000,15100000.000,14136000.000,15486000.000,15073000.000,16050000.000,15639000.000,15731000.000,14063000.000,4717000.000,2882000.000,1648000.000,4671000.000,7769000.000,6744000.000
SaleOfStockPricePerShare,,,,,,,,1.500,,,,1.500,,,,1.500,,,,,,,
SegmentReportingInformationNetAssets,,,,,70092000.000,77634000.000,71698000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,220498.000,,,,404163.000,,,,448998.000,,,,470142.000,,,,530642.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,4.750,,,,3.180,,,,2.970,,,,2.730,,,,2.160,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,16000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,400499.000,,,,617499.000,,,,548999.000,,,,590142.000,,,,635642.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,2.620,,,,1.920,,,,1.920,,,,2.460,,,,2.070,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,16000.000,,,,0.000,,,,0.000,,,,67000.000,,,,0.000,,,
ShortTermBorrowings,6200000.000,6700000.000,6631000.000,5931000.000,4931000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
StockholdersEquity,33415000.000,31840000.000,24366000.000,29291000.000,,,,,32602000.000,32843000.000,31888000.000,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,33488000.000,31913000.000,24439000.000,29291000.000,27888000.000,31847000.000,31479000.000,33743000.000,,,,33318000.000,32912000.000,33902000.000,33505000.000,33560000.000,31922000.000,22586000.000,20759000.000,19489000.000,22561000.000,25664000.000,24004000.000
SubordinatedDebtCurrent,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,,,,,,,,,,,,,,,,,
SubordinatedLongTermDebt,2197000.000,2302000.000,2302000.000,2152000.000,2152000.000,2002000.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,2165000.000,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,719000.000,509000.000,508000.000
UnbilledReceivablesCurrent,,,,,,,,,,,,,,,,1126000.000,560000.000,0.000,0.000,0.000,,,
UnrecognizedTaxBenefits,,,,19000.000,17000.000,17000.000,11000.000,229000.000,221000.000,2000.000,,0.000,,,,,,,,,,,
