,2014-06-30,2015-06-30,2016-06-30
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-2700000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,,
EarningsPerShareBasic,0.220,1.770,0.890
EarningsPerShareDiluted,0.210,1.750,0.890
EffectOfExchangeRateOnCashAndCashEquivalents,3000000.000,-19600000.000,-6500000.000
ExtinguishmentOfDebtGainLossNetOfTax,,-21800000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,17100000.000,16400000.000,10900000.000
ForeignCurrencyTransactionGainLossUnrealized,,2400000.000,12600000.000
GainLossOnContractTermination,,-29800000.000,0.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-2700000.000
GoodwillTranslationAdjustments,41100000.000,-96600000.000,-65000000.000
GrossProfit,598600000.000,615300000.000,587600000.000
ImpairmentOfIntangibleAssetsFinitelived,,3400000.000,700000.000
IncomeLossFromContinuingOperations,18900000.000,212100000.000,111500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-75600000.000,25800000.000,60000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,143000000.000,86700000.000,84900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,67400000.000,112500000.000,144900000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,17900000.000,210200000.000,111200000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.250,1.770,0.890
IncomeLossFromContinuingOperationsPerDilutedShare,0.250,1.750,0.890
IncomeLossFromDiscontinuedOperationsNetOfTax,-2700000.000,100000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.030,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040,0.000,0.000
IncomeTaxExpenseBenefit,49500000.000,-97700000.000,33700000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-10400000.000,-133200000.000,7200000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-5200000.000,1300000.000,-3200000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-19700000.000,-23900000.000,-21700000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,18700000.000,39400000.000,50700000.000
IncomeTaxReconciliationNondeductibleExpense,24800000.000,1700000.000,-2300000.000
IncomeTaxReconciliationOtherAdjustments,1400000.000,700000.000,1200000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,6200000.000,1400000.000,600000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,0.000,0.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,600000.000,-2400000.000,-3000000.000
IncomeTaxReconciliationTaxContingencies,33900000.000,14700000.000,5600000.000
IncomeTaxReconciliationTaxCreditsForeign,800000.000,100000.000,
IncomeTaxReconciliationTaxCreditsResearch,,,1400000.000
IncomeTaxesPaidNet,21000000.000,34000000.000,40600000.000
IncreaseDecreaseInAccountsPayable,-7600000.000,-11700000.000,21400000.000
IncreaseDecreaseInAccountsReceivable,38000000.000,7500000.000,54100000.000
IncreaseDecreaseInDeferredIncomeTaxes,15100000.000,120700000.000,15300000.000
IncreaseDecreaseInInventories,8500000.000,19200000.000,35400000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-67000000.000,49900000.000,33600000.000
InterestIncomeExpenseNet,-163100000.000,-105000000.000,-88500000.000
InterestPaidNet,153800000.000,107100000.000,82400000.000
InventoryWriteDown,10200000.000,9500000.000,13600000.000
LeaseAndRentalExpense,9500000.000,10000000.000,9500000.000
LineOfCreditFacilityCommitmentFeePercentage,0.005,,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,0.000,,
ManagementFeeExpense,,0.000,0.000
MinorityInterestChangeInRedemptionValue,,1300000.000,
NetCashProvidedByUsedInFinancingActivities,-42100000.000,196500000.000,-30800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-42100000.000,196500000.000,-30800000.000
NetCashProvidedByUsedInInvestingActivities,-171200000.000,-271800000.000,-137700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-175200000.000,-271800000.000,-137700000.000
NetCashProvidedByUsedInOperatingActivities,178300000.000,171800000.000,155300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,180200000.000,171700000.000,155300000.000
NetIncomeLoss,16200000.000,212200000.000,111500000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1000000.000,-1900000.000,-300000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,211800000.000,
NonoperatingIncomeExpense,,-42400000.000,15600000.000
OperatingIncomeLoss,240900000.000,259900000.000,217800000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,1500000.000,3100000.000,3400000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,32400000.000,-131700000.000,-118100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,32400000.000,-144000000.000,-118800000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,12300000.000,700000.000
OtherComprehensiveIncomeLossNetOfTax,18600000.000,-149800000.000,-131700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,19400000.000,8600000.000,13200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,15500000.000,6400000.000,9100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-20400000.000,-12300000.000,-16400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,3900000.000,2200000.000,4100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,49500000.000,79500000.000,81300000.000
OtherNonoperatingIncomeExpense,-10400000.000,-2100000.000,3000000.000
OtherNonrecurringIncomeExpense,10400000.000,42400000.000,-15600000.000
PaymentsForRepurchaseOfCommonStock,,10300000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,5800000.000
PaymentsOfDividendsMinorityInterest,0.000,,
PaymentsOfFinancingCosts,23900000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,10300000.000,8700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,53700000.000,130800000.000,0.000
PaymentsToAcquireProductiveAssets,122400000.000,141000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,122400000.000,141000000.000,139600000.000
ProceedsFromBankDebt,1723700000.000,150400000.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,-17500000.000,0.000,2300000.000
ProceedsFromRepurchaseOfEquity,200000.000,948800000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,900000.000,0.000,1900000.000
ProfitLoss,15200000.000,210300000.000,111200000.000
ProvisionForDoubtfulAccounts,500000.000,2700000.000,-500000.000
RealizedInvestmentGainsLosses,,,3800000.000
RepaymentsOfLongTermDebt,1741300000.000,879800000.000,18600000.000
RestructuringCharges,19700000.000,13400000.000,9000000.000
Revenues,1827700000.000,1830800000.000,1851900000.000
SalesRevenueNet,1827700000.000,1830800000.000,1848100000.000
SellingGeneralAndAdministrativeExpense,334800000.000,337300000.000,358100000.000
SeveranceCosts1,16500000.000,11500000.000,3700000.000
ShareBasedCompensation,4500000.000,9000000.000,10800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,607000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.410,7.230,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,358000.000,26800000.000,12200000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,12.140,11.700,12.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,12.030,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.600,16.050,17.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.710,20.970,31.800
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,4500000.000,9000000.000,10800000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,3600000.000,3100000.000
TranslationAdjustmentForNetInvestmentHedgeNetOfTaxPeriodIncreaseDecrease,-13600000.000,30000000.000,1800000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,17700000.000,-152700000.000,-54900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4800000.000,5400000.000,11000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,4900000.000,500000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7500000.000,7300000.000,6200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,25100000.000,5500000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,600000.000,600000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1078710.000,1773068.000,1082275.000
WeightedAverageNumberOfDilutedSharesOutstanding,76123857.000,121348636.000,125870094.000
WeightedAverageNumberOfSharesOutstandingBasic,75045147.000,119575568.000,124787819.000
