,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
OtherNonoperatingIncomeExpense,-614000.000,-357000.000,-123000.000,-1226000.000,-1990000.000,-1879000.000,-1934000.000,-1660000.000,-1985000.000,-1489000.000,-1824000.000,-1746000.000,-1828000.000,-1607000.000,-1744000.000,-2045000.000,-1675000.000,1193000.000,50000.000,-1173000.000,44000.000
OtherRestructuringCosts,,,,,,,,,100000.000,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,,,,3239000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,930000.000,,,,154000.000,,,,0.000,,,,,,
PaymentsToAcquireMarketableSecurities,42303000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,541000.000,,,,,,2903000.000,,,,5104000.000,,,,743000.000,,,,481000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1804000.000,,,,,,678000.000,,,,959000.000,,,,1279000.000,,,,2803000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,41560000.000,,,,,,303000.000,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,1000000.000,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,54000.000,,,,,,195000.000,,,,127000.000,,,,109000.000,,,,-197000.000,,
RepaymentsOfLongTermDebt,65000.000,,,,,,,,,,1250000.000,,,,1250000.000,,,,2500000.000,,
ResearchAndDevelopmentExpense,5591000.000,5125000.000,4574000.000,5221000.000,7014000.000,5793000.000,6709000.000,7003000.000,7045000.000,6753000.000,6718000.000,6069000.000,6855000.000,7289000.000,6202000.000,6179000.000,5808000.000,6864000.000,6709000.000,5913000.000,5951000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,1000000.000,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,,,,,200000.000
RestructuringReserveAcceleratedDepreciation,,,,,,,,,300000.000,,,,,,,,,,,,
Revenues,54431000.000,58099000.000,51567000.000,57690000.000,87007000.000,81571000.000,83579000.000,88616000.000,88195000.000,94065000.000,87331000.000,92149000.000,86597000.000,90897000.000,83703000.000,89234000.000,87384000.000,93569000.000,88098000.000,89029000.000,85602000.000
SalesRevenueNet,54431000.000,58099000.000,51567000.000,57690000.000,87007000.000,81571000.000,83579000.000,88616000.000,88195000.000,94065000.000,87331000.000,92149000.000,86597000.000,90897000.000,83703000.000,89234000.000,87384000.000,93569000.000,88098000.000,89029000.000,85602000.000
SellingAndMarketingExpense,16308000.000,15847000.000,15802000.000,16548000.000,18671000.000,18520000.000,19963000.000,21073000.000,20700000.000,21464000.000,20067000.000,20983000.000,19355000.000,20218000.000,20559000.000,20569000.000,20301000.000,23294000.000,19488000.000,19524000.000,19469000.000
SeveranceCosts1,,,,,,,,,600000.000,,1100000.000,100000.000,,,,,,,,,
ShareBasedCompensation,799000.000,,,,,,1152000.000,,,,1395000.000,,,,1626000.000,,,,1684000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,601000.000,,,,,,667000.000,,,,751000.000,,,,748000.000,,,,729000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,1000.000,,,,1000.000,,,,-262000.000,,,,-457000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1205000.000,,,,,,11000.000,,,,206000.000,,,,793000.000,,,,2531000.000,,
TaxBenefitFromStockOptionsExercised,-240000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,484.000,0.000,0.000,0.000,520000.000,-215839.000,518000.000,532000.000,0.000,-1050000.000,0.000,0.000,244000.000,-244000.000,379000.000,339000.000,501000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25197000.000,25340000.000,25129000.000,-50284000.000,35311000.000,34834000.000,34950000.000,35132000.000,35704000.000,-70346150.000,35885000.000,36127000.000,35755000.000,-72083861.000,35960000.000,36140000.000,36390000.000,-72328617.000,36698000.000,37146000.000,37126000.000
WeightedAverageNumberOfSharesOutstandingBasic,25024000.000,25190000.000,25129000.000,-49961000.000,34827000.000,34834000.000,34950000.000,35132000.000,35184000.000,-70130311.000,35367000.000,35595000.000,35755000.000,-71033861.000,35960000.000,36140000.000,36146000.000,-72084617.000,36319000.000,36807000.000,36625000.000
