,2011-12-31,2012-12-31,2013-12-31
GainsLossesOnExtinguishmentOfDebt,,-177000.000,
GeneralInsuranceExpense,560000.000,579000.000,618000.000
ImpairmentOfInvestments,201000.000,582000.000,964000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20758000.000,22529000.000,26149000.000
IncomeTaxExpenseBenefit,9512000.000,10307000.000,11655000.000
IncomeTaxExpenseBenefitContinuingOperations,,10307000.000,
IncomeTaxesPaidNet,-10340000.000,734000.000,940000.000
IncreaseDecreaseInDeposits,-104059000.000,-299405000.000,-80387000.000
IncreaseDecreaseInInterestPayableNet,2099000.000,1867000.000,-5360000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-17244000.000,-3506000.000,-8507000.000
IncreaseDecreaseInOutstandingChecksOperatingActivities,-1605000.000,2003000.000,332000.000
IncreaseDecreaseInReceivables,-1282000.000,-1080000.000,-810000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,99596.000
InformationTechnologyAndDataProcessing,416000.000,370000.000,355000.000
InterestAndDividendIncomeOperating,92837000.000,77284000.000,63616000.000
InterestAndDividendIncomeSecurities,11633000.000,7559000.000,4473000.000
InterestAndFeeIncomeLoansAndLeases,81185000.000,69679000.000,59074000.000
InterestAndFeeIncomeOtherLoans,19000.000,46000.000,69000.000
InterestExpense,50540000.000,38067000.000,27110000.000
InterestExpenseDeposits,47582000.000,35831000.000,25430000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,886000.000,388000.000,1000.000
InterestExpenseJuniorSubordinatedDebentures,2072000.000,1848000.000,1679000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,37279000.000,39217000.000,37056000.000
InterestIncomeExpenseNet,42297000.000,39217000.000,36506000.000
InterestPaid,49342000.000,37503000.000,33304000.000
InvestmentIncomeInterest,,127000.000,
LaborAndRelatedExpense,6945000.000,8316000.000,7458000.000
LeaseAndRentalExpense,,1500000.000,1600000.000
MarketingAndAdvertisingExpense,26000.000,17000.000,
NetCashProvidedByUsedInFinancingActivities,-113246000.000,-318832000.000,-108492000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-113246000.000,-318832000.000,-108492000.000
NetCashProvidedByUsedInInvestingActivities,73081000.000,312193000.000,42195000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,73081000.000,312193000.000,42195000.000
NetCashProvidedByUsedInOperatingActivities,46117000.000,37171000.000,30602000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46117000.000,37171000.000,30602000.000
NetIncomeLoss,11246000.000,12222000.000,14494000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9516000.000,10421000.000,13437000.000
NoninterestExpense,20829000.000,22882000.000,15853000.000
NoninterestExpenseDirectorsFees,415000.000,413000.000,353000.000
NoninterestIncome,4308000.000,6194000.000,4946000.000
NoninterestIncomeOther,2516000.000,5134000.000,2590000.000
OperatingLeasesRentExpenseSubleaseRentals1,,400000.000,400000.000
OtherAmortizationOfDeferredCharges,37000.000,37000.000,37000.000
OtherComprehensiveIncomeLossNetOfTax,,,-32000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-56000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-24000.000
OtherNoninterestExpense,765000.000,543000.000,648000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,582000.000,964000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,1000000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-406000.000,-1098000.000,93000.000
PaymentsForProceedsFromLoansAndLeases,,-53643000.000,20007000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,24813000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,5068000.000
PaymentsToAcquireAvailableForSaleSecurities,,1000000.000,21000.000
PaymentsToAcquireHeldToMaturitySecurities,894680000.000,438671000.000,76124000.000
PaymentsToAcquirePropertyPlantAndEquipment,184000.000,119000.000,531000.000
PreferredStockAmountOfPreferredDividendsInArrears,,4200000.000,
PreferredStockDividendRatePercentage,,0.050,
PreferredStockDividendsAndOtherAdjustments,1730000.000,1801000.000,1057000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,807038000.000,692193000.000,130209000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-1470000.000,-3700000.000,-200000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,161592000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,4050000.000
ProceedsFromSaleOfOtherRealEstate,,8749000.000,4912000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,379000.000,,
ProceedsFromStockOptionsExercised,,,61000.000
ProfessionalFees,1657000.000,1576000.000,1407000.000
ProvisionForLoanAndLeaseLosses,5018000.000,,-550000.000
ProvisionForLoanLeaseAndOtherLosses,8367000.000,4068000.000,555000.000
ProvisionForOtherLosses,3349000.000,4068000.000,1105000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,4766000.000,4427000.000
RealEstateOwnedValuationAllowanceProvision,,4068000.000,1105000.000
RepaymentsOfOtherDebt,148000.000,,
ServicingFeesNet,441000.000,473000.000,372000.000
ShareBasedCompensation,326000.000,1194000.000,823000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,456400.000,135500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.900,7.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,135500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1349660000.000,977000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,154433.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,7400.000,19410.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.130,8.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.000,3.490
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,2186000.000,2105000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,100.000,17267.000
WeightedAverageNumberOfDilutedSharesOutstanding,,21568196.000,21993626.000
WeightedAverageNumberOfSharesOutstandingBasic,,21566109.000,21894030.000
