,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,-61384000.000,-57648000.000,-31238000.000,-15813000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-61384000.000,-57648000.000,-31238000.000,-15813000.000
NetIncomeLoss,-62543000.000,-63682000.000,-23979000.000,-19667000.000
NetIncomeLossAttributableToNoncontrollingInterest,-13000.000,-113000.000,-44000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-64863000.000,-63682000.000,,
OperatingExpenses,66975000.000,64544000.000,35428000.000,29249000.000
OperatingIncomeLoss,-62222000.000,-63744000.000,-23972000.000,-23703000.000
OperatingLeasesRentExpenseNet,309000.000,389000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1000.000,-14000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-9000.000,-9000.000
OtherComprehensiveIncomeLossNetOfTax,,,-9000.000,-9000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1000.000,-14000.000,-9000.000,-9000.000
OtherNonoperatingIncomeExpense,63000.000,-50000.000,-35000.000,62000.000
PaymentsToAcquireMarketableSecurities,39990000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,609000.000,228000.000,,
ProceedsFromIssuanceInitialPublicOffering,79811000.000,,,
ProceedsFromIssuanceOfCommonStock,,,7464000.000,
ProceedsFromMinorityShareholders,500000.000,500000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,40000000.000,,
ProceedsFromStockOptionsExercised,157000.000,963000.000,,3000.000
ProfitLoss,-62556000.000,-63795000.000,-24023000.000,-19667000.000
ResearchAndDevelopmentExpense,50182000.000,49425000.000,25895000.000,20071000.000
Revenues,4753000.000,800000.000,11456000.000,5546000.000
SalesRevenueNet,4753000.000,800000.000,11456000.000,5546000.000
ShareBasedCompensation,8015000.000,5068000.000,3786000.000,3929000.000
StockIssuedDuringPeriodValueNewIssues,79811000.000,,7464000.000,1041000.000
StockIssuedDuringPeriodValueStockOptionsExercised,195000.000,963000.000,,3000.000
TemporaryEquityAccretionToRedemptionValue,-2320000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,2320000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,38007000.000,38647000.000,17120000.000,8738000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10594227.000,21653536.000,22739760.000,4426639.000
