,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,791000.000,-482000.000,2003000.000,1846000.000,2140000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,3000.000,3000.000,3000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,-74000.000,-13000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,7000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,365000.000,-4491000.000,-8163000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,550000.000,1198000.000,348000.000,188000.000,13000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-904000.000,-419000.000,2055000.000,-2425000.000,-6098000.000
OtherComprehensiveIncomeLossNetOfTax,-1364000.000,-133000.000,913000.000,-3736000.000,-7493000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,1402000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,1402000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-1691000.000,-979000.000,-2647000.000,-4371000.000,-511000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-293000.000,-667000.000,-574000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,276000.000,250000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,33000.000,85000.000,65000.000,-162000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,20000.000,20000.000,38000.000,-77000.000,
OtherNonoperatingIncomeExpense,102000.000,313000.000,-246000.000,44000.000,2351000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,295000.000,396000.000,,,
PaymentsOfDividends,3165000.000,3626000.000,4093000.000,5477000.000,5999000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,813000.000,1083000.000,2198000.000,2000000.000,2808000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,500000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,62217000.000,-84000.000,,33285000.000,1161000.000
PaymentsToAcquireIntangibleAssets,74000.000,354000.000,123000.000,34000.000,
PaymentsToAcquireLifeInsurancePolicies,183000.000,183000.000,183000.000,183000.000,159000.000
PaymentsToAcquirePropertyPlantAndEquipment,5230000.000,3043000.000,4290000.000,2642000.000,2046000.000
ProceedsFromDivestitureOfBusinesses,,,,,1729000.000
ProceedsFromIssuanceOfLongTermDebt,79331000.000,313000.000,2104000.000,2000000.000,
ProceedsFromLifeInsurancePolicies,,,,,1238000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1032000.000,105000.000,17000.000,,
ProceedsFromStockOptionsExercised,,74000.000,66000.000,391000.000,124000.000
ProfitLoss,9264000.000,16740000.000,26523000.000,26413000.000,32807000.000
ProvisionForDoubtfulAccounts,155000.000,-114000.000,28000.000,57000.000,169000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-548000.000,-755000.000,-670000.000
RepaymentsOfLongTermDebt,22054000.000,5913000.000,7704000.000,9000000.000,8400000.000
ResearchAndDevelopmentExpense,2958000.000,3395000.000,2599000.000,2690000.000,2792000.000
Revenues,148919000.000,216062000.000,224006000.000,238046000.000,238094000.000
RoyaltyRevenue,2425000.000,2414000.000,2972000.000,3156000.000,3644000.000
SalesRevenueNet,146494000.000,213648000.000,221034000.000,234890000.000,234450000.000
SellingGeneralAndAdministrativeExpense,30172000.000,43236000.000,42640000.000,46015000.000,44574000.000
ShareBasedCompensation,2040000.000,1621000.000,1096000.000,1120000.000,1333000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.023,0.022,0.020,0.018,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.300,0.330,0.410,0.390,0.412
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,0.016,0.028,0.025,0.017
StockIssuedDuringPeriodValueNewIssues,29000.000,10000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,562000.000,1615000.000,2571000.000,2139000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,21000.000,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,37000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,465000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,19000.000,17000.000,58000.000,75000.000,37000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,370000.000,8000.000,,257000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,,,,,365000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,25488.000,117466.000,213640.000,168011.000,126744.000
WeightedAverageNumberOfDilutedSharesOutstanding,8786750.000,8978438.000,9165666.000,9254054.000,9294077.000
WeightedAverageNumberOfSharesOutstandingBasic,8761262.000,8860972.000,8952026.000,9086043.000,9167333.000
