,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromEquityMethodInvestments,,-2301000.000,0.000
IncomeTaxExpenseBenefit,-75768000.000,17251000.000,-39565000.000
IncomeTaxesPaid,,4375000.000,1057000.000
IncomeTaxesPaidNet,38067000.000,,
IncreaseDecreaseInAccountsPayable,-2949000.000,832000.000,-4161000.000
IncreaseDecreaseInAccountsReceivable,39542000.000,-34882000.000,-910000.000
IncreaseDecreaseInAccruedLiabilities,-31642000.000,-23323000.000,5836000.000
IncreaseDecreaseInDeferredRevenue,-2273000.000,3330000.000,-3719000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2136000.000,3275000.000,-1289000.000
IncreaseDecreaseInInsuranceLiabilities,-6923000.000,1560000.000,12681000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,465000.000,-5936000.000,-5998000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10467000.000,15447000.000,17966000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,178000.000,0.000
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,1400000.000,1400000.000
InterestExpense,91296000.000,92608000.000,113088000.000
InterestIncomeExpenseNet,,-89947000.000,-110384000.000
InterestPaid,78639000.000,78783000.000,77898000.000
InvestmentIncomeDividend,8590000.000,0.000,0.000
InvestmentIncomeInterest,2686000.000,2661000.000,2704000.000
InvestmentIncomeNonoperating,,2500000.000,2500000.000
LossContingencyDamagesAwardedValue,,5000000.000,5000000.000
MalpracticeInsuranceAnnualCoverageLimit,,25000000.000,25000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-738000.000,826000.000,750000.000
MinorityInterestDecreaseFromRedemptions,-320000.000,1113000.000,
NetCashProvidedByUsedInFinancingActivities,-71745000.000,-58934000.000,220599000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-71745000.000,-58934000.000,220599000.000
NetCashProvidedByUsedInInvestingActivities,126764000.000,-24894000.000,-377799000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,126764000.000,-24894000.000,-377799000.000
NetCashProvidedByUsedInOperatingActivities,5141000.000,125968000.000,37105000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5141000.000,125968000.000,37105000.000
NetIncomeLoss,-450525000.000,26796000.000,-598994000.000
NetIncomeLossAttributableToNoncontrollingInterest,641000.000,884000.000,487000.000
NumberOfBusinessesAcquired,,,3.000
OperatingIncomeLoss,,258578000.000,199004000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-290000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-768000.000,,
PaymentsForPreviousAcquisition,,,1675000.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000
PaymentsForRepurchaseOfCommonStock,,4974000.000,0.000
PaymentsForRestructuring,,,13075000.000
PaymentsOfDebtIssuanceCosts,,,24200000.000
PaymentsOfDistributionsToAffiliates,,,0.000
PaymentsOfDividends,,,0.000
PaymentsOfFinancingCosts,15460000.000,4125000.000,15187000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,320000.000,22335000.000,359435000.000
PaymentsToAcquirePropertyPlantAndEquipment,19231000.000,11779000.000,19075000.000
ProceedsFromContributedCapital,,,0.000
ProceedsFromContributionsFromAffiliates,,,0.000
ProceedsFromDivestitureOfBusinesses,,9220000.000,508000.000
ProceedsFromIssuanceOfCommonStock,7901000.000,3980000.000,3231000.000
ProceedsFromIssuanceOfDebt,,0.000,817525000.000
ProceedsFromLongTermLinesOfCredit,,0.000,27000000.000
ProceedsFromMinorityShareholders,,,1600000.000
ProceedsFromPaymentsForOtherFinancingActivities,-673000.000,,-1082000.000
ProceedsFromPaymentsToMinorityShareholders,,-825000.000,-750000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,203000.000
ProfitLoss,-449884000.000,27680000.000,-598507000.000
ProvisionForDoubtfulAccounts,8541000.000,4066000.000,6730000.000
RepaymentsOfAssumedDebt,,0.000,
RepaymentsOfDebtMaturingInMoreThanThreeMonths,,50000000.000,
RepaymentsOfLongTermCapitalLeaseObligations,267000.000,135000.000,
RepaymentsOfLongTermDebt,63438000.000,52943000.000,610182000.000
RepaymentsOfLongTermLinesOfCredit,,0.000,
RestructuringCharges,,5670000.000,27539000.000
RestructuringReserveAccrualAdjustment,,,0.000
RestructuringReserveSettledWithCash,,40994000.000,
RestructuringReserveSettledWithoutCash,,359000.000,
RestructuringReserveSettledWithoutCash1,,,735000.000
RestructuringSettlementAndImpairmentProvisions,,5670000.000,27500000.000
SellingGeneralAndAdministrativeExpense,730407000.000,655766000.000,701716000.000
ShareBasedCompensation,7548000.000,7645000.000,8210000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,0.150,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,300000.000,600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,388671.000,292074.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,13.630,15.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,36000.000,642700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.320,6.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,4700000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.620,5.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.460,10.740
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,4000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850,0.850
StockGrantedDuringPeriodValueSharebasedCompensation,7901000.000,3980000.000,3231000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,403292.000,269156.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,123818.000,97455.000
StockIssuedDuringPeriodValueAcquisitions,,,53750000.000
StockRepurchasedAndRetiredDuringPeriodValue,,5000000.000,
StockRepurchasedDuringPeriodShares,,605077.000,77003.000
StockRepurchasedDuringPeriodValue,,4974000.000,921000.000
StockholdersEquityOther,-394000.000,,
TreasuryStockAcquiredAverageCostPerShare,,8.220,
TreasuryStockSharesAcquired,,605077000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-274000.000,1898000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,910000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,126000.000,456000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,245000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,-2312000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-456000.000,148000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30336000.000,30687000.000,31954000.000
WeightedAverageNumberOfSharesOutstandingBasic,30336000.000,30509000.000,31954000.000
WriteOffOfDeferredDebtIssuanceCost,,500000.000,16085000.000
