,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Cash,35000.000,58000.000,184000.000,20000.000,9000.000,69000.000,35000.000,79000.000,34000.000,5000.000,15000.000,50000.000,51000.000,20000.000,670000.000,57000.000,1047000.000,1009000.000,1121000.000,657000.000,393000.000,91000.000,87000.000
CashAndCashEquivalentsAtCarryingValue,35000.000,58000.000,184000.000,20000.000,9000.000,69000.000,35000.000,79000.000,34000.000,5000.000,15000.000,50000.000,51000.000,20000.000,670000.000,57000.000,1047000.000,1009000.000,1121000.000,657000.000,393000.000,91000.000,87000.000
CommitmentsAndContingencies,,,,,,,,,,,,0.000,,,0.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,215000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,47444524.000,47444524.000,47444524.000,73054286.000,73094286.000,73094286.000,85132527.000,85806247.000,85806247.000,85806247.000,85806247.000,85806247.000,85806247.000,85848237.000,85848237.000,155353377.000,192253005.000,192253005.000,192253005.000,192253005.000,192253005.000,192253005.000,192253005.000
CommonStockSharesOutstanding,47444524.000,47444524.000,47444524.000,73054286.000,73094286.000,73094286.000,85132527.000,85806247.000,85806247.000,85806247.000,85806247.000,85806247.000,85806247.000,85848237.000,85848237.000,155353377.000,192253005.000,192253005.000,192253005.000,192253005.000,192253005.000,192253005.000,192253005.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,0.000,,,,,,,,,,,,,,
CommonStockSharesSubscriptions,,,,,,10000.000,,,,,,,,,,,,,,,,,
CommonStockValue,47000.000,47000.000,47000.000,73000.000,73000.000,73000.000,85000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,155000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000
ConvertibleNotesPayable,,,,,2225000.000,2225000.000,2215000.000,2225000000.000,2225000000.000,,,,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,,-8492000.000,,-787000.000,-1452000.000,-2098000.000,-2561000.000,-4761000.000,-5210000.000,0.000,-5522000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,-219000.000,205000.000,137000.000,68000.000,0.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,8492000.000,,787000.000,3584000.000,4230000.000,4693000.000,4761000.000,5210000.000,5483000.000,5943000.000
DeferredRevenue,968000.000,777000.000,1611000.000,1796000.000,613000.000,1389000.000,1384000.000,1027000.000,723000.000,1382000.000,1363000.000,1017000.000,722000.000,1399000.000,1381000.000,1041000.000,750000.000,605000.000,930000.000,820000.000,663000.000,748000.000,702000.000
DeferredTaxAssetsDeferredIncome,,,,,,556000.000,,,,553000.000,,,,560000.000,,,,242000.000,,,,281000.000,
DeferredTaxAssetsGross,,,,,,73324000.000,,,,63448000.000,,,,56454000.000,,,,57588000.000,,,,56339000.000,
DeferredTaxAssetsNet,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,71122000.000,,,,61942000.000,,,,54765000.000,,,,56583000.000,,,,54802000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,543000.000,,,,580000.000,,,,616000.000,,,,621000.000,,,,593000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,5000.000,,,,99000.000,,,,153000.000,,,,7000.000,,,,15000.000,
DeferredTaxAssetsValuationAllowance,,,,,,-73324000.000,,,,-63448000.000,,,,-56454000.000,,,,57588000.000,,,,56339000.000,
DividendsPayableCurrentAndNoncurrent,,,,,265000.000,,137000.000,169000.000,201000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,1000.000,,,,,,,,6629000.000,5354000.000,4075000.000,,1000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,9000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,28000.000,28000.000,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,24000.000,,,,24000.000,,,,24000.000,,,,24000.000,,,,19000.000,
Goodwill,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,2832000.000,1658000.000,1658000.000,1658000.000,1658000.000,1658000.000,1658000.000,1658000.000,1658000.000,0.000,
IntangibleAssetsNetExcludingGoodwill,1080000.000,905000.000,729000.000,554000.000,203000.000,28000.000,,,0.000,0.000,,,,0.000,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,1658000.000,1658000.000,1658000.000,,
InterestPayableCurrent,,,,,,,,,,,,,,,1905000.000,1953000.000,1993000.000,2021000.000,2029000.000,2069000.000,2113000.000,2164000.000,2278000.000
Liabilities,12375000.000,13158000.000,14665000.000,10454000.000,8948000.000,10001000.000,9751000.000,10446000.000,11037000.000,12802000.000,12578000.000,13151000.000,14007000.000,15550000.000,16186000.000,9299000.000,9991000.000,10446000.000,11046000.000,10829000.000,11156000.000,11545000.000,12235000.000
LiabilitiesAndStockholdersEquity,4743000.000,4587000.000,5042000.000,6821000.000,3521000.000,4512000.000,3334000.000,3189000.000,3108000.000,4199000.000,3243000.000,3155000.000,3207000.000,2964000.000,2704000.000,2067000.000,3079000.000,3169000.000,3216000.000,2431000.000,2171000.000,412000.000,705000.000
LiabilitiesCurrent,11375000.000,12158000.000,12749000.000,9754000.000,8248000.000,6492000.000,6092000.000,9746000.000,10337000.000,6668000.000,7009000.000,13151000.000,14007000.000,15550000.000,,7142000.000,7859000.000,8314000.000,8914000.000,10829000.000,11156000.000,11545000.000,11814000.000
LoansPayableCurrent,,,,,,,,700000.000,700000.000,,,,,700000.000,,,,1518000.000,,,,1518000.000,
LongTermDebt,1000000.000,1000000.000,1916000.000,700000.000,700000.000,3509000.000,3659000.000,700000.000,700000.000,6134000.000,5569000.000,0.000,0.000,0.000,,2157000.000,2132000.000,2132000.000,2132000.000,0.000,,0.000,421000.000
LongTermDebtCurrent,,,,,700000.000,,392000.000,728000.000,763000.000,435000.000,750000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000,1086000.000
LongTermDebtFairValue,,,,,649086000.000,3420397.000,3581000.000,665000.000,670830.000,6110141.000,5568671.000,0.000,,,,2061000.000,2048000.000,,2073629000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2809000.000,,,,6134000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,700000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,0.000,,,,,,,,,,,
NotesPayableCurrent,,,,,,,392000.000,,763000.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,1383000.000,3000.000,18000.000,2796000.000,3636000.000,21000.000,15000.000,5161000.000,5946000.000,6706000.000,6951000.000,315000.000,980000.000,1845000.000,2294000.000,2294000.000,2674000.000,2879000.000,3339000.000
NotesPayableRelatedPartiesNoncurrent,,,,,,1773000.000,1923000.000,,,4398000.000,4533000.000,0.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,157000.000,,,,59000.000,,,417000.000,400000.000,375000.000,349000.000,324000.000,298000.000,272000.000,247000.000,138000.000,119000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,98000.000,,,,59000.000,,,,102000.000,,,,103000.000,,,,64000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,89000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,106000.000,89000.000,89000.000,89000.000,89000.000,,89000.000,89000.000,55000.000,,104000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,103000.000,106000.000,106000.000,106000.000,106000.000,89000.000,106000.000,106000.000,64000.000,,55000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,59000.000,,,,,,,102000.000,103000.000,103000.000,103000.000,103000.000,106000.000,77000.000,52000.000,19000.000,55000.000,49000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,17000.000,,77000.000,51000.000,26000.000,,,,,,
OperatingLossCarryforwards,,,,,,177808000.000,,,,154858000.000,,,,136914000000.000,,,,141458000000.000,,,,143842000.000,
OtherLiabilitiesCurrent,408000.000,410000.000,424000.000,182000.000,252000.000,271000.000,285000.000,352000.000,365000.000,417000.000,431000.000,473000.000,509000.000,573000.000,587000.000,662000.000,639000.000,653000.000,650000.000,670000.000,648000.000,589000.000,609000.000
OtherLongTermDebt,,,,,700000.000,1036000.000,1036000.000,700000.000,700000.000,1036000.000,336000.000,0.000,,,,,,,2132457000.000,,,,
OtherShortTermBorrowings,,,,,1182000.000,823000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,239000.000,299000.000,404000.000,362000.000,295000.000,289000.000,320000.000,192000.000,115000.000,208000.000,182000.000,172000.000,194000.000,237000.000,310000.000,231000.000,230000.000,235000.000,289000.000,68000.000,68000.000,34000.000,111000.000
PropertyPlantAndEquipmentGross,,,,,,193000.000,,,,202000.000,,,,209000.000,,,,219000.000,,,,193000.000,
PropertyPlantAndEquipmentNet,31000.000,36000.000,32000.000,30000.000,34000.000,47000.000,47000.000,40000.000,33000.000,29000.000,24000.000,23000.000,20000.000,14000.000,16000.000,15000.000,12000.000,11000.000,11000.000,11000.000,9000.000,9000.000,7000.000
RetainedEarningsAccumulatedDeficit,-240118000.000,-241086000.000,-242176000.000,-240051000.000,-241901000.000,-242491000.000,-243535000.000,-244432000.000,-245127000.000,-245824000.000,-246578000.000,-247261000.000,-248086000.000,-249878000.000,-250774000.000,-251475000.000,-251282000.000,-253689000.000,-254291000.000,-254859000.000,-255448000.000,-257597000.000,-257995000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,141667.000,,,,125000.000,,,,18333.000,,,,355001.000,,,,104700.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,0.100,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,324857.000,,569857.000,700690.000,1094090.000,,1273590.000,1258590.000,1258590.000,,1351090.000,1344090.000,844090.000,,1133489.000,1388788.000,1667788.000,,1917788.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,3779826.000,,,,3271210.000,,,,3131777.000,,,,3302109.000,,,,2727512.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.050,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,3921493.000,,,,3396210.000,,,,3150110.000,,,,3657110.000,,,,2832212.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.360,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,14000.000,,319000.000,49000.000,,,,20000.000,0.000,,0.000,385000.000,299000.000,,0.000,0.000,0.000,,0.000
ShortTermDebtPercentageBearingVariableInterestRate,,,,,,0.100,,,,,,,,,,,,,,,,,
ShortTermNonBankLoansAndNotesPayable,,,,,,407000.000,,,,,,,,,,,,,,,,,
ShorttermDebtFairValue,5372000.000,5928000.000,6137000.000,3484000.000,3265000.000,826000.000,410000.000,4224000.000,5099000.000,456000.000,765000.000,6947000.000,7732000.000,8492000.000,8737000.000,787000.000,1452000.000,2098000.000,2561000.000,4761000.000,5210000.000,5483000.000,5522000.000
StockholdersEquity,-7632000.000,-8571000.000,-9623000.000,-3633000.000,-5427000.000,-5489000.000,-6417000.000,-7257000.000,-7929000.000,-8603000.000,-9335000.000,-9996000.000,-10800000.000,-12586000.000,-13482000.000,-7232000.000,-6912000.000,-7277000.000,-7830000.000,-8398000.000,-8985000.000,-11133000.000,-11530000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7632000.000,-8571000.000,-9623000.000,-3633000.000,-5427000.000,-5489000.000,-6417000.000,-7257000.000,-7929000.000,-8603000.000,-9335000.000,-9996000.000,-10800000.000,-12586000.000,-13482000.000,-7232000.000,-6912000.000,-7277000.000,-7830000.000,-8398000.000,-8985000.000,-11133000.000,-11530000.000
