,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,1220000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,184000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,628000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,0.000,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,1110000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,177000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,33858000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,1000000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,100000.000,108000.000,85000.000,69000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,5655000.000,,,,,,,,,,,
FlightEquipmentGross,,,,44757000.000,,,,44757000.000,,,,,,,,,,,,,,,
HeldToMaturitySecurities,,,,,,,,,,,,,,,21104000.000,14450000.000,12942000.000,11257000.000,9243000.000,8503000.000,5895000.000,5404000.000,3942000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,8000.000,11000.000,10000.000,1000.000,10000.000,18000.000,10000.000,2000.000,2000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,16000.000,37000.000,33000.000,59000.000,14000.000,6000.000,5000.000,12000.000,9000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,251000.000,352000.000,653000.000,954000.000,1504000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,,,,,,253000.000,353000.000,654000.000,955000.000,1506000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,21096000.000,14424000.000,12919000.000,11199000.000,9239000.000,8515000.000,5900000.000,5394000.000,3935000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,234000.000,,,54000.000,94000.000,55000.000,56000.000,20000.000
InventoryNet,,,,,,,,,,,,,,,,509000.000,783000.000,1232000.000,1536000.000,,349000.000,307000.000,209000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,,,,,,327000.000,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,245000.000,,,385000.000,,239000.000,194000.000,132000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,,40000.000,40000.000,109000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,30000.000,,,1097000.000,75000.000,55000.000,57000.000,57000.000
Investments,,,,,,,,,,,,,,,,31677000.000,27450000.000,23960000.000,21962000.000,21310000.000,18743000.000,14429000.000,12984000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,31651000.000,27427000.000,23902000.000,21958000.000,21322000.000,18748000.000,14419000.000,12977000.000
Liabilities,19697000.000,21439000.000,18966000.000,13917000.000,13127000.000,12685000.000,13014000.000,12522000.000,11432000.000,9528000.000,11583000.000,10482000.000,2744000.000,2076000.000,2958000.000,2490000.000,1908000.000,2022000.000,1926000.000,1896000.000,1748000.000,1989000.000,2200000.000
LiabilitiesAndStockholdersEquity,57647000.000,57693000.000,56315000.000,50049000.000,47718000.000,46372000.000,46479000.000,48002000.000,47936000.000,43847000.000,42863000.000,40782000.000,53998000.000,50672000.000,49486000.000,44218000.000,40121000.000,37627000.000,33909000.000,30523000.000,27503000.000,24187000.000,21650000.000
LiabilitiesCurrent,13102000.000,14333000.000,11940000.000,7875000.000,7078000.000,6836000.000,6905000.000,6609000.000,4868000.000,3895000.000,11182000.000,10093000.000,2596000.000,1949000.000,2844000.000,2389000.000,1762000.000,1892000.000,1813000.000,1800000.000,1668000.000,1926000.000,1918000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,1922000.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,0.000,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,0.000,0.000,,,,,,,
LongTermDebt,,,,,,,,,,,5800000.000,,,,,,0.000,0.000,0.000,0.000,,,
LongTermDebtCurrent,361000.000,361000.000,368000.000,372000.000,375000.000,380000.000,383000.000,387000.000,391000.000,395000.000,5753000.000,5655000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,371000.000,,,,6042000.000,292000.000,196000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,5254000.000,,,,5252000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,402000.000,,,,403000.000,5252000.000,5252000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,387000.000,,,,387000.000,403000.000,403000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,418000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,403000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,98000.000,,,,,,,,,,,,
LongTermDebtNoncurrent,6321000.000,6232000.000,6135000.000,6042000.000,5947000.000,5849000.000,5752000.000,5655000.000,5556000.000,5456000.000,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,,,,9255000.000,8516000.000,6257000.000,5768000.000,4304000.000,4208000.000,3545000.000,3248000.000,2186000.000
MinorityInterest,2799000.000,2726000.000,2694000.000,2730000.000,2691000.000,2710000.000,2739000.000,2788000.000,2842000.000,2882000.000,2897000.000,1800000.000,,,154000.000,299000.000,210000.000,128000.000,31000.000,-40000.000,-92000.000,-143000.000,-190000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,0.920,,,0.940
NotesAndLoansReceivableNetCurrent,,675000.000,675000.000,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,675000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,7179000.000,,,,7075000.000,,,,6637000.000,,,,1403000.000,,,,2850000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,5955000.000,,,,505000.000,,,,509000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,5000.000,,,,88000.000,,,,357000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,172000.000,,,,109000.000,,,,330000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,0.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,166000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,5252000.000,,,,162000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,402000.000,,,,5411000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,620000.000,,,,559000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,167000.000,,,,355000.000,,,,515000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,338000.000,,,,346000.000,,,,582000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,0.000,,,,557000.000,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,905000.000,,,,777000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,35700000.000,,,,36600000.000,,,,40900000.000,,,,31100000.000,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,16000000.000,,,,11900000.000,,,,18000000.000,,,
OtherAssetsNoncurrent,126000.000,112000.000,113000.000,84000.000,70000.000,62000.000,57000.000,51000.000,46000.000,40000.000,35000.000,29000.000,,,,,,,,,,,
OtherLiabilities,,,,,,,207000.000,194000.000,194000.000,177000.000,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,182000.000,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,164000.000,152000.000,148000.000,127000.000,114000.000,101000.000,146000.000,130000.000,113000.000,96000.000,80000.000,63000.000,282000.000
OtherTaxCarryforwardGrossAmount,,,,200000.000,,,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1069000.000,969000.000,1080000.000,592000.000,863000.000,797000.000,976000.000,503000.000,571000.000,762000.000,540000.000,574000.000,1132000.000,993000.000,725000.000,296000.000,580000.000,475000.000,470000.000,319000.000,450000.000,479000.000,467000.000
PropertyPlantAndEquipmentGross,,,,108788000.000,,,,110635000.000,,,,111002000.000,,,,6054000.000,,,,4939000.000,,,
PropertyPlantAndEquipmentNet,37968000.000,37313000.000,36903000.000,37270000.000,36986000.000,36848000.000,36681000.000,37035000.000,36494000.000,36080000.000,35590000.000,35069000.000,1168000.000,1154000.000,2699000.000,3108000.000,3631000.000,3572000.000,3554000.000,3392000.000,3245000.000,3289000.000,3354000.000
PropertyPlantAndEquipmentOther,,,,18335000.000,,,,19973000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-149608000.000,-151394000.000,-150381000.000,-151655000.000,-153072000.000,-153882000.000,-153995000.000,-151840000.000,-150588000.000,-153142000.000,-155981000.000,-156800000.000,-133516000.000,-135940000.000,-138039000.000,-146022000.000,-149386000.000,-151912000.000,-155654000.000,-159117000.000,-162532000.000,-165135000.000,-167935000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,336000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,1.160,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,1472501.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,900000.000,800000.000,900000.000,1600000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,1440001.000,1472501.000,,,,,,,1118000.000,817750000.000,957750000.000,958000.000,1173750000.000,1169084000.000,1167750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,1.540,1.140,1.180,1.180,1.270,1.260,1.250
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,,,900419.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,,1167750.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,500000.000,500000.000,600000.000,1500000.000,1500000.000,1400000.000,900000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,,,1.050
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,,,1.250
ShortTermInvestments,,,,,,,,,,,,,,35580000.000,23946000.000,23161000.000,21193000.000,18192000.000,17658000.000,17102000.000,15198000.000,11181000.000,10798000.000
StockholdersEquity,,,,36132000.000,,,,35480000.000,,,,30300000.000,,,,41429000.000,38003000.000,35477000.000,31952000.000,28667000.000,25847000.000,22341000.000,19640000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,37950000.000,36254000.000,37349000.000,36132000.000,34591000.000,33687000.000,33465000.000,35480000.000,36504000.000,34319000.000,31280000.000,30300000.000,51254000.000,48596000.000,46528000.000,41728000.000,38213000.000,35605000.000,31983000.000,28627000.000,25755000.000,22198000.000,19450000.000
TaxCreditCarryforwardAmount,,,,,,,,200000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,2000.000
TreasuryStockShares,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,311660.000,470460.000,524285.000,1120575.000,1163875.000,1163875.000,1163875.000,1183642.000,1376039.000,1977891.000,1977891.000
TreasuryStockValue,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,237000.000,641000.000,775000.000,2672000.000,2789000.000,2789000.000,2789000.000,2828000.000,3136000.000,4111000.000,4111000.000
UnrecognizedTaxBenefits,,,,64000.000,,,64000.000,68000.000,100000.000,100000.000,100000.000,72000.000,,,,76000.000,,,,0.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,3000.000,64000.000,64000.000,,4000.000,,,,4000.000,,,,4000.000,,,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,12500000.000,,,,12800000.000,,,,,,,,,,,,,,,
