,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
GeneralAndAdministrativeExpense,760000.000,754000.000,1086000.000,1046000.000,1049000.000,914000.000,934000.000,892000.000,763000.000,802000.000,812000.000,944000.000,769000.000,930000.000,919000.000,649000.000,804000.000,904000.000,840000.000,590000.000,663000.000
GrossProfit,,,2139000.000,4132000.000,1508000.000,3037000.000,1280000.000,1635000.000,1828000.000,1292000.000,986000.000,1661000.000,1317000.000,1559000.000,1658000.000,1913000.000,877000.000,1397000.000,1347000.000,1937000.000,1522000.000
IncomeLossFromContinuingOperations,-759000.000,249000.000,-620000.000,975000.000,-1206000.000,515000.000,,,,,,-698000.000,-736000.000,,-739000.000,-232000.000,-1188000.000,-2359000.000,-660000.000,184000.000,-630000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-753000.000,,-615000.000,979000.000,-1204000.000,518000.000,,,,,,,,,-781000.000,,,,-685000.000,154000.000,-672000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,-1001000.000,,,,-1254000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.050,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.040,,,,,,,,,,,,,,,,,,,
IncomeLossFromSubsidiariesBeforeTax,,,,,,,,,,,,-736000.000,-760000.000,,,-263000.000,-1232000.000,,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,-896000.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,11000.000,10000.000,18000.000,19000.000,18000.000,-139000.000,18000.000,27000.000,15000.000,23000.000,7000.000,16000.000,35000.000,3000.000,12000.000,10000.000,83000.000,-416000.000,12000.000,6000.000,7000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-1013000.000,,158000.000,,,,-288000.000,,-275000.000,,640000.000,,,,,,
IncreaseDecreaseInAccountsPayableTrade,,,-557000.000,,,,,,,,,,,,,,,,245000.000,,91000.000
IncreaseDecreaseInAccountsReceivable,,,1071000.000,,1685000.000,,88000.000,,,,634000.000,,,,-1515000.000,,,,372000.000,,606000.000
IncreaseDecreaseInDeferredRevenue,,,-684000.000,,-524000.000,,545000.000,,,,459000.000,,2080000.000,,883000.000,,,,508000.000,,561000.000
IncreaseDecreaseInOperatingAssets,,,13000.000,,,,,,,,,,,,,,,,-37000.000,,-11000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,13000.000,,6000.000,,,,-1000.000,,2000.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,-91000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,80000.000,,-90000.000,,-19000.000,,,,,,,,,,,,-174000.000,,-102000.000
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,-7000.000,,-27000.000,,,,,,
IncreaseDecreaseInReceivables,,,,,,,,,,,,,-502000.000,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,-71000.000,,-23000.000,,5000.000,,,,-6000.000,,2000.000,,6000.000,,,,48000.000,,
InterestExpense,,,,,,,,,,,,,,,,-31000.000,-44000.000,,25000.000,30000.000,42000.000
InterestIncomeExpenseNet,,,,,,,,,,,37000.000,38000.000,24000.000,-223000.000,-42000.000,,,,,,
InvestmentIncomeInterest,6000.000,10000.000,5000.000,4000.000,2000.000,3000.000,2000.000,-5000.000,,,,,,,,,,,,,
LicenseAndServicesRevenue,,,,,,,4189000.000,4397000.000,4524000.000,4418000.000,4376000.000,,,,,,,,,,
LicenseCosts,535000.000,396000.000,392000.000,377000.000,382000.000,375000.000,374000.000,379000.000,485000.000,608000.000,856000.000,811000.000,978000.000,978000.000,,1177000.000,1131000.000,,583000.000,408000.000,717000.000
LicensesRevenue,1036000.000,1707000.000,193000.000,2384000.000,395000.000,1824000.000,474000.000,898000.000,818000.000,619000.000,463000.000,1187000.000,884000.000,823000.000,1140000.000,2179000.000,589000.000,1092000.000,844000.000,648000.000,243000.000
MaintenanceRevenue,,,6271000.000,5717000.000,4883000.000,4723000.000,,,,,,4110000.000,4231000.000,,4464000.000,4126000.000,4340000.000,3945000.000,4002000.000,4377000.000,4991000.000
NetCashProvidedByUsedInFinancingActivities,,,-75000.000,,-174000.000,,-75000.000,,,,-87000.000,,516000.000,,310000.000,,,,-171000.000,,-297000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-75000.000,,-174000.000,,-75000.000,,,,-87000.000,,516000.000,,310000.000,,,,-171000.000,,-297000.000
NetCashProvidedByUsedInInvestingActivities,,,-450000.000,,-1663000.000,,-949000.000,,,,-682000.000,,-1938000.000,,-442000.000,,,,-799000.000,,-608000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-450000.000,,-1663000.000,,-949000.000,,,,-682000.000,,-1938000.000,,-442000.000,,,,-799000.000,,-608000.000
NetCashProvidedByUsedInOperatingActivities,,,-197000.000,,737000.000,,218000.000,,,,348000.000,,1420000.000,,296000.000,,,,851000.000,,1222000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-197000.000,,737000.000,,218000.000,,,,348000.000,,1420000.000,,296000.000,,,,851000.000,,1222000.000
NetIncomeLoss,,249000.000,-633000.000,960000.000,-1222000.000,657000.000,-1019000.000,-954000.000,,,-1261000.000,-752000.000,-795000.000,-639000.000,-793000.000,,-1315000.000,,-697000.000,148000.000,-679000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-839000.000,174000.000,-708000.000,885000.000,-1297000.000,582000.000,-1094000.000,-1029000.000,-156000.000,-1017000.000,-1336000.000,-827000.000,-905000.000,-779000.000,-918000.000,-398000.000,-1440000.000,-2110000.000,-822000.000,23000.000,-804000.000
OperatingExpenses,,,2759000.000,3157000.000,2714000.000,2522000.000,2283000.000,2557000.000,1865000.000,2176000.000,2203000.000,2359000.000,2053000.000,2170000.000,2397000.000,2145000.000,2065000.000,3756000.000,2007000.000,1753000.000,2152000.000
OperatingIncomeLoss,,,,,,,-1003000.000,,,,-1217000.000,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,7000.000,-1000.000,1000.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,31000.000,-89000.000,-1000.000,-29000.000,-65000.000,39000.000,,,-25000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,2000.000,-1000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,,,,-105000.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,-1082000.000,,,,-1286000.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,-16000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-11000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-25000.000,39000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,-916000.000,,,-1286000.000,,,,-16000.000,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-809000.000,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,-13000.000,,
PaymentsOfDividends,,,,,,,-75000.000,,,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,-75000.000,,-225000.000,,,,,,-75000.000,,-150000.000,,,,,,-110000.000,,-250000.000
PaymentsToAcquireAvailableForSaleSecurities,,,0.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,,,,,,,,,,,,,-22000.000,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,-954000.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-148000.000,,-229000.000,,,,,,,,,,,,,,-15000.000,,
PaymentsToDevelopSoftware,,,-537000.000,,-1886000.000,,,,,,,,,,,,,,-832000.000,,-608000.000
PreferredStockDividend,75000.000,75000.000,,,,,75000.000,75000.000,75000.000,75000.000,,,,,,,,,,,
PreferredStockDividends,,,,,,,,,,,75000.000,75000.000,110000.000,140000.000,,,,,,,
PreferredStockDividendsPerShareCashPaid,,,75000.000,75000.000,75000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,,,,,,,,,2000000.000,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,400000.000,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,420000.000,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,2053000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,306000.000,,475000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,5000.000,,10000.000,,,,,,,,
ProceedsFromSecuredLinesOfCredit,,,,,,,,,,,,,1630000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,51000.000,,,,,,,,,,,,,,,,
ProfitLoss,-764000.000,,,,,,-1019000.000,,,,,,-2808000.000,,,,,,,,
ProvisionForDoubtfulAccounts,,,0.000,,54000.000,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,-1261000.000,,,,,,-48000.000,,-2100000.000
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,-2000000.000,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,348000.000,365000.000,,503000.000,353000.000,267000.000,259000.000,127000.000,215000.000,562000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,,571000.000,687000.000,466000.000,351000.000,271000.000,329000.000,299000.000,450000.000,373000.000,,,,,,,,,,
RestructuringCharges,,,,,,,,182000.000,44000.000,,,,,,,,,,,,
Revenues,6095000.000,6594000.000,6464000.000,8101000.000,5278000.000,6547000.000,4663000.000,5295000.000,5342000.000,5037000.000,4839000.000,5297000.000,5115000.000,5483000.000,5860000.000,6539000.000,5228000.000,5330000.000,5348000.000,5688000.000,6001000.000
SalesRevenueNet,6095000.000,6594000.000,6464000.000,8101000.000,5278000.000,6547000.000,4663000.000,5295000.000,5342000.000,5037000.000,4839000.000,5297000.000,5115000.000,5483000.000,5860000.000,6539000.000,5228000.000,5330000.000,5348000.000,5688000.000,6001000.000
SellingAndMarketingExpense,969000.000,1093000.000,1102000.000,1424000.000,1199000.000,1257000.000,1078000.000,1154000.000,759000.000,924000.000,1018000.000,1067000.000,919000.000,976000.000,975000.000,1143000.000,994000.000,1055000.000,1040000.000,948000.000,927000.000
ShareBasedCompensation,,,55000.000,,173000.000,,27000.000,,,,48000.000,,116000.000,,,,,,31000.000,,30000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,,,,,,,,,,,,,31000.000,,
SubscriptionRevenue,,,,,,,,,,,,,,,256000.000,234000.000,299000.000,293000.000,502000.000,663000.000,767000.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,-105000.000,,-11000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,4402000.000,3567000.000,4411000.000,3575000.000,-7979000.000,3586000.000,3591000.000,3594000.000,-7184000.000,3587000.000,3587000.000,3587000.000,-7174000.000,3587000.000,3587000.000,3587000.000,-7174000.000,3587000.000,3615000.000,3594000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,3587000.000,3587000.000,,,,,,3587000.000,3587000.000,3594000.000
WeightedAverageNumberOfSharesOutstandingBasic,,3567000.000,3567000.000,3568000.000,3575000.000,-7136000.000,3586000.000,3591000.000,3594000.000,-7184000.000,3587000.000,,,,3587000.000,3587000.000,3587000.000,-7174000.000,,,
