,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,0.000,0.000,0.000,0.000,0.000,,,,13439.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,0.000,0.000,0.000,0.000,0.000,,105894.000,105894.000,13439.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,0.000,0.000,0.000,0.000,330390.000,,464771.000,464771.000,119333.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,246808.000,179976.000,132737.000,62451.000,355758.000,,480007.000,480007.000,478210.000,,,,0.000,3750.000,3750.000,23470.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,12325.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,138144.000,279030.000,106802.000,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,110663.000,0.000,0.000,0.000,,
OtherAssetsNoncurrent,4676670.000,4595772.000,4494065.000,4443504.000,4432079.000,4553016.000,,,48193.000,176551.000,52647.000,52649.000,76337.000,76337.000,268379.000,227877.000,194250.000,148566.000
OtherLiabilitiesCurrent,,,31654.000,20300.000,23649.000,10189.000,4622.000,12375.000,42228.000,42914.000,20272.000,22601.000,64128.000,3848.000,22734.000,18886.000,6083.000,22401.000
OtherPrepaidExpenseCurrent,,,,,,24000.000,16000.000,8000.000,31330.000,81002.000,39195.000,10021.000,49121.000,75975.000,0.000,42995.000,16050.000,22268.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PrepaidAdvertising,20000.000,,6849.000,,,,153000.000,150000.000,50000.000,5995.000,0.000,12500.000,0.000,,,,20000.000,
PrepaidExpenseCurrent,122633.000,2521098.000,2347701.000,559386.000,932588.000,1017766.000,325346.000,266726.000,247207.000,263763.000,239092.000,201652.000,193293.000,227936.000,209129.000,120751.000,171601.000,294831.000
PrepaidInsurance,62551.000,98706.000,52864.000,27445.000,112517.000,125714.000,89970.000,36800.000,87633.000,103649.000,119886.000,41668.000,104954.000,112743.000,169911.000,38538.000,121333.000,140222.000
PrepaidRent,0.000,,25629.000,,,,,,,,,,,,,,,
PrepaidTaxes,40082.000,36082.000,35950.000,0.000,0.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,616478.000,671339.000,682591.000,840549.000,285855.000,289876.000,290527.000,290875.000,210528.000,170916.000
PropertyPlantAndEquipmentNet,159967.000,150421.000,205800.000,443272.000,163147.000,129942.000,127741.000,185000.000,357532.000,381590.000,360206.000,484544.000,171568.000,145970.000,114235.000,84537.000,55119.000,27761.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,275000.000,275000.000,275000.000,55000.000,55000.000,55000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,,,,,,,,,,,,,,,,55000.000,55000.000
RetainedEarningsAccumulatedDeficit,-9731906.000,-11673348.000,-14257045.000,-17758892.000,-20516614.000,-22928145.000,-26116121.000,-29361516.000,-35174540.000,-38509831.000,-41655157.000,-45973267.000,-50934863.000,-53262403.000,-54984786.000,-54780098.000,-57303748.000,-59007302.000
SecurityDeposit,36446.000,36446.000,36446.000,36446.000,36446.000,61309.000,61309.000,78958.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,520541.000,1026249.000,1466035.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,1422750.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,531095.000,624508.000,870501.000,1044549.000,1063612.000,1253137.000,1413969.000,1347215.000,1391749.000,1494728.000,1734948.000,1618524.000,1726781.000,1724319.000,1885703.000,242356.000,272998.000,200371.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,3.280,3.720,4.350,4.540,4.490,4.470,4.500,4.490,4.340,4.210,3.890,3.380,3.140,3.170,3.070,41.100,37.800,31.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,1150416.000,2237318.000,3727412.000,3604669.000,3656782.000,107800.000,561650.000,117267.000,344000.000,884650.000,39400.000,500.000,0.000,0.000,47237.000,6451077.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1051636.000,1650299.000,2336536.000,2246651.000,2282719.000,2533167.000,3610152.000,3464232.000,3675634.000,4354418.000,4312409.000,4407409.000,3613944.000,3201720.000,5911359.000,390424.000,378924.000,361676.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,3.780,4.010,4.480,4.530,4.430,4.150,3.280,3.100,2.860,2.710,2.650,2.310,2.400,2.510,1.450,25.810,26.250,21.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,107800.000,508716.000,108485.000,301945.000,797960.000,33255.000,406.000,0.000,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1048845.000,1641050.000,2178857.000,2090475.000,2125932.000,2355778.000,3326450.000,3190856.000,3380169.000,3967136.000,3929771.000,4047912.000,3391660.000,3044186.000,3007207.000,414177.000,327101.000,361676.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,3.780,4.010,4.480,4.540,4.430,4.180,3.340,3.170,2.950,2.790,2.740,2.370,2.450,2.560,2.550,28.950,28.650,21.450
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,107800.000,88150.000,15856.000,37878.000,140282.000,0.000,0.000,0.000,0.000,0.000,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,2196183.000,2117017.000,2283885.000,2859690.000,,2788885.000,1907163.000,1477401.000,4025656.000,237192.000,105926.000,161305.000
StockholdersEquity,5175535.000,6975564.000,8280832.000,11539949.000,10601651.000,21301046.000,18255604.000,15232609.000,9498127.000,10283852.000,13124987.000,9059097.000,3741734.000,3773186.000,2410354.000,5414474.000,3097106.000,1528405.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,9498127.000,10283852.000,13124987.000,9059097.000,3741734.000,,,,3097106.000,
Supplies,,2307925.000,,,,,36876.000,42426.000,14976.000,6804.000,7499.000,10481.000,,,,,,
