,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-67000.000,-383000.000,-346000.000,-371000.000,-504000.000,-787000.000,-722000.000,-620000.000,-216000.000,-318000.000,-258000.000,-220000.000,-261000.000,-102000.000,-115000.000,-168000.000,-118000.000,-285000.000,-31000.000,-265000.000,-315000.000,-159000.000,10000.000,45000.000
AllowanceForDoubtfulAccountsReceivableCurrent,407000.000,407000.000,407000.000,407000.000,26000.000,0.000,0.000,,,,,,,,,,,13000.000,13000.000,54000.000,0.000,0.000,0.000,
AssetRetirementObligation,,,,,,,296870000.000,,,,273987000.000,,,,296475000.000,,,,323026000.000,,,,275452000.000,
AssetRetirementObligationCurrent,,,57403000.000,,,,43472000.000,,,,35902000.000,,,,16444000.000,,,,23192000.000,,,,26934000.000,
AssetRetirementObligationsNoncurrent,226115000.000,253612000.000,245365000.000,241192000.000,250533000.000,260261000.000,253398000.000,253766000.000,265041000.000,237373000.000,238085000.000,238765000.000,235326000.000,275935000.000,280031000.000,288140000.000,276957000.000,292658000.000,299834000.000,313785000.000,297847000.000,222594000.000,248518000.000,272414000.000
Assets,5945279000.000,6062744000.000,6076283000.000,6141157000.000,6189688000.000,6313945000.000,6410815000.000,6537189000.000,6746450000.000,6801390000.000,6924577000.000,7016040000.000,6999283000.000,7157556000.000,7349883000.000,7478702000.000,7790198000.000,8006879000.000,8144879000.000,9395612000.000,9354541000.000,9516989000.000,9831480000.000,10148481000.000
AssetsCurrent,481763000.000,509862000.000,472639000.000,502760000.000,501665000.000,532311000.000,540623000.000,631589000.000,702654000.000,696275000.000,782526000.000,838873000.000,726574000.000,692161000.000,601149000.000,499516000.000,529609000.000,427752000.000,370088000.000,1324333000.000,1089165000.000,1065283000.000,1113897000.000,1029649000.000
AssetsNoncurrent,262543000.000,261599000.000,258416000.000,255043000.000,253978000.000,260587000.000,262676000.000,251969000.000,320954000.000,327265000.000,314397000.000,318905000.000,317568000.000,314857000.000,314146000.000,317391000.000,303813000.000,340524000.000,337544000.000,430406000.000,349849000.000,352539000.000,366199000.000,379811000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,6700000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,30900000.000,32700000.000,45000000.000,41700000.000,41600000.000,47500000.000,60300000.000,62600000.000,63100000.000,66700000.000,81900000.000,86700000.000,93100000.000,96400000.000,112300000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,28300000.000,28900000.000,41500000.000,37100000.000,37400000.000,42800000.000,55000000.000,57700000.000,61400000.000,63600000.000,78200000.000,82100000.000,86300000.000,90300000.000,102500000.000
BankOverdrafts,,,14844000.000,,,,11512000.000,,,,8539000.000,,,,30867000.000,,,,28969000.000,,,,40043000.000,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,1500000000.000,,,,,,,,,,,,,,,,,
Cash,100000.000,,,,,,185000.000,139000.000,111000.000,107000.000,113000.000,146000.000,127000.000,109000.000,173000.000,145000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsAtCarryingValue,100000.000,,,,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,,20221000.000,,,,11020000.000,,,,17811000.000,,,,9205000.000,,,,20999000.000,,,,34923000.000,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,,,,,,,,47049000.000,
CustomerRefundLiabilityCurrent,,,,,,,,10600000.000,39079000.000,68407000.000,98217000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,1432500000.000,,,,1432500000.000,,,,1432500000.000,,,,1432500000.000,,,,2232500000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.064,0.064,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,4177000.000,,,,4145000.000,,,,4005000.000,,,,3857000.000,,,,5338000.000,
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,12806000.000,12565000.000,12324000.000,12081000.000,11837000.000,11599000.000
DueFromRelatedPartiesCurrent,5074000.000,5450000.000,5903000.000,747000.000,2674000.000,2533000.000,2656000.000,2924000.000,3817000.000,1304000.000,2601000.000,932000.000,793000.000,2879000.000,654000.000,999000.000,431000.000,731000.000,1084000.000,635000.000,1614000.000,743000.000,489000.000,941000.000
DueToRelatedPartiesCurrent,41171000.000,28532000.000,16937000.000,31439000.000,59367000.000,30015000.000,32006000.000,26533000.000,39094000.000,27417000.000,28268000.000,28750000.000,43864000.000,27721000.000,37688000.000,31589000.000,46413000.000,27130000.000,38243000.000,34957000.000,26197000.000,17024000.000,29455000.000,28391000.000
EnergyRelatedInventoryGasStoredUnderground,,,0.000,,,,,,,,1056000.000,,,,497000.000,,,,0.000,,,,0.000,
EnergyRelatedInventoryNaturalGasInStorage,,,822000.000,,,,812000.000,,,,790000.000,,,,715000.000,,,,780000.000,,,,786000.000,
EquityMethodInvestments,53292000.000,54987000.000,56994000.000,61518000.000,52615000.000,54458000.000,55603000.000,54767000.000,54465000.000,53666000.000,50262000.000,49493000.000,48686000.000,48032000.000,47050000.000,46547000.000,46562000.000,45702000.000,45078000.000,44119000.000,43385000.000,42880000.000,42403000.000,40860000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,,,,,1300000.000,,,,100000.000,,,,,,,,0.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,700000000.000,,,,700000000.000,,,,700000000.000,,,,600000000.000,
GasImbalanceAssetLiability,,3032000.000,4914000.000,2375000.000,3379000.000,3892000.000,2876000.000,4748000.000,7196000.000,4902000.000,6757000.000,6386000.000,4251000.000,2904000.000,3485000.000,3064000.000,9578000.000,1528000.000,2427000.000,1705000.000,5704000.000,2643000.000,1827000.000,3294000.000
GasImbalancePayableCurrent,,2005000.000,,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,25947000.000,,,,20784000.000,,,,19894000.000,,,,19894000.000,,,,19894000.000,,,,49900000.000,
InventoryNet,82009000.000,56369000.000,34437000.000,,,,36506000.000,,,,37133000.000,,,,37023000.000,,,,36223000.000,,,,37190000.000,
LettersOfCreditOutstandingAmount,,,,,0.000,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,,,,,6410815000.000,,,,,,,,,,,,,,,,,
LiabilitiesCurrent,611025000.000,604142000.000,593138000.000,587988000.000,301492000.000,273012000.000,294159000.000,336514000.000,432714000.000,374266000.000,397982000.000,415921000.000,359715000.000,368388000.000,415234000.000,331615000.000,639040000.000,615314000.000,371878000.000,616362000.000,449040000.000,441099000.000,480595000.000,471252000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,386993000.000,430805000.000,434395000.000,449891000.000,458438000.000,489564000.000,491625000.000,496533000.000,517075000.000,513447000.000,512955000.000,532627000.000,549593000.000,609257000.000,641842000.000,690479000.000,707666000.000,754696000.000,797574000.000,951962000.000,925111000.000,903115000.000,998862000.000,1160000000.000
LineOfCreditFacilityAmountOutstanding,,,,,345000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,400000000.000,400000000.000,400000000.000,400000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,1419574000.000,,,,2210754000.000,
LongTermDebtCurrent,299986000.000,324040000.000,324321000.000,324609000.000,0.000,0.000,0.000,,,,,,,,,,200000000.000,200000000.000,,199987000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,0.000,,,,0.000,,,,0.000,,,,200000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,250000000.000,,,,250000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,200000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,200000000.000,,,,200000000.000,,,,250000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,250000000.000,
LongTermDebtNoncurrent,980591000.000,1029369000.000,1029397000.000,1029426000.000,1354357000.000,1428290000.000,1428323000.000,1428356000.000,1428389000.000,1428422000.000,1428355000.000,1428389000.000,1428424000.000,1428459000.000,1428495000.000,1428531000.000,1228568000.000,1228605000.000,1419574000.000,2209951000.000,2210263000.000,2210579000.000,2210754000.000,2211069000.000
MembersCapital,,,,,,,,,,2196213000.000,2257499000.000,2311499000.000,2351499000.000,2421499000.000,2524499000.000,2682499000.000,2836499000.000,3015499000.000,3176499000.000,3288499000.000,3398499000.000,3548499000.000,3678499000.000,3788499000.000
MembersEquity,,,,,,,4196708000.000,4275786000.000,4368272000.000,4485255000.000,4585285000.000,4639103000.000,4661551000.000,4751452000.000,4864312000.000,5028077000.000,5214924000.000,5408264000.000,5555853000.000,5617337000.000,5770127000.000,5962196000.000,6141269000.000,6306160000.000
NotesReceivableRelatedParties,208467000.000,281748000.000,253611000.000,,,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,293366000.000,285952000.000,317797000.000,312165000.000,385343000.000,413970000.000,470953000.000,526380000.000,603014000.000,466802000.000,412225000.000,306910000.000,205249000.000,187980000.000,124364000.000,64608000.000,1029254000.000,795853000.000,782887000.000,811693000.000,719960000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,78641000.000,,,,72532000.000,,,,65981000.000,,,,67721000.000,,,,54304000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,9658000.000,,,,10154000.000,,,,10544000.000,,,,13552000.000,,,,13535000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,9523000.000,,,,9956000.000,,,,10482000.000,,,,11093000.000,,,,3268000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9524000.000,,,,9971000.000,,,,10480000.000,,,,11074000.000,,,,11085000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,9524000.000,,,,10025000.000,,,,10501000.000,,,,13480000.000,,,,11114000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,9654000.000,,,,10025000.000,,,,10567000.000,,,,13485000.000,,,,13539000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,30758000.000,,,,22401000.000,,,,13407000.000,,,,5037000.000,,,,1763000.000,
OtherAssetsCurrent,17787000.000,16668000.000,12973000.000,6435000.000,17221000.000,18095000.000,14342000.000,7323000.000,16684000.000,16215000.000,13451000.000,6820000.000,21144000.000,20217000.000,14683000.000,7204000.000,19691000.000,18470000.000,15297000.000,7973000.000,15348000.000,17241000.000,13305000.000,7340000.000
OtherAssetsNoncurrent,63195000.000,52283000.000,50471000.000,49421000.000,48742000.000,48507000.000,47764000.000,45279000.000,53199000.000,51684000.000,57785000.000,66272000.000,65075000.000,67405000.000,75066000.000,87289000.000,80830000.000,79922000.000,73814000.000,169264000.000,92135000.000,98386000.000,102198000.000,119495000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000,36400000.000
OtherInventory,,,,36501000.000,43913000.000,45392000.000,,51960000.000,63338000.000,47469000.000,,51611000.000,74164000.000,72718000.000,,50225000.000,58985000.000,60451000.000,,64201000.000,51415000.000,43224000.000,,69579000.000
OtherLiabilitiesCurrent,,,23189000.000,,,,36107000.000,,,,47462000.000,,,,37785000.000,,,,28948000.000,,,,16177000.000,
OtherLiabilitiesNoncurrent,6509000.000,5892000.000,6182000.000,6237000.000,5634000.000,6288000.000,5339000.000,5049000.000,5521000.000,19616000.000,5307000.000,5680000.000,12758000.000,19605000.000,35728000.000,61376000.000,76490000.000,96447000.000,4819000.000,84538000.000,4787000.000,5184000.000,6088000.000,6655000.000
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,,,0.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,7874468000.000,7999547000.000,8089338000.000,8147494000.000,8260535000.000,8376177000.000,8506189000.000,8573438000.000,8671225000.000,8775468000.000,8867626000.000,8940104000.000,9090021000.000,9334231000.000,9645382000.000,9928561000.000,10275813000.000,10614301000.000,10863944000.000,11132201000.000,11456624000.000,11690511000.000,11996454000.000,12440120000.000
PropertyPlantAndEquipmentNet,5147681000.000,5236296000.000,5288234000.000,5321836000.000,5381430000.000,5466589000.000,5551913000.000,5598864000.000,5668377000.000,5724184000.000,5777392000.000,5808769000.000,5906455000.000,6102506000.000,6387538000.000,6615248000.000,6910214000.000,7192901000.000,7392169000.000,7596754000.000,7872142000.000,8056287000.000,8308981000.000,8698161000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,368000000.000,,,,33000000.000,,,,417000000.000,,,,84000000.000,
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,0.650,,,,,,,,,,,,,
RegulatoryAssets,,,,,,,,,,,294100000.000,,,,316900000.000,,,,343300000.000,,,,351100000.000,
RegulatoryAssetsCurrent,40626000.000,39718000.000,37877000.000,38116000.000,38296000.000,36006000.000,36706000.000,47261000.000,42361000.000,30998000.000,37520000.000,42000000.000,48601000.000,61310000.000,77810000.000,98815000.000,103255000.000,79109000.000,79575000.000,86029000.000,85871000.000,85334000.000,87059000.000,90451000.000
RegulatoryAssetsNoncurrent,199348000.000,209316000.000,207945000.000,205622000.000,205236000.000,212080000.000,214912000.000,206690000.000,267755000.000,275581000.000,256612000.000,252633000.000,252493000.000,247452000.000,239080000.000,230102000.000,222983000.000,260602000.000,263730000.000,261142000.000,257714000.000,254153000.000,264001000.000,260316000.000
RegulatoryLiabilities,,,,,,,,,,,287600000.000,,,,333100000.000,,,,385900000.000,,,,458500000.000,
RegulatoryLiabilityCurrent,,,1958000.000,,,,14624000.000,,,,18014000.000,,,,7054000.000,,,,3536000.000,,,,9120000.000,
RegulatoryLiabilityNoncurrent,154369000.000,171301000.000,182848000.000,202462000.000,202271000.000,223015000.000,232888000.000,237718000.000,246513000.000,256458000.000,269563000.000,288182000.000,301509000.000,313717000.000,326083000.000,340963000.000,354219000.000,365591000.000,382325000.000,399554000.000,416471000.000,431740000.000,449391000.000,467916000.000
RetainedEarningsAccumulatedDeficit,2153303000.000,2171377000.000,2177811000.000,2198335000.000,2165017000.000,2164978000.000,2204018000.000,2227994000.000,2268042000.000,2289360000.000,2328044000.000,2327824000.000,2310313000.000,2330055000.000,2339928000.000,2345746000.000,2378543000.000,2393050000.000,2379385000.000,2329103000.000,2371943000.000,2413856000.000,2462760000.000,2517616000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,9069000.000,,,,16408000.000,
UnsecuredDebtCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
