,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
ForeignCurrencyContractAssetFairValueDisclosure,,,,,35000.000,60000.000,
Goodwill,34302000.000,34302000.000,34302000.000,34302000.000,34302000.000,34302000.000,34302000.000
IntangibleAssetsNetExcludingGoodwill,2119000.000,1963000.000,1808000.000,1655000.000,1517000.000,1378000.000,1274000.000
Liabilities,28089000.000,28096000.000,32361000.000,32140000.000,31501000.000,34929000.000,38542000.000
LiabilitiesAndStockholdersEquity,84576000.000,85025000.000,90421000.000,91356000.000,91627000.000,95801000.000,101006000.000
LiabilitiesCurrent,23267000.000,22072000.000,24753000.000,24014000.000,23026000.000,25265000.000,28520000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,7500000.000,7500000.000,7500000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,29369000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,15547000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,2632000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,2721000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,2743000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,2787000.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,2939000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,14000.000
OtherAccruedLiabilitiesCurrent,,,,,,,2162000.000
OtherAssetsNoncurrent,707000.000,748000.000,796000.000,818000.000,864000.000,765000.000,1055000.000
OtherLiabilitiesCurrent,3125000.000,4185000.000,5944000.000,4572000.000,4349000.000,5760000.000,
OtherLiabilitiesNoncurrent,1113000.000,1621000.000,1574000.000,1552000.000,1465000.000,1453000.000,1512000.000
OtherReceivablesGrossCurrent,,,,,,,119000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2095000.000,2594000.000,1743000.000,1773000.000,2053000.000,1886000.000,1858000.000
PropertyPlantAndEquipmentGross,,,,,,,48268000.000
PropertyPlantAndEquipmentNet,15131000.000,15459000.000,16186000.000,17098000.000,18515000.000,19771000.000,21463000.000
RetainedEarningsAccumulatedDeficit,8067000.000,8425000.000,9590000.000,10584000.000,11617000.000,12159000.000,13317000.000
SaleLeasebackTransactionDeferredGainGross,,,,,,,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1586000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,1188000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,5.500
StockholdersEquity,56487000.000,56929000.000,58060000.000,59216000.000,60126000.000,60872000.000,62464000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,56487000.000,56929000.000,58060000.000,59216000.000,60126000.000,60872000.000,62464000.000
TreasuryStockShares,108413.000,160113.000,233913.000,334613.000,415313.000,477113.000,483613.000
TreasuryStockValue,553000.000,800000.000,1126000.000,1666000.000,2103000.000,2440000.000,2479000.000
UnbilledContractsReceivable,,,,,,,1374000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,3200000.000
UnrecognizedTaxBenefits,,,,,,,112000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,1000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,112000.000
