,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1792000.000,864000.000,-580000.000,-588000.000,-1070000.000,-725000.000,-1678000.000,-1286000.000,-1348000.000,-1160000.000,-1100000.000,-1352000.000,-1845000.000,-4529000.000,-4182000.000,-4160000.000,-4309000.000,-3980000.000,-2057000.000,-2950000.000,-3518000.000,-2724000.000,-2597000.000
AdditionalPaidInCapital,49437000.000,49748000.000,49828000.000,49927000.000,50243000.000,50358000.000,50527000.000,50898000.000,51363000.000,52144000.000,51952000.000,52262000.000,52474000.000,52655000.000,52792000.000,52604000.000,52777000.000,53031000.000,53428000.000,53475000.000,53576000.000,53716000.000,54033000.000
AdvancesToAffiliate,,,,,,3900000.000,,,1000000.000,3900000.000,,,,3900000.000,,,,3900000.000,,,,,
AllowanceForDoubtfulAccountsReceivable,340000.000,409000.000,235000.000,226000.000,,352000.000,,,,194000.000,,,,110000.000,,,,33000.000,,,,305000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,363000.000,352000.000,364000.000,335000.000,238000.000,194000.000,285000.000,211000.000,177000.000,110000.000,225000.000,301000.000,585000.000,33000.000,66000.000,72000.000,134000.000,305000.000,382000.000
AociBeforeTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,-2739000.000,
AociTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,-50000.000,
Assets,168048000.000,167838000.000,157047000.000,167413000.000,163227000.000,149479000.000,166234000.000,166685000.000,175852000.000,163269000.000,164945000.000,160293000.000,156003000.000,148538000.000,145101000.000,156146000.000,172774000.000,138123000.000,125458000.000,109427000.000,105257000.000,101611000.000,99085000.000
AssetsCurrent,101627000.000,100369000.000,82434000.000,91617000.000,88608000.000,84346000.000,101679000.000,102043000.000,112750000.000,101092000.000,104719000.000,100070000.000,94145000.000,87602000.000,85392000.000,94582000.000,114565000.000,97048000.000,79437000.000,64526000.000,61404000.000,57824000.000,56555000.000
AssetsHeldForSaleCurrent,,,,,,,0.000,0.000,1235000.000,1223000.000,0.000,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,985000.000,914000.000,0.000,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,3062000.000,2992000.000,0.000,0.000,0.000,
AssetsNoncurrent,21134000.000,20937000.000,26771000.000,26763000.000,26075000.000,18732000.000,19521000.000,20579000.000,20081000.000,19636000.000,18226000.000,18222000.000,19579000.000,18916000.000,17578000.000,17975000.000,18255000.000,15675000.000,6604000.000,7733000.000,7388000.000,7512000.000,7730000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,2688000.000,,,,,,,,15733000.000,14871000.000,2548000.000,46000.000,25000.000,0.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,1223000.000,,0.000,0.000,0.000,,,3136000.000,15733000.000,14871000.000,2548000.000,46000.000,25000.000,0.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,914000.000,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,126000.000,,,,,,,,5828000.000,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,118000.000,,,,142000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,5715000.000,,,,,,,,,,,,,,,,,,
BillingsInExcessOfCost,,,1978000.000,,,-1572000.000,,,,-2222000.000,,,,-681000.000,,,,-1176000.000,,,,-1100000.000,
BillingsInExcessOfCostCurrent,1903000.000,1374000.000,,1198000.000,1200000.000,1572000.000,2588000.000,1312000.000,2962000.000,2222000.000,1136000.000,678000.000,683000.000,681000.000,742000.000,4506000.000,2207000.000,1176000.000,1253000.000,482000.000,239000.000,1100000.000,1527000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,2915000.000,2915000.000,2915000.000,2915000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,,406000.000,406000.000,406000.000,406000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,17079000.000,17079000.000,17079000.000,17079000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,-1605000.000,-1569000.000,-1842000.000,-1645000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,12670000.000,12670000.000,13124000.000,13124000.000,
CapitalLeaseObligations,,,,,,2584000.000,,,,2067000.000,,,,1906000.000,,,,442000.000,,,,283000.000,
CapitalLeaseObligationsCurrent,,,,,,756000.000,,,,705000.000,,,,783000.000,,,,1386000.000,,,,231000.000,
CapitalLeasedAssetsGross,,,,,,3459000.000,,,,3451000.000,,,,3970000.000,,,,1769000.000,,,,1330000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,2913000.000,,,,2580000.000,,,,2777000.000,,,,1043000.000,,,,684000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,1431000.000,,,,283000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,607000.000,,,,594000.000,,,,702000.000,,,,376000.000,,,,220000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,140000.000,,,,24000.000,,,,124000.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,659000.000,,,,157000.000,,,,120000.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,686000.000,,,,678000.000,,,,254000.000,,,,0.000,,,,1000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,703000.000,,,,724000.000,,,,746000.000,,,,67000.000,,,,63000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,0.000,,,,0.000,,,,14000.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,2944000.000,,,,2288000.000,,,,2041000.000,,,,1453000.000,,,,295000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipment,,,,,,92000.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,546000.000,,,,871000.000,,,,1193000.000,,,,726000.000,,,,646000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,92000.000,,,,92000.000,,,,0.000,,,,,
Cash,,,,,,,,,,,,,,,,,,,,,,,10199000.000
CashAndCashEquivalentsAtCarryingValue,9757000.000,5666000.000,4209000.000,7081000.000,5591000.000,7035000.000,10983000.000,6037000.000,10522000.000,13395000.000,12838000.000,14972000.000,14416000.000,10508000.000,10718000.000,10008000.000,10882000.000,16631000.000,12858000.000,11612000.000,9008000.000,7603000.000,9059000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,14972000.000,,,10718000.000,10008000.000,10882000.000,,12858000.000,11612000.000,9008000.000,,
CashSurrenderValueOfLifeInsurance,2776000.000,2735000.000,2782000.000,2869000.000,2903000.000,2946000.000,3005000.000,3003000.000,3077000.000,3110000.000,3168000.000,3214000.000,3263000.000,3256000.000,1406000.000,3320000.000,3258000.000,3049000.000,1284000.000,1287000.000,1291000.000,0.000,
CommonStockOtherValueOutstanding,,,69000.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,6870000.000,6898000.000,,6915000.000,6924000.000,6924000.000,6932000.000,7019000.000,7080000.000,7169000.000,7190000.000,7283000.000,7291000.000,7291000.000,7246000.000,7291000.000,7288000.000,7306000.000,7378000.000,7534000.000,7543000.000,7622000.000,7641000.000
CommonStockSharesOutstanding,6870000.000,6898000.000,6913000.000,6915000.000,6924000.000,6924000.000,6932000.000,7019000.000,7080000.000,7169000.000,7190000.000,7283000.000,7291000.000,7291000.000,7246000.000,7291000.000,7288000.000,7306000.000,7378000.000,7534000.000,7543000.000,7596000.000,7616000.000
CommonStockValue,69000.000,69000.000,6913000.000,69000.000,69000.000,69000.000,69000.000,70000.000,71000.000,72000.000,72000.000,73000.000,73000.000,73000.000,73000.000,73000.000,73000.000,74000.000,74000.000,76000.000,76000.000,76000.000,76000.000
ContractReceivableRetainageDueOneYearOrLess,,,,,,1600000.000,,,,5000000.000,,,,5700000.000,,,,2800000.000,,,,2700000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,2375000.000,,,1935000.000,,,,1476000.000,,,,700000.000,,,,2463000.000,,,,2091000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,2131000.000,2542000.000,,2367000.000,1828000.000,,2802000.000,1829000.000,2099000.000,,2703000.000,3046000.000,2535000.000,,2442000.000,2200000.000,2814000.000,,1956000.000,2065000.000,2260000.000,,3496000.000
CustomerAdvancesAndDeposits,,,2432000.000,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,1404000.000,,3669000.000,4297000.000,7571000.000,8268000.000,9947000.000,9239000.000,7372000.000,8657000.000,7172000.000,7788000.000,7341000.000,6064000.000,10351000.000,6017000.000,3690000.000,2812000.000,3118000.000,3074000.000,2640000.000,2448000.000
CustomerDepositsNoncurrent,3022000.000,,,,,,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,41900000.000,40900000.000,,32600000.000,36900000.000,30600000.000,,29400000.000,31700000.000,44000000.000,,15300000.000,12300000.000,14100000.000,,13100000.000
DebtCurrent,,,,,,,,,,,,,,17033000.000,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,42022000.000,,,,31743000.000,,,,29636000.000,,,,15499000.000,,,,11940000.000,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,0.063,,,,0.063,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,11940000.000,
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,,,9991.000,,,,9991.000,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,5672000.000,5465000.000,5686000.000,6092000.000,5506000.000,5670000.000,5877000.000,6247000.000,6356000.000,6509000.000,6647000.000,6827000.000,6718000.000,6560000.000,198000.000,434000.000,436000.000,495000.000,,3091000.000,3113000.000,2523000.000,2404000.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,189000.000,,,,189000.000,,,,6167000.000,3943000.000,3207000.000,1360000.000,0.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,6698000.000,,,,6749000.000,,,,6662000.000,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,400000.000,200000.000,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,,-46000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,-4597000.000,
DeferredRevenue,,,,,,87597000.000,,,,70979000.000,,,,97629000.000,,,,125202000.000,,,,133826000.000,
DeferredTaxAssetsGross,,,,,,16631000.000,,,,13563000.000,,,,15751000.000,,,,14405000.000,,,,21352000.000,
DeferredTaxAssetsInventory,,,,,,306000.000,,,,413000.000,,,,430000.000,,,,73000.000,,,,110000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,1070000.000,,,,778000.000,,,,-474000.000,,,,-61000.000,,,,,
DeferredTaxAssetsNet,,,,,,2451000.000,,,,1972000.000,,,,1550000.000,,,,1072000.000,,,,2915000.000,
DeferredTaxAssetsNetCurrent,2499000.000,1779000.000,1946000.000,1946000.000,2271000.000,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,8147000.000,6175000.000,10967000.000,11444000.000,10250000.000,1766000.000,831000.000,1657000.000,1535000.000,1667000.000,1067000.000,1036000.000,1279000.000,0.000,,,,99000.000,,,,147000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,3680000.000,,,,2298000.000,,,,3156000.000,,,,3044000.000,,,,9348000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,2241000.000,,,,1004000.000,,,,483000.000,,,,231000.000,,,,186000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,1066000.000,,,,1173000.000,,,,1291000.000,,,,1419000.000,,,,1877000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,14000.000,,,,2000.000,,,,3000.000,,,,1000.000,,,,,
DeferredTaxAssetsOther,,,,,,94000.000,,,,217000.000,,,,561000.000,,,,106000.000,,,,4000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,1297000.000,,,,1294000.000,,,,2088000.000,,,,2861000.000,,,,4695000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,1964000.000,,,,1965000.000,,,,2032000.000,,,,2057000.000,,,,2703000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,-837000.000,,,,-814000.000,,,,584000.000,,,,723000.000,,,,765000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,2092000.000,,,,2358000.000,,,,2363000.000,,,,2382000.000,,,,346000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,428000.000,,,,182000.000,,,,735000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,1417000.000,,,,1162000.000,,,,1033000.000,,,,1061000.000,,,,804000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,1077000.000,,,,581000.000,,,,901000.000,,,,438000.000,,,,514000.000,
DeferredTaxAssetsValuationAllowance,,,,,,14180000.000,,,,11591000.000,,,,14201000.000,,,,13333000.000,,,,18437000.000,
DeferredTaxLiabilities,,,,,,1381000.000,,,,1194000.000,,,,2024000.000,,,,1133000.000,,,,-1682000.000,
DeferredTaxLiabilitiesCurrent,,,,,,696000.000,2448000.000,2444000.000,578000.000,889000.000,889000.000,920000.000,920000.000,165000.000,166000.000,166000.000,167000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,309000.000,294000.000,315000.000,752000.000,160000.000,,1703000.000,1674000.000,1829000.000,1759000.000
DeferredTaxLiabilitiesOther,,,,,,340000.000,,,,231000.000,,,,310000.000,,,,88000.000,,,,-69000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,1041000.000,,,,963000.000,,,,851000.000,,,,633000.000,,,,-2778000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,863000.000,,,,412000.000,,,,-1750000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,7240000.000,,,,6827000.000,,,,8129000.000,,,,7020000.000,,,,6500000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,466000.000,,,,713000.000,,,,-1611000.000,,,,821000.000,,,,831000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityBeforeTax,,,,,,,,,,,,,,,,,,,,,,-1472000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,303000.000,,,,153000.000,,,,-362000.000,,,,-294000.000,,,,338000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,50000.000,,,,21000.000,,,,0.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,,,113000.000,,,,539000.000,,,,-1249000.000,,,,1115000.000,,,,493000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,-1175000.000,,,,-476000.000,,,,-1961000.000,,,,-1137000.000,,,,-272000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,1304000.000,,,,1038000.000,,,,1163000.000,,,,1166000.000,,,,1201000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.040,,,,0.045,,,,0.034,,,,0.041,,,,0.040,
DefinedBenefitPlanBenefitObligation,,,,,,7240000.000,,,,6827000.000,,,,8129000.000,,,,7020000.000,,,,6500000.000,
DefinedBenefitPlanCurrentAssets,,,,,,328000.000,,,,335000.000,,,,352000.000,,,,326000.000,,,,348000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,300000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,1989000.000,,,,1907000.000,,,,1837000.000,,,,1841000.000,,,,1733000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,328000.000,,,,335000.000,,,,352000.000,,,,326000.000,,,,348000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,380000.000,,,,364000.000,,,,382000.000,,,,363000.000,,,,347000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,356000.000,,,,366000.000,,,,368000.000,,,,363000.000,,,,342000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,351000.000,,,,345000.000,,,,371000.000,,,,348000.000,,,,347000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,337000.000,,,,348000.000,,,,349000.000,,,,349000.000,,,,345000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,5967000.000,6065000.000,,,,6351000.000,,,,6168000.000,,,,5883000.000,,,,6228000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-1175000.000,,,,-476000.000,,,,-1961000.000,,,,-1137000.000,,,,-272000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeLiabilityNotionalAmount,,,,,,,,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,595000.000,,,,,,,,,4998000.000,597000.000,42000.000,,0.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,492000.000,,,,,,,,7514000.000,5356000.000,1320000.000,644000.000,199000.000,201000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,1000.000,,,,,,,,5000.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,593000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,,,2000000.000,1939000.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,0.000,0.000,,503000.000,472000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,34000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,35000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,363000.000,,,,,,,441000.000,1203000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,,349000.000,1565000.000,212000.000,4000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,6456000.000,6369000.000,1739000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,551000.000,,,,,,,,,,,,,
DraftsPayable,,,,,,3300000.000,,,,200000.000,,,,800000.000,,,,300000.000,,,,21000.000,
DueFromJointVenturesNoncurrent,,,4195000.000,,,5200000.000,,,,4659000.000,,,,3931000.000,,,,1905000.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,4433000.000,5071000.000,4571000.000,5200000.000,4663000.000,5112000.000,5044000.000,5359000.000,4362000.000,5254000.000,5211000.000,4764000.000,5471000.000,5551000.000,11933000.000,12525000.000,12146000.000,4274000.000,4278000.000,3769000.000,3386000.000,4236000.000,4202000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1000000.000,1000000.000,822000.000,1100000.000,1000000.000,900000.000,800000.000,1000000.000,900000.000,800000.000,700000.000,700000.000,600000.000,500000.000,400000.000,300000.000,300000.000,200000.000,200000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,0.490,,,0.490,0.490,,,0.490,0.490,0.490,0.490,0.490,0.490,,,,0.490,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,14058000.000,,,12312000.000,13034000.000,,,14451000.000,13820000.000,9588000.000,7789000.000,11008000.000,8274000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,2703000.000,,,2306000.000,2921000.000,,,4184000.000,4499000.000,2529000.000,2949000.000,5127000.000,2438000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,12630000.000,,,,14429000.000,,12451000.000,14297000.000,15027000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,,12524000.000,,,,12369000.000,,,,14331000.000,,,,14212000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,19442000.000,,,18613000.000,17093000.000,,,16085000.000,14023000.000,12217000.000,13733000.000,13366000.000,12284000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,18274000.000,,,15989000.000,14837000.000,,,11923000.000,9013000.000,6825000.000,4276000.000,4220000.000,3908000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,2180000.000,,,2220000.000,2230000.000,2240000.000,2250000.000,2270000.000,2280000.000,2290000.000,2310000.000,2320000.000,2330000.000,2346000.000,2357000.000,2370000.000,2400000.000,2390000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,165600.000,,,179400.000,168400.000,180000.000,187900.000,205200.000,183410.000,191715.000,197000.000,214700.000,88207.000,93000.000,101000.000,98125.000,91161.000,92660.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,49200.000,,,12400.000,48900.000,37800.000,25600.000,13550.000,52029.000,39400.000,26800.000,13950.000,42900.000,35000.000,23000.000,11500.000,44400.000,45100.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,34400.000,,,37200.000,28800.000,31400.000,32200.000,35200.000,33193.000,34000.000,34700.000,36950.000,21700.000,23000.000,24000.000,24800.000,17200.000,17500.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,37500.000,,,40300.000,38800.000,40400.000,41200.000,44150.000,36189.000,37000.000,37700.000,39950.000,27900.000,29000.000,31000.000,31150.000,26000.000,27100.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,41400.000,,,44100.000,41900.000,43500.000,44200.000,47200.000,45176.000,46000.000,46700.000,48900.000,30900.000,32000.000,34000.000,34150.000,32400.000,33700.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,44600.000,,,47300.000,45700.000,47300.000,48000.000,51000.000,48201.000,49000.000,49700.000,51950.000,39900.000,41000.000,42000.000,43150.000,35400.000,36600.000
FiniteLivedIntangibleAssetsNet,265000.000,266000.000,331000.000,383000.000,361000.000,373000.000,367000.000,362000.000,361000.000,373000.000,380000.000,379000.000,396000.000,,,,,,,,,,
FiniteLivedPatentsGross,,,,,,2600000.000,,,2580000.000,2600000.000,2620000.000,2630000.000,2660000.000,2700000.000,2690000.000,2700000.000,2730000.000,2600000.000,2599000.000,2612000.000,2610000.000,2600000.000,2630000.000
