,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
GeneralAndAdministrativeExpense,844972.000,1581226.000,532068.000,312705.000,234671.000,389911.000,428225.000,248544.000,600672.000,4766822.000,2530490.000,9491114.000,1390818.000,1526550.000,7113362.000,5640439.000,898510.000,-1512639.000,74239.000,142420.000,69629.000
GuaranteeObligationsLiquidationProceeds,,,,,,,,,,,,,,,,,,,,,50000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,,809675.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-7194678.000,-41061977.000,-2026125.000,713726.000,-162109.000,-236605.000,-183381.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2009926.000,-2612242.000,-872472.000,-462682.000,-387516.000,-1039747.000,-557964.000,-362674.000,-1882063.000,-4947204.000,-3504351.000,-9573863.000,-1585578.000,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,,,,0.000,,,,,,,,,,,,0.000,,0.000
IncreaseDecreaseInAccountsPayable,,,-32750.000,,,,118507.000,,,,229173.000,,,,255851.000,,,,-67887.000,,-10649.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,7155.000,,,,13134.000,,0.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,274765.000,,,,-310472.000,,,,92095.000,,,,12311.000,,59804.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,246256.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredCharges,,,,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInOutstandingChecksOperatingActivities,,,,,,,,,,,,,,,,,,,-7350.000,,0.000
IncreaseDecreaseInPrepaidExpense,,,-2513.000,,,,0.000,,,,19170.000,,,,-18064.000,,,,-13416.000,,-12895.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,0.000,,,,,,,,,,,,,,
InterestExpense,993123.000,1031016.000,340404.000,149977.000,161838.000,609969.000,109764.000,115717.000,93738.000,13446.000,44945.000,47006.000,44479.000,47374.000,53704.000,64440.000,78096.000,115366.000,72139.000,76065.000,48243.000
InterestPaid,,,,,,,0.000,,,,,,,,,,,,22005.000,,1177.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,0.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,160000.000,,,,159537.000,,,,707717.000,,,,390000.000,,,,160000.000,,85000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,160000.000,,,,159537.000,,,,707717.000,,,,390000.000,,,,160000.000,,85000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,0.000,,,,-177255.000,,,,-169269.000,,,,56500.000,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,0.000,,,,-177255.000,,,,-169269.000,,,,56500.000,,0.000
NetCashProvidedByUsedInOperatingActivities,,,-157545.000,,,,-143659.000,,,,-569262.000,,,,-247625.000,,,,-180929.000,,-53468.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-157545.000,,,,-143659.000,,,,-569262.000,,,,-247625.000,,,,-180929.000,,-53468.000
NetIncomeLoss,-2009926.000,-2612242.000,-872472.000,-462682.000,-387516.000,-1039747.000,-557964.000,-362674.000,-1882063.000,-4947204.000,-3504351.000,-9573863.000,-1585578.000,-1576614.000,-7194678.000,-41061977.000,-2026125.000,713726.000,-162109.000,-236605.000,-183381.000
NoncashOrPartNoncashAcquisitionInterestAcquired1,,,,,,,0.870,,,,0.870,,,,0.870,,,,0.870,,
NonoperatingIncomeExpense,-1143533.000,-1031016.000,-340404.000,-149977.000,-152845.000,-608911.000,-129739.000,-114130.000,-1281391.000,-180382.000,-969454.000,-78343.000,-190360.000,-45664.000,-77929.000,-113411.000,-320940.000,-180096.000,-87870.000,-94185.000,-113752.000
OperatingExpenses,866393.000,1581226.000,532068.000,312705.000,234671.000,430836.000,428225.000,248544.000,600672.000,4766822.000,2534897.000,9495520.000,1395218.000,1530950.000,7116749.000,40948566.000,1705185.000,-893822.000,74239.000,142420.000,69629.000
OperatingIncomeLoss,-866393.000,-1581226.000,-532068.000,-312705.000,-234671.000,-430836.000,-428225.000,-248544.000,-600672.000,-4766822.000,-2534897.000,-9495520.000,-1395218.000,-1530950.000,-7116749.000,-40948566.000,-1705185.000,893822.000,-74239.000,-142420.000,-69629.000
OtherAmortizationOfDeferredCharges,,,,,,,0.000,,,,0.000,,,,,,,,,,
OtherNoncashExpense,,,,,,,0.000,,,,0.000,,,,,,,,,,
OtherNonoperatingIncome,,,,,8993.000,,1058.000,1587.000,1587.000,-4232.000,1587.000,1587.000,1587.000,1709.000,2433.000,1825.000,1826.000,1825.000,1825.000,1825.000,2354.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,0.000,,,,0.000,,,,,,,,,,
PaymentsForConstructionInProcess,,,,,,,,,,,177255.000,,,,169269.000,,,,0.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,0.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,700000.000,,,,,,,,,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,0.000,,,,0.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,0.000,,,,0.000,,,,,,,,,,
PaymentsToEmployees,,,,,,,,,,,,,,,,,,,37821.000,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,,,,160000.000,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,248000.000,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,0.000,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,,,56500.000,,0.000
ProceedsFromSecuredNotesPayable,,,,,,,,,,,,,,,,,,,0.000,,85000.000
ProceedsFromShortTermDebt,,,160000.000,,,,159537.000,,,,0.000,,,,53000.000,,,,0.000,,
RepaymentsOfLongTermDebt,,,,,,,0.000,,,,0.000,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,25000.000,,,,0.000,,,,,,
Revenues,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,,,265000.000,,,,0.000,,,,2105055.000,,,,6543843.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.000,,,,0.750,,,,0.750,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.000,,,,0.024,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,0.000,,,,0.000,,,,,,,,2500000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,0.880,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,0.000,,,,2000000.000,,,,9250000.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.430,,,,0.340,,,,1.040,,,,0.000,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,1.750,,,,1.040,,,,0.000,,0.000
StockIssued1,,,,,,,,,,,0.000,,,,,,,,40000.000,,0.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,35000000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,1299000.000,,,,100000.000,,,,100000.000,,,,100000.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,31150000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,245968.000,,,,118559.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,89000.000,,,,89000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,43929525.000,45592669.000,,56406318.000,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,43929525.000,45592669.000,,55362537.000,56406318.000,59184597.000,-106330559.000,94175734.000,94901898.000,102226609.000,-192213857.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,43929525.000,45592669.000,,56406318.000,,,,,,,,103714264.000,103891266.000,104066697.000,-207792880.000,106933079.000,104066697.000,117328622.000
