,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeLossFromContinuingOperations,24073000.000,31485000.000,-2970000.000,-73000.000,29052000.000,41208000.000,36213000.000,17035000.000,34224000.000,44860000.000,49954000.000,1162000.000,-3875000.000,25154000.000,49719000.000,18743000.000,29290000.000,33006000.000,28285000.000,37819000.000,27538000.000,40424000.000,36002000.000,5982000.000,12708000.000,41182000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52638000.000,42806000.000,9303000.000,-14347000.000,32726000.000,52976000.000,44403000.000,37816000.000,46469000.000,57032000.000,68131000.000,-34320000.000,-6355000.000,32815000.000,60410000.000,18521000.000,37197000.000,42753000.000,46910000.000,45214000.000,43407000.000,60629000.000,51317000.000,8621000.000,19705000.000,60097000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,24073000.000,31733000.000,-2892000.000,581000.000,28958000.000,41143000.000,36163000.000,16599000.000,34198000.000,44860000.000,49999000.000,1090000.000,-3611000.000,25384000.000,50123000.000,19112000.000,29498000.000,33264000.000,28642000.000,38148000.000,27538000.000,40424000.000,36002000.000,5982000.000,12708000.000,41182000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.200,0.290,-0.030,0.020,0.270,0.390,0.360,0.180,0.350,0.470,0.530,0.020,-0.040,0.270,0.550,0.210,0.330,0.370,0.320,0.420,0.310,0.460,0.410,0.080,0.150,0.490
IncomeLossFromContinuingOperationsPerDilutedShare,0.200,0.290,-0.030,0.020,0.270,0.390,0.350,0.180,0.350,0.460,0.520,0.010,-0.040,0.270,0.540,0.200,0.320,0.360,0.310,0.430,0.310,0.450,0.400,0.070,0.150,0.480
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,-104220000.000,-22904000.000,-8967000.000,983000.000,-10157000.000,3085000.000,-656000.000,-1310000.000,-1240000.000,-12258000.000,1083000.000,-9165000.000,-4856000.000,-3715000.000,-111000.000,-217000.000,-117000.000,-111000.000,-58000.000,-4000.000,-936000.000,-468000.000,2417000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,-104220000.000,-22904000.000,-8967000.000,983000.000,-10157000.000,3085000.000,-656000.000,-1310000.000,-1240000.000,-12258000.000,1083000.000,-9165000.000,-4856000.000,-3715000.000,-111000.000,-217000.000,-117000.000,-111000.000,-58000.000,-4000.000,-936000.000,-468000.000,2417000.000,78000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,-0.980,-0.180,-0.080,0.010,-0.100,0.020,-0.010,-0.010,-0.010,-0.130,0.010,-0.100,-0.050,-0.040,0.000,0.000,0.000,-0.010,0.000,0.000,-0.010,-0.010,0.030,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,-0.980,-0.180,-0.080,0.010,-0.100,0.030,-0.010,-0.010,-0.010,-0.130,0.010,-0.100,-0.050,-0.040,0.000,0.000,0.000,-0.010,0.000,0.000,-0.010,-0.010,0.030,0.000
IncomeLossFromEquityMethodInvestments,6334000.000,5719000.000,8340000.000,9877000.000,9470000.000,11745000.000,8166000.000,6602000.000,8787000.000,9345000.000,5716000.000,3513000.000,2382000.000,3874000.000,4032000.000,3832000.000,3766000.000,4667000.000,3497000.000,1790000.000,-90000.000,78000.000,607000.000,-99000.000,-723000.000,-280000.000
IncomeTaxExpenseBenefit,34899000.000,16792000.000,20535000.000,-5051000.000,13238000.000,23578000.000,16406000.000,27174000.000,21058000.000,21517000.000,23848000.000,-31950000.000,-362000.000,11305000.000,14319000.000,4508000.000,11465000.000,14156000.000,21765000.000,10008000.000,15779000.000,20283000.000,15922000.000,2540000.000,6274000.000,18635000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,3800000.000,5600000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,2994000.000,,,,1099000.000,,,,1355000.000,,,,1103000.000,,,,8947000.000,,,,992000.000,,,,1526000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,630000.000,,,,-10904000.000,,,,-22554000.000,,,,-31044000.000,,,,-19570000.000,,,,-15992000.000,,,,-11267000.000,
IncreaseDecreaseInAccountsReceivable,-2670000.000,,,,8393000.000,,,,2521000.000,,,,-13252000.000,,,,12070000.000,,,,4767000.000,,,,-10952000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,23036000.000,,,,19487000.000,,,,29346000.000,,,,-7856000.000,,,,-2359000.000,,,,9736000.000,,,,-2293000.000,
IncreaseDecreaseInDeferredRevenue,-12612000.000,,,,-7795000.000,,,,15684000.000,,,,-9537000.000,,,,4264000.000,,,,8491000.000,,,,15447000.000,
IncreaseDecreaseInDueToAffiliates,-18977000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,975000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-8145000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,6238000.000,,,,15035000.000,,,,-6581000.000,,,,3927000.000,,,,-65000.000,,,,4354000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5622000.000,,,,-1945000.000,,,,-5043000.000,,,,-2913000.000,,,,3662000.000,,,,1332000.000,,,,-4952000.000,
IncreaseDecreaseInRestrictedCash,,,,,186000.000,,,,40000.000,,,,580000.000,,,,-146000.000,,,,117000.000,,,,-520000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,623000.000,0.000,,733000.000,573000.000,1463000.000,-1632000.000,1943000.000,1664000.000,2020000.000,-3606000.000,0.000,1312000.000,1469000.000,-1177000.000,1366000.000,1309000.000,1435000.000,-2616000.000,1609000.000,1396000.000,1604000.000,-2989000.000,1909000.000,1549000.000
InterestExpense,9556000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,,23069000.000,15236000.000,,14842000.000,14095000.000,13525000.000,13062000.000,12375000.000,12438000.000,12552000.000,14985000.000,16828000.000,17321000.000,18398000.000,18545000.000,13835000.000,17480000.000,17207000.000,16789000.000,14280000.000,18401000.000,14448000.000,13706000.000,14131000.000,14535000.000
InterestIncomeExpenseNet,,,,,,,,,-11604000.000,-11753000.000,-11512000.000,-12780000.000,-15657000.000,-16280000.000,-17528000.000,-17517000.000,-12377000.000,-16598000.000,-16562000.000,-15753000.000,-13653000.000,-17844000.000,-13712000.000,-12574000.000,-13793000.000,-13943000.000
InterestPaid,7849000.000,,,,4776000.000,,,,2800000.000,,,,6845000.000,,,,9834000.000,,,,6272000.000,,,,11768000.000,
InvestmentIncomeInterest,1969000.000,1224000.000,817000.000,817000.000,700000.000,761000.000,800000.000,795000.000,771000.000,685000.000,1040000.000,2205000.000,1171000.000,1041000.000,870000.000,1028000.000,1458000.000,882000.000,645000.000,1036000.000,627000.000,557000.000,736000.000,1132000.000,338000.000,592000.000
LaborAndRelatedExpense,153069000.000,153313000.000,131523000.000,115993000.000,137742000.000,134510000.000,133794000.000,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,,,,,,5800000.000,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,9900000.000,,9900000.000,9900000.000,9900000.000,,,,,,,
MinorityInterestChangeInRedemptionValue,-3800000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-4290000.000,,,,10000.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,26000.000,,,,1448000.000,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,0.000,,,,-4454000.000,,,,-543000.000,,,,3976000.000,,,,1010000.000,,,,27000.000,,,,-25000.000,
NetCashProvidedByUsedInFinancingActivities,-228258000.000,,,,-52013000.000,,,,-79570000.000,,,,657953000.000,,,,-31932000.000,,,,-15447000.000,,,,-47350000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-228258000.000,,,,-52014000.000,,,,-79570000.000,,,,657953000.000,,,,-31932000.000,,,,-15447000.000,,,,-47350000.000,
NetCashProvidedByUsedInInvestingActivities,-91807000.000,,,,-20380000.000,,,,-36257000.000,,,,-686956000.000,,,,-22883000.000,,,,-37403000.000,,,,-16589000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-91807000.000,,,,-20619000.000,,,,-36257000.000,,,,-686950000.000,,,,-22883000.000,,,,-37403000.000,,,,-16589000.000,
NetCashProvidedByUsedInOperatingActivities,22633000.000,,,,65032000.000,,,,92528000.000,,,,16653000.000,,,,40234000.000,,,,86727000.000,,,,95653000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22633000.000,,,,69726000.000,,,,93071000.000,,,,12671000.000,,,,41244000.000,,,,86700000.000,,,,95678000.000,
NetIncomeLoss,23256000.000,31485000.000,-107190000.000,-22160000.000,16631000.000,42657000.000,38320000.000,14685000.000,33568000.000,43550000.000,43662000.000,-13052000.000,-2792000.000,15989000.000,45339000.000,14664000.000,29179000.000,32789000.000,28168000.000,37708000.000,27480000.000,40420000.000,35066000.000,3584000.000,15438000.000,41260000.000
NetIncomeLossAttributableToNoncontrollingInterest,817000.000,248000.000,78000.000,-163000.000,-94000.000,-65000.000,-50000.000,-436000.000,-26000.000,0.000,45000.000,-72000.000,264000.000,230000.000,404000.000,369000.000,208000.000,258000.000,357000.000,329000.000,0.000,0.000,0.000,0.000,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,300000.000,200000.000,404000.000,396000.000,200000.000,300000.000,400000.000,300000.000,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,31485000.000,-107190000.000,,16631000.000,42657000.000,38320000.000,14685000.000,33568000.000,43550000.000,43662000.000,-13052000.000,-2792000.000,15989000.000,45339000.000,14664000.000,29179000.000,32789000.000,28168000.000,37708000.000,27480000.000,40420000.000,35066000.000,3584000.000,,
NotesIssued1,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,2.000,,,,2.000,,,,,,,,,
OperatingExpenses,374629000.000,391792000.000,320606000.000,162835000.000,312874000.000,321799000.000,348378000.000,362322000.000,341894000.000,358586000.000,333526000.000,123748000.000,296764000.000,307318000.000,289699000.000,341501000.000,315507000.000,325306000.000,320519000.000,363854000.000,396232000.000,424689000.000,439072000.000,417975000.000,407288000.000,395585000.000
OperatingIncomeLoss,29365000.000,4610000.000,27840000.000,26870000.000,45227000.000,67562000.000,61382000.000,48089000.000,55274000.000,68386000.000,72016000.000,-22800000.000,13653000.000,42103000.000,77755000.000,36247000.000,49265000.000,60707000.000,65920000.000,27032000.000,57311000.000,75515000.000,84824000.000,56939000.000,32563000.000,78393000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-61000.000,-17000.000,-7000.000,-1898000.000,-5000.000,29000.000,12000.000,-992000.000,25000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,268000.000,1023000.000,-27789000.000,13886000.000,4167000.000,-3152000.000,5163000.000,-257000.000,-933000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-39000000.000,7644000.000,,10502000.000,7041000.000,-26251000.000,-17965000.000,-21776000.000,630000.000,-23934000.000,8112000.000,11597000.000,-6285000.000,5922000.000,-14876000.000,13548000.000,3135000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-37933000.000,7345000.000,,12989000.000,6342000.000,-25637000.000,-23891000.000,-24248000.000,2788000.000,-26808000.000,11938000.000,9283000.000,-7311000.000,5717000.000,-9991000.000,14972000.000,4916000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-14097000.000,-2509000.000,-31721000.000,12068000.000,4135000.000,-2762000.000,4264000.000,-835000.000,-538000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,28000.000,28000.000,,-65000.000,-65000.000,-65000.000,-3503000.000,-98000.000,-98000.000,-98000.000,-433000.000,107000.000,107000.000,107000.000,2407000.000,106000.000,-1731000.000
OtherComprehensiveIncomeLossTax,-14097000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-14776000.000,246000.000,0.000,188000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,-2600000.000,-439000.000,365000.000,7292000.000,1530000.000,50000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,272000.000,-760000.000,,48000.000,1051000.000,-419000.000,62000.000,-184000.000,345000.000,-336000.000,207000.000,70000.000,-22000.000,-291000.000,270000.000,-194000.000,1143000.000,-733000.000,59000.000,393000.000,-480000.000,-463000.000,0.000,0.000,0.000
OtherCostAndExpenseOperating,72075000.000,87413000.000,76061000.000,56813000.000,65260000.000,63168000.000,80778000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,-53847000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,15082000.000,,,,0.000,,,,75676000.000,,,,6850000.000,,,,0.000,,,,,,,,19837000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,18023000.000,,,,0.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,14042000.000,,,,0.000,,,,,,,,,
PaymentsOfDividendsCommonStock,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,7178000.000,,,,12262000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,72000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,-26033000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,27397000.000,,,,,,,,7027000.000,,,,665758000.000,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,6298000.000,,,,6959000.000,,,,9489000.000,,,,7185000.000,,,,11244000.000,,,,9021000.000,,,,8441000.000,
PaymentsToAcquireInvestments,2716000.000,,,,0.000,,,,2351000.000,,,,0.000,,,,388000.000,,,,440000.000,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,11210000.000,,,,13519000.000,,,,18150000.000,,,,13427000.000,,,,11397000.000,,,,9810000.000,,,,8671000.000,
PaymentsToMinorityShareholders,,,,,10000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromDividendsReceived,,,,,19020000.000,,,,11236000.000,,,,4258000.000,,,,8420000.000,,,,5183000.000,,,,0.000,
ProceedsFromIncomeTaxRefunds,5986000.000,,,,13170000.000,,,,13756000.000,,,,0.000,,,,2147000.000,,,,275000.000,,,,304000.000,
ProceedsFromInterestAndDividendsReceived,12127000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,,,,,,,,,689641000.000,,,,135000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,2217000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,187000.000,,,,4621000.000,,,,2730000.000,,,,10701000.000,,,,6296000.000,,,,2390000.000,
ProceedsFromLegalSettlements,,,,,,,,,,,,,,,,,,,,,,,,,4500000.000,4500000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,45000.000,,,,0.000,,,,,,,,,,,,8000.000,,,,3000.000,
ProfitLoss,24073000.000,31733000.000,-107112000.000,-22323000.000,16537000.000,42592000.000,38270000.000,14249000.000,33542000.000,43550000.000,43707000.000,-13124000.000,-2528000.000,16219000.000,45743000.000,15033000.000,29387000.000,33047000.000,28525000.000,38037000.000,27480000.000,40420000.000,35066000.000,3584000.000,15438000.000,41260000.000
ProvisionForDoubtfulAccounts,5588000.000,,,,6498000.000,,,,5275000.000,,,,3688000.000,,,,2612000.000,,,,2895000.000,,,,3758000.000,
