,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4104000.000,,,,243000.000,,,,2076000.000,,,,1088000.000,,,,319000.000,,,,198000.000,,,,3144000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,4104000.000,,,,243000.000,,,,2076000.000,,,,1088000.000,,,,319000.000,,,,198000.000,,,,3144000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,,,1652000.000,,2667000.000,2677000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,3532000.000,,976000.000,988000.000,-3464000.000,1794000.000,3512000.000,-4086000.000,-1313000.000,3324000.000,-3429000.000,1100000.000,-285000.000,1788000.000,388000.000,1114000.000,-2701000.000,-2667000.000,1427000.000,-564000.000,1520000.000,-66000.000,-213000.000,-1687000.000
GainLossOnSaleOfPropertyPlantEquipment,-253000.000,,,,19000.000,,,,-133000.000,,,,-192000.000,,,,-546000.000,,,,-21000.000,,,,185000.000,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,,,6622000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-2186000.000,
GoodwillPeriodIncreaseDecrease,,,,,,,,,491000.000,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,371000.000,,,,,,,,,
GoodwillTranslationAdjustments,,,,,-1313000.000,,,,1031000.000,,,,-1097000.000,,,,-12863000.000,,,,-2578000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,71565000.000,98459000.000,,47074000.000,98819000.000,117237000.000,105364000.000,70393000.000,94573000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65190000.000,92996000.000,78188000.000,78187000.000,55630000.000,74980000.000,95135000.000,100508000.000,56382000.000,78119000.000,92674000.000,83948000.000,50187000.000,89113000.000,110546000.000,102667000.000,58713000.000,71565000.000,,,,,,,,
IncomeTaxExpenseBenefit,19293000.000,27754000.000,21638000.000,23512000.000,17292000.000,22869000.000,28441000.000,32822000.000,14371000.000,23514000.000,27250000.000,24171000.000,15307000.000,27179000.000,32667000.000,30587000.000,15828000.000,22351000.000,29071000.000,22501000.000,5913000.000,28218000.000,33023000.000,29497000.000,20405000.000,30050000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,5782000.000,,,,18761000.000,,,,6265000.000,,,,39503000.000,,,,13828000.000,,,,-6959000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,522000.000,521000.000,,308000.000,382000.000,531000.000,-751000.000,674000.000,687000.000
InterestExpense,1395000.000,1338000.000,827000.000,1509000.000,1968000.000,2161000.000,2796000.000,4228000.000,4080000.000,3612000.000,3353000.000,3796000.000,3575000.000,3532000.000,3810000.000,4118000.000,4089000.000,4313000.000,4504000.000,5198000.000,5844000.000,5000000.000,4647000.000,5831000.000,5641000.000,7907000.000
InvestmentIncomeInterest,125000.000,115000.000,190000.000,139000.000,119000.000,147000.000,109000.000,88000.000,98000.000,94000.000,112000.000,117000.000,112000.000,217000.000,137000.000,115000.000,86000.000,151000.000,111000.000,210000.000,138000.000,188000.000,176000.000,226000.000,273000.000,272000.000
NetCashProvidedByUsedInFinancingActivities,-16497000.000,,,,-23114000.000,,,,-18816000.000,,,,-33951000.000,,,,-7167000.000,,,,-25960000.000,,,,-35244000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-16497000.000,,,,-23114000.000,,,,-18816000.000,,,,-33951000.000,,,,-7167000.000,,,,-25960000.000,,,,-35244000.000,
NetCashProvidedByUsedInInvestingActivities,-19227000.000,,,,-8566000.000,,,,-8729000.000,,,,-7878000.000,,,,-16917000.000,,,,-11006000.000,,,,-23177000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19227000.000,,,,-8566000.000,,,,-8729000.000,,,,-7878000.000,,,,-16917000.000,,,,-11006000.000,,,,-23177000.000,
NetCashProvidedByUsedInOperatingActivities,55920000.000,,,,44310000.000,,,,39755000.000,,,,47687000.000,,,,25912000.000,,,,48537000.000,,,,78007000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,55920000.000,,,,44310000.000,,,,39755000.000,,,,47687000.000,,,,25912000.000,,,,48537000.000,,,,78007000.000,
NetIncomeLoss,45897000.000,65242000.000,56550000.000,54675000.000,38338000.000,52111000.000,66694000.000,67686000.000,42011000.000,54605000.000,65424000.000,59777000.000,34880000.000,61934000.000,77879000.000,72080000.000,42885000.000,49214000.000,69388000.000,49624000.000,41161000.000,70601000.000,84214000.000,75867000.000,49988000.000,64523000.000
NonoperatingIncomeExpense,-334000.000,568000.000,-468000.000,-748000.000,-857000.000,-1877000.000,-3403000.000,-3090000.000,-5182000.000,-4083000.000,-542000.000,-2919000.000,-3672000.000,-3721000.000,-3909000.000,-3290000.000,-4105000.000,-4849000.000,-4391000.000,-3523000.000,-4904000.000,-3085000.000,-6449000.000,-5499000.000,-5525000.000,-8958000.000
OperatingIncomeLoss,65524000.000,92428000.000,78656000.000,78935000.000,56487000.000,76857000.000,98538000.000,103598000.000,61564000.000,82202000.000,93216000.000,86867000.000,53859000.000,92834000.000,114455000.000,105957000.000,62818000.000,76414000.000,102850000.000,75648000.000,51978000.000,101904000.000,123686000.000,110863000.000,75918000.000,103531000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,2712000.000,2173000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-2053000.000,,-8354000.000,1292000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-14451000.000,,3371000.000,-7954000.000,-5133000.000,10181000.000,-5610000.000,6862000.000,-4769000.000,-20455000.000,-30867000.000,-306000.000,-12003000.000,-1978000.000,-11581000.000,20315000.000,-8148000.000,-9279000.000,-5751000.000,5849000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-9958000.000,,-9950000.000,22173000.000,-6405000.000,-29379000.000,-4060000.000,7557000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,-5642000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,6106000.000,-5163000.000,-2446000.000,48349000.000,-3797000.000,8507000.000,-3047000.000,-47482000.000,-28703000.000,1817000.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-2153000.000,,-2735000.000,-2791000.000,-2687000.000,,-1813000.000,-1645000.000,-1722000.000,,-2164000.000,-2123000.000,-2045000.000,,-1631000.000,-1858000.000,-1743000.000,,-1691000.000,-1708000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,1106000.000,,,,884000.000,,,,-990000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,989000.000,-888000.000,,,,,,,,,,,,
OtherNoncashExpense,233000.000,,,,732000.000,,,,612000.000,,,,168000.000,,,,706000.000,,,,980000.000,,,,1603000.000,
OtherNonoperatingIncomeExpense,936000.000,1791000.000,169000.000,622000.000,992000.000,137000.000,-716000.000,1050000.000,-1200000.000,-565000.000,2699000.000,760000.000,-209000.000,-406000.000,-236000.000,713000.000,-102000.000,-687000.000,2000.000,1465000.000,802000.000,1727000.000,-1978000.000,106000.000,-157000.000,-1323000.000
OtherRestructuringCosts,,,60000.000,,811000.000,1736000.000,121000.000,-144000.000,586000.000,118000.000,323000.000,99000.000,,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,-7546000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,9522000.000,,,,47024000.000,,,,2591000.000,,,,4564000.000,,,,73075000.000,,,,33408000.000,,,,3080000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,,,,,458000.000,
PaymentsOfDividendsCommonStock,7144000.000,,,,8133000.000,,,,9641000.000,,,,11561000.000,,,,13635000.000,,,,13654000.000,,,,15475000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,,,,,,2598000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,21296000.000,,,,,,,,1231000.000,,,,,,,,371000.000,,,,,,,,14000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,5530000.000,,,,8644000.000,,,,7524000.000,,,,7891000.000,,,,16821000.000,,,,11093000.000,,,,10079000.000,
ProceedsFromIssuanceOfCommonStock,7037000.000,,,,534000.000,,,,3143000.000,,,,2224000.000,,,,832000.000,,,,900000.000,,,,8246000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,32500000.000,,,,11000000.000,,,,5000000.000,,,,76347000.000,,,,24802000.000,,,,15028000.000,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,-28890000.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,53000.000,,,,78000.000,,,,26000.000,,,,13000.000,,,,275000.000,,,,87000.000,,,,3500000.000,
ProceedsFromShortTermDebt,4729000.000,,,,4000.000,,,,6000.000,,,,5258000.000,,,,57464000.000,,,,8022000.000,,,,4463000.000,
ProceedsFromStockOptionsExercised,,,,,534000.000,,,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,-119000.000,,,,29000.000,,,,-20000.000,,,,-588000.000,,,,-51000.000,,,,,
ProductWarrantyAccrualPayments,,,,,-1358000.000,,,,2062000.000,,,,1578000.000,,,,2661000.000,,,,2357000.000,,,,2514000.000,
ProductWarrantyAccrualWarrantiesIssued,,,,,1006000.000,,,,1725000.000,,,,1624000.000,,,,2996000.000,,,,2547000.000,,,,2764000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,1813000.000,-1645000.000,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,1167000.000,,,,1211000.000,,,,1332000.000,,,,1543000.000,,,,1575000.000,,,,1416000.000,,,,1436000.000,
RepaymentsOfLongTermDebt,,,,,27000.000,,,,21477000.000,,,,,,,,53844000.000,,,,11401000.000,,,,43642000.000,
RepaymentsOfShortTermDebt,6534000.000,,,,,,,,,,,,963000.000,,,,,,,,3000.000,,,,2492000.000,
RestrictedStockExpense,,,,,411000.000,477000.000,424000.000,412000.000,,,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,,,,,1017000.000,1633000.000,1714000.000,6411000.000,,
Revenues,270962000.000,318924000.000,312255000.000,331018000.000,275836000.000,315193000.000,379872000.000,438677000.000,347043000.000,382100000.000,402960000.000,410818000.000,359420000.000,417461000.000,458550000.000,468590000.000,379008000.000,400727000.000,462731000.000,446200000.000,372220000.000,437592000.000,489899000.000,509283000.000,407470000.000,496137000.000
SalesRevenueNet,270962000.000,318924000.000,312255000.000,331018000.000,275836000.000,315193000.000,379872000.000,438677000.000,347043000.000,382100000.000,402960000.000,410818000.000,359420000.000,417461000.000,458550000.000,468590000.000,379008000.000,400727000.000,462731000.000,446200000.000,372220000.000,437592000.000,489899000.000,509283000.000,407470000.000,496137000.000
SellingGeneralAndAdministrativeExpense,100647000.000,105324000.000,109394000.000,114124000.000,112048000.000,111063000.000,124555000.000,137619000.000,135079000.000,134618000.000,131544000.000,139928000.000,140923000.000,142718000.000,143056000.000,151296000.000,145903000.000,145476000.000,145642000.000,147802000.000,144929000.000,146501000.000,149534000.000,153329000.000,149220000.000,171981000.000
ShareBasedCompensation,2614000.000,,,,2520000.000,,,,3555000.000,,,,5542000.000,,,,4482000.000,,,,4847000.000,,,,3476000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,,899000.000,,1000000.000,890000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,1000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,44000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,43.300,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,16000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,34.520,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.012,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.005,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,831000.000,,700000.000,3977000.000,786000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,9000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,28.110,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,299000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,17.030,,,,,,,,,,,,,,,,,,,,,
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-70000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,28000.000,,,,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,955000.000,916000.000,966000.000,,,,,,,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,-430000.000,,,,-550000.000,,,,-600000.000,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1740000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,,,,,,,,,,,,1136000.000,1651000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,900000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,432000.000,892000.000,836000.000,-1351000.000,562000.000,753000.000,696000.000,-1315000.000,676000.000,650000.000,717000.000,-1349000.000,639000.000,593000.000,659000.000,-1266000.000,528000.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,34439000.000,69002000.000,68781000.000,-103797000.000,65627000.000,65179000.000,64725000.000,-130428000.000,64949000.000,64970000.000,64854000.000,-129865000.000,64860000.000,64557000.000,64141000.000,-129277000.000,62536000.000,61638000.000,61099000.000,-124122000.000,57305000.000,57334000.000,57616000.000,-114725000.000,58023000.000,58232000.000
WeightedAverageNumberOfSharesOutstandingBasic,34007000.000,68110000.000,67945000.000,-102446000.000,65065000.000,64426000.000,64029000.000,-129113000.000,64273000.000,64320000.000,64137000.000,-128516000.000,64221000.000,63964000.000,63482000.000,-128011000.000,62008000.000,61116000.000,60578000.000,-123050000.000,56997000.000,56952000.000,57085000.000,-113974000.000,57349000.000,57545000.000
