,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxReconciliationTaxCredits,,,187349.000,0.000,
IncomeTaxReconciliationTaxCreditsResearch,34835.000,0.000,,,
IncomeTaxesPaidNet,-45597.000,-92253.000,1867181.000,-985585.000,558202.000
IncreaseDecreaseInAccountsPayable,836090.000,-1918832.000,-467581.000,-292501.000,-205598.000
IncreaseDecreaseInAccountsReceivable,-679355.000,6872186.000,-9206295.000,-311182.000,735388.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,546113.000,1641973.000,-2509444.000,-175000.000,0.000
IncreaseDecreaseInAccruedLiabilities,-620232.000,2331030.000,-851981.000,-2428446.000,26625.000
IncreaseDecreaseInDeferredCompensation,228335.000,198642.000,-210204.000,-62605.000,230228.000
IncreaseDecreaseInIncomeTaxesReceivable,-258292.000,0.000,1109276.000,-903745.000,377976.000
IncreaseDecreaseInInventories,1529348.000,1104822.000,5672.000,127508.000,1413045.000
IncreaseDecreaseInOperatingCapital,-53910.000,6015360.000,-4176502.000,2125917.000,2679409.000
IncreaseDecreaseInOtherOperatingLiabilities,-22072.000,-14000.000,-403228.000,-117545.000,-40972.000
IncreaseDecreaseInPrepaidExpense,94288.000,78523.000,-317389.000,199844.000,-66945.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,0.000,0.000,0.000
InterestExpense,,,,,6075.000
InterestExpenseDebt,81204.000,44993.000,-587.000,12813.000,6075.000
InterestExpenseOther,1843.000,402.000,148.000,,
InterestPaid,222812.000,45545.000,0.000,12813.000,6075.000
InventoryWriteDown,,,3451911.000,,
InvestmentIncomeInterest,29322.000,11.000,,,
LeaseAndRentalExpense,380000.000,380000.000,380000.000,380000.000,380000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,150312.000,177740.000
NetCashProvidedByUsedInContinuingOperations,-110515.000,809609.000,1039775.000,-899145.000,-264873.000
NetCashProvidedByUsedInFinancingActivities,-3171850.000,-1771849.000,-1771849.000,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3171850.000,-1771849.000,-1771849.000,0.000,
NetCashProvidedByUsedInInvestingActivities,-1847409.000,-914759.000,-779808.000,-558555.000,-579498.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1847409.000,-914759.000,-779808.000,-558555.000,-579498.000
NetCashProvidedByUsedInOperatingActivities,4908744.000,3496217.000,3591432.000,-340590.000,314625.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4908744.000,3496217.000,3591432.000,-340590.000,314625.000
NetIncomeLoss,,,-5553554.000,482613.000,1389000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2940415.000,5427715.000,,,
NonoperatingIncomeExpense,153745.000,56090.000,,,
OperatingExpenses,10644654.000,5366428.000,9722913.000,7935766.000,
OperatingIncomeLoss,3886761.000,7642391.000,-10004732.000,512801.000,
PaymentsForSoftware,1145106.000,0.000,,,
PaymentsOfDividends,1771850.000,1771849.000,1771849.000,0.000,
PaymentsToAcquireLifeInsurancePolicies,349196.000,259279.000,243940.000,231942.000,129702.000
PaymentsToAcquirePropertyPlantAndEquipment,353107.000,655480.000,535868.000,326613.000,449796.000
ProceedsFromRepaymentsOfLinesOfCredit,-1400000.000,0.000,,,
ProductWarrantyExpense,-665564.000,562585.000,486176.000,294658.000,263188.000
ProvisionForDoubtfulAccounts,135320.000,13561.000,-182020.000,25725.000,28514.000
ResearchAndDevelopmentExpense,1306000.000,1436493.000,1024885.000,,91259.000
Revenues,37865767.000,35764579.000,23840882.000,24230056.000,26001346.000
SalesRevenueNet,37865767.000,35764579.000,23840882.000,24230056.000,26001346.000
SellingGeneralAndAdministrativeExpense,12115472.000,12953475.000,10468708.000,7904739.000,7959460.000
ShareBasedCompensation,480623.000,583069.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.700,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,140000.000,203308.000,120000.000,201000.000,458000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,160000.000,0.000,0.000,90000.000,57000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,480000.000,430000.000,445000.000,470000.000,410000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.990,1.670,1.470,0.730,0.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,8.450,11.010,7.060,6.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000,4.690,4.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.290,5.640,3.140,2.720
StandardProductWarrantyAccrualPeriodIncreaseDecrease,633956.000,541585.000,97300.000,103925.000,214827.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,480623.000,583069.000,684554.000,,444175.000
StockRepurchaseProgramAuthorizedAmount,45500000.000,45500000.000,45500000.000,,
TangibleAssetImpairmentCharges,,,298696.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,200000.000,0.000,175000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,546113.000,0.000,25000.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,249938.000,546113.000,0.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,135320.000,13561.000,-182020.000,25725.000,
ValuationAllowancesAndReservesDeductions,382589.000,1715.000,-159116.000,20174.000,
WeightedAverageNumberOfSharesOutstandingBasic,7382706.000,7382706.000,7382706.000,7382706.000,7382706.000
