,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2800000.000,40000.000,,,
InterestAndDividendIncomeSecuritiesAvailableForSale,600000.000,,,,
InterestIncomeExpenseNet,301000.000,84000.000,75000.000,2000.000,
InvestmentIncomeAmortizationOfPremium,1562000.000,25000.000,158000.000,,
NetCashProvidedByUsedInFinancingActivities,28832000.000,372000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28832000.000,372000.000,,,
NetCashProvidedByUsedInInvestingActivities,-59135000.000,4565000.000,31502000.000,-63000.000,-20000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-59135000.000,4565000.000,31502000.000,-63000.000,-20000.000
NetCashProvidedByUsedInOperatingActivities,-12438000.000,-15617000.000,-22700000.000,-16833000.000,-8027000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12438000.000,-15617000.000,-22700000.000,-16833000.000,-8027000.000
NetIncomeLoss,-149313000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-149313000.000,-18461000.000,-17117000.000,-13392000.000,-22846000.000
NonoperatingIncomeExpense,-112000.000,84000.000,6000.000,2000.000,
OperatingExpenses,149201000.000,,,,
OperatingIncomeLoss,-149201000.000,-18545000.000,-17123000.000,-13394000.000,-22846000.000
OperatingLeasesRentExpenseNet,483000.000,443000.000,300000.000,300000.000,400000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,123000.000,-94000.000,25000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,123000.000,-94000.000,25000.000,,
OtherComprehensiveIncomeLossNetOfTax,149000000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-94000.000,94000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,-472000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,-472000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-69000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-69000.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-123000.000,-94000.000,25000.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,472000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,-472000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,0.000,,,
PaymentsForProceedsFromShortTermInvestments,,15502000.000,-15225000.000,,
PaymentsOfStockIssuanceCosts,1838000.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,1075000.000,-49000.000,89000.000,,
PaymentsToAcquireShortTermInvestments,-53806000.000,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,100986000.000,3650000.000,1333000.000,64000.000,20000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,23668000.000,,,
ProceedsFromStockOptionsExercised,670000.000,372000.000,,,
SellingGeneralAndAdministrativeExpense,22062000.000,17474000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,21030.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,4.120,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,248000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,4273461.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.830,3.920,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.510,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.570,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,804999.000,95000.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,28162000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,670000.000,372000.000,,,
StockOptionPlanExpense,5025000.000,2615000.000,525000.000,644000.000,353000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,160687318.000,20962096.000,21046591.000,21046591.000,21046591.000
