,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1277187.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,4968495.000,3474142.000,
EarningsPerShareBasic,0.030,0.100,0.000,-0.020
EarningsPerShareDiluted,0.030,0.100,0.000,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.070,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.140,-0.380,-0.290
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.170,,-0.100
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,0.040,0.050
FairValueAssumptionsExpectedDividendRate,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,1.790,,
FairValueAssumptionsRiskFreeInterestRate,,0.010,,
FairValueInputsDiscountRate,,,,0.100
FeesAndCommissions,,316667.000,,
FeesAndCommissionsOther,66500.000,75000.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,1342684.000,,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,1702511.000,,
GainsLossesOnRestructuringOfDebt,,742683.000,,
GeneralAndAdministrativeExpense,354304.000,283567.000,240890.000,416474.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,299750.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,216739.000,253682.000,177516.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1257598.000,4262538.000,-183842.000,-673849.000
IncomeTaxExpenseBenefit,,285097.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-615000.000,0.000,192000.000
IncomeTaxReconciliationOtherAdjustments,,-731000.000,0.000,66000.000
IncomeTaxesPaid,,0.000,,0.000
IncreaseDecreaseInAccountsPayable,-1380646.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,175930.000,-19375.000,-25459.000,-8603.000
IncreaseDecreaseInAccountsReceivable,24523.000,1083.000,-7577.000,254.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,-29609.000,0.000,
IncreaseDecreaseInAssetRetirementObligations,,22000.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,1445200.000,-379916.000,-610634.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,18820.000,,
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,349103.000,-90409.000,-137277.000
InterestExpense,143770.000,16318.000,15100.000,14424.000
InterestPaid,55680.000,16318.000,15100.000,20033.000
LeaseOperatingExpense,530600.000,250463.000,221313.000,196632.000
NetCashProvidedByUsedInFinancingActivities,-1232622.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1232622.000,,,
NetCashProvidedByUsedInInvestingActivities,479931.000,29397.000,-261028.000,-284155.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,479931.000,29397.000,-261028.000,-284155.000
NetCashProvidedByUsedInOperatingActivities,726849.000,316409.000,288567.000,-62019.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,726849.000,316409.000,288567.000,-62019.000
NetIncomeLoss,1257598.000,3977441.000,-183842.000,-673849.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,183972.000,5551.000,-936.000
NonoperatingIncomeExpense,-108000.000,742684.000,,
OilAndGasRevenue,1011229.000,1285600.000,398250.000,111500.000
OilAndGasSalesRevenue,753320.000,204962.000,156767.000,69674.000
OperatingExpenses,2041833.000,1214741.000,753379.000,855061.000
OperatingIncomeLoss,-160413.000,668763.000,-168768.000,-659457.000
OtherAssetImpairmentCharges,299750.000,,,
OtherNoncashExpense,6207000.000,19076.000,,
OtherNonoperatingGainsLosses,1380645.000,359826.000,,
OtherNonoperatingIncome,,,26.000,31.000
OtherNonoperatingIncomeExpense,1418011.000,3593775.000,-15074.000,-14393.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,66000.000,,
PaymentsToAcquireIntangibleAssets,333169.000,365309.000,271731.000,284155.000
PaymentsToAcquirePropertyPlantAndEquipment,44079.000,27294.000,26797.000,
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,365309.000,271731.000,283804.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,61476.000
ProceedsFromSaleOfProductiveAssets,857179.000,400000.000,37500.000,
ProfitLoss,1257598.000,3977441.000,-183842.000,-673849.000
RelatedPartyTransactionAmountsOfTransaction,,85076.000,,
RepaymentsOfLongTermDebt,1012622.000,,,
RepaymentsOfNotesPayable,,,,10000.000
RepaymentsOfRelatedPartyDebt,220000.000,,,
ResultsOfOperationsDryHoleCosts,,216739.000,120557.000,37145.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,4262538.000,-183842.000,-673849.000
Revenues,1881420.000,1883504.000,584611.000,195604.000
RevisionsOfPreviousQuantityEstimates,,1310624.000,-1530743.000,-1247110.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-185164.000,-155199.000,-63075.000
SalesRevenueNet,1881420.000,1883504.000,584611.000,195604.000
SalesRevenueServicesNet,50371.000,1275.000,29594.000,
ShareBasedCompensation,,,,163803.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-1164664.000,0.000,1738000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.170,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,1560000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,163803.000
UnrealizedGainLossOnDerivatives,-181136.000,1907583.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,300000.000,300000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,40639848.000,39393527.000,38176085.000,38176085.000
WeightedAverageNumberOfSharesOutstandingBasic,39884163.000,38153997.000,38176085.000,38176085.000
