,2011-12-31,2012-09-30,2013-09-30,2014-09-30,2015-09-30
ShareBasedCompensation,,66500.000,47082.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,66500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,1366666.000,7000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.210
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,-200000.000,1200000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,137500.000,
ShippingHandlingAndTransportationCosts,,,,,11495.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,-153000.000,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,392945.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,665768.000,,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,,,5162028.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,498271.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,795142.000,
StockIssuedDuringPeriodValueAcquisitions,,,,39500.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,30000.000,346432.000,7696.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,1167.000,9524.000,5000.000,
StockIssuedDuringPeriodValueIssuedForCash,,5000.000,433750.000,,
StockIssuedDuringPeriodValueIssuedForServices,,273494.000,305900.000,475576.000,86001.000
StockIssuedDuringPeriodValueNewIssues,,10100.000,,25000.000,271400.000
StockIssuedDuringPeriodValueOther,,1167.000,180371.000,258902.000,1051979.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,40500.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,8917.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,-601762.000,
StockRepurchasedDuringPeriodValue,,,,-2500.000,
StockholdersEquityOtherShares,,,1520310.000,,
TechnologyServicesCosts,,,,,12750.000
TreasuryStockRetiredParValueMethodAmount,,1013.000,,,
TrusteeFees,3164.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-534000.000,1794000.000
ValuationAllowancesAndReservesDeductions,,,,-707400.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,-2797214.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25092523.000,34324136.000,49742031.000,66406701.000
