,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDeferredCompensation,,,,,77500.000,,,,,,,,103500.000,,,,129000.000,,,,
IncreaseDecreaseInInventories,,,,,,,,,2807.000,,,,6269.000,,,,74057.000,,,,-13732.000
IncreaseDecreaseInNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,56441.000
IncreaseDecreaseInNotesReceivables,,,,,,,,,,,,,,,,,,,,,-500000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,36665.000
IncreaseDecreaseInOtherCurrentAssets,,,-14892.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-10605.000,,,,-8319.000,,,,-8457.000,,,,-16622.000,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,,,7039.000
InterestExpense,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,,,,,
InterestPaid,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,20114.000
InvestmentIncomeInterest,530.000,450.000,0.000,103.000,10.000,1.000,308.000,334.000,842.000,940.000,939.000,743.000,560.000,312.000,265.000,203.000,158.000,95.000,35.000,67.000,343.000
NetCashProvidedByUsedInFinancingActivities,,,342.000,,0.000,,,,3318337.000,,,,0.000,,,,,,,,5225649.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,342.000,,0.000,,,,3318337.000,,,,0.000,,,,,,,,5225649.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,0.000,,,,0.000,,,,-8704.000,,,,-60418.000,,,,-550441.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,0.000,,,,0.000,,,,-8704.000,,,,-60418.000,,,,-550441.000
NetCashProvidedByUsedInOperatingActivities,,,-136765.000,,44410.000,,,,-300504.000,,,,-463705.000,,,,-393028.000,,,,-440553.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-136765.000,,44410.000,,,,-300504.000,,,,-463705.000,,,,-393028.000,,,,-440553.000
NetIncomeLoss,-687514.000,-36789.000,-254737.000,-15107.000,-196616.000,-122478.000,-185427.000,-229596.000,-466906.000,-1795909.000,-539438.000,-313827.000,-371881.000,-440367.000,-587130.000,-296904.000,-470667.000,-741846.000,-719320.000,-265001.000,-943965.000
NonoperatingIncomeExpense,530.000,450.000,-89.000,103.000,10.000,1.000,308.000,334.000,842.000,940.000,939.000,743.000,560.000,312.000,157.000,-467.000,158.000,,,,
OfficersCompensation,400000.000,0.000,,,,,,,,,,,,,,,,,,,
OperatingExpenses,816911.000,384810.000,254924.000,205633.000,273960.000,280915.000,307199.000,455508.000,526688.000,1826923.000,596500.000,559220.000,533260.000,548680.000,828603.000,807107.000,721699.000,804861.000,840046.000,884880.000,1208810.000
OtherExpenses,,,,,,,,,,,,,,,,,,,,,-56441.000
OtherGeneralAndAdministrativeExpense,214228.000,252111.000,131434.000,142921.000,135551.000,146798.000,181562.000,260312.000,249543.000,,,,267703.000,326075.000,293187.000,395987.000,395488.000,480697.000,437873.000,476038.000,643795.000
OtherGeneralExpense,,,,,,,,,,,,,,,,,,95.000,,,
OtherIncome,,,,,,,,,,,,,,,,,,,0.000,,152068.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,32.000,,189176.000
PaymentsForRepurchaseOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,,,,,,,,,,,,,,,,,,,-33000.000
PaymentsToAcquireIntangibleAssets,,,0.000,,0.000,,,,0.000,,,,1347.000,,,,34988.000,,,,-17441.000
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,0.000,,,,0.000,,,,7357.000,,,,25430.000,,,,
ProceedsFromContributionsFromAffiliates,,,342.000,,0.000,,,,0.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,682500.000,,0.000,,,,,,,,,,,,,,,,,,5225649.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,3500000.000,,,,0.000,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,,,-943965.000
ResearchAndDevelopmentExpense,,,,,,,,,,,76561.000,,70147.000,13881.000,122517.000,124009.000,39071.000,11907.000,37532.000,4482.000,48762.000
Revenues,,,,,,,,,,,,,,,,,,93824.000,189951.000,,150203.000
SalariesAndWages,202683.000,132699.000,123490.000,62712.000,88409.000,67417.000,29137.000,62656.000,251945.000,50754.000,84865.000,16490.000,72660.000,74474.000,191399.000,247173.000,215589.000,,,,
SalesRevenueNet,,,,,,,,,,,,,,,,,,93824.000,189951.000,,-1865.000
SalesRevenueServicesNet,243474.000,369613.000,86092.000,456369.000,164264.000,307985.000,280831.000,318359.000,114829.000,114813.000,92449.000,226632.000,185686.000,196263.000,266566.000,586295.000,358455.000,,189951.000,,
ShareBasedCompensation,,,0.000,,,,,,,326200.000,215550.000,,122750.000,134250.000,221500.000,39938.000,18011.000,,,,140671.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,500000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,1666667.000,,,,1000000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,4.700,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.021,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,1650944.000,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,3603774.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,,,,,51408.000
StockOptionPlanExpense,,,,,,,,,,,,,,,,,53540.000,,,,
TechnologyServicesRevenue,243474.000,369613.000,86092.000,456369.000,164264.000,307985.000,280831.000,318359.000,114829.000,114813.000,92449.000,226632.000,185686.000,196263.000,266566.000,586295.000,358455.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,423667400.000,431159067.000,433488829.000,533549034.000,-908275593.000,598842450.000,606743259.000,616610626.000,-1211851644.000,620621984.000,623344835.000,623483422.000,-1244639465.000,6233729.000,6235704.000,6259349.000,-15603760.000,3835875.000
