,2012-03-12,2012-12-31,2013-12-31
GainLossOnSaleOfDebtInvestments,,931000.000,556000.000
GainLossOnSaleOfLoansAndLeases,,3848000.000,3267000.000
GainLossOnSaleOfMortgageLoans,,3848000.000,3267000.000
GainLossOnSaleOfPropertyPlantEquipment,,-11000.000,-2000.000
GainOnSaleOfInvestments,,931000.000,556000.000
GoodwillImpairmentLoss,,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,45200000.000,37300000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,605000.000,438000.000
IncomeLossFromContinuingOperations,,,14496000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,24700000.000,21368000.000
IncomeTaxExpenseBenefit,,7856000.000,6872000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,8645000.000,7479000.000
IncomeTaxReconciliationOtherAdjustments,,203000.000,-19000.000
IncomeTaxReconciliationTaxCredits,,480000.000,0.000
IncomeTaxReconciliationTaxExemptIncome,,512000.000,588000.000
IncomeTaxesPaid,,1500000.000,10500000.000
IncreaseDecreaseInDeposits,,-3371000.000,4519000.000
IncreaseDecreaseInOtherOperatingAssets,,-18745000.000,-20763000.000
IncreaseDecreaseInOtherOperatingLiabilities,,8562000.000,-5514000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,33000.000,56000.000
InformationTechnologyAndDataProcessing,,2134000.000,2185000.000
InterestAndDividendIncomeOperating,,89710000.000,75359000.000
InterestExpense,,7113000.000,5420000.000
InterestExpenseDeposits,,6581000.000,4942000.000
InterestExpenseJuniorSubordinatedDebentures,,532000.000,478000.000
InterestExpenseShortTermBorrowings,,0.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,,72853000.000,55324000.000
InterestIncomeExpenseNet,,82597000.000,69939000.000
InterestIncomeSecuritiesTaxExempt,,1178000.000,1557000.000
InterestIncomeSecuritiesTaxable,,5333000.000,5720000.000
InterestPaid,,7350000.000,5548000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,1295000.000,771000.000
LaborAndRelatedExpense,,29944000.000,30909000.000
LiabilitiesAssumed1,,0.000,
LoansAndLeasesReceivableRelatedPartiesAdditions,,1772000.000,121000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-3173000.000,259000.000
NetCashProvidedByUsedInFinancingActivities,,-10756000.000,-3651000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-10756000.000,-3651000.000
NetCashProvidedByUsedInInvestingActivities,,-58490000.000,-36197000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-58490000.000,-36197000.000
NetCashProvidedByUsedInOperatingActivities,,70906000.000,63633000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,70906000.000,63633000.000
NetIncomeLoss,,16844000.000,14496000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,16844000.000,14496000.000
NoninterestExpense,,56399000.000,56301000.000
NoninterestIncome,,8246000.000,22345000.000
NoninterestIncomeOtherOperatingIncome,,1402000.000,1173000.000
OccupancyNet,,6883000.000,7287000.000
OperatingLeasesRentExpenseNet,,1500000.000,1700000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-9898000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,-5135000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,2361000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1534000.000,-9898000.000
OtherComprehensiveIncomeLossTax,,827000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,3292000.000,-14672000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1534000.000,-9898000.000
OtherInterestAndDividendIncome,,251000.000,206000.000
OtherNoncashIncome,,191000.000,132000.000
OtherNoninterestExpense,,7878000.000,7553000.000
OtherRealEstateCoveredAdditions,,9716000.000,12513000.000
OtherRealEstateCoveredDisposals,,-19174000.000,17960000.000
OtherRealEstateCoveredImprovements,,0.000,
OtherRealEstateNonCoveredAdditions,,4612000.000,3826000.000
OtherRealEstateNonCoveredDisposals,,-2721000.000,2700000.000
OtherRealEstateNonCoveredImprovements,,,241000.000
OtherRealEstateNonCoveredValuationAdjustments,,-844000.000,1323000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,,203550000.000,137575000.000
PaymentsForProceedsFromLoansAndLeases,,5553000.000,-19519000.000
PaymentsForRepurchaseOfOtherEquity,,0.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,0.000,0.000
PaymentsOfDividendsCommonStock,,7717000.000,8299000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,0.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,,197558000.000,143563000.000
PaymentsToAcquirePropertyPlantAndEquipment,,1698000.000,853000.000
PreferredStockDividendsAndOtherAdjustments,,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,121402000.000,66423000.000
ProceedsFromSaleOfFederalReserveStock,,135000.000,269000.000
ProceedsFromSaleOfLoansHeldForSale,,211776000.000,155496000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,9000.000,0.000
ProceedsFromStockOptionsExercised,,301000.000,124000.000
ProfessionalFees,,904000.000,849000.000
ProvisionForLoanAndLeaseLosses,,7100000.000,1875000.000
ProvisionForLoanLeaseAndOtherLosses,,-7100000.000,1875000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,0.000,
RepaymentsOfShortTermDebt,,0.000,
ShareBasedCompensation,,811000.000,878000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.050,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.496,0.496
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.028,0.028
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,46000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,1763.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,15.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,11.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,10715.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,301000.000,124000.000
SuppliesExpense,,1643000.000,1501000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,
ValuationAllowancesAndReservesAdjustments,,-3704000.000,2033000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,15455000.000,15551000.000
WeightedAverageNumberOfSharesOutstandingBasic,,15422000.000,15495000.000
