,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeTaxesPaid,,,,,,,,,,,,,,,456.000,,,,3524.000,,
IncreaseDecreaseInAccountsPayable,,,271360.000,,,,-819925.000,,,,-332080.000,,,,-150754.000,,,,-178345.000,,
IncreaseDecreaseInAccountsReceivable,,,37065.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,-289118.000,,,,178089.000,,,,-586395.000,,,,-53110.000,,,,-138052.000,,
IncreaseDecreaseInDeferredRevenue,,,-30927.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,9749.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-43416.000,,,,-155545.000,,,,-68981.000,,,,-43860.000,,,,205919.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,250000.000,,,,-250000.000,,,,76968.000,,,,-22399.000,,
InterestExpense,604.000,385.000,150.000,134.000,89123.000,415451.000,3173781.000,242078.000,242062.000,242046.000,243240.000,243829.000,3064414.000,-1.000,2725.000,2001.000,212.000,10405.000,39187.000,107373.000,133057.000
InterestExpenseOther,,,,,3000.000,,3000.000,,,,,,,,,,,,,,
InterestPaid,,,150.000,,,,113458.000,,,,1239.000,,,,2725.000,,,,4097.000,,
InvestmentIncomeInterest,1210.000,581.000,2959.000,1556.000,635.000,316.000,1083.000,620.000,877.000,472.000,356.000,835.000,181.000,-394.000,,,,,,,
LicenseAndServicesRevenue,,,,500000.000,500000.000,,500000.000,,,,,,,,,,,,,,
LicensesRevenue,121455.000,-44360.000,30927.000,30927.000,30927.000,-87662.000,22557.000,22557.000,22557.000,-40071.000,19107.000,19107.000,19107.000,,,,,,,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,,7196.000,,,,7625491.000,,,,1999328.000,,,,999532.000,,,,1935851.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,7196.000,,,,7625491.000,,,,1999328.000,,,,999532.000,,,,1935851.000,,
NetCashProvidedByUsedInInvestingActivities,,,-73227.000,,,,-380555.000,,,,250000.000,,,,-64488.000,,,,-137601.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-73227.000,,,,-380555.000,,,,250000.000,,,,-64488.000,,,,-137601.000,,
NetCashProvidedByUsedInOperatingActivities,,,-3019327.000,,,,-5821895.000,,,,-3223662.000,,,,-1744492.000,,,,-1811631.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3019327.000,,,,-5821895.000,,,,-3223662.000,,,,-1744492.000,,,,-1811631.000,,
NetIncomeLoss,-1939715.000,-1373271.000,-2985770.000,-3154344.000,-4265095.000,-1926799.000,-6988325.000,-3341397.000,-5237045.000,-3500630.000,-2773041.000,-3763976.000,-5504584.000,-2921053.000,-8303712.000,-10842598.000,-1775422.000,-1276135.000,-2621228.000,-2940848.000,794171.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1987273.000,-1510290.000,-2985770.000,-3154344.000,-4265095.000,-1926799.000,,,,,,,,,,,,,,-9401666.000,794171.000
NonoperatingIncomeExpense,-123936.000,893425.000,234352.000,349888.000,-648488.000,2772260.000,-1491712.000,2753542.000,-311185.000,-381574.000,-102884.000,151506.000,-2591233.000,-96119.000,-5794570.000,1433169.000,-317212.000,24425.000,-964927.000,-1458861.000,2607975.000
OperatingExpenses,1974299.000,2222336.000,3251049.000,3535159.000,3647534.000,4611397.000,5519170.000,6117496.000,4948417.000,3078985.000,2689264.000,3934589.000,2932458.000,2820934.000,2509142.000,12275767.000,1458210.000,1297140.000,1656301.000,1481987.000,1813804.000
OperatingIncomeLoss,-1815779.000,-2266696.000,-3220122.000,-3504232.000,-3616607.000,-4699059.000,-5496613.000,-6094939.000,-4925860.000,-3119056.000,-2670157.000,-3915482.000,-2913351.000,-2820934.000,-2509142.000,-12275767.000,-1458210.000,-1297140.000,-1656301.000,-1481987.000,-1813804.000
OtherNoncashExpense,,,,,,,2879166.000,,,,2879166.000,,,,,,,,,,
OtherNonoperatingAssetRelatedIncome,,,,,,,,,,,,,,,,1177000.000,-263000.000,,,0.000,0.000
OtherNonoperatingIncome,,,,,,,,,,,,,,,,8170.000,,,,,
OtherSalesRevenueNet,37065.000,0.000,,,,,,,,,,,,,,,,,,,
PartnersCapitalAccountContributions,,,,,,,,,,,,,,,-59325.000,,,,,,
PaymentsForSoftware,,,,,,,,,,,,,,,,,,,160000.000,,25170.000
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,59793.000,,,,21089.000,,
PaymentsOfFinancingCosts,,,,,-160000.000,,,,,,,,,,,,,,-368080.000,,
PaymentsToAcquireMachineryAndEquipment,,,73227.000,,,,130555.000,,,,,,,,5171.000,,,,0.000,,
PreferredStockAccretionOfRedemptionDiscount,47558.000,49519.000,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,,,6460818.000,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,,,,,900000.000,,
ProceedsFromContributionsFromParent,,,,,,,,,,,,,,,,,,,0.000,,
ProceedsFromHedgeFinancingActivities,,,,,,,,,,,,,,,,,981500.000,,,,
ProceedsFromIssuanceOfCommonStock,,,6667.000,,,,10626099.000,,,,500000.000,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,2000000.000,,,,1000000.000,,,,0.000,,
ProceedsFromOtherDebt,,,,,,,,,,,,,,,,,,,199671.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,17651.000,,,,0.000,,
ProceedsFromSecuredNotesPayable,,,,,,,,,,,,,,,,,,,857269.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,551.000,,,,608.000,,,,672.000,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,3000000.000,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,996149.000,695019.000,1391645.000,2200307.000,2139465.000,2939293.000,3219723.000,4019149.000,2756005.000,1304054.000,1149942.000,1747254.000,1200590.000,864410.000,831333.000,797761.000,640584.000,519260.000,689018.000,665717.000,588551.000
RestrictedStockExpense,,,,,,,,,,,,,,,,26000.000,,,17000.000,,
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,,,,,3178688.000,,,,,,,,,,,,,,
Revenues,158520.000,-44360.000,30927.000,30927.000,30927.000,-87662.000,22557.000,22557.000,22557.000,-40071.000,19107.000,19107.000,19107.000,0.000,,,,,,0.000,0.000
SaleOfStockConsiderationReceivedPerTransaction,,,,,,,,,,,5000000.000,,,,,,,,,,
SalesRevenueNet,158520.000,-44360.000,30927.000,30927.000,30927.000,-87662.000,22557.000,22557.000,22557.000,-40071.000,19107.000,19107.000,19107.000,0.000,,,,,,0.000,0.000
SellingGeneralAndAdministrativeExpense,978150.000,1527317.000,1859404.000,1334852.000,1508069.000,1672104.000,2299447.000,2098347.000,2192412.000,1774931.000,1539322.000,2187335.000,1731868.000,1956524.000,1482265.000,1360796.000,739073.000,743511.000,936627.000,792761.000,1198328.000
ShareBasedCompensation,,,200064.000,,,,362956.000,,,,345637.000,,,,403835.000,,,,375517.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,,,,,,161000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,-1082.000,,,,-2963.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,6.830,,,,7.700,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,118375.000,,,,17136.000,,,,,,,,280000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,,,,,,,,,,,1.490,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.820,,,,3.170,,,,,,,,1.130,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,-100104.000,,,,-36362.000,,,,-8000.000,,,,-452.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,2.160,,,,5.100,,,,3.560,,,,7.820,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,1.410,,,,1.410,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,1.400,,,,1.410,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.012,,,,0.027,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.011,,,,0.020,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,,,,,,,-45000.000,,,,-37638.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,2.580,,,,8.410,,,,3.690,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,-178333.000,,,,-58668.000,,,,-217167.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,115000.000,,,,153500.000,,,,770000.000,,,,1222810.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.750,,,,3.310,1.850,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,3.310,,,,1.490,,,,1.280,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,18182.000,,,666667.000,999999.000,454334.000,,1274280.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,118375.000,,,,17136.000,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,97324.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,,,,17261692.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,,11603868.000
