,2011-12-31,2012-12-29,2013-12-28,2014-12-27
FutureAmortizationExpenseAfterYearFive,2711000.000,,,
FutureAmortizationExpenseYearFive,4331000.000,,,
FutureAmortizationExpenseYearFour,20182000.000,,,
FutureAmortizationExpenseYearOne,48031000.000,,,
FutureAmortizationExpenseYearThree,32318000.000,,,
FutureAmortizationExpenseYearTwo,47311000.000,,,
GainLossOnComponentsExcludedFromAssessmentOfPriceRiskCashFlowHedgeEffectiveness,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,-6000.000,-4000.000
GainLossOnSaleOfSecuritiesNet,671000.000,1508000.000,1796000.000,131000.000
GoodwillAcquiredDuringPeriod,,593000.000,26430000.000,4390000.000
GoodwillImpairmentLoss,,-269073000.000,,
GrossProfit,442674000.000,373079000.000,358815000.000,370207000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,29637000.000,-303209000.000,-30038000.000,-926000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,51246000.000,19737000.000,23540000.000,15420000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,80883000.000,-283472000.000,-6498000.000,14494000.000
IncomeTaxExpenseBenefit,-3816000.000,52748000.000,25756000.000,14412000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4968000.000,-39120000.000,36346000.000,-6348000.000
IncomeTaxReconciliationDispositionOfAssets,6000000.000,6700000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-25301000.000,-33533000.000,-10208000.000,-2812000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,28309000.000,-99215000.000,-2274000.000,5073000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,3819000.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,-6521000.000,6701000.000,852000.000,583000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5234000.000,5370000.000,5487000.000,3892000.000
IncomeTaxReconciliationOtherAdjustments,,,,-5055000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-27236000.000,-1811000.000,-4230000.000,12016000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-1332000.000,132000.000
IncomeTaxReconciliationTaxContingencies,6119000.000,5842000.000,6748000.000,10255000.000
IncomeTaxReconciliationTaxCreditsInvestment,18455000.000,19194000.000,23276000.000,10268000.000
IncomeTaxReconciliationTaxCreditsOther,,,6344000.000,1232000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9447000.000,-28267000.000,-5551000.000,878000.000
IncreaseDecreaseInAccountsReceivable,-10177000.000,2929000.000,-6330000.000,-666000.000
IncreaseDecreaseInDeferredRevenue,-2202000.000,-7911000.000,-632000.000,-2951000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,-5638000.000,15900000.000,12973000.000
IncreaseDecreaseInInterestPayableNet,589000.000,,,350000.000
IncreaseDecreaseInInventories,-2210000.000,-16363000.000,3625000.000,6875000.000
IncreaseDecreaseInOtherAccruedLiabilities,-1609000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2824000.000,-2635000.000,-1315000.000,-1278000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1974000.000,,,3260000.000
InterestExpenseOther,6495000.000,4451000.000,403000.000,811000.000
InterestIncomeExpenseNet,-2267000.000,-1586000.000,907000.000,323000.000
InterestPaidNet,1538000.000,1554000.000,-42000.000,348000.000
MarketableSecuritiesGainLoss,845000.000,1523000.000,1879000.000,155000.000
NetCashProvidedByUsedInFinancingActivities,-204226000.000,-252339000.000,-21174000.000,-12321000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-204226000.000,-252339000.000,-21174000.000,-12321000.000
NetCashProvidedByUsedInInvestingActivities,-66867000.000,166299000.000,-126653000.000,-64093000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-66867000.000,166299000.000,-126653000.000,-64093000.000
NetCashProvidedByUsedInOperatingActivities,160815000.000,73004000.000,78842000.000,90574000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,160815000.000,73004000.000,78842000.000,90574000.000
NetIncomeLoss,84699000.000,-336220000.000,-32254000.000,82000.000
OperatingIncomeLoss,52785000.000,-281730000.000,-13247000.000,11062000.000
OperatingLeasesRentExpenseNet,12900000.000,10500000.000,9100000.000,9100000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-303000.000,-159000.000,-375000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,2065000.000,-983000.000,-1454000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1762000.000,-1142000.000,-1829000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-2688000.000,2065000.000,-983000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,619000.000,260000.000,-174000.000,-159000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-530000.000,-303000.000,-159000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-211000.000,-65000.000,-124000.000,-28000.000
OtherInterestAndDividendIncome,4228000.000,2865000.000,1310000.000,1134000.000
PaymentsForRepurchaseOfCommonStock,39999000.000,199999000.000,76335000.000,11496000.000
PaymentsOfDebtIssuanceCosts,,,928000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,1669000.000,15900000.000,96098000.000,10000000.000
PaymentsToAcquireIntangibleAssets,6116000.000,7438000.000,3979000.000,1437000.000
PaymentsToAcquireMarketableSecurities,205903000.000,120917000.000,179837000.000,106076000.000
PaymentsToAcquireOtherInvestments,,3000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,12702000.000,31229000.000,16851000.000,13945000.000
PaymentsToAcquireRestrictedInvestments,,,1127000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,842000.000,
ProceedsFromIncomeTaxRefunds,379000.000,2523000.000,1338000.000,1781000.000
ProceedsFromIssuanceOfCommonStock,16764000.000,16000000.000,25247000.000,29175000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,16800000.000,16000000.000,25200000.000,29200000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,159523000.000,315310000.000,162773000.000,61695000.000
ProceedsFromSaleOfShortTermInvestments,,26473000.000,8466000.000,5670000.000
ProceedsFromShortTermDebt,,,30000000.000,30000000.000
ProductWarrantyAccrualPayments,290000.000,328000.000,1022000.000,983000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-1615000.000,-1636000.000,-3198000.000,-113000.000
ProductWarrantyAccrualWarrantiesIssued,1863000.000,2530000.000,402000.000,689000.000
RepaymentsOfShortTermDebt,180991000.000,,,60000000.000
ResearchAndDevelopmentExpense,227106000.000,220927000.000,211047000.000,198919000.000
ResearchAndDevelopmentInProcess,5970000.000,,,
RestructuringReserveSettledWithCash,1604000.000,,,
Revenues,654304000.000,530997000.000,508028000.000,525603000.000
SalesRevenueNet,654304000.000,530997000.000,508028000.000,525603000.000
SellingGeneralAndAdministrativeExpense,118601000.000,112479000.000,112770000.000,117007000.000
ShareBasedCompensation,27055000.000,26315000.000,26264000.000,23181000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.930,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,12400000.000,12900000.000,18700000.000,21900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3325761.000,1698872.000,2887766.000,3042092.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5605991.000,1543573.000,1059548.000,745237.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,6.090,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.680,5.300,6.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.560,7.300,13.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.790,6.430,7.070
StockIssuedDuringPeriodSharesShareBasedCompensation,3968000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1269918.000,974052.000,2617357.000,2941897.000
StockIssuedDuringPeriodValueShareBasedCompensation,15756000.000,15138000.000,23380000.000,26727000.000
StockRepurchaseProgramAuthorizedAmount,40000000.000,40000000.000,,8900000.000
StockRepurchasedDuringPeriodValue,,,78953000.000,8938000.000
TreasuryStockSharesAcquired,6083263.000,6902625.000,,
TreasuryStockSharesRetired,6084000.000,,,1400000.000
UndistributedEarningsDiluted,,,,177200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4300000.000,2800.000,4000000.000,6900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,-9500000.000,1700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1300000.000,1100.000,500000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,36300000.000,-5600000.000
ValuationAllowancesAndReservesAdjustments,1900000.000,500000.000,1800000.000,700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,235184000.000,216593000.000,203882000.000,200145000.000
WeightedAverageNumberOfSharesOutstandingBasic,233210000.000,216593000.000,203882000.000,196885000.000
