,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CapitalLeasedAssetsGross,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,61603000.000,,,,82900000.000,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,140194000.000,,,,170200000.000,,
CapitalizedComputerSoftwareNet,4225000.000,4812000.000,5826000.000,6974000.000,8187000.000,9372000.000,11895000.000,16050000.000,18829000.000,22428000.000,26912000.000,29987000.000,35625000.000,45184000.000,51243000.000,56574000.000,85305000.000,95913000.000,102127000.000,107517000.000,115832000.000,123495000.000,127135000.000,125800000.000,125300000.000,126400000.000
CashAndCashEquivalentsAtCarryingValue,45582000.000,47370000.000,66107000.000,57781000.000,52491000.000,92330000.000,112314000.000,154988000.000,47807000.000,33558000.000,62274000.000,65002000.000,51263000.000,56245000.000,59530000.000,73787000.000,32593000.000,104867000.000,116712000.000,141927000.000,100591000.000,134297000.000,129994000.000,147400000.000,98000000.000,71200000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,0.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,36106000.000,36245000.000,36599000.000,36678000.000,37024000.000,37240000.000,37539.000,37572000.000,37935000.000,38089000.000,38422000.000,38600000.000,38993000.000,39211000.000,39350000.000,39402000.000,39766000.000,39895000.000,40089000.000,40209000.000,40520000.000,40590000.000,40695000.000,40800000.000,41100000.000,41200000.000
CommonStockSharesOutstanding,34828000.000,34967000.000,35322000.000,35400000.000,35746000.000,35962000.000,36261.000,36294000.000,36657000.000,36811000.000,37144000.000,37322000.000,37715000.000,37933000.000,38072000.000,38124000.000,38488000.000,38617000.000,38811000.000,38931000.000,39243000.000,39312000.000,39417000.000,39500000.000,39800000.000,39900000.000
CommonStockValue,361000.000,362000.000,366000.000,367000.000,370000.000,372000.000,376000.000,376000.000,380000.000,381000.000,385000.000,387000.000,390000.000,393000.000,394000.000,395000.000,398000.000,399000.000,401000.000,403000.000,406000.000,406000.000,407000.000,400000.000,400000.000,400000.000
ConstructionInProgressGross,,,,5692000.000,,,,2794000.000,,2944000.000,3559000.000,5249000.000,,,,17643000.000,,,,9667000.000,,,,23500000.000,,
DebtWeightedAverageInterestRate,,0.043,0.043,0.043,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,68645000.000,,,,77400000.000,,
DeferredRentCreditCurrent,1522000.000,896000.000,930000.000,960000.000,987000.000,996000.000,1029000.000,799000.000,1249000.000,21000.000,100000.000,83000.000,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,5583000.000,3258000.000,3179000.000,2932000.000,2684000.000,2458000.000,2174000.000,2854000.000,2095000.000,0.000,1294000.000,1478000.000,1829000.000,4911000.000,13237000.000,19412000.000,22281000.000,25919000.000,26969000.000,31118000.000,31514000.000,31361000.000,31209000.000,30800000.000,30800000.000,30300000.000
DeferredRevenueCurrent,5364000.000,5528000.000,5723000.000,6345000.000,6311000.000,6301000.000,6371000.000,8209000.000,36358000.000,35064000.000,33623000.000,27002000.000,28843000.000,26874000.000,27680000.000,28949000.000,34283000.000,36387000.000,35807000.000,32593000.000,32368000.000,31859000.000,30373000.000,28700000.000,33600000.000,34400000.000
DeferredRevenueNoncurrent,38006000.000,39998000.000,41975000.000,44281000.000,45173000.000,45433000.000,46619000.000,45515000.000,48861000.000,51080000.000,52631000.000,53172000.000,52586000.000,54556000.000,54323000.000,54473000.000,54892000.000,56065000.000,55566000.000,55946000.000,55452000.000,52542000.000,50375000.000,48400000.000,47300000.000,49000000.000
DeferredTaxAssetsGross,,,,33297000.000,,,,37011000.000,,,,49304000.000,,,,60502000.000,,,,71807000.000,,,,83700000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,3244000.000,,,,3328000.000,,,,3644000.000,,,,6600000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,17777000.000,,,,18666000.000,,,,-15303000.000,,,,-18684000.000,,,,,,,,2200000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,4707000.000,12504000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,2200000.000,50400000.000,47700000.000
DeferredTaxAssetsNet,,,,33165000.000,,,,36986000.000,,,,46677000.000,,,,57082000.000,,,,67766000.000,,,,79600000.000,,
DeferredTaxAssetsNetCurrent,4347000.000,4818000.000,4598000.000,5245000.000,5527000.000,5971000.000,5895000.000,6907000.000,8023000.000,4511000.000,2134000.000,6118000.000,123000.000,119000.000,120000.000,0.000,13614000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,10332000.000,10816000.000,12148000.000,12532000.000,12191000.000,12229000.000,13136000.000,11759000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,1978000.000,,,,0.000,,,,187000.000,,,,0.000,,,,,,,,600000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,132000.000,,,,25000.000,,,,1476000.000,,,,1694000.000,,,,1898000.000,,,,1500000.000,,
DeferredTaxAssetsOther,,,,1453000.000,,,,2251000.000,,,,3101000.000,,,,1473000.000,,,,1557000.000,,,,1900000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,1611000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,10184000.000,,,,13800000.000,,,,18270000.000,,,,25264000.000,,,,29306000.000,,,,33100000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,908000.000,,,,1743000.000,,,,2171000.000,,,,2223000.000,,,,2860000.000,,,,6000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1610000.000,,,,1005000.000,,,,2773000.000,,,,1168000.000,,,,362000.000,,,,500000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,1749000.000,,,,1593000.000,,,,328000.000,,,,7555000.000,,,,12073000.000,,,,12400000.000,,
DeferredTaxAssetsValuationAllowance,,,,132000.000,,,,25000.000,,,,2627000.000,,,,3420000.000,,,,4041000.000,,,,4100000.000,,
DeferredTaxLiabilities,,,,15388000.000,,,,18320000.000,,,,61980000.000,,,,75766000.000,,,,879000.000,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,13933000.000,6884000.000,8737000.000,8449000.000,0.000,0.000,0.000,0.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,2807000.000,,,,5420000.000,,,,8641000.000,,,,15769000.000,,,,23624000.000,,,,34900000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,4760000.000,,,,6605000.000,,,,49555000.000,,,,40463000.000,,,,34599000.000,,,,31700000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,16424000.000,20165000.000,17729000.000,21421000.000,24430000.000,22592000.000,18728000.000,10417000.000,25576000.000,17417000.000,17631000.000,1254000.000,2306000.000,1659000.000,4000000.000,0.000,,
DeferredTaxLiabilitiesOther,,,,-304000.000,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,8117000.000,,,,6290000.000,,,,3784000.000,,,,4621000.000,,,,10502000.000,,,,10800000.000,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,100000.000,400000.000,600000.000,,,1300000.000,,,,2300000.000,,,,4600000.000,,
EarnestMoneyDeposits,,,,,,,,500000.000,,,,500000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,12585000.000,18196000.000,20962000.000,28176000.000,16829000.000,27493000.000,32194000.000,36393000.000,22775000.000,37108000.000,40364000.000,44444000.000,33087000.000,48884000.000,54982000.000,71768000.000,41164000.000,66882000.000,75732000.000,88122000.000,51721000.000,82795000.000,82929000.000,89700000.000,55600000.000,63500000.000
FinancialInstrumentsOwnedAtFairValue,,,,,17600000.000,1600000.000,2100000.000,,,,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedOtherAtFairValue,,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,20266000.000,3745000.000,,16000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,4045000.000,4805000.000,,,,8163000.000,,,,24070000.000,,,,41177000.000,,,,57046000.000,,,,55700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,5329000.000,,,,66362000.000,,,,58847000.000,,,,48610000.000,,,,37900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,4458000.000,,,,27670000.000,,,,20272000.000,,,,20290000.000,,,,17600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2169000.000,,,,15441000.000,,,,13941000.000,,,,12650000.000,,,,11500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2190000.000,,,,17803000.000,,,,14324000.000,,,,13993000.000,,,,13800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3331000.000,,,,18560000.000,,,,15743000.000,,,,14597000.000,,,,15200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4084000.000,,,,22528000.000,,,,16240000.000,,,,15872000.000,,,,15900000.000,,
FiniteLivedIntangibleAssetsGross,,,23857000.000,24857000.000,,,,29724000.000,,,,192434000.000,,,,180544000.000,,,,183058000.000,,,,167600000.000,,
FiniteLivedIntangibleAssetsNet,,,19812000.000,20052000.000,,,,21561000.000,,,174165000.000,168364000.000,161172000.000,152532000.000,145543000.000,139367000.000,144249000.000,138188000.000,131995000.000,126012000.000,119933000.000,116119000.000,117149000.000,111900000.000,107700000.000,118900000.000
FixturesAndEquipmentGross,,,,3634000.000,,,,,,,,,,,,,,,,,,,,,,
FlightEquipmentGross,,,,3154000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,22450000.000,22450000.000,48307000.000,47307000.000,47307000.000,47307000.000,47307000.000,48090000.000,196183000.000,196183000.000,196183000.000,198049000.000,198049000.000,198049000.000,198049000.000,198049000.000,230147000.000,229157000.000,229157000.000,229157000.000,229157000.000,229935000.000,240662000.000,240700000.000,240700000.000,274100000.000
GoodwillGross,,,48307000.000,47307000.000,,,,48090000.000,,,,198049000.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,139422000.000,,,,126239000.000,,,,112100000.000,,
InterestRateCashFlowHedgeLiabilityAtFairValue,425000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsAndOtherNoncurrentAssets,,22728000.000,6188000.000,21503000.000,20360000.000,4323000.000,4806000.000,2773000.000,3466000.000,4461000.000,6670000.000,8321000.000,8229000.000,7791000.000,7547000.000,7327000.000,7455000.000,10991000.000,12162000.000,13965000.000,14168000.000,15080000.000,16488000.000,17500000.000,17200000.000,26400000.000
LeaseholdImprovementsGross,,,,12297000.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,86781000.000,81934000.000,96602000.000,112315000.000,97402000.000,105745000.000,109767000.000,116804000.000,270263000.000,424652000.000,429858000.000,405088000.000,417414000.000,436276000.000,452242000.000,456875000.000,505195000.000,571890000.000,579252000.000,575356000.000,539639000.000,554197000.000,554800000.000,555900000.000,518700000.000,527100000.000
LiabilitiesAndStockholdersEquity,269057000.000,279972000.000,316618000.000,348786000.000,350904000.000,374670000.000,404571000.000,428452000.000,606098000.000,759368000.000,788217000.000,796396000.000,846812000.000,865652000.000,891591000.000,931998000.000,968947000.000,1052202000.000,1091402000.000,1118662000.000,1085312000.000,1119765000.000,1154688000.000,1189200000.000,1206100000.000,1244100000.000
LiabilitiesCurrent,35614000.000,37284000.000,45898000.000,59573000.000,46436000.000,54745000.000,60073000.000,66817000.000,200006000.000,167245000.000,175523000.000,149756000.000,161708000.000,180846000.000,196957000.000,205609000.000,128806000.000,167788000.000,178910000.000,193697000.000,161322000.000,183381000.000,187919000.000,197900000.000,165200000.000,177200000.000
LineOfCredit,,,,,,,,,,,,,,,,,95000000.000,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,105000000.000,50000000.000,50000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,0.000,0.000,0.000,0.000,,,,,,
LongTermDebtAndCapitalLeaseObligations,5757000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,2666000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,0.000,3750000.000,7500000.000,10762000.000,14517000.000,14523000.000,14531000.000,18300000.000,14600000.000,16400000.000
LongTermDebtNoncurrent,,,,,,,,,,181250000.000,177500000.000,173750000.000,170000000.000,166250000.000,162500000.000,158750000.000,170000000.000,296250000.000,292500000.000,287353000.000,283721000.000,280088000.000,276452000.000,272800000.000,269100000.000,263600000.000
MachineryAndEquipmentGross,,,,43950000.000,,,,,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,179000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,,,,,,,,,300000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,33116000.000,,,,32089000.000,,,,87928000.000,138836000.000,136283000.000,146209000.000,145364000.000,,,,153648000.000,,,,146400000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6713000.000,,,,8867000.000,,,,5658000.000,5344000.000,2845000.000,1801000.000,7994000.000,,,,13524000.000,,,,16000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1993000.000,,,,1787000.000,,,,8295000.000,11455000.000,11194000.000,12254000.000,11789000.000,,,,12462000.000,,,,13000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4599000.000,,,,2818000.000,,,,8093000.000,11139000.000,10987000.000,12276000.000,12238000.000,,,,13388000.000,,,,12700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6936000.000,,,,5571000.000,,,,7984000.000,10563000.000,11146000.000,12556000.000,12457000.000,,,,13881000.000,,,,14500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6946000.000,,,,8066000.000,,,,7645000.000,8551000.000,7036000.000,8067000.000,12878000.000,,,,14060000.000,,,,15800000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,5929000.000,,,,4980000.000,,,,50253000.000,91784000.000,93075000.000,99255000.000,88008000.000,,,,86333000.000,,,,74400000.000,,
OtherAccruedLiabilitiesCurrent,,,,3547000.000,,,,448000.000,,,,0.000,,,,,,,,42636000.000,,,,41100000.000,,
OtherAssetsNoncurrent,24510000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,1821000.000,1394000.000,5550000.000,5529000.000,3109000.000,3109000.000,901000.000,1618000.000,2877000.000,4912000.000,5181000.000,5511000.000,6861000.000,7121000.000,6497000.000,8214000.000,8640000.000,8451000.000,7676000.000,5988000.000,5324000.000,5166000.000,4845000.000,6000000.000,6300000.000,7000000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,,,13400000.000,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,12294000.000,,,,10600000.000,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,7189000.000,8295000.000,8988000.000,12549000.000,13975000.000,15369000.000,10924000.000,16469000.000,19798000.000,18824000.000,17194000.000,18531000.000,19964000.000,23057000.000,22627000.000,26931000.000,33334000.000,32892000.000,30176000.000,35283000.000,33098000.000,39210000.000,34200000.000,41400000.000,46400000.000
PrepaidExpenseCurrent,8327000.000,,,,,,,,,,,,,,,,,,,17882000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,80512000.000,,,,101143000.000,,263375000.000,268235000.000,280546000.000,,,,350325000.000,,,,427822000.000,,,,480100000.000,,
PropertyPlantAndEquipmentNet,31423000.000,41289000.000,40480000.000,52275000.000,51482000.000,52503000.000,54000000.000,54035000.000,61670000.000,204728000.000,203638000.000,213018000.000,212338000.000,234962000.000,259660000.000,271552000.000,282837000.000,298195000.000,309072000.000,321524000.000,323094000.000,327912000.000,332737000.000,347700000.000,361100000.000,362700000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,4047000.000,3344000.000,,1357000.000,1357000.000,0.000,0.000,3000000.000,194000.000,45000.000,45000.000,0.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,5804000.000,5804000.000,5382000.000,5007000.000,856000.000,856000.000,856000.000,0.000,,,,3000000.000,,,,0.000,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,,3100000.000,,
RetainedEarningsAccumulatedDeficit,-25521000.000,-20335000.000,-15055000.000,-9726000.000,-7298000.000,-3144000.000,3066000.000,9006000.000,9706000.000,-2715000.000,-1545000.000,11600000.000,3545000.000,1383000.000,-248000.000,8481000.000,-351000.000,8998000.000,14793000.000,22508000.000,21675000.000,19760000.000,33701000.000,43500000.000,90300000.000,100200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1476000.000,,,,1435000.000,,,,1354000.000,,,,1235000.000,,,,1075000.000,,,,1100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,25.170,,,,29.600,,,,37.110,,,,43.500,,,,57.500,,,,70.420,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,17.570,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,39.260,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,47.380,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,53476000.000,,,,88661000.000,,,,186093000.000,,,,156804000.000,,,,132465000.000,,,,45500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2885000.000,,,,2503000.000,,,,2167000.000,,,,1850000.000,,,,1558000.000,,,,1300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,30.810,,,,37.930,,,,48.690,,,,65.140,,,,78.940,,,,82.680,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,50724000.000,,,,85571000.000,,,,178634000.000,,,,153142000.000,,,,129955000.000,,,,45500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2632000.000,,,,2336000.000,,,,2040000.000,,,,1754000.000,,,,1482000.000,,,,1300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,30.040,,,,36.710,,,,47.030,,,,61.870,,,,76.040,,,,82.080,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,35355000.000,,,,62679000.000,,,,131950000.000,,,,126318000.000,,,,112311000.000,,,,45000000.000,,
StockholdersEquity,182276000.000,198038000.000,220016000.000,236471000.000,253502000.000,268925000.000,294804000.000,311648000.000,335835000.000,334716000.000,358359000.000,391308000.000,429398000.000,429376000.000,439349000.000,475123000.000,463752000.000,480312000.000,512150000.000,543306000.000,545673000.000,565568000.000,599888000.000,633300000.000,687400000.000,717000000.000
