,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EquityMethodInvestmentDividendsOrDistributions,3900000.000,2250000.000,-1200000.000,-7500000.000,
EscrowDepositsRelatedToPropertySales,,,,126339000.000,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,-342000.000
GainLossOnDerivativeInstrumentsNetPretax,4000.000,0.000,0.000,,
GainLossOnDispositionOfAssets1,,,2748000.000,5051000.000,11224000.000
GainLossOnSaleOfProperties,99000.000,867000.000,17654000.000,125376000.000,0.000
GainLossRelatedToLitigationSettlement,,,4452000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,-1127000.000
GeneralAndAdministrativeExpense,29017000.000,35854000.000,42622000.000,54931000.000,64087000.000
ImpairmentOfRealEstate,,,837000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4344000.000,18132000.000,10109000.000,38755000.000,37102000.000
IncomeLossFromEquityMethodInvestments,0.000,,,,400000.000
IncomeTaxExpenseBenefit,249000.000,234000.000,219000.000,1000000.000,283000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,4021000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,104000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-3794000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,-225000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-183000.000
IncomeTaxesPaid,,,,310000.000,452000.000
IncomeTaxesPaidNet,320000.000,155000.000,314000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3484000.000,-1469000.000,10395000.000,4528000.000,-6238000.000
IncreaseDecreaseInNotesReceivables,8583000.000,8772000.000,15300000.000,9270000.000,20933000.000
IncreaseDecreaseInOtherOperatingAssets,,,11144000.000,14618000.000,-28118000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,215000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,237000.000,0.000,457000.000
InterestCostsCapitalized,,678000.000,464000.000,608000.000,1595000.000
InterestExpense,71180000.000,73339000.000,73771000.000,107659000.000,119163000.000
InterestExpenseCapitalSecurities,3321000.000,,,,
InterestExpenseDebt,,73339000.000,73771000.000,107659000.000,119163000.000
InterestExpenseLongTermDebt,67859000.000,,,,
InterestExpenseOther,,3238000.000,3210000.000,3219000.000,3152000.000
InterestIncomeExpenseNet,,10600000.000,,,
InterestIncomeExpenseNonoperatingNet,11018000.000,,,,
InterestIncomeOperating,,13073000.000,14462000.000,15938000.000,18113000.000
InterestPaidNet,79400000.000,61268000.000,60289000.000,99989000.000,121480000.000
MinorityInterestInNetIncomeLossOperatingPartnerships,-318000.000,718000.000,,,
NetCashProvidedByUsedInFinancingActivities,311619000.000,212974000.000,496091000.000,192548000.000,1338970000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,311619000.000,212974000.000,496091000.000,192548000.000,1338970000.000
NetCashProvidedByUsedInInvestingActivities,-375219000.000,-352412000.000,-550705000.000,-413184000.000,-1614512000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-375219000.000,-352412000.000,-550705000.000,-413184000.000,-1614512000.000
NetCashProvidedByUsedInOperatingActivities,87251000.000,114683000.000,133320000.000,182263000.000,238693000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87251000.000,114683000.000,133320000.000,182263000.000,238693000.000
NetIncomeLoss,4958000.000,16666000.000,28509000.000,155446000.000,26315000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,4958000.000,10610000.000,22376000.000,137325000.000,17369000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,4958000.000,,22452000.000,135568000.000,17369000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,209658000.000,380043000.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,4221000.000,0.000,0.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,1752000.000,10054000.000,150000.000
OperatingIncomeLoss,186392000.000,229796000.000,261819000.000,384647000.000,466909000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,643000.000,362000.000,97000.000,0.000,0.000
OtherCostAndExpenseOperating,,,,17519000.000,23425000.000
OtherNonoperatingIncomeExpense,12000.000,,,,-5848000.000
OtherSalesRevenueNet,484000.000,1151000.000,5217000.000,,
PaymentsForCapitalImprovements,125075000.000,179413000.000,177866000.000,208427000.000,223429000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,17064000.000,2260000.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,121445000.000,0.000
PaymentsOfDistributionsToAffiliates,,,,,500000.000
PaymentsOfFinancingCosts,2031000.000,5993000.000,8478000.000,7006000.000,25509000.000
PaymentsToAcquireNotesReceivable,,49441000.000,0.000,0.000,
PaymentsToAcquireRealEstate,249317000.000,122176000.000,426591000.000,309274000.000,1487593000.000
PaymentsToMinorityShareholders,,,,2102000.000,0.000
PreferredStockDividendsIncomeStatementImpact,1026000.000,6056000.000,6133000.000,13793000.000,8946000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,2250000.000,1200000.000,7500000.000,500000.000
ProceedsFromIssuanceOfCommonStock,300634000.000,261760000.000,,,
ProceedsFromIssuanceOfLongTermDebt,192278000.000,175507000.000,323241000.000,377041000.000,964252000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,82200000.000,0.000,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,572171000.000,310301000.000,750385000.000
ProceedsFromLinesOfCredit,253195000.000,415410000.000,526546000.000,421184000.000,580754000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,2384000.000,6852000.000,0.000
ProceedsFromSaleOfLandHeldForUse,,,221000.000,0.000,0.000
ProceedsFromSaleOfOtherAssets,936000.000,,,,
ProceedsFromSaleOfPropertyHeldForSale,,,59706000.000,94522000.000,88696000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,172000.000,0.000,3312000.000,6848000.000,4709000.000
ProceedsFromStockOptionsExercised,166000.000,201000.000,127000.000,95000.000,149000.000
ProfitLoss,7995000.000,20148000.000,33196000.000,170473000.000,31471000.000
RealEstateAccumulatedDepreciationDepreciationExpense,80124.000,96499.000,,,
RealEstateAccumulatedDepreciationOtherDeductions,0.000,0.000,-1033000.000,0.000,0.000
RealEstateImprovements,110029.000,145916.000,173989000.000,195439000.000,113803000.000
RealEstateOtherAdditions,13424.000,17985.000,22195000.000,28660000.000,47958000.000
RealEstateOtherDeductions,0.000,0.000,-1870000.000,0.000,0.000
RealEstateRevenueNet,255761000.000,313097000.000,357793000.000,506078000.000,620917000.000
RealEstateTaxExpense,19207000.000,22284000.000,24181000.000,34714000.000,44306000.000
RepaymentsOfDebt,,,,-2800000.000,
RepaymentsOfLinesOfCredit,352448000.000,263808000.000,702135000.000,401978000.000,505409000.000
RepaymentsOfLongTermDebt,89004000.000,269400000.000,95269000.000,225677000.000,231912000.000
RepaymentsOfSecuredDebt,13680000.000,17906000.000,21812000.000,26293000.000,19734000.000
Revenues,339616000.000,415222000.000,471675000.000,674731000.000,833778000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,121103000.000,159706000.000,201157000.000
SalesRevenueNet,327497000.000,400449000.000,450960000.000,656574000.000,812628000.000
SalesRevenueServicesGross,,,,24532000.000,33424000.000
SellingExpense,,,,,9744000.000
ShareBasedCompensation,1463000.000,3199000.000,4879000.000,7108000.000,9557000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,1500000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,200000.000,300000.000,300000.000,1000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,200000.000,234000.000,219000.000,158000.000,683000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,0.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,44321000.000,278955000.000,225000000.000
TemporaryEquityDividendsAdjustment,,,,1300000.000,
TemporaryEquityNetIncome,,,,900000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,1000000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,17000.000,15000.000,16000.000,16000.000,8000.000
WeightedAverageNumberOfDilutedSharesOutstanding,27272000.000,34747000.000,41805000.000,53702000.000,66321000.000
WeightedAverageNumberOfSharesOutstandingBasic,27255000.000,34732000.000,41337000.000,53686000.000,65856000.000
WeightedAverageNumberOfSharesRestrictedStock,285000.000,504000.000,,,
