,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,,,,,,,,,,,-32000000.000,2000000.000,2000000.000,-24000000.000,-1000000.000,-2000000.000,-10000000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,,,,,,,,,0.000,,,1000000.000,2000000.000,,,0.000,7000000.000
DeferredIncomeTaxesAndTaxCredits,,,-185000000.000,,,,-322000000.000,,,,-310000000.000,,,,-339000000.000,,,,-123000000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,44000000.000,46000000.000,,15000000.000,14000000.000,14000000.000,22000000.000,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,371000000.000,,,,254000000.000,,,,170000000.000,,
DepreciationAndAmortization,371000000.000,379000000.000,337000000.000,343000000.000,335000000.000,358000000.000,351000000.000,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,383000000.000,,,,394000000.000,345000000.000,335000000.000,447000000.000,330000000.000,333000000.000,330000000.000,460000000.000,218000000.000,222000000.000,203000000.000,363000000.000,141000000.000,166000000.000,159000000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,351000000.000,,-261000000.000,-314000000.000,54000000.000,132000000.000,125000000.000,26000000.000,130000000.000,99000000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,-409000000.000,-283000000.000,,-203000000.000,340000000.000,,,,,,,,,,,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,,,2000000.000,2000000.000,2000000.000,1000000.000,-1000000.000,0.000,0.000,0.000,0.000,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,0.200,0.323,0.222,-0.518,0.291,0.292,0.519
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,,36000000.000,,,,31000000.000,,,,37000000.000,,,,74000000.000,,,,40000000.000,,
GainLossRelatedToLitigationSettlement,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,700000000.000,0.000,700000000.000,800000000.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,59000000.000,,,,20000000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,0.000,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,676000000.000,0.000,1295000000.000,570000000.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,27000000.000,,,,0.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1161000000.000,-1266000000.000,-541000000.000,-1182000000.000,-812000000.000,-2327000000.000,-1111000000.000,-496000000.000,-209000000.000,-2115000000.000,-1049000000.000,-1244000000.000,-146000000.000,-6935000000.000,-2003000000.000,-424000000.000,-2039000000.000,-2880000000.000,-437000000.000,-586000000.000,81000000.000
IncomeLossFromEquityMethodInvestments,72000000.000,113000000.000,57000000.000,83000000.000,109000000.000,21000000.000,67000000.000,74000000.000,114000000.000,80000000.000,80000000.000,72000000.000,123000000.000,74000000.000,75000000.000,75000000.000,127000000.000,57000000.000,62000000.000,85000000.000,127000000.000
IncomeTaxExpenseBenefit,-384000000.000,-443000000.000,-180000000.000,-403000000.000,-296000000.000,-353000000.000,-475000000.000,-351000000.000,-100000000.000,-345000000.000,-360000000.000,-398000000.000,-72000000.000,-1789000000.000,-401000000.000,-137000000.000,-452000000.000,-680000000.000,-127000000.000,-171000000.000,42000000.000
IncomeTaxesPaid,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,-3000000.000,,,,4000000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,-79000000.000,,,,-179000000.000,,,,18000000.000,,,,281000000.000,,,,133000000.000,,
InterestCostsCapitalized,,,,11000000.000,11000000.000,,7000000.000,7000000.000,5000000.000,6000000.000,7000000.000,4000000.000,3000000.000,3000000.000,-3000000.000,-3000000.000,-2000000.000,19000000.000,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,2000000.000
InterestExpense,1301000000.000,1523000000.000,785000000.000,1018000000.000,944000000.000,761000000.000,784000000.000,598000000.000,533000000.000,789000000.000,863000000.000,571000000.000,382000000.000,385000000.000,609000000.000,380000000.000,383000000.000,388000000.000,394000000.000,402000000.000,435000000.000
InterestExpenseOther,,,,,,,,,,,,,,,,0.000,0.000,,,,
InterestPaid,,,,,,,731000000.000,,,,622000000.000,,,,671000000.000,,,,394000000.000,,
InterestPaidCapitalized,,,,,,,7000000.000,,,,7000000.000,,,,3000000.000,,,,3000000.000,,
InterestPaidNet,,,,,,,724000000.000,,,,615000000.000,,,,668000000.000,,,,391000000.000,,
InvestmentIncomeInterestAndDividend,,,2000000.000,0.000,1000000.000,-1000000.000,0.000,0.000,0.000,1000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,1000000.000,,,
LandSales,,,,,,,,,,,,,2000000.000,,,6000000.000,0.000,,,0.000,2000000.000
LiabilityForAsbestosAndEnvironmentalClaimsGrossPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,23000000.000
MinorityInterestIncreaseFromStockIssuance,,,,,,,1000000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,420000000.000,,,,-15000000.000,,,,-190000000.000,,,,-483000000.000,,,,-26000000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,420000000.000,,,,-15000000.000,,,,-190000000.000,,,,-483000000.000,,,,-26000000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-243000000.000,,,,511000000.000,,,,137000000.000,,,,-101000000.000,,,,-237000000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-243000000.000,,,,511000000.000,,,,137000000.000,,,,-101000000.000,,,,-237000000.000,,
NetCashProvidedByUsedInOperatingActivities,,,138000000.000,,,,-98000000.000,,,,-431000000.000,,,,-407000000.000,,,,-270000000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,138000000.000,,,,-98000000.000,,,,-431000000.000,,,,-407000000.000,,,,-270000000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,1000000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,5000000.000,-31000000.000,,1000000.000,1000000.000,1000000.000,-19000000.000,-1000000.000,0.000,-12000000.000,-54000000.000,0.000,0.000,0.000,4000000.000,-1000000.000,0.000,-1000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,10000000.000,-15000000.000,8000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,-1000000.000,,0.000,-1000000.000,0.000,0.000,-1000000.000,0.000,0.000,-1000000.000,0.000,-1000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,1000000.000,,0.000,0.000,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,1000000.000,,1000000.000,2000000.000,11000000.000,7000000.000,2000000.000,0.000,1000000.000,-10000000.000,1000000.000,2000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,1000000.000,,1000000.000,0.000,6000000.000,5000000.000,0.000,0.000,1000000.000,-5000000.000,1000000.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,1000000.000,1000000.000,,2000000.000,2000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,1000000.000,1000000.000,,1000000.000,1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,3000000.000,18000000.000,,1000000.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-5000000.000,-4000000.000,-3000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,2000000.000,2000000.000,1000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,5000000.000,5000000.000,4000000.000,4000000.000,-33000000.000,191000000.000,-2000000.000,-1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-3000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-24000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,13000000.000,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,247000000.000,207000000.000,207000000.000,228000000.000,201000000.000,252000000.000,229000000.000,266000000.000,189000000.000,197000000.000,214000000.000,242000000.000,204000000.000,254000000.000,193000000.000,217000000.000,189000000.000,235000000.000,219000000.000,255000000.000,190000000.000
OtherNoncashIncomeExpense,,,0.000,,,,,,,,2000000.000,,,,-18000000.000,,,,-15000000.000,,
OtherNonoperatingExpense,106000000.000,483000000.000,6000000.000,6000000.000,42000000.000,326000000.000,3000000.000,1000000.000,36000000.000,153000000.000,0.000,23000000.000,14000000.000,239000000.000,60000000.000,2000000.000,26000000.000,7000000.000,21000000.000,27000000.000,44000000.000
OtherNonoperatingIncome,33000000.000,9000000.000,7000000.000,12000000.000,6000000.000,5000000.000,8000000.000,7000000.000,5000000.000,6000000.000,9000000.000,6000000.000,8000000.000,8000000.000,8000000.000,12000000.000,8000000.000,7000000.000,5000000.000,16000000.000,10000000.000
PaidInKindInterest,,,57000000.000,,,,41000000.000,,,,49000000.000,,,,0.000,,,,,,
PaymentsForProceedsFromNuclearFuel,,,64000000.000,,,,20000000.000,,,,26000000.000,,,,5000000.000,,,,10000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,-2000000.000,,,,-2000000.000,,,,-5000000.000,,,,-1000000.000,,,,-2000000.000,,
PaymentsOfFinancingCosts,,,37000000.000,,,,6000000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,6000000.000,,,,5000000.000,,,,5000000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,186000000.000,,,,139000000.000,,,,119000000.000,,,,121000000.000,,,,83000000.000,,
PaymentsToInvestInDecommissioningFund,,,14000000.000,24000000.000,30000000.000,54000000.000,45000000.000,67000000.000,28000000.000,51000000.000,37000000.000,56000000.000,170000000.000,68000000.000,27000000.000,54000000.000,247000000.000,90000000.000,71000000.000,92000000.000,52000000.000
ProceedsFromDecommissioningFund,,,10000000.000,21000000.000,25000000.000,50000000.000,41000000.000,64000000.000,23000000.000,47000000.000,33000000.000,52000000.000,165000000.000,64000000.000,23000000.000,50000000.000,242000000.000,86000000.000,67000000.000,88000000.000,46000000.000
ProceedsFromIssuanceOfLongTermDebt,,,1150000000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,1000000.000,,,,-1000000.000,,,,0.000,,,,-1000000.000,,,,0.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,-670000000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromSaleOfIntangibleAssets,,,0.000,,,,,,,,1000000.000,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,1000000.000,,,,0.000,,,,,,,,,,
ProfitLoss,-705000000.000,-710000000.000,-304000000.000,-696000000.000,-407000000.000,-1953000000.000,-569000000.000,-71000000.000,5000000.000,-1690000000.000,-609000000.000,-774000000.000,49000000.000,-5072000000.000,-1527000000.000,-212000000.000,-1460000000.000,-2143000000.000,-248000000.000,-330000000.000,166000000.000
ProvisionForDoubtfulAccounts,,,5000000.000,,,,6000000.000,,,,10000000.000,,,,,,,,,,
RentalIncomeNonoperating,,,,,,,,,3000000.000,,3000000.000,3000000.000,3000000.000,2000000.000,3000000.000,3000000.000,3000000.000,2000000.000,3000000.000,3000000.000,3000000.000
ReorganizationItems,,,,,,,,,,,,665000000.000,55000000.000,,138000000.000,68000000.000,68000000.000,1081000000.000,70000000.000,52000000.000,84000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,2000000.000,,,,3000000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,14000000.000,,,,3000000.000,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,19000000.000,,,,16000000.000,,,,191000000.000,,,,454000000.000,,,,12000000.000,,
Revenues,1679000000.000,2321000000.000,1222000000.000,1385000000.000,1752000000.000,1277000000.000,1260000000.000,1419000000.000,1893000000.000,1327000000.000,1517000000.000,1406000000.000,1807000000.000,1248000000.000,1272000000.000,1256000000.000,1737000000.000,1105000000.000,1049000000.000,1233000000.000,1690000000.000
RoyaltyRevenue,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,
SaleLeasebackTransactionNetProceeds,,,14000000.000,,,,0.000,,,,,,,,,,,,,,
SalesRevenueNet,1679000000.000,2321000000.000,1222000000.000,1385000000.000,1752000000.000,1277000000.000,1260000000.000,1419000000.000,1893000000.000,1327000000.000,1517000000.000,1406000000.000,1807000000.000,1248000000.000,1272000000.000,1256000000.000,1737000000.000,1105000000.000,1049000000.000,1233000000.000,1690000000.000
SellingGeneralAndAdministrativeExpense,178000000.000,195000000.000,158000000.000,157000000.000,177000000.000,182000000.000,162000000.000,177000000.000,202000000.000,206000000.000,200000000.000,175000000.000,165000000.000,176000000.000,179000000.000,177000000.000,192000000.000,197000000.000,156000000.000,161000000.000,169000000.000
ShareBasedCompensation,,,4000000.000,,,,2000000.000,,,,2000000.000,,,,,,,,,,
StockholdersEquityOther,,,,,,,,,,,2000000.000,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,-106000000.000,-21000000.000,,150000000.000,339000000.000,414000000.000,155000000.000,65000000.000,1238000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
