,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInPropertyAndOtherTaxesPayable,3072000.000,1264000.000,342000.000,772000.000,317000.000
IncreaseDecreaseInRegulatoryLiabilities,,,,,-4211000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,150133.000,,,
InterestCostsIncurredCapitalized,2784000.000,4209000.000,3172000.000,3137000.000,3709000.000
InterestExpense,7340000.000,19173000.000,40159000.000,48616000.000,63810000.000
InterestExpenseRelatedParty,5426000.000,0.000,0.000,,
InterestPaid,8283000.000,9016000.000,31524000.000,48947000.000,63000000.000
InterestPaidCapitalized,-2784000.000,4209000.000,3172000.000,3137000.000,3709000.000
InterestPaidNet,5499000.000,4807000.000,28352000.000,45810000.000,59291000.000
InvestmentIncomeInterest,,,4000.000,2000.000,0.000
NetCashProvidedByUsedInContinuingOperations,-7567000.000,10869000.000,6071000.000,-7093000.000,-14365000.000
NetCashProvidedByUsedInFinancingActivities,-20357000.000,376238000.000,302008000.000,233359000.000,289266000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-20357000.000,376238000.000,302008000.000,233359000.000,289266000.000
NetCashProvidedByUsedInInvestingActivities,-76698000.000,-491326000.000,-443872000.000,-406402000.000,-534126000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-76698000.000,-491326000.000,-443872000.000,-406402000.000,-534126000.000
NetCashProvidedByUsedInOperatingActivities,89488000.000,125957000.000,147935000.000,165950000.000,230495000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,89488000.000,125957000.000,147935000.000,165950000.000,230495000.000
NetIncomeLoss,,43584000.000,-23992000.000,-192212000.000,-40918000.000
NetIncomeLossAllocatedToGeneralPartners,352000.000,1035000.000,3125000.000,3398000.000,-7261000.000
NetIncomeLossAllocatedToLimitedPartners,17262000.000,42549000.000,-27117000.000,-195610000.000,-48179000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,-14000.000
OilAndCondensateRevenue,16320000.000,69332000.000,96597000.000,42079000.000,35833000.000
OperatingExpenses,,,,,37589000.000
OperatingLeasesRentExpenseNet,724000.000,1127000.000,1677000.000,1990000.000,2861000.000
OtherNonoperatingIncome,9000.000,-108000.000,,,
OtherOperatingIncomeExpenseNet,,,1189000.000,2000.000,116000.000
OtherSalesRevenueNet,,,,18411000.000,20568000.000
PaidInKindInterest,5426000.000,0.000,0.000,,
PartnersCapitalAccountAcquisitions,,,-307941000.000,-285677000.000,-866858000.000
PartnersCapitalAccountContributions,0.000,,4235000.000,4737000.000,2702000.000
PartnersCapitalAccountDistributions,123138000.000,90196000.000,122224000.000,152074000.000,167504000.000
PartnersCapitalAccountSaleOfUnits,262382000.000,,197806000.000,221977000.000,125233000.000
PartnersCapitalAccountUnitBasedCompensation,,,4696000.000,6174000.000,7550000.000
PartnersCapitalAccountUnitsContributed,,,,,112245.000
PartnersCapitalAccountUnitsConverted,,,,,0.000
PartnersCapitalAccountUnitsSaleOfUnits,,,,7627551.000,5500000.000
PartnersCapitalAccountUnitsSoldInPublicOffering,,,5408337.000,,
PartnersCapitalAccountUnitsUnitbasedCompensation,,,47508.000,162629.000,142869.000
PaymentOfFinancingAndStockIssuanceCosts,3344000.000,10608000.000,5320000.000,277000.000,3032000.000
PaymentsForAdvanceToAffiliate,,,,,0.000
PaymentsForProceedsFromProductiveAssets,,-585000.000,,,394000.000
PaymentsOfDistributionsToAffiliates,,,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,656000.000,,
PaymentsToAcquireEquityMethodInvestments,,,,,0.000
PaymentsToAcquireProductiveAssets,76698000.000,210000000.000,10872000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,81911000.000,128325000.000,118107000.000,142719000.000
PaymentsToMinorityShareholders,0.000,,,,
ProceedsFromContributionsFromAffiliates,,,0.000,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,263125000.000,0.000,197806000.000,221977000.000,125233000.000
ProceedsFromIssuanceOfMediumTermNotes,,,,,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,300000000.000,300000000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,213000000.000,380950000.000,237295000.000,187000000.000,520300000.000
ProceedsFromMinorityShareholders,0.000,,,,
ProceedsFromOtherEquity,,2229000.000,1982000.000,21719000.000,
ProceedsFromPartnershipContribution,,0.000,4235000.000,4737000.000,2702000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-1807000.000,-1168000.000
ProceedsFromRepaymentsOfNotesPayable,,0.000,,,
ProceedsFromSaleOfProductiveAssets,,,325000.000,323000.000,
ProfitLoss,41726000.000,43636000.000,-21164000.000,-186809000.000,-38187000.000
RepaymentsOfLinesOfCredit,,294180000.000,315295000.000,51000000.000,204300000.000
RepaymentsOfLongTermLinesOfCredit,160770000.000,,,,
RepaymentsOfMediumTermNotes,,,,,0.000
RepaymentsOfNotesPayable,209230000.000,,0.000,,
Revenues,165499000.000,242806000.000,330686000.000,371319000.000,402362000.000
SalesRevenueNet,165499000.000,242806000.000,330686000.000,371319000.000,402362000.000
ShareBasedCompensation,1876000.000,3016000.000,4696000.000,6259000.000,7985000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,51658000.000,59972000.000,76272000.000,87285000.000,95334000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24543985.000,27101479.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24409850.000,24409850.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,24412427.000,26951346.000,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,0.000
