,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
OperatingIncomeLoss,-2320619.000,-1268965.000,-4657057.000,2255236.000,-938701.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-19468.000,214276.000,-138933.000,-52117.000,276412.000
OtherComprehensiveIncomeLossNetOfTax,,,,,294000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-24827.000,748.000,12033.000,19246.000,18092.000
OtherNoncashIncomeExpense,-16817.000,,,,-268809.000
OtherNonoperatingIncomeExpense,11802.000,-270528.000,249927.000,-31417.000,-437315.000
PaymentsToAcquireInvestments,,,,,5524296.000
PaymentsToAcquireMarketableSecurities,4000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,31048.000,,,,80158.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,9750000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,7100000.000
ProceedsFromStockOptionsExercised,2250.000,,,,122652.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,-354392.000,-408943.000,,-885245.000
ProductWarrantyAccrualWarrantiesIssued,,486509.000,508883.000,,1108151.000
ResearchAndDevelopmentExpense,3372261.000,2836041.000,1872364.000,2217915.000,2582453.000
Revenues,18999803.000,19669859.000,18475346.000,23428227.000,23223059.000
RoyaltyRevenue,1798062.000,1527203.000,1945332.000,1617058.000,1979392.000
SalesRevenueNet,18999803.000,19669859.000,18475346.000,23428227.000,23223059.000
SalesRevenueServicesNet,3770243.000,3545564.000,3198147.000,3354711.000,3148605.000
SegmentReportingInformationRevenue,,19670000.000,18475000.000,,23223000.000
SellingAndMarketingExpense,6681525.000,7074465.000,6789792.000,6936792.000,7397665.000
ShareBasedCompensation,683908.000,,,,748800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,0.000
TaxBenefitFromStockOptionsExercised,10100.000,,,,
TaxBenefitFromStockOptionsExercised1,,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,18858464.000,18821644.000,18859999.000,-37676399.000,18963788.000
WeightedAverageNumberOfSharesIssuedBasic,,18821644.000,18859999.000,,18963788.000
WeightedAverageNumberOfSharesOutstandingBasic,18858464.000,18821644.000,18859999.000,-37676399.000,18963788.000
