,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9352000.000,-33065000.000,-43487000.000,-27022000.000,10785000.000
NetIncomeLoss,-82688000.000,-134115000.000,-5694000.000,-52058000.000,-32571000.000
OperatingExpenses,225527000.000,247464000.000,141442000.000,146388000.000,125050000.000
OperatingIncomeLoss,-93444000.000,-134870000.000,-10481000.000,-50674000.000,-35502000.000
OperatingLeasesRentExpenseNet,,2500000.000,1800000.000,2400000.000,2400000.000
OtherAssetImpairmentCharges,,1800000.000,0.000,0.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,1314000.000,-5039000.000,-954000.000,-1648000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-354000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-286000.000,-367000.000,-389000.000,-419000.000
OtherComprehensiveIncomeLossNetOfTax,,1028000.000,-5406000.000,-1343000.000,-2067000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1028000.000,-5406000.000,-1343000.000,-2067000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-3360000.000,-1353000.000,1500000.000
OtherComprehensiveIncomeLossTax,123000.000,-989000.000,-40000.000,126000.000,49000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,186000.000,,,,
OtherNonoperatingIncome,,1677000.000,287000.000,-29000.000,
OtherNonoperatingIncomeExpense,7437000.000,-2394000.000,354000.000,-3056000.000,69000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,3000000.000,0.000
PaymentsForRepurchaseOfCommonStock,20852000.000,653000.000,0.000,0.000,
PaymentsForRestructuring,,,1410000.000,2214000.000,409000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2864000.000,3121000.000,6550000.000,1911000.000,1874000.000
PaymentsToAcquireAvailableForSaleSecurities,103046000.000,21633000.000,18081000.000,19887000.000,84464000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,,,
PaymentsToAcquireOtherInvestments,4750000.000,500000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,13264000.000,9045000.000,5952000.000,9772000.000,2601000.000
PriorPeriodReclassificationAdjustment,,0.000,,,
ProceedsFromIssuanceOfCommonStock,6736000.000,8873000.000,11619000.000,3854000.000,2979000.000
ProceedsFromPaymentsForOtherFinancingActivities,-167000.000,-481000.000,-555000.000,0.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,101222000.000,42164000.000,44450000.000,16340000.000,63714000.000
ProceedsFromSaleOfBuildings,,,40176000.000,0.000,0.000
ProceedsFromSaleOfEquityMethodInvestments,,7146000.000,,,
ProceedsFromSaleOfOtherInvestments,,,1286000.000,0.000,0.000
ProceedsFromSaleOfProductiveAssets,,,29498000.000,3353000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1800000.000,70000.000,1000.000,31000.000
ProductWarrantyAccrualPayments,,140000.000,79000.000,121000.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,31000.000,
ProductWarrantyAccrualWarrantiesIssued,,-94000.000,58000.000,85000.000,
RealizedInvestmentGainsLosses,,1391000.000,,,
ResearchAndDevelopmentExpense,175656000.000,187419000.000,146579000.000,107220000.000,91518000.000
RestrictedStockExpense,13076000.000,20767000.000,14516000.000,,
RestructuringCharges,875000.000,6435000.000,1134000.000,5421000.000,25000.000
RestructuringCosts,,,298000.000,2615000.000,0.000
RestructuringReserveSettledWithoutCash1,,,272000.000,2630000.000,10000.000
Revenues,230887000.000,197033000.000,216150000.000,165011000.000,159287000.000
SalesRevenueNet,230887000.000,195642000.000,216150000.000,165011000.000,159287000.000
SellingGeneralAndAdministrativeExpense,45794000.000,51684000.000,38927000.000,33643000.000,33507000.000
ShareBasedCompensation,,24089000.000,17037000.000,18305000.000,25804000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,300000.000,1800000.000,200000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,551000.000,461000.000,562000.000,198000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,40000.000,40000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.310,9.360,6.320,5.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.490,12.350,13.310,11.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.580,7.350,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,18305000.000,25804000.000
StockIssued1,,16565000.000,57348000.000,,2869000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,161000.000,662000.000,53000.000,25000.000
StockIssuedDuringPeriodValueNewIssues,3873000.000,22441000.000,62920000.000,7588000.000,3979000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,14600000.000,,,
StockOptionPlanExpense,5298000.000,3469000.000,2505000.000,,
StockRepurchaseProgramAuthorizedAmount,,300000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,15872000.000,,,
StockRepurchasedDuringPeriodValue,20852000.000,653000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,916000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,976000.000,789000.000,726000.000,772000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-773000.000,60000.000,122000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,13200000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,65258000.000,72897000.000,78814000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,65258000.000,72897000.000,78814000.000,82668000.000
WeightedAverageNumberOfSharesOutstandingBasic,,65258000.000,72897000.000,78814000.000,
