,2012-02-29,2014-02-28,2015-02-28,2016-02-29
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,300000.000,300000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.040,0.043,0.035
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.070,0.070
DefinedBenefitPlanBenefitsPaid,,607000.000,541000.000,512000.000
DefinedBenefitPlanContributionsByEmployer,,304000.000,328000.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,575000.000,602000.000,622000.000
DefinedBenefitPlanInterestCost,,401000.000,420000.000,373000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,498000.000,421000.000,332000.000
DefinedBenefitPlanOtherCosts,,,,6300000.000
DefinedBenefitPlanPlanAmendments,,0.000,,
DefinedBenefitPlanServiceCost,,343000.000,344000.000,313000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,400000.000,400000.000,
DefinedContributionPlanAdministrativeExpenses,,,,400000.000
DefinedContributionPlanCostRecognized,,4400000.000,2500000.000,2100000.000
Depreciation,,44800000.000,39600000.000,
DepreciationAndAmortization,51674000.000,48792000.000,44741000.000,41886000.000
DepreciationDepletionAndAmortization,50874000.000,48792000.000,44741000.000,41886000.000
EffectiveIncomeTaxRateContinuingOperations,,0.090,0.073,0.196
FairValueInputsEarningsBeforeInterestTaxesDepreciationAndAmortizationMultiple,,,,64000000.000
GainLossOnSaleOfPropertyPlantEquipment,-808000.000,891000.000,1065000.000,5097000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,1097000.000,844000.000,5640000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,1100000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,5322000.000,3696000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-41826000.000,-101242000.000,-67364000.000,-26202000.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-16397000.000,-9099000.000,-4886000.000,-5131000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,37032000.000,21497000.000,12698000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-35435000.000,-23895000.000,-9559000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-2758000.000,-2866000.000,-2853000.000
IncomeTaxReconciliationOtherAdjustments,,528000.000,0.000,-2568000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-8466000.000,378000.000,-2849000.000
IncomeTaxReconciliationTaxContingencies,,0.000,0.000,
IncomeTaxesPaid,,24000.000,11000.000,
IncreaseDecreaseInAccountsPayableTrade,11684000.000,1338000.000,-8598000.000,7779000.000
IncreaseDecreaseInAccountsReceivable,8640000.000,11923000.000,-10003000.000,-1036000.000
IncreaseDecreaseInDeferredIncomeTaxes,17483000.000,,,
IncreaseDecreaseInInventories,2773000.000,-10468000.000,-7037000.000,1229000.000
IncreaseDecreaseInOtherAccruedLiabilities,1787000.000,6753000.000,4382000.000,5740000.000
IncreaseDecreaseInOtherCurrentAssets,-2551000.000,125000.000,1661000.000,-799000.000
IncreaseDecreaseInRestrictedCash,8435000.000,17412000.000,-14607000.000,5534000.000
InterestExpense,,86871000.000,81828000.000,85552000.000
InterestExpenseOther,46902000.000,,,
InterestIncomeExpenseNonoperatingNet,,-86464000.000,-81639000.000,-85367000.000
InterestPaidNet,,46214000.000,52957000.000,
InvestmentIncomeInterest,,407000.000,189000.000,185000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1096000.000,2050000.000,,292000.000
MultiemployerPlanPeriodContributions,,2624000.000,3306000.000,3093000.000
NetCashProvidedByUsedInContinuingOperations,-4997000.000,14358000.000,-10599000.000,27268000.000
NetCashProvidedByUsedInFinancingActivities,22154000.000,41407000.000,-25122000.000,-9676000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22154000.000,41407000.000,-25122000.000,-9676000.000
NetCashProvidedByUsedInInvestingActivities,-46848000.000,-28613000.000,-6204000.000,-14017000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46848000.000,-28613000.000,-6204000.000,-14017000.000
NetCashProvidedByUsedInOperatingActivities,19697000.000,1564000.000,20727000.000,50961000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19697000.000,1564000.000,20727000.000,50961000.000
NetIncomeLoss,,-93399000.000,-63191000.000,-21623000.000
NetIncomeLossAttributableToNoncontrollingInterest,820000.000,1256000.000,713000.000,552000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-26249000.000,,,
OperatingIncomeLoss,4733000.000,-14778000.000,14275000.000,59165000.000
OperatingLeasesRentExpenseNet,,8600000.000,7700000.000,7500000.000
OtherAmortizationOfDeferredCharges,,,900000.000,200000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-778000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-235000.000,296000.000,233000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,548000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,66000.000,57000.000,52000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,447000.000,-144000.000,-77000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,-367000.000,504000.000,398000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-696000.000,245000.000,130000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-447000.000,144000.000,77000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,-132000.000,208000.000,165000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,367000.000,-504000.000,-398000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-249000.000,101000.000,53000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,329000.000,259000.000,268000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-263000.000,-202000.000,-216000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,212000.000,152000.000,156000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,117000.000,107000.000,112000.000
OtherCostOfOperatingRevenue,5507000.000,0.000,0.000,
OtherNoncashIncomeExpense,-1296000.000,,,
OtherSalesRevenueNet,10369000.000,0.000,0.000,
PaidInKindInterest,,23649000.000,22352000.000,20501000.000
PaymentsForRestructuring,,,7346000.000,
PaymentsForSoftware,8562000.000,73000.000,672000.000,858000.000
PaymentsOfDebtIssuanceCosts,1663000.000,12607000.000,332000.000,0.000
PaymentsOfOrdinaryDividends,,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,35392000.000,17134000.000,24543000.000,27493000.000
PaymentsToMinorityShareholders,,2050000.000,0.000,292000.000
ProceedsFromIssuanceOfLongTermDebt,12398000.000,155591000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,145477000.000,283302000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2716000.000,2803000.000,4518000.000,18619000.000
ProfitLoss,-25429000.000,-92143000.000,-62478000.000,-21071000.000
PropertyPlantAndEquipmentAdditions,,19369000.000,30011000.000,44264000.000
ProvisionForDoubtfulAccounts,-829000.000,2876000.000,1415000.000,569000.000
RepaymentsOfLongTermCapitalLeaseObligations,5329000.000,5247000.000,2979000.000,
RepaymentsOfLongTermDebt,29133000.000,92380000.000,5271000.000,3511000.000
RepaymentsOfLongTermLinesOfCredit,98500000.000,285202000.000,0.000,0.000
RepaymentsOfShortTermDebt,,,16540000.000,5873000.000
RestructuringAndRelatedCostCostIncurredToDate,,,14600000.000,
RestructuringCharges,,7100000.000,7507000.000,
Revenues,705126000.000,681645000.000,661830000.000,651931000.000
SalesRevenueGoodsNet,361035000.000,354549000.000,334825000.000,318253000.000
SalesRevenueNet,705126000.000,681645000.000,661830000.000,651931000.000
SellingGeneralAndAdministrativeExpense,64511000.000,77301000.000,57146000.000,50709000.000
SupplementalDeferredPurchasePrice,,,,1000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,100000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,51000.000,0.000,431000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,401000.000,431000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,37000000.000,27400000.000,
WriteOffOfDeferredDebtIssuanceCost,,10100000.000,,
