,2012-03-31,2013-03-31,2014-03-31,2015-03-31
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,25581.000,23760.000,25432.000
IncomeTaxesPaid,0.000,,292000.000,
IncreaseDecreaseInAccountsPayable,-265575.000,177851.000,37052.000,-92851.000
IncreaseDecreaseInAccountsReceivable,103739.000,-62390.000,-314133.000,322410.000
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,,,
IncreaseDecreaseInAccruedLiabilities,-8609.000,-57955.000,92010.000,37579.000
IncreaseDecreaseInAccruedTaxesPayable,,8767.000,-66125.000,196271.000
IncreaseDecreaseInCustomerDeposits,-18233.000,24052.000,2265.000,39448.000
IncreaseDecreaseInDeferredIncomeTaxes,,-22173.000,-51676.000,-73833.000
IncreaseDecreaseInDepositOtherAssets,39996.000,,,
IncreaseDecreaseInInventories,31526.000,-83377.000,42141.000,72134.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-41568.000,6428.000,12883.000,-38781.000
InterestExpense,345263.000,255333.000,239826.000,215395.000
InterestPaid,345263.000,,239826.000,
InvestmentIncomeInterest,1960.000,2249.000,2042.000,1508.000
LaborAndRelatedExpense,3211621.000,3422318.000,3679471.000,4208275.000
MarketingAndAdvertisingExpense,208226.000,219888.000,252540.000,259194.000
NetCashProvidedByUsedInFinancingActivities,-67881.000,-533758.000,-211204.000,-300546.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-67881.000,-533758.000,-211204.000,-300546.000
NetCashProvidedByUsedInInvestingActivities,-217191.000,-272846.000,-471289.000,-369228.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-217191.000,-272846.000,-471289.000,-369228.000
NetCashProvidedByUsedInOperatingActivities,455953.000,1037067.000,876406.000,1045970.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,455953.000,1037067.000,876406.000,1045970.000
NetIncomeLoss,115982.000,511914.000,504467.000,570186.000
NonoperatingIncomeExpense,-343303.000,-253084.000,-237784.000,-213887.000
OperatingExpenses,6275016.000,6740602.000,7439316.000,8403057.000
OperatingIncomeLoss,459285.000,751592.000,1062302.000,1082177.000
PaymentsToAcquirePropertyPlantAndEquipment,217191.000,272846.000,471289.000,369228.000
ProceedsFromIssuanceOfLongTermDebt,,16531.000,18919.000,0.000
ProceedsFromLinesOfCredit,0.000,,,
RepaymentsOfLinesOfCredit,,370051.000,0.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,67881.000,180238.000,230123.000,300546.000
SalesRevenueGoodsNet,9227182.000,9875000.000,11363297.000,12668231.000
ShareBasedCompensation,20121.000,20121.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-7000.000,-5000.000,-11000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,1.200,0.880,1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,
ShippingHandlingAndTransportationCosts,769422.000,876644.000,975805.000,1090900.000
ShortTermDebtRefinancedAmount,4259892.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,6051043.000,6038738.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,0.080,,
WeightedAverageNumberOfSharesOutstandingBasic,,,6036091.000,6036091.000
