,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationNondeductibleExpense,1597000.000,3100000.000,2132000.000,3524000.000,3442000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,5775000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1683000.000,2134000.000,2658000.000,2940000.000,3185000.000
IncomeTaxReconciliationOtherAdjustments,619000.000,192000.000,-328000.000,21000.000,-470000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,723000.000,1126000.000,857000.000,861000.000,774000.000
IncomeTaxReconciliationTaxCreditsForeign,4465000.000,2738000.000,2152000.000,1490000.000,3203000.000
IncomeTaxReconciliationTaxCreditsResearch,2908000.000,758000.000,5966000.000,2785000.000,2675000.000
IncomeTaxesPaidNet,9391000.000,23802000.000,10917000.000,16983000.000,25190000.000
IncreaseDecreaseInAccountsPayable,1324000.000,397000.000,18553000.000,11794000.000,-15918000.000
IncreaseDecreaseInDeferredRevenue,-8544000.000,-4703000.000,13285000.000,18584000.000,21912000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,15832000.000,-12685000.000,5429000.000,-4310000.000,2218000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,6908000.000,-3979000.000,13066000.000,-5336000.000,-289000.000
IncreaseDecreaseInInventories,42337000.000,24309000.000,-1486000.000,23376000.000,17753000.000
IncreaseDecreaseInOtherOperatingAssets,11072000.000,2949000.000,-3781000.000,1809000.000,-8217000.000
IncreaseDecreaseInOtherOperatingLiabilities,13784000.000,-5413000.000,-1211000.000,2484000.000,4145000.000
IncreaseDecreaseInReceivables,5389000.000,22077000.000,-12982000.000,41526000.000,-6424000.000
IncreaseDecreaseInRestrictedCash,5059000.000,-25083000.000,7894000.000,8766000.000,-7579000.000
IncreaseDecreaseInRestructuringReserve,-2860000.000,397000.000,-2628000.000,9969000.000,-7884000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,3033000.000,3033000.000,1287000.000,0.000,0.000
InterestExpense,4037000.000,4098000.000,1890000.000,600000.000,694000.000
InterestOnConvertibleDebtNetOfTax,1808000.000,1819000.000,780000.000,0.000,0.000
InterestPaid,3539000.000,3559000.000,1322000.000,326000.000,447000.000
InvestmentIncomeInterest,2361000.000,1606000.000,428000.000,897000.000,1078000.000
LeaseAndRentalExpense,7500000.000,8500000.000,7400000.000,9500000.000,5800000.000
LitigationSettlementGross,,15000000.000,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,5400000.000,,,
NetCashProvidedByUsedInFinancingActivities,-29349000.000,1236000.000,-3367000.000,-84402000.000,-141741000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-29349000.000,1236000.000,-3367000.000,-84402000.000,-141741000.000
NetCashProvidedByUsedInInvestingActivities,-20927000.000,-140700000.000,-122499000.000,-116815000.000,-39851000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20927000.000,-140700000.000,-122499000.000,-116815000.000,-39851000.000
NetCashProvidedByUsedInOperatingActivities,102718000.000,84954000.000,237948000.000,142909000.000,204480000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,102718000.000,84954000.000,237948000.000,142909000.000,204480000.000
NetIncomeLoss,103637000.000,114920000.000,126673000.000,105064000.000,124009000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,105445000.000,116739000.000,127453000.000,105064000.000,124009000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,3456000.000,0.000,0.000,,
NonoperatingIncomeExpense,-4186000.000,-7539000.000,-4586000.000,-2471000.000,-3634000.000
OperatingExpenses,240315000.000,267543000.000,282597000.000,318754000.000,303165000.000
OperatingIncomeLoss,127051000.000,148087000.000,156188000.000,129401000.000,151426000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-4551000.000,4989000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-20022000.000,9922000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,7735000.000,-82729000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-1655000.000,-2960000.000,2947000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,9975000.000,-71406000.000,-56704000.000
OtherComprehensiveIncomeLossNetOfTax,,,8572000.000,-74639000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-267000.000,246000.000,-189000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-837000.000,-8090000.000,-11025000.000
OtherComprehensiveIncomeLossTax,,,,-2600000.000,-900000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,0.000,796000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,3641000.000,-2502000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-910000.000,2487000.000,-2492000.000,-11050000.000,-8078000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,23000.000,-14000.000,-15000.000,-27000.000,40000.000
OtherNoncashExpense,3000.000,9000.000,27000.000,1457000.000,
OtherNonoperatingIncomeExpense,-2510000.000,-5047000.000,-3124000.000,-2768000.000,-4018000.000
PaymentsForProceedsFromOtherInvestingActivities,992000.000,10874000.000,2710000.000,1317000.000,
PaymentsForRepurchaseOfCommonStock,50000000.000,891000.000,0.000,62523000.000,107239000.000
PaymentsForRestructuring,,,3782000.000,8930000.000,
PaymentsOfDividendsCommonStock,,6095000.000,16191000.000,31062000.000,45673000.000
PaymentsToAcquireAssetsInvestingActivities,,,,,2819000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,14050000.000,93368000.000,2694000.000,65049000.000,167188000.000
PaymentsToAcquireMarketableSecurities,146571000.000,173908000.000,227119000.000,227256000.000,48240000.000
PaymentsToAcquirePropertyPlantAndEquipment,13775000.000,22111000.000,62414000.000,49481000.000,17023000.000
PensionExpense,4700000.000,5600000.000,6500000.000,6600000.000,5000000.000
ProceedsFromLinesOfCredit,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1367000.000,-1869000.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,159520000.000,134478000.000,180332000.000,235054000.000,187840000.000
ProceedsFromStockOptionsExercised,24382000.000,13131000.000,16545000.000,14771000.000,16067000.000
ProvisionForDoubtfulAccounts,-18000.000,154000.000,,,
RealizedInvestmentGainsLosses,0.000,0.000,0.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-8090000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,2595000.000,127000.000,933000.000,2467000.000,1566000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,4214000.000,1572000.000,,,
RepaymentsOfConvertibleDebt,0.000,0.000,,,
RepaymentsOfLinesOfCredit,0.000,0.000,,,
ResearchAndDevelopmentExpense,78318000.000,94965000.000,101947000.000,102613000.000,95569000.000
RestructuringCharges,3215000.000,2859000.000,1090000.000,18459000.000,-563000.000
RestructuringReserveAccrualAdjustment,160000.000,-26000.000,50000.000,-418000.000,
RestructuringReservePeriodExpense,3215000.000,2859000.000,,,
RestructuringReserveSettledWithCash,6046000.000,2354000.000,,,
RevenueFromRelatedParties,,,6065000.000,4683000.000,1766000.000
Revenues,826426000.000,891738000.000,927454000.000,956280000.000,930132000.000
SalesRevenueGoodsNet,654599000.000,691496000.000,709438000.000,722666000.000,685651000.000
SalesRevenueNet,826426000.000,891738000.000,927454000.000,956280000.000,930132000.000
SalesRevenueServicesNet,171827000.000,200242000.000,218016000.000,233614000.000,244481000.000
SellingGeneralAndAdministrativeExpense,158782000.000,169719000.000,179560000.000,197682000.000,181563000.000
ShareBasedCompensation,11111000.000,14154000.000,18327000.000,23132000.000,22379000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,8120000.000,9113000.000,11452000.000,14461000.000,15011000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.550,0.550,0.430,0.340,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.360,0.360,0.230,0.290,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.008,0.017,0.009,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.001,0.001,0.001,0.001,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10550000.000,6293000.000,13169000.000,8730000.000,6764000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-203000.000,22000.000,37000.000,-495000.000,-354000.000
StandardProductWarrantyAccrualPayments,8991000.000,11958000.000,13058000.000,14051000.000,15081000.000
StandardProductWarrantyAccrualPeriodIncreaseDecrease,3077000.000,176000.000,660000.000,835000.000,1489000.000
StandardProductWarrantyAccrualWarrantiesIssued,12229000.000,12302000.000,13677000.000,14846000.000,16537000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,3000000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,1000.000,88937000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,5458000.000,7007000.000,8618000.000,9862000.000,9540000.000
StockRepurchasedDuringPeriodShares,1654400.000,20500.000,0.000,795321.000,1396693.000
StockRepurchasedDuringPeriodValue,50000000.000,891000.000,900000.000,62523000.000,107239000.000
TaxBenefitFromStockOptionsExercised,2900000.000,3100000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1723000.000,620000.000,3997000.000,1419000.000,2422000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,3700000.000,1200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,293000.000,652000.000,1698000.000,-405000.000,272000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,542000.000,0.000,1197000.000,0.000,3737000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,10502000.000,9965000.000,1701000.000,2081000.000,229000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,436000.000,251000.000,70000.000,2869000.000,6170000.000
WeightedAverageNumberOfDilutedSharesOutstanding,42047000.000,41728000.000,42395000.000,42528000.000,41839000.000
WeightedAverageNumberOfSharesOutstandingBasic,38384000.000,38065000.000,40446000.000,41969000.000,41419000.000
