,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.019
GainLossOnDispositionOfAssets1,,,-1149000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,1000000.000
GoodwillOtherChanges,,-436000.000,800000.000
GoodwillPurchaseAccountingAdjustments,,5700000.000,
GoodwillTranslationAdjustments,,-2282000.000,-3627000.000
ImpairmentOfIntangibleAssetsFinitelived,,,3300000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,2000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-69020000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-15354000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-84374000.000
IncomeTaxExpenseBenefit,,,-3000000.000
IncomeTaxesPaid,,,1247000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,3191000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,12567000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,7998000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,0.000
IncreaseDecreaseInInventories,,,-307000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-467000.000
IncreaseDecreaseInPrepaidExpense,,,-2021000.000
InterestExpense,,,59963000.000
InterestPaid,,,40060000.000
InvestmentIncomeInterest,,,57000.000
NetCashProvidedByUsedInFinancingActivities,,,-11603000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-11603000.000
NetCashProvidedByUsedInInvestingActivities,,,-40629000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-40629000.000
NetCashProvidedByUsedInOperatingActivities,,,34493000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,34493000.000
NetIncomeLoss,,,-81374000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,11500000.000,,
NotesIssued1,,,0.000
OperatingExpenses,,,183870000.000
OperatingIncomeLoss,,,-17064000.000
OperatingLeasesRentExpenseNet,,,2500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-2735000.000
OtherComprehensiveIncomeLossNetOfTax,289000.000,,
OtherNonoperatingIncomeExpense,,,-7404000.000
PaymentsForRepurchaseOfCommonStock,,,50000.000
PaymentsForRestructuring,,1703000.000,37000.000
PaymentsOfLoanCosts,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000
PaymentsToAcquireIntangibleAssets,,,1311000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,32879000.000
ProceedsFromCollectionOfNotesReceivable,,,0.000
ProceedsFromIssuanceOfCommonStock,,,0.000
ProceedsFromIssuanceOfSecuredDebt,,,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,75000.000
ProceedsFromLongTermLinesOfCredit,,,0.000
ProceedsFromSalesOfAssetsInvestingActivities,,,87000.000
ProvisionForDoubtfulAccounts,,,2290000.000
RepaymentsOfLongTermDebt,,,6987000.000
RepaymentsOfLongTermLinesOfCredit,,,0.000
ResearchAndDevelopmentExpense,,,21346000.000
RestructuringCharges,,1397000.000,0.000
RestructuringCosts,1200000.000,,0.000
Revenues,,,166806000.000
SalesRevenueGoodsNet,,,11949000.000
SalesRevenueNet,,,166806000.000
SalesRevenueServicesNet,,,154857000.000
SellingGeneralAndAdministrativeExpense,,,46108000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,158750.000,117875.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,347875.000,247600.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,10.000,15.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.410,17.010
TaxAdjustmentsSettlementsAndUnusualProvisions,,14300000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,973000.000,1427000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,664000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,29701000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,795000.000,1005000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1963000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,236000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,5700000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,14932000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,14932000.000
