,2011-07-31,2011-10-31,2012-04-30,2012-10-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,,,,,,,,,,1167000.000,,1603000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,,,,,,,,,685000.000,,1257000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,,,,,,,337000.000,,833000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,,,,,,,6267000.000,,8780000.000,,,,,,
GainLossOnDispositionOfAssets,,,-1000.000,,161000.000,,,,-4000.000,,,,0.000,,,,,,,,-1000.000
GainLossOnSaleOfBusiness,,,,,11401000.000,,,,-12000.000,,,,0.000,,,,867000.000,,,,0.000
GeneralAndAdministrativeExpense,6615000.000,6457000.000,7341000.000,6925000.000,6932000.000,6540000.000,7953000.000,6691000.000,7417000.000,6713000.000,5291000.000,4781000.000,6140000.000,5185000.000,6775000.000,769000.000,5093000.000,3370000.000,3352000.000,4968000.000,4286000.000
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,-97000.000
GrossProfit,10784000.000,12432000.000,9128000.000,11446000.000,13132000.000,13693000.000,16887000.000,8503000.000,15989000.000,10545000.000,6721000.000,5275000.000,4041000.000,5660000.000,16971000.000,69000.000,1992000.000,2980000.000,3697000.000,3047000.000,1785000.000
IncomeLossFromContinuingOperations,,,,,1962000.000,4436000.000,6813000.000,-418000.000,4198000.000,1475000.000,-637000.000,-4954000.000,-4655000.000,-2391000.000,6114000.000,2567000.000,-6094000.000,-860000.000,-3560000.000,-1852000.000,-3489000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-160000.000,2520000.000,-2336000.000,618000.000,2020000.000,4195000.000,6905000.000,-820000.000,5464000.000,1751000.000,-626000.000,-3266000.000,-4629000.000,-2776000.000,7557000.000,2858000.000,-6351000.000,-1937000.000,-1149000.000,-3540000.000,-3974000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,-0.830,-0.110,,,-0.460
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.280,0.640,0.960,,0.580,0.200,-0.090,,-0.640,-0.330,0.840,,,,-0.470,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.630,0.950,,0.570,0.200,-0.090,-0.670,-0.640,-0.330,0.830,,,,-0.470,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,0.000,0.000,0.000,-0.830,-0.030,0.170,-0.030,-0.020,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,1.320,-0.010,0.080,-0.220,-0.050,-0.020,0.040,-0.020,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.080,,,,0.040,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,84000.000,683000.000,-246000.000,531000.000,-295000.000,-172000.000,715000.000,280000.000,-8000.000,219000.000,903000.000,846000.000,165000.000,-49000.000,408000.000,78000.000,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,1677000.000,1834000.000,-280000.000,163000.000,,-241000.000,92000.000,,1266000.000,276000.000,11000.000,1688000.000,26000.000,-385000.000,1443000.000,291000.000,-257000.000,-1077000.000,2411000.000,-1688000.000,-485000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,58000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,153000.000,,,,7000.000,,,,715000.000,,,,197000.000,,,,530000.000
IncomeTaxesPaidNet,,,85000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-658000.000,,-1629000.000,,,,1439000.000,,,,3081000.000,,,,-4247000.000,,,,-936000.000
IncreaseDecreaseInAccountsReceivable,,,4551000.000,,14534000.000,,,,1726000.000,,,,-3500000.000,,,,-12228000.000,,,,-7546000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,,149000.000,,,,-2313000.000,,,,-1681000.000,,,,584000.000,,,,-978000.000
IncreaseDecreaseInCustomerDeposits,,,1237000.000,,697000.000,,,,1283000.000,,,,-1280000.000,,,,-2057000.000,,,,-191000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,394000.000,,1340000.000,,,,-4598000.000,,,,5782000.000,,,,-2536000.000,,,,-584000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,-237000.000,,497000.000,,,,947000.000,,,,-699000.000,,,,-81000.000,,,,-755000.000
IncreaseDecreaseInInterestPayableNet,,,409000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,2233000.000,,-2805000.000,,,,1027000.000,,,,34000.000,,,,-3342000.000,,,,1775000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,2000000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,-1996000.000,,5321000.000,,,,-280000.000,,,,6569000.000,,,,-2566000.000,,,,-472000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,,,1858000.000,,1412000.000,,,,435000.000,,,,933000.000,,,,-217000.000,,,,50000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,451000.000,,1028000.000,,,,1023000.000,,,,-268000.000,,,,581000.000,,,,1122000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,172000.000,469000.000,574000.000,665000.000,-1133000.000,547000.000,547000.000,421000.000,-1012000.000,106000.000,16000.000,0.000,-112000.000,263000.000,248000.000,304000.000,-597000.000,263000.000
InterestExpense,,,,673000.000,597000.000,518000.000,332000.000,408000.000,352000.000,391000.000,432000.000,197000.000,268000.000,269000.000,335000.000,78000.000,253000.000,139000.000,164000.000,190000.000,165000.000
InterestIncomeExpenseNet,-332000.000,-395000.000,-371000.000,-594000.000,-490000.000,-403000.000,-190000.000,-228000.000,-237000.000,-263000.000,-293000.000,-50000.000,6000.000,-252000.000,-211000.000,-13000.000,-226000.000,-97000.000,-112000.000,-134000.000,-157000.000
InterestIncomeOther,,,,-79000.000,-107000.000,-115000.000,-142000.000,-180000.000,-115000.000,-128000.000,139000.000,633000.000,274000.000,17000.000,124000.000,65000.000,27000.000,42000.000,52000.000,56000.000,8000.000
InterestPaid,,,,,633000.000,,,,369000.000,,,,272000.000,,,,289000.000,,,,177000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,86000.000,,59000.000,,,,58000.000,,,,66000.000,,,,-1765000.000,,,,0.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,1000.000,-5000.000,9000.000,19000.000,-5000.000
MinorityInterestInNetIncomeLossJointVenturePartners,,,246000.000,,295000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,11747000.000,,3245000.000,,,,1359000.000,,,,2359000.000,,,,-5792000.000,,,,1884000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,11747000.000,,3245000.000,,,,1359000.000,,,,2359000.000,,,,-5792000.000,,,,1884000.000
NetCashProvidedByUsedInInvestingActivities,,,-3550000.000,,14558000.000,,,,-773000.000,,,,-1703000.000,,,,-5468000.000,,,,-266000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3550000.000,,14558000.000,,,,-773000.000,,,,-1703000.000,,,,-5468000.000,,,,-266000.000
NetCashProvidedByUsedInOperatingActivities,,,-5438000.000,,-12938000.000,,,,-1316000.000,,,,-842000.000,,,,7052000.000,,,,-1012000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5438000.000,,-12938000.000,,,,-1316000.000,,,,-842000.000,,,,7052000.000,,,,-1012000.000
NetIncomeLoss,-1837000.000,686000.000,-2056000.000,455000.000,11081000.000,4396000.000,7391000.000,-1841000.000,3827000.000,1364000.000,-372000.000,-5075000.000,-4655000.000,-2391000.000,6114000.000,-3477000.000,-6294000.000,449000.000,-3763000.000,-2070000.000,-3489000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,,,,,,,8000.000,,,,-165000.000,,,,0.000,,,,
OperatingExpenses,,,,10765000.000,10327000.000,8923000.000,10507000.000,9375000.000,10280000.000,8750000.000,7957000.000,9337000.000,8841000.000,8135000.000,9611000.000,-2724000.000,6497000.000,4820000.000,4734000.000,6453000.000,5602000.000
OperatingIncomeLoss,88000.000,2232000.000,-1719000.000,681000.000,2805000.000,4770000.000,6380000.000,-872000.000,5709000.000,1795000.000,-1236000.000,-4062000.000,-4800000.000,-2475000.000,7360000.000,2793000.000,-4505000.000,-1840000.000,-1037000.000,-3406000.000,-3817000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,27000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,328000.000,-965000.000,245000.000,-58000.000,-491000.000,70000.000,,,,380000.000,,,,1926000.000,,,,127000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-35000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,361000.000,-953000.000,392000.000,-62000.000,,60000.000,-252000.000,-492000.000,,347000.000,22000.000,47000.000,,1923000.000,-893000.000,-568000.000,,127000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-240000.000,-484000.000,,342000.000,-184000.000,-148000.000,,1922000.000,-888000.000,-577000.000,,132000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-8000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,-196000.000,-196000.000,,,0.000,0.000,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,-37000.000,,,,-4000.000,,,,5000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,33000.000,12000.000,147000.000,-4000.000,-4000.000,-10000.000,-12000.000,-8000.000,-10000.000,5000.000,10000.000,-1000.000,77000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,-10000.000,,,,6000.000,,,,1000.000,,,,-5000.000
PaymentsForAdvanceToAffiliate,,,,,,,,,,,,,3900000.000,,,,,,,,
PaymentsForProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,7587000.000,,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,,,,,732000.000,,,,0.000,,,,
PaymentsToAcquireInterestInJointVenture,,,,,,,,,,,,,2000000.000,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,4672000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2561000.000,,440000.000,,,,776000.000,,,,2034000.000,,,,796000.000,,,,267000.000
PaymentsToFundLongtermLoansToRelatedParties,,,989000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromBankDebt,,,55106000.000,,40813000.000,,,,17412000.000,,,,597000.000,,,,0.000,,,,
ProceedsFromDivestitureOfBusinesses,,,,,14998000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,0.000,,,,56000.000,,,,114000.000
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,1916000.000,,,,0.000,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,22394000.000,,,,14786000.000,,,,8612000.000
ProceedsFromOtherDeposits,,,,,1100000.000,,,,1100000.000,,,,,,,,500000.000,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,331000.000,,,,0.000,,,,
ProceedsFromSaleOfBuildings,,,,,,,,,,,,,,,,,1900000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,3000.000,,,,0.000,,,,,,,,1000.000
ProceedsFromSaleOfRealEstate,,,,,,,,,,,,,,,,,400000.000,,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,1125000.000,,,,1125000.000,,,,0.000,,,,502000.000,,,,502000.000
ProceedsFromStockOptionsExercised,,,12000.000,,50000.000,,,,161000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,,,,,,7100000.000,,,,
ProvisionForDoubtfulAccounts,,,,,15000.000,,,,-64000.000,,,,115000.000,,,,196000.000,,,,-329000.000
RepaymentsOfDebt,,,,,,,,,766000.000,,,,539000.000,,,,81000.000,,,,70000.000
RepaymentsOfLinesOfCredit,,,,,,,,,15738000.000,,,,22482000.000,,,,19267000.000,,,,6763000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,106000.000,,153000.000,,,,145000.000,,,,170000.000,,,,1069000.000,,,,72000.000
RepaymentsOfLongTermDebt,,,45123000.000,,38877000.000,,,,,,,,,,,,,,,,
RestrictedStockExpense,,,,,,,,,-69000.000,176000.000,16000.000,-41000.000,89000.000,169000.000,79000.000,133000.000,390000.000,390000.000,151000.000,312000.000,192000.000
Revenues,63990000.000,71330000.000,52728000.000,58325000.000,57744000.000,61665000.000,57967000.000,49459000.000,59524000.000,53370000.000,43819000.000,38144000.000,37674000.000,40061000.000,66316000.000,-21355000.000,23069000.000,22859000.000,25302000.000,27615000.000,23501000.000
SalesOfRealEstate,,,,,,,,,,,,,,,,,4400000.000,,,,
SalesRevenueNet,63990000.000,71330000.000,52728000.000,58325000.000,57744000.000,61665000.000,57967000.000,49459000.000,59524000.000,53370000.000,43819000.000,38144000.000,37674000.000,40061000.000,66316000.000,-21355000.000,23069000.000,22859000.000,25302000.000,27615000.000,23501000.000
SellingExpense,4081000.000,3743000.000,3506000.000,3840000.000,3395000.000,2383000.000,2554000.000,2684000.000,2863000.000,2037000.000,2666000.000,4556000.000,2701000.000,2950000.000,2836000.000,-3493000.000,1404000.000,1450000.000,1382000.000,1485000.000,1316000.000
SellingGeneralAndAdministrativeExpense,10696000.000,10200000.000,10847000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,86000.000,106000.000,119000.000,-51000.000,27000.000,101000.000,-352000.000,,,,137000.000,,,,342000.000,,,,203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,6.380,,,,6.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,0.000,,,,90000.000,,,,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,7.250,,,,8.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,0.432
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,,,,,,,,,,,-1000.000,,,,-2000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,0.000,,,,-10000.000,,,,-3000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,160000.000,,,,,,,,54000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,1000.000,,,,127000.000
TaxBenefitFromStockOptionsExercised,,,0.000,,,,,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,0.000,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,-290000.000,,,,0.000,,,,13000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,,,,,2000.000,2000.000,6000.000,,1000.000,1000.000,1500.000,,1200.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,,69000.000,95000.000,,138000.000,138000.000,0.000,-276000.000,0.000,0.000,77000.000,14000.000,0.000,122000.000,0.000,-122000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,6863.000,6881000.000,,6924000.000,6934000.000,7054000.000,7163000.000,-14055000.000,7315000.000,7386000.000,7290000.000,-14740000.000,7252000.000,7277000.000,7367000.000,-14525000.000,7351000.000,7603000.000,7541000.000,-15007000.000,7610000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,6924000.000,,,,,,,,,,,,,,,,,7610000.000
WeightedAverageNumberOfSharesOutstandingBasic,6863.000,6881000.000,,,6932000.000,6985000.000,7068000.000,-13957000.000,7177000.000,7248000.000,7290000.000,-14464000.000,7252000.000,7277000.000,7290000.000,-14539000.000,7351000.000,7481000.000,7541000.000,-14885000.000,
