,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,834000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-4716000.000,3851000.000,433000.000
OtherComprehensiveIncomeLossNetOfTax,,807000.000,-5206000.000,3542000.000,280000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,807000.000,-5206000.000,3542000.000,280000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,250000.000,140000.000,44000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-27000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-85000.000,53000.000,15000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1440000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-742000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,742000.000,468000.000,254000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,422000.000,159000.000,89000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,250000.000,155000.000,63000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-7396000.000,5975000.000,722000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,2274000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,1171000.000,,,
OtherDepreciationAndAmortization,1509000.000,1538000.000,1256000.000,1047000.000,-171000.000
OtherNoninterestExpense,2139000.000,2255000.000,2695000.000,2570000.000,5614000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,0.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,0.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,0.000,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,15253000.000,20464000.000,8967000.000,4607000.000,34765000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,19468000.000,0.000,0.000,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,28000000.000
PaymentsForRepurchaseOfWarrants,1101000.000,0.000,0.000,,
PaymentsOfDebtExtinguishmentCosts,0.000,0.000,,,
PaymentsOfDividendsCommonStock,1118000.000,1133000.000,1242000.000,1428000.000,2385000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,812000.000,978000.000,861000.000,401000.000,530000.000
PaymentsOfStockIssuanceCosts,,,,,1263000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,267000.000,214000.000
PaymentsToAcquireAvailableForSaleSecurities,116090000.000,177871000.000,37329000.000,49972000.000,80104000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,-12979000.000
PaymentsToAcquireLifeInsurancePolicies,117000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1410000.000,1649000.000,6829000.000,1306000.000,1302000.000
PensionExpense,,4000.000,,,
PreferredStockAmountOfPreferredDividendsInArrears,,,,110000.000,
PreferredStockDividendsAndOtherAdjustments,1379000.000,-764000.000,802000.000,439000.000,
PreferredStockDividendsIncomeStatementImpact,,,,,420000.000
PreferredStockRedemptionDiscount,,-764000.000,,,
ProceedsFromFederalHomeLoanBankBorrowings,62000000.000,10000000.000,63000000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,28000000.000,0.000,0.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,25000000.000
ProceedsFromLifeInsurancePolicies,,,,,1581000.000
ProceedsFromLoanOriginations,-4722000.000,,,,
ProceedsFromLoanOriginations1,,19256000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,24530000.000,35418000.000,24154000.000,15901000.000,55788000.000
ProceedsFromOtherDebt,,,,225000000.000,200000000.000
ProceedsFromOtherEquity,,,,20774000.000,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-6479000.000,-2008000.000,25498000.000,4088000.000,57440000.000
ProceedsFromRelatedPartyDebt,,24200000.000,32400000.000,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,-38566000.000,-44718000.000,-28814000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,130000.000,2967000.000
ProceedsFromSaleOfAvailableForSaleSecurities,107443000.000,88351000.000,51029000.000,43746000.000,69838000.000
ProceedsFromSaleOfForeclosedAssets,1837000.000,7827000.000,3721000.000,2263000.000,8190000.000
ProceedsFromSaleOfLoansHeldForInvestment,0.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,15947000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,15433000.000,20808000.000,10341000.000,4794000.000,35882000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,15000.000,43000.000,690000.000,,484000.000
ProceedsFromStockOptionsExercised,,,,68000.000,573000.000
ProfessionalFees,1570000.000,1715000.000,2027000.000,2485000.000,4002000.000
ProfitLoss,,7685000.000,8667000.000,,
ProvisionForLoanAndLeaseLosses,4390000.000,4101000.000,3410000.000,1275000.000,2591000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,1300000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-490000.000,309000.000,153000.000
RepaymentsOfFederalHomeLoanBankBorrowings,57000000.000,25000000.000,57444000.000,,
RepaymentsOfOtherDebt,,,,225000000.000,212032000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,1500000.000,,
ShareBasedCompensation,371000.000,362000.000,479000.000,603000.000,1946000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,22000.000,21000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.450,19.380,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,8000.000,11000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,9.500,12.910,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,56059.000,362000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,10000.000,5000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,24.310,21.100,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,152000.000,
StockIssuedDuringPeriodValueAcquisitions,,,,,21526000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,208000.000,211000.000,218000.000,220000.000,197000.000
StockIssuedDuringPeriodValueNewIssues,28000000.000,,,,23768000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,68000.000,573000.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,,,117000.000,60000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,119000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,12309000.000
StockRepurchasedDuringPeriodValue,-19468000.000,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,16263000.000
TransferToOtherRealEstate,,,,,14038000.000
TreasuryStockSharesRetired,,501669.000,476031.000,426294.000,381532.000
UnrealizedGainLossOnSecurities,,834000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,116000.000,163000.000,465000.000,46000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,3362268.000,3387906.000,3487117.000,5492398.000
WeightedAverageNumberOfSharesIssuedBasic,,3863937.000,3863937.000,3863937.000,5776237.000
WeightedAverageNumberOfSharesOutstandingBasic,,3362268.000,3387906.000,3437643.000,5394705.000
