,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
InterestExpense,47414000.000,48200000.000,49423000.000,49987000.000,49106000.000,50237000.000,51138000.000,53763000.000,52344000.000,43762000.000,39359000.000,37546000.000,37935000.000,37899000.000,35245000.000,32151000.000,29842000.000,27973000.000,25111000.000,24390000.000,22347000.000,21300000.000,21427000.000,19255000.000,15014000.000,14863000.000
InterestPaid,58306000.000,,,,66971000.000,,,,71368000.000,,,,43228000.000,,,,33479000.000,,,,28542000.000,,,,22285000.000,
MinorityInterestPeriodIncreaseDecrease,,,,,-180954000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,55773000.000,,,,89101000.000,,,,-162719000.000,,,,-54814000.000,,,,-15713000.000,,,,-172518000.000,,,,-2524000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,55773000.000,,,,89101000.000,,,,-162719000.000,,,,-54814000.000,,,,-15713000.000,,,,-172518000.000,,,,-2524000.000,
NetCashProvidedByUsedInInvestingActivities,-253599000.000,,,,-123611000.000,,,,66139000.000,,,,-37364000.000,,,,33171000.000,,,,88941000.000,,,,-200923000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-253599000.000,,,,-123611000.000,,,,66139000.000,,,,-37364000.000,,,,33171000.000,,,,88941000.000,,,,-200923000.000,
NetCashProvidedByUsedInOperatingActivities,29020000.000,,,,35151000.000,,,,42832000.000,,,,46627000.000,,,,40321000.000,,,,22984000.000,,,,-2690000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29020000.000,,,,35151000.000,,,,42832000.000,,,,46627000.000,,,,40321000.000,,,,22984000.000,,,,-2690000.000,
NetIncomeLoss,,,28535000.000,,23680000.000,16065000.000,17618000.000,-152784000.000,25667000.000,18889000.000,-216315000.000,-5301000.000,20448000.000,5385000.000,156740000.000,-158561000.000,13630000.000,12616000.000,30466000.000,43145000.000,46402000.000,87844000.000,86388000.000,12260000.000,23814000.000,-5809000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,894000.000,4521000.000,4647000.000,5514000.000,9957000.000,10028000.000,108000.000,0.000,,,0.000,,,,,,,,,,8000.000,-2000.000
NetIncomeLossAvailableToCommonStockholdersBasic,37773000.000,9464000.000,14712000.000,1050000.000,9857000.000,2242000.000,-122000.000,-163935000.000,14516000.000,7738000.000,-227466000.000,-16452000.000,9297000.000,-17802000.000,149759000.000,-165542000.000,6649000.000,5635000.000,23485000.000,36164000.000,39421000.000,71254000.000,84391000.000,10263000.000,21817000.000,-7806000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,,23485000.000,,,,,,21825000.000,-7808000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,147872000.000,,,,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,-147872000.000,,,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,,,,,,,,,30000.000,
OperatingIncomeLoss,56518000.000,66014000.000,65234000.000,46177000.000,70993000.000,68931000.000,69989000.000,80424000.000,80972000.000,75825000.000,30326000.000,31163000.000,43788000.000,15882000.000,12540000.000,-124094000.000,34023000.000,34202000.000,28866000.000,24232000.000,30314000.000,730000.000,22858000.000,5534000.000,18185000.000,5000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,,,,,,172040000.000,172407000.000,174216000.000,173036000.000,167972000.000,163697000.000,125459000.000,113254000.000,109888000.000,121735000.000,92722000.000,84726000.000,80205000.000,74352000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,4528000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,11343000.000,-33289000.000,,4528000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,4381000.000,,10385000.000,4344000.000,-19855000.000,-14715000.000,-17159000.000,1826000.000,-418000.000,229000.000,,,,,-795000.000,2231000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-3447000.000,4516000.000,,973000.000,-37821000.000,5455000.000,-12325000.000,10587000.000,4961000.000,-20392000.000,-17426000.000,-16390000.000,65307000.000,0.000,0.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,2012000.000,-35153000.000,5646000.000,-11401000.000,11607000.000,5519000.000,-18560000.000,-13451000.000,-19012000.000,66265000.000,821000.000,1455000.000,,,,,-794000.000,2237000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,-1000.000,-3000.000,69000.000,-18000.000,-16000.000,-146000.000,13000.000,17000.000,20000.000,-69000.000,27000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-4119000.000,-6577000.000,,-37000.000,-2404000.000,454000.000,1159000.000,1051000.000,2782000.000,178000.000,907000.000,1000000.000,627000.000,1805000.000,3975000.000,-2622000.000,958000.000,821000.000,1455000.000,673000.000,780000.000,1117000.000,909000.000,-153000.000,-108000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-641000.000,2345000.000
OtherNoncashExpense,,,,,,,,,,,,,10496000.000,,,,0.000,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,,,,,,,,,,,,,,16205000.000,0.000,,,0.000,0.000,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,25563000.000,,,,209000.000,
PaymentsOfDividendsCommonStock,36070000.000,,,,41861000.000,,,,20951000.000,,,,29597000.000,,,,0.000,,,,,,,,,
PaymentsOfDividendsMinorityInterest,,,,,,,,,7259000.000,,,,,,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,8839000.000,,,,13643000.000,,,,11151000.000,,,,11151000.000,,,,6981000.000,,,,6981000.000,,,,1997000.000,
PaymentsOfFinancingCosts,,,,,5767000.000,,,,1193000.000,,,,,,,,7143000.000,,,,52000.000,,,,0.000,
PaymentsToAcquireAndDevelopRealEstate,314207000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,,,,,,,,,276238000.000,
PaymentsToAcquireRealEstate,,,,,91535000.000,,,,149318000.000,,,,,,,,,,,,,,,,,
PreferredStockDividends,8839000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,10500000.000,13823000.000,,13823000.000,13823000.000,12755000.000,11151000.000,11151000.000,11151000.000,11151000.000,11151000.000,11151000.000,6982000.000,6981000.000,6981000.000,6981000.000,6981000.000,6981000.000,6981000.000,6981000.000,6981000.000,1997000.000,1997000.000,1997000.000,1997000.000
PreferredStockRedemptionPremium,,,,,,,4985000.000,,,,,,,,,,,,,,,9609000.000,0.000,,,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
ProceedsFromIssuanceOfCommonStock,,,,,180954000.000,,,,626991000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,295000000.000,,,,338500000.000,,,,921000000.000,,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,,,,,,,,,,,30000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,27068000.000,,,,0.000,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,239576000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,97362000.000,,,,,,,,2163000.000,,,,,,,,19841000.000,,,,118391000.000,,,,94138000.000,
ProfitLoss,46612000.000,19964000.000,,,24574000.000,20586000.000,22265000.000,-147270000.000,35624000.000,28917000.000,-216207000.000,-5301000.000,20448000.000,5385000.000,156740000.000,-158561000.000,,,,,,,,,23822000.000,-5811000.000
RealEstateImprovements,,,,,23861000.000,,,,18130000.000,,,,27830000.000,,,,10900000.000,,,,31900000.000,,,,14200000.000,
RealEstateRevenueNet,214362000.000,222181000.000,238790000.000,236615000.000,251246000.000,255374000.000,261661000.000,244811000.000,275048000.000,274766000.000,201741000.000,133981000.000,217260000.000,215194000.000,216595000.000,212808000.000,213055000.000,203694000.000,159208000.000,138934000.000,137135000.000,145367000.000,114632000.000,103546000.000,99551000.000,91599000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-1265000.000,,-1222000.000,-1175000.000,-1295000.000,-1264000.000,1853000.000,-64439000.000,-1239000.000,-1226000.000,,,,,-1000.000,-6000.000
RepaymentsOfLongTermDebt,194318000.000,,,,369082000.000,,,,942135000.000,,,,14066000.000,,,,1589000.000,,,,139922000.000,,,,348000.000,
RepaymentsOfSeniorDebt,,,,,,,,,728021000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,3958000.000,,,,4353000.000,,,,5226000.000,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,,34000.000,227000.000,39000.000,,90000.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,5226000.000,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,,,,,209000.000,
StraightLineRent,,,,,,,,,10962000.000,,,,5977000.000,,,,-187000.000,,,,3831000.000,,,,4387000.000,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,4119000.000,6577000.000,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,79437000.000,79442000.000,88834000.000,-162987000.000,91020000.000,83727000.000,,,,,,,,,131243000.000,,129874000.000,130537000.000,129878000.000,-260852000.000,127522000.000,126937000.000,126568000.000,-254259000.000,125150000.000,124067000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,83745000.000,,94154000.000,118309000.000,118328000.000,-218413000.000,118400000.000,123812000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,72139000.000,72144000.000,81536000.000,-148391000.000,83722000.000,83727000.000,,,,,,,,,128880000.000,,129696000.000,129733000.000,128739000.000,-259547000.000,125840000.000,125508000.000,125533000.000,-251407000.000,124047000.000,124067000.000
