,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedLiabilities,,,53984.000,,,,-64718.000,,,,-1319.000,,7328.000,,,,-153390.000,,,,-341091.000
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,,,,,,,6400.000
IncreaseDecreaseInOtherReceivables,,,90000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-7373.000,,,,30932.000,,,,72538.000,,-7529.000,,,,-1746.000,,,,-2457.000
InterestExpense,965303.000,332604.000,3984023.000,318.000,3040.000,22598.000,-445.000,501.000,-111.000,885.000,8785.000,,18706.000,28480.000,32220.000,33062.000,33189.000,33124.000,33300.000,34503.000,89358.000
InterestExpenseBorrowings,,,,,,,,,,,4816.000,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,,,,,11239.000,,,,12458.000
InterestPaid,,,318.000,,,,,,,,,,8500.000,,,,11239.000,,,,12458.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,263850.000,,,,9000.000,,,,,,,,,,0.000,,,,
LeaseOperatingExpense,,,-14155.000,57565.000,21285.000,61436.000,23590.000,51396.000,55849.000,72297.000,61669.000,53963.000,34513.000,42504.000,37279.000,45504.000,37353.000,25774.000,20585.000,21533.000,25904.000
NetCashProvidedByUsedInFinancingActivities,,,1815000.000,,,,784000.000,,,,1065531.000,,1925000.000,,,,302000.000,,,,781000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1815000.000,,,,784000.000,,,,1065531.000,,1925000.000,,,,302000.000,,,,781000.000
NetCashProvidedByUsedInInvestingActivities,,,-587795.000,,,,-666278.000,,,,-484547.000,,-147562.000,,,,-19523.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-587795.000,,,,-666278.000,,,,-484547.000,,-147562.000,,,,-19523.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,,,-830461.000,,,,-251262.000,,,,-403332.000,,-1603859.000,,,,-256790.000,,,,-816977.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-830461.000,,,,-251262.000,,,,-403332.000,,-1603859.000,,,,-256790.000,,,,-816977.000
NetIncomeLoss,-1082672.000,-765134.000,-5009783.000,-396735.000,-868093.000,-465067.000,-414378.000,-311719.000,-341056.000,-619474.000,-435303.000,1297819.000,-1546573.000,-1247458.000,-882609.000,-500660.000,-441624.000,-543474.000,-195516.000,-671010.000,-667262.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,-38976.000,-73313.000,-39470.000,-277752.000,-10845.000,1025630.000,-111828.000,-113097.000,-62353.000,-440940.000,-57042.000,-26154.000,-12033.000,40254.000,3085.000
NonoperatingIncomeExpense,-965303.000,-332604.000,-3984023.000,267851.000,165743.000,-184061.000,445.000,-501.000,20876.000,-6942.000,-4886.000,2222362.000,-17207.000,-27304.000,-29167.000,606486.000,-31853.000,-31819.000,-32528.000,-31944.000,-88281.000
OilAndGasRevenue,,,,,,,,,,,,237977.000,128568.000,269631.000,152448.000,100001.000,,,,,
OilAndGasSalesRevenue,,,,,,,,,,,,,,,,,65993.000,79185.000,73065.000,68936.000,85300.000
OperatingIncomeLoss,-449296.000,-509201.000,-1025760.000,-664586.000,-702350.000,-972356.000,-452909.000,-384531.000,-401402.000,-891174.000,-441262.000,-924543.000,-1641194.000,-1333251.000,-915795.000,-1548086.000,-466813.000,-537809.000,-175021.000,-598812.000,-575896.000
OtherGeneralAndAdministrativeExpense,,,335850.000,258110.000,221831.000,,,,,,,,,,,,,,,,
OtherNoncashExpense,,,3661781.000,,,,,,,,,,,,,,,,,,
PaymentsOfCapitalDistribution,,,,,,,-784000.000,,,,-320000.000,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,122469.000,,0.000,,,,,,,,
PaymentsToAcquireLand,,,505000.000,,,,826278.000,591194.000,,,484547.000,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,82795.000,,,,,,,,,,,,,,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,,,826278.000,,,,461970.000,,147562.000,,,,19523.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,90000.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,1725000.000,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,868000.000,,0.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,320000.000
ProductionTaxExpense,,,6479.000,5671.000,3630.000,8869.000,8948.000,11655.000,14113.000,9502.000,10135.000,15127.000,6699.000,12842.000,7178.000,5985.000,3273.000,3782.000,4097.000,3538.000,4685.000
ProfitLoss,,,,,,,-453354.000,-385032.000,-380526.000,-897226.000,-446148.000,272189.000,-1658401.000,-1360555.000,-944962.000,-941600.000,-498666.000,-569628.000,-207549.000,-630756.000,-664177.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,199000.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,,,,,,,998.000,,,,1395.000,,3057.000,,,,1080.000,,,,1208.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,18402.000,10166.000,18809.000,13272.000,15679.000,3412.000,18575.000,59324.000,90962.000,209537.000,78031.000,92040.000,75199.000,175815.000,84423.000,301684.000,48019.000,28267.000,32729.000,25994.000,25041.000
ResultsOfOperationsDryHoleCosts,,,,,,,,,,,,,,,0.000,,,,,,
Revenues,109830.000,124890.000,63965.000,68151.000,77035.000,117233.000,93768.000,161910.000,244848.000,234887.000,194983.000,,,,,,65993.000,144009.000,73065.000,,85300.000
SalesRevenueNet,109830.000,124890.000,63965.000,68151.000,77035.000,117233.000,93768.000,161910.000,244848.000,234887.000,194983.000,,,,,,65993.000,144009.000,73065.000,,85300.000
ShareBasedCompensation,,,82125.000,,,,22281.000,,,,,,38027.000,,,,23415.000,,,,170697.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,0.000,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,5.287,5.688,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,5.193,5.615,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.008,0.007,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.007,0.006,,,,,,,,,,,,,,,,
StockIssued1,,,206731.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,28835476.000,,29302826.000,29776068.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,27150695.000,27511583.000,,27563619.000,27563619.000,27563619.000,-55127238.000,27563619.000,,29203950.000,,,,31220326.000,31220326.000,31220326.000,-62440652.000,31220326.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,28230612.000,,29302826.000,29776068.000,,,,,,
