,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
BuildingsAndImprovementsGross,,,,1510617000.000,,,,1541276000.000,,,,1520405000.000,,,,1529904000.000,,,,1695682000.000,,,,1831804000.000,,
CashAndCashEquivalentsAtCarryingValue,102014000.000,131072000.000,95879000.000,110078000.000,98742000.000,104068000.000,87428000.000,78379000.000,111269000.000,162577000.000,163373000.000,172827000.000,192598000.000,218183000.000,171891000.000,158847000.000,161864000.000,183458000.000,169249000.000,160548000.000,190092000.000,303978000.000,265329000.000,263727000.000,278658000.000,312075000.000
CommitmentsAndContingencies,,,,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConstructionInProgressGross,,,,102329000.000,,,,105128000.000,,,,87318000.000,,,,245642000.000,,,,131897000.000,,,,55011000.000,,
DebtInstrumentCarryingAmount,,,,316888000.000,,,,277583000.000,,,,275070000.000,,,,272263000.000,,,,268826000.000,268181000.000,267986000.000,267787000.000,265418000.000,264817000.000,264607000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,736000.000,,,,651000.000,,,,583000.000,,,,517000.000,,,,454000.000,,,,395000.000,,
DeferredFinanceCostsNoncurrentNet,,,5000000.000,4900000.000,4700000.000,4300000.000,4300000.000,5000000.000,4800000.000,4700000.000,4500000.000,4400000.000,4200000.000,4100000.000,3900000.000,3700000.000,3600000.000,3400000.000,3300000.000,3100000.000,,,,3600000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,358985000.000,,,,429311000.000,,
DeferredRevenueCurrent,87413000.000,111690000.000,85164000.000,46075000.000,94278000.000,86206000.000,81872000.000,42818000.000,88585000.000,85198000.000,78945000.000,35679000.000,76554000.000,82682000.000,77903000.000,33043000.000,85934000.000,85080000.000,83842000.000,38243000.000,100354000.000,93650000.000,84053000.000,39416000.000,95056000.000,91453000.000
DeferredRevenueNoncurrent,11944000.000,11391000.000,10081000.000,10087000.000,11707000.000,11464000.000,10839000.000,10455000.000,10355000.000,9160000.000,9127000.000,8604000.000,8350000.000,7488000.000,8629000.000,9548000.000,8286000.000,7407000.000,7287000.000,6969000.000,7122000.000,6372000.000,6245000.000,5988000.000,5733000.000,5413000.000
DeferredTaxAssetsDeferredIncome,,,,2443000.000,,,,2110000.000,,,,3684000.000,,,,3313000.000,,,,2609000.000,,,,1529000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,1495000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,68085000.000,,,,63188000.000,,,,26082000.000,,,,30008000.000,,,,30646000.000,,,,26757000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-311710000.000,,,,-326194000.000,,,,-363409000.000,,,,-351487000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,63830000.000,,,,61563000.000,,,,24719000.000,,,,22176000.000,,,,22753000.000,,,,19726000.000,,
DeferredTaxAssetsNetCurrent,4265000.000,4123000.000,3997000.000,3949000.000,2487000.000,2345000.000,2319000.000,2029000.000,1870000.000,2047000.000,2032000.000,3122000.000,3301000.000,3122000.000,3451000.000,2789000.000,2789000.000,2789000.000,2825000.000,0.000,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,8781000.000,,,,6236000.000,,,,9919000.000,,,,13518000.000,,,,13918000.000,,,,15477000.000,,
DeferredTaxAssetsOther,,,,6000.000,,,,6000.000,,,,6000.000,,,,895000.000,,,,0.000,,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,1778000.000,,,,1791000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,3115000.000,,,,2543000.000,,,,3075000.000,,,,3556000.000,,,,3509000.000,,,,4065000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,4849000.000,,,,3876000.000,,,,3754000.000,,,,4649000.000,,,,7204000.000,,,,2946000.000,,
DeferredTaxAssetsValuationAllowance,,,,4255000.000,,,,1625000.000,,,,1363000.000,,,,7832000.000,,,,7893000.000,,,,7031000.000,,
DeferredTaxLiabilities,,,,375540000.000,,,,387757000.000,,,,388128000.000,,,,373663000.000,,,,336232000.000,,,,409585000.000,,
DeferredTaxLiabilitiesCurrent,4559000.000,,4346000.000,4178000.000,755000.000,817000.000,819000.000,434000.000,436000.000,440000.000,444000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,6620000.000,,,,4285000.000,,,,1273000.000,,,,180000.000,,
DeferredTaxLiabilitiesNoncurrent,289777000.000,295371000.000,299915000.000,315659000.000,318750000.000,322063000.000,323628000.000,328223000.000,328851000.000,330267000.000,353442000.000,366531000.000,373022000.000,359356000.000,340649000.000,354276000.000,357413000.000,357490000.000,342081000.000,336232000.000,387416000.000,392833000.000,396550000.000,409585000.000,407679000.000,406572000.000
DeferredTaxLiabilitiesOther,,,,517000.000,,,,208000.000,,,,364000.000,,,,345000.000,,,,323000.000,,,,303000.000,,
DueFromRelatedParties,,,,24300000.000,,,,17900000.000,,,,18500000.000,,,,19300000.000,,,,29800000.000,,,,21300000.000,,
EquityMethodInvestments,43774000.000,64891000.000,78744000.000,100137000.000,150402000.000,152787000.000,153655000.000,146378000.000,142899000.000,141129000.000,140023000.000,134327000.000,131431000.000,129687000.000,126623000.000,122565000.000,118972000.000,115486000.000,107721000.000,103249000.000,102719000.000,101038000.000,95864000.000,92392000.000,91770000.000,91968000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,21000.000,,,,16000.000,,,,7000.000,,,,3000.000,,,,2000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,17000.000,8000.000,,14000.000,7000.000,4000.000,,85000.000,54000.000,20000.000,,6000.000,8000.000,1000.000,,1000.000,1000.000,0.000,,2000.000,1000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1000.000,1000.000,0.000,,,0.000,0.000,103000.000,103000.000,104000.000,1000.000,1000.000,1000.000,1000.000,1000.000,14000.000,16000.000,19000.000,15000.000,15000.000,17000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,6000.000,6000.000,0.000,,,0.000,0.000,103000.000,103000.000,104000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,16000.000,16000.000,6000.000,6000.000,6000.000,6000.000,0.000,104000.000,104000.000,105000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,21000.000,21000.000,16000.000,16000.000,16000.000,16000.000,6000.000,110000.000,110000.000,110000.000,3000.000,3000.000,3000.000,3000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000
FurnitureAndFixturesGross,,,,166082000.000,,,,175443000.000,,,,169979000.000,,,,175845000.000,,,,215928000.000,,,,258510000.000,,
Goodwill,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000,118791000.000
IncomeTaxesReceivable,14700000.000,13419000.000,10618000.000,5914000.000,,5471000.000,9834000.000,6202000.000,5129000.000,3857000.000,28020000.000,17399000.000,1273000.000,3126000.000,3514000.000,6202000.000,862000.000,12919000.000,15224000.000,572000.000,0.000,0.000,1492000.000,189000.000,0.000,0.000
IntangibleAssetsNetExcludingGoodwill,178609000.000,178609000.000,178713000.000,178701000.000,178689000.000,178667000.000,178658000.000,178649000.000,178642000.000,178635000.000,178632000.000,178628000.000,179315000.000,179284000.000,179268000.000,178629000.000,178627000.000,178625000.000,178628000.000,178626000.000,178625000.000,178627000.000,178630000.000,178629000.000,178633000.000,178634000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,-1100000.000,-1100000.000,-700000.000,700000.000,700000.000,-700000.000,700000.000,700000.000,,-700000.000,,,,-700000.000,,,,-700000.000,,,,,,
InventoryNet,3538000.000,4092000.000,3606000.000,2481000.000,4542000.000,4274000.000,4240000.000,3020000.000,4190000.000,3940000.000,3692000.000,2619000.000,7468000.000,6671000.000,5975000.000,4030000.000,2629000.000,2173000.000,1692000.000,1639000.000,1694000.000,1788000.000,1731000.000,,,
LiabilitiesAndStockholdersEquity,1966628000.000,1958954000.000,1940054000.000,1944639000.000,2033046000.000,1992985000.000,1984918000.000,1941741000.000,2018660000.000,2026612000.000,2028732000.000,2017506000.000,2093042000.000,2117570000.000,2088551000.000,2077651000.000,2142430000.000,2155737000.000,2135197000.000,2122199000.000,2237955000.000,2222720000.000,2184554000.000,2172660000.000,2253153000.000,2241388000.000
LiabilitiesCurrent,166734000.000,160254000.000,137970000.000,89636000.000,135816000.000,134967000.000,126604000.000,76751000.000,138821000.000,133761000.000,119430000.000,82062000.000,130349000.000,158713000.000,146193000.000,96782000.000,144485000.000,157786000.000,155826000.000,118963000.000,170996000.000,167298000.000,133642000.000,95318000.000,158747000.000,166867000.000
LiabilityForUncertainTaxPositionsNoncurrent,2282000.000,2379000.000,1143000.000,1784000.000,1911000.000,2033000.000,1670000.000,1790000.000,1875000.000,1960000.000,2045000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,20000000.000,50000000.000,80000000.000,120000000.000,120000000.000,,0.000,0.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,
LongTermDebt,,,287740000.000,316152000.000,346015000.000,298847000.000,298703000.000,276932000.000,276783000.000,276632000.000,276478000.000,274487000.000,274328000.000,274166000.000,274003000.000,271746000.000,271484000.000,271218000.000,270948000.000,268372000.000,,,,265023000.000,,
LongTermDebtCurrent,33224000.000,2643000.000,2060000.000,2264000.000,2275000.000,2284000.000,2293000.000,2513000.000,2522000.000,2532000.000,2542000.000,2807000.000,2908000.000,3012000.000,3118000.000,3435000.000,3366000.000,3294000.000,3222000.000,3408000.000,3088000.000,3102000.000,3115000.000,3404000.000,3419000.000,3489000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,165420000.000,,,,261681000.000,,,,257590000.000,,,,253069000.000,,,,247741000.000,,,,176933000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2264000.000,,,,2513000.000,,,,2807000.000,,,,3435000.000,,,,3408000.000,,,,3738000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,3408000.000,,,,3738000.000,,,,4091000.000,,,,4522000.000,,,,5326000.000,,,,70808000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,53437000.000,,,,3408000.000,,,,3738000.000,,,,4091000.000,,,,4522000.000,,,,5326000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,89847000.000,,,,3436000.000,,,,3408000.000,,,,3738000.000,,,,4091000.000,,,,4522000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2512000.000,,,,2807000.000,,,,3436000.000,,,,3408000.000,,,,3738000.000,,,,4091000.000,,
LongTermDebtNoncurrent,285936000.000,285797000.000,285680000.000,313888000.000,343740000.000,296563000.000,296410000.000,274419000.000,274261000.000,274100000.000,273936000.000,271680000.000,271420000.000,271154000.000,270885000.000,268311000.000,268118000.000,267924000.000,267726000.000,264964000.000,262640000.000,262514000.000,262386000.000,259416000.000,259279000.000,259082000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,42426000.000,,,,43479000.000,,,,43505000.000,,,,43783000.000,,,,45063000.000,,,,41896000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3514000.000,,,,3855000.000,,,,3674000.000,,,,4033000.000,,,,4788000.000,,,,4570000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1229000.000,,,,1483000.000,,,,1311000.000,,,,1581000.000,,,,1036000.000,,,,943000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1332000.000,,,,1587000.000,,,,1403000.000,,,,2005000.000,,,,1771000.000,,,,1123000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1673000.000,,,,2087000.000,,,,1875000.000,,,,2399000.000,,,,2449000.000,,,,1947000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2441000.000,,,,3126000.000,,,,2695000.000,,,,2974000.000,,,,3804000.000,,,,2995000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,32237000.000,,,,31341000.000,,,,32547000.000,,,,30791000.000,,,,31215000.000,,,,30318000.000,,
OtherAssetsNoncurrent,10532000.000,10961000.000,10281000.000,9839000.000,7745000.000,7245000.000,7033000.000,8118000.000,8098000.000,7596000.000,72522000.000,72942000.000,72707000.000,73057000.000,68126000.000,68911000.000,65917000.000,7485000.000,7409000.000,7025000.000,4697000.000,4422000.000,6775000.000,14222000.000,15863000.000,15970000.000
OtherLiabilitiesCurrent,19275000.000,24323000.000,18243000.000,17856000.000,17724000.000,23156000.000,15657000.000,16849000.000,21878000.000,30486000.000,19083000.000,15907000.000,19773000.000,29636000.000,20883000.000,18813000.000,20147000.000,30210000.000,18894000.000,20344000.000,18817000.000,37082000.000,20358000.000,22728000.000,18315000.000,36113000.000
OtherLiabilitiesNoncurrent,3257000.000,3442000.000,3682000.000,1119000.000,1314000.000,1500000.000,1695000.000,1293000.000,1487000.000,1681000.000,1876000.000,1474000.000,2258000.000,2471000.000,2689000.000,2302000.000,1873000.000,2064000.000,2258000.000,1856000.000,2042000.000,2246000.000,2443000.000,1993000.000,2188000.000,2377000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
PreferredStockSharesAuthorized,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
PrepaidAdvertising,,,,334000.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,18004000.000,6875000.000,15433000.000,14592000.000,19165000.000,7159000.000,17894000.000,14967000.000,23735000.000,13965000.000,18527000.000,14805000.000,17865000.000,8099000.000,12999000.000,72526000.000,73065000.000,60673000.000,69568000.000,16981000.000,22817000.000,13759000.000,19255000.000,19251000.000
PropertyPlantAndEquipmentGross,,,,2019681000.000,,,,2063240000.000,,,,2023840000.000,,,,2199274000.000,,,,2288003000.000,,,,2389662000.000,,
PropertyPlantAndEquipmentNet,1367395000.000,1365690000.000,1375796000.000,1371776000.000,1366356000.000,1356557000.000,1367202000.000,1362186000.000,1350921000.000,1344299000.000,1263694000.000,1276976000.000,1285920000.000,1322540000.000,1357570000.000,1381190000.000,1395699000.000,1412121000.000,1425681000.000,1448964000.000,1464586000.000,1455945000.000,1450279000.000,1455506000.000,1448373000.000,1448829000.000
ReceivablesNetCurrent,111175000.000,42939000.000,45625000.000,36098000.000,89859000.000,48188000.000,36593000.000,30830000.000,78957000.000,48774000.000,34218000.000,25910000.000,81711000.000,48304000.000,35477000.000,27598000.000,83281000.000,49364000.000,34912000.000,42112000.000,107183000.000,41150000.000,42846000.000,35445000.000,101810000.000,55870000.000
RestrictedCashAndInvestmentsNoncurrent,1002000.000,1003000.000,,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,733534000.000,736824000.000,746472000.000,772938000.000,783016000.000,787473000.000,786436000.000,811172000.000,824685000.000,836896000.000,829030000.000,846235000.000,866130000.000,876418000.000,876609000.000,902433000.000,917386000.000,918614000.000,914658000.000,946940000.000,962326000.000,951239000.000,945182000.000,965281000.000,984326000.000,968801000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,243806.000,,,,224252.000,,,,194073.000,,,,163048.000,,,,148951.000,,,,119879.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,40.840,,,,40.250,,,,41.030,,,,39.820,,,,38.310,,,,37.230,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,25.620,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,44.490,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,39.030,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,0.000,,,,499933000.000,,,,324338000.000,,,,551172000.000,,,,598489000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,245476.000,,,,224252.000,,,,194073.000,,,,163048.000,,,,148951.000,,,,119879.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,40.730,,,,40.250,,,,41.030,,,,39.820,,,,38.310,,,,37.230,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,245476.000,,,,224252.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,40.730,,,,40.250,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,499933000.000,,,,324338000.000,,,,551172000.000,,,,598489000.000,,
StockholdersEquity,1206698000.000,1200320000.000,1201583000.000,1212466000.000,1219808000.000,1224395000.000,1224072000.000,1248810000.000,1263010000.000,1275683000.000,1268876000.000,1287155000.000,1307643000.000,1318388000.000,1319506000.000,1346432000.000,1362255000.000,1363066000.000,1360019000.000,1393215000.000,1407739000.000,1391457000.000,1383288000.000,1400360000.000,1419527000.000,1401077000.000
UnrecognizedTaxBenefits,,,1600000.000,4681000.000,,,,1802000.000,,,,430000.000,,,,399000.000,,,,356000.000,,,,311000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,100000.000,200000.000,200000.000,200000.000,200000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,6000000.000,2700000.000,2900000.000,2500000.000,2200000.000,2300000.000,2400000.000,2500000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,1300000.000,1000000.000,500000.000,600000.000,500000.000,400000.000,400000.000,500000.000,500000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
