,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,16066000.000,,,,850000.000,,,,244100000.000,
CertificatesOfDepositAtCarryingValue,,,,,,,5300000.000,,,,3300000.000,,,,700000.000,,,,700000.000,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,100000000.000,100000000.000,100000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,,,,,,,,,,,,,,,,,,,,18366.000,
CommonStockSharesIssued,23565040.000,23618831.000,23634958.000,23659339.000,30261150.000,30269648.000,,,,35657872.000,35675656.000,35778057.000,35857560.000,35894186.000,35927985.000,40022529.000,0.000,40121608.000,40174776.000,46210022.000,0.000,56280544.000,65704568.000,65797748.000
CommonStockValue,236000.000,236000.000,236000.000,237000.000,303000.000,303000.000,303000.000,303000.000,304000.000,357000.000,357000.000,358000.000,359000.000,359000.000,359000.000,400000.000,401000.000,401000.000,402000.000,462000.000,472000.000,563000.000,657000.000,658000.000
ConstructionInProgressGross,,,,,,,67217000.000,55325000.000,90452000.000,146921000.000,53810000.000,75447000.000,83422000.000,146324000.000,137937000.000,178804000.000,119239000.000,99008000.000,113115000.000,135396000.000,117190000.000,107794000.000,122591000.000,132776000.000
ConvertibleDebtFairValueDisclosures,,,,,215700000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,59750000.000,0.000,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,42.400,,,,,,,,,,,,,,,,,,85.390,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,,8100000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,663998000.000,662063000.000,642377000.000,606900000.000,492997000.000,1041575000.000,1043954000.000,1046461000.000
DeferredCompensationLiabilityCurrent,,,,,,,300000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,2000000.000,,,,1800000.000,,,,1500000.000,,,,1300000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,166544000.000,,,,146482000.000,,,,245447000.000,,,,200257000.000,,,,533195000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,41133000.000,44340000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,,,,,26262000.000,
DeferredTaxAssetsNet,,,,,,,54268000.000,,,,50089000.000,,,,60580000.000,,,,56805000.000,,,,132328000.000,
DeferredTaxAssetsNetCurrent,,,,,,,36151000.000,37573000.000,17045000.000,22238000.000,22374000.000,25795000.000,44118000.000,13388000.000,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,55400000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,21281000.000,,,,4601000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,2276000.000,,,,6229000.000,,,,3144000.000,,,,3412000.000,,,,4716000.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,4702000.000,,,,4570000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,6117000.000,,,,5182000.000,,,,3761000.000,,,,3376000.000,,,,5189000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,2351000.000,,,,3165000.000,,,,2906000.000,,,,2812000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7216000.000,,,,8507000.000,,,,10459000.000,,,,13104000.000,,,,9338000.000,
DeferredTaxLiabilities,,,,,,,112276000.000,,,,96393000.000,,,,184867000.000,,,,143452000.000,,,,400867000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,59174000.000,64077000.000,32914000.000,52188000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,7163000.000,,,,0.000,,,,113007000.000,,,,100369000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,179711000.000,191820000.000,207573000.000,198082000.000,192733000.000,184711000.000,148427000.000,128699000.000,118246000.000,112800000.000,118767000.000,120552000.000,116948000.000,124762000.000,125693000.000,129323000.000,129323000.000,87907000.000,143452000.000,100080000.000,,,400867000.000,427205000.000
DeferredTaxLiabilitiesOther,,,,,,,5194000.000,,,,3774000.000,,,,2285000.000,,,,697000.000,,,,14231000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,122742000.000,,,,120746000.000,,,,130155000.000,,,,99191000.000,,,,518964000.000,
DerivativeAssetFairValueNet,,,,,107137000.000,69262000.000,58925000.000,35031000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,19200000.000,3843000.000,2550000.000,1229000.000,778000.000,23080000.000,300285000.000,316368000.000,223370000.000,278645000.000,264125000.000,208910000.000,81180000.000,51507000.000,247000.000,18248000.000
DerivativeAssetsCurrent,38797000.000,56793000.000,60809000.000,74778000.000,71217000.000,52797000.000,52042000.000,29850000.000,16287000.000,9660000.000,2572000.000,827000.000,,,,,,,,,,,,
DerivativeAssetsNoncurrent,34546000.000,39220000.000,41175000.000,36751000.000,35920000.000,16465000.000,6883000.000,5181000.000,10421000.000,5922000.000,5601000.000,2566000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,26708000.000,15582000.000,8173000.000,3393000.000,1943000.000,27186000.000,300314000.000,316394000.000,225779000.000,281193000.000,266046000.000,219125000.000,111584000.000,74027000.000,11177000.000,40968000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,-7508000.000,-11739000.000,-5623000.000,-2164000.000,-1165000.000,-4106000.000,-29000.000,-26000.000,-2409000.000,-2548000.000,-1921000.000,-10215000.000,-30404000.000,-22520000.000,-10930000.000,-22720000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,10177000.000,21196000.000,18530000.000,32681000.000,74253000.000,4597000.000,767000.000,616000.000,3101000.000,2968000.000,2290000.000,11139000.000,49654000.000,40448000.000,81190000.000,30797000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,-7508000.000,-11739000.000,-5623000.000,-2164000.000,-1165000.000,-4106000.000,-29000.000,-26000.000,-2409000.000,-2548000.000,-1921000.000,-10215000.000,-30404000.000,-22520000.000,-10930000.000,-22720000.000
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,785000.000,9147000.000,187495000.000,203869000.000,155891000.000,208144000.000,221659000.000,183484000.000,98839000.000,65604000.000,8791000.000,27047000.000
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,,,,,,,50838000.000,2356000.000,570000.000,404000.000,1812000.000,2245000.000,1595000.000,5173000.000,22824000.000,22563000.000,53595000.000,26495000.000
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,23415000.000,2241000.000,197000.000,212000.000,1289000.000,723000.000,695000.000,5966000.000,26830000.000,17885000.000,27595000.000,4302000.000
DerivativeInstrumentsAndHedgesNoncurrent,,,,,,,,,,,,,1158000.000,18039000.000,112819000.000,112525000.000,69888000.000,73049000.000,44387000.000,35641000.000,12745000.000,8423000.000,2386000.000,13921000.000
DerivativeInstrumentsInHedgesAtFairValueNet,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,2669000.000,9457000.000,12907000.000,30517000.000,73088000.000,491000.000,738000.000,590000.000,692000.000,420000.000,369000.000,924000.000,19250000.000,17928000.000,70260000.000,8077000.000
DerivativeLiabilitiesCurrent,30349000.000,21154000.000,27974000.000,30513000.000,18155000.000,22075000.000,18439000.000,23564000.000,5702000.000,14623000.000,15515000.000,29214000.000,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,32230000.000,20500000.000,21106000.000,25815000.000,13575000.000,18696000.000,10137000.000,13046000.000,4475000.000,6573000.000,3015000.000,3467000.000,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,31730000.000,40771000.000,28576000.000,36610000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,176694000.000,2874000.000,2874000.000,2874000.000,2874000.000,,,,,,
DueFromAffiliateCurrent,9257000.000,37158000.000,8518000.000,9534000.000,7438000.000,7535000.000,4842000.000,5087000.000,14814000.000,4784000.000,6614000.000,8252000.000,6424000.000,3611000.000,512000.000,,,,,,,,,
DueFromAffiliateNoncurrent,4819000.000,4284000.000,2836000.000,2147000.000,1437000.000,705000.000,0.000,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,8084000.000,9735000.000,10176000.000,11682000.000,10600000.000,9304000.000,5296000.000,3394000.000,821000.000,44000.000,41000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DueToAffiliateNoncurrent,7353000.000,7093000.000,6134000.000,5207000.000,3284000.000,1459000.000,0.000,,,,,,,,,,,,,,,,,
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsAssets,,,,,107137000.000,69262000.000,58925000.000,35031000.000,26708000.000,15582000.000,8173000.000,3393000.000,1943000.000,27186000.000,300314000.000,316394000.000,225779000.000,281193000.000,266046000.000,219125000.000,111584000.000,74027000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,12550515000.000,,,,6297298000.000,,,,7122525000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,2458790000.000,,,,1952332000.000,,,,2219914000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,2336510000.000,,,,508332000.000,,,,597476000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,4938439000.000,,,,2259241000.000,,,,2680968000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,2816776000.000,,,,1577393000.000,,,,1624167000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,2631974000.000,,,,1162377000.000,,,,1260339000.000,
Goodwill,,,,,,,,,,,,,,,,,,,,,,,62041000.000,56058000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,,,,,11505000.000,
InterestPayableCurrent,10396000.000,5798000.000,11243000.000,5069000.000,10249000.000,6949000.000,11056000.000,21688000.000,8825000.000,19874000.000,9251000.000,19846000.000,9182000.000,19717000.000,9109000.000,20170000.000,9170000.000,19881000.000,9057000.000,19758000.000,8557000.000,19364000.000,15930000.000,18977000.000
InventoryNet,,,,,,,1200000.000,,,,900000.000,,,,800000.000,,,,600000.000,,,,,
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,1100000.000,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,,0.000
Liabilities,806294000.000,920150000.000,1033893000.000,884337000.000,1058984000.000,1103094000.000,1123667000.000,1115908000.000,1003307000.000,1059865000.000,1057609000.000,1097032000.000,1143154000.000,1176486000.000,1203229000.000,1094870000.000,1075030000.000,1064574000.000,1083346000.000,998948000.000,847105000.000,1431220000.000,1863088000.000,1921953000.000
LiabilitiesAndStockholdersEquity,1443685000.000,1591355000.000,1698005000.000,1565569000.000,1917828000.000,1931904000.000,1826848000.000,1781813000.000,1691435000.000,2010963000.000,2025203000.000,2065168000.000,2086425000.000,2178509000.000,2340588000.000,2455100000.000,2391617000.000,2344310000.000,2370543000.000,2515397000.000,2271670000.000,3417280000.000,4485842000.000,4593130000.000
LiabilitiesCurrent,223102000.000,170289000.000,195046000.000,165262000.000,182049000.000,184822000.000,203349000.000,194753000.000,167802000.000,311451000.000,213420000.000,339835000.000,381335000.000,246378000.000,310391000.000,249723000.000,307316000.000,335799000.000,301332000.000,288171000.000,187199000.000,219281000.000,270578000.000,317982000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,28346000.000,22370000.000,22788000.000,2061000.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,3070000.000,0.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,61543000.000,0.000,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,47000000.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,291000000.000,332000000.000,75250000.000,85750000.000,36000000.000,34750000.000,37000000.000,46250000.000,,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,3300000.000,,,,,,,,,,,,
LitigationReserveNoncurrent,,,,,,,,,,,,,24100000.000,,,,,,,,,,,
LongTermDebt,,,,,,,,,,653800000.000,,667197000.000,668921000.000,735663000.000,664923000.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,104050000.000,,105947000.000,106921000.000,,,,,,,,,,,
LongTermDebtNoncurrent,314124000.000,480238000.000,532157000.000,414809000.000,591976000.000,633908000.000,676579000.000,687970000.000,639127000.000,549750000.000,656990000.000,561250000.000,562000000.000,675913000.000,664923000.000,609951000.000,553000000.000,550000000.000,529437000.000,492717000.000,492997000.000,1041575000.000,1043954000.000,1046461000.000
LongTermLoansPayable,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,0.000,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,175000000.000,,,,,,,,,,,
MinorityInterest,76000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestInVariableInterestEntity,,,,,,,800000.000,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,39707000.000,,,,,,,,43069000.000,
NotesPayable,,,,,,,601329000.000,602220000.000,603127000.000,604050000.000,604990000.000,605947000.000,606921000.000,607913000.000,608923000.000,609951000.000,610998000.000,612063000.000,605377000.000,606900000.000,492997000.000,1041575000.000,1043954000.000,1046461000.000
NotesPayableFairValueDisclosure,,,,,108200000.000,,,,,,,,,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,2395251000.000,1717551000.000,1775367000.000,1848663000.000,2088884000.000,2185627000.000,2332812000.000,2265138000.000,2455371000.000,2549398000.000,2781918000.000,2795039000.000,2941687000.000,3015649000.000,3129118000.000,3245610000.000,5374389000.000,5549628000.000
OilAndGasPropertySuccessfulEffortMethodNet,1244413000.000,1303775000.000,1301716000.000,1329460000.000,1680411000.000,1733663000.000,1616706000.000,1375473000.000,1438880000.000,1539701000.000,1653445000.000,1725792000.000,1828721000.000,1783797000.000,1800186000.000,1881003000.000,1985431000.000,1873327000.000,1937678000.000,1942498000.000,1930595000.000,1932274000.000,4008266000.000,4098463000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8525000.000,,,,6100000.000,,,,12837000.000,,,,10522000.000,,,,22163000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2607000.000,,,,2427000.000,,,,2517000.000,,,,2353000.000,,,,3056000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,255000.000,,,,34000.000,,,,1937000.000,,,,1967000.000,,,,3154000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,461000.000,,,,257000.000,,,,1908000.000,,,,1937000.000,,,,3093000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1929000.000,,,,471000.000,,,,2099000.000,,,,1975000.000,,,,3033000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2386000.000,,,,1970000.000,,,,2285000.000,,,,2166000.000,,,,3041000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,887000.000,,,,941000.000,,,,2091000.000,,,,124000.000,,,,6786000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,23100000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,40827000.000,53222000.000,62717000.000,15826000.000,17940000.000,25146000.000,28709000.000,20610000.000,22358000.000,41756000.000,38625000.000,26938000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,3330000.000,1718000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,38625000.000,26938000.000
OtherAssetsCurrent,15855000.000,11483000.000,24492000.000,7672000.000,10674000.000,4767000.000,7635000.000,7885000.000,7993000.000,9073000.000,4711000.000,5063000.000,,,,,,,,,,,,
OtherAssetsNoncurrent,32006000.000,26925000.000,30979000.000,37238000.000,46190000.000,63913000.000,31310000.000,31698000.000,32727000.000,31932000.000,37559000.000,43208000.000,42978000.000,42770000.000,83990000.000,83979000.000,82474000.000,68767000.000,53555000.000,9206000.000,9195000.000,108538000.000,13324000.000,12917000.000
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,557510000.000
OtherLiabilitiesCurrent,21408000.000,21801000.000,22083000.000,12583000.000,33255000.000,23471000.000,25715000.000,16521000.000,23976000.000,25720000.000,23059000.000,16306000.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,21360000.000,21738000.000,25561000.000,29990000.000,15511000.000,19223000.000,23612000.000,28798000.000,15920000.000,20849000.000,25545000.000,32631000.000,20545000.000,26085000.000,30033000.000,33513000.000,13032000.000,18529000.000,24398000.000,29311000.000,17363000.000,25630000.000,37482000.000,47841000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,110998000.000,112063000.000,112940000.000,114183000.000,0.000,0.000,0.000,
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,700000.000,,,,700000.000,,,,700000.000,,,,800000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
