,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,,
LaborAndRelatedExpense,840288.000,999427.000,446484.000,462034.000,516361.000
MarketableSecuritiesGainLoss,,0.000,,,
MarketableSecuritiesRealizedGainLoss,0.000,-1411.000,,,
MarketableSecuritiesUnrealizedGainLoss,0.000,0.000,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,401069.000,,
NetCashProvidedByUsedInFinancingActivities,573848.000,3038098.000,-1145126.000,1775885.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,573848.000,3038098.000,-1145126.000,1775885.000,0.000
NetCashProvidedByUsedInInvestingActivities,133668.000,-36087.000,3891516.000,2070000.000,-3157.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,133668.000,-36087.000,3891516.000,2070000.000,-3157.000
NetCashProvidedByUsedInOperatingActivities,-4029048.000,-3503730.000,-2151530.000,-2013595.000,-1631285.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4029048.000,-3503730.000,-2151530.000,-2013595.000,-1631285.000
NetIncomeLoss,-7408552.000,-4965297.000,-25690599.000,-2770431.000,-2108428.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-173473.000,-124135.000
NonoperatingIncomeExpense,-2669199.000,-1201992.000,-542953.000,-260423.000,-262509.000
OperatingIncomeLoss,-4739353.000,-3763305.000,-1301502.000,-2683481.000,-1970054.000
OriginationOfNotesReceivableFromRelatedParties,0.000,0.000,,,
OtherAssetImpairmentCharges,0.000,4910.000,50000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,577664.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,577664.000,1991268.000,,
OtherNonoperatingIncome,0.000,0.000,,,
PaidInKindInterest,,,,169262.000,0.000
PaymentsOfDebtIssuanceCosts,,249827.000,,,
PaymentsOfStockIssuanceCosts,0.000,0.000,,60000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,,
PaymentsToAcquireMineralRights,182003.000,35000.000,1108484.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,40335.000,3338.000,,,3157.000
ProceedsFromConvertibleDebt,,2000000.000,650000.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,2070000.000,0.000
ProceedsFromIssuanceOfCommonStock,210249.000,790508.000,,1812047.000,0.000
ProceedsFromIssuanceOfWarrants,0.000,0.000,,,
ProceedsFromRelatedPartyDebt,0.000,0.000,,,
ProceedsFromRepaymentsOfDebt,,-502583.000,-1000000.000,0.000,
ProceedsFromRepaymentsOfNotesPayable,0.000,0.000,-2140000.000,0.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000,0.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,2251.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,15406.000,0.000,5000000.000,,
ProceedsFromStockOptionsExercised,43000.000,0.000,,23838.000,0.000
ProceedsFromWarrantExercises,320599.000,0.000,,,
ProfessionalFees,214214.000,218449.000,124592.000,167786.000,96007.000
ProfitLoss,,,,-2943904.000,-2232563.000
RepaymentOfNotesReceivableFromRelatedParties,0.000,0.000,,,
ResearchAndDevelopmentExpense,0.000,0.000,,,
ShareBasedCompensation,292899.000,331800.000,74609.000,673224.000,469434.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.446,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.006,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-1477500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,2100000.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,-142000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,43000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,790508.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,23838.000,
StockholdersEquityNoteSpinoffTransaction,0.000,0.000,,,
TransferOfInvestments,0.000,0.000,,,
TravelAndEntertainmentExpense,186193.000,73365.000,31263.000,61048.000,54988.000
UnrealizedLossOnSecurities,,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,150404210.000,155653130.000,165358337.000,211264568.000,225047200.000
