,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,416656.000,,,,310458.000,,,,310458.000,,,,315564.000,,,,
FiniteLivedIntangibleAssetsGross,,,,,,9645578.000,,,,9645578.000,,,,10233078.000,,,,9940392.000,,,5101582.000,
FiniteLivedIntangibleAssetsNet,,,,,,4631577.000,,,,3724354.000,,,,3307797.000,3126273.000,2928590.000,2666518.000,2470127.000,2312346.000,2233454.000,2154563.000,2075673.000
Goodwill,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,12308661.000,8101661.000,8101661.000,8101661.000,8101661.000,8101661.000,8101661.000,8101661.000,8101661.000,8101661.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,30085862.000,,,30085862.000,
GuaranteeObligationsMaximumExposure,,,,,,346807.000,,,,177999.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,6018584.000,5782480.000,5551149.000,5319356.000,4858384.000,4631577.000,4404771.000,4177966.000,3951160.000,3724354.000,3566374.000,3473260.000,3972812.000,3307797.000,3126273.000,2928590.000,2666518.000,2470127.000,2312346.000,2233454.000,2154563.000,2075673.000
InventoryNet,24799.000,47569.000,11894.000,20928.000,117867.000,337559.000,149638.000,109894.000,54275.000,54677.000,91787.000,89601.000,115021.000,115021.000,111907.000,135115.000,92446.000,74732.000,76977.000,74241.000,70547.000,75777.000
Liabilities,3655541.000,3937224.000,3189756.000,2908422.000,2844964.000,2782313.000,2457352.000,3206001.000,3160831.000,2545913.000,2173522.000,2228572.000,3666599.000,2665670.000,2674267.000,2910698.000,2218807.000,2146422.000,2336116.000,1981141.000,1598074.000,1490976.000
LiabilitiesAndStockholdersEquity,22882852.000,23684637.000,22945152.000,22702115.000,22472771.000,20460748.000,19219543.000,19137963.000,19113889.000,17902217.000,20111235.000,20826030.000,22597484.000,15813707.000,22239473.000,21444271.000,19903067.000,18472834.000,16095807.000,15538259.000,14533525.000,13610870.000
LiabilitiesCurrent,3098872.000,3401149.000,2589807.000,2398064.000,2210451.000,2255026.000,1982260.000,2817634.000,2776546.000,2148428.000,1822988.000,1826428.000,2953520.000,2102071.000,2184201.000,2423420.000,1768621.000,1705825.000,1982405.000,1695327.000,1359635.000,1276717.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.030,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,548529.000,367000.000,932831.000,957000.000,593575.000,516618.000,358800.000,658000.000,696100.000,652000.000,358000.000,,,2000000.000,2000000.000,2000000.000,2000000.000
LongTermNotesPayable,,,,,,,,,,,,,,,24404.000,23304.000,,,,,,
NotesPayable,,,,,,0.000,,,,,,,,,,,,,,,,
NotesPayableCurrent,198333.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesReceivableGross,,,,,,,,,,,,,,,,,,187861.000,169377.000,159990.000,153667.000,140919.000
NotesReceivableNet,,,,,,,,,,,,,,,,,160113.000,150496.000,131246.000,121477.000,114909.000,101642.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,1272393.000,,,,842751.000,,,405240.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,398751.000,,,,437511.000,,,322913.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,82327.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,380598.000,,,,82327.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,410717.000,,,,322913.000,,,82327.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,2296840.000,,,,1798225.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,506067.000,,,,520623.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,377153.000,,,,82327.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,405297.000,,,,379226.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,406248.000,,,,408019.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,519748.000,,,,408030.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,82327.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,38100000.000,40100000.000,40700000.000,41900000.000,43000000.000,41200000.000,41900000.000,43600000.000,41000000.000,42900000.000,44000000.000,,,47400000.000,,,7000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,84846.000,,,,96858.000,127511.000,47296.000,65892.000,50547.000,34922.000,78477.000,43502.000,44009.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,25313.000,,,,,,,,,,,,,,,,
OtherAssetsCurrent,125493.000,102597.000,108770.000,131267.000,116369.000,105881.000,132976.000,90579.000,101451.000,107519.000,106400.000,105355.000,90796.000,108884.000,138999.000,223958.000,210763.000,178362.000,303644.000,299138.000,165473.000,277909.000
OtherAssetsNoncurrent,72529.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,72006.000,75007.000,65800.000,62800.000,62800.000,59800.000,61298.000,61298.000,61298.000,59798.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,578500.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,505000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,82500.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,1543177.000,,,,1624019.000,,,,1755491.000,,,,1721554.000,,,1785630.000,
PropertyPlantAndEquipmentNet,512594.000,480243.000,439736.000,424436.000,378936.000,449438.000,411690.000,406657.000,400559.000,369095.000,340886.000,339564.000,348919.000,346915.000,372868.000,383006.000,318166.000,325427.000,299355.000,284701.000,270776.000,254380.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,,,,417500.000,,,,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,0.210,,,,,,
RetainedEarningsAccumulatedDeficit,-81263280.000,-80957315.000,-80971222.000,-80956143.000,-81276521.000,-83231308.000,-84152336.000,-85070912.000,-85055115.000,-85655564.000,-86565248.000,-87666315.000,-87338572.000,-93299794.000,-94601907.000,-95815880.000,-97083677.000,-98633745.000,-102552352.000,-103279274.000,-104368426.000,-105339077.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,6250000.000,,,,6250000.000,,,,6250000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1567035.000,,,,2548087.000,,,,76291.000,8463.000,1861856.000,278326.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,711135.000,627405.000,486955.000,212236.000,212236.000,213736.000,213736.000,21544.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.080,2.120,2.630,3.330,3.330,3.190,3.190,28.700,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,32217.000,0.000,0.000,27000.000,12100.000,58300.000,36.300,11138.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,792905.000,639205.000,352486.000,,299486.000,299486.000,75478.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,2.060,1.810,2.130,2.180,2.310,2.400,2.400,11.270,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,711135.000,,,,212236.000,,,,,,,,495518.000,,,1051358.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,746635.000,,,,327486.000,,,,,,,,1901298.000,,,1665420.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,32217.000,0.000,0.000,0.000,0.000,14575.000,9075.000,2784.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,2.080,,,,3.330,,,,,,,,1.630,,,1.380,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,2.060,,,,2.310,,,,,,,,1.460,,,1.400,
StockholdersEquity,19227311.000,19747413.000,19755396.000,19793693.000,19627807.000,17678435.000,16762191.000,15931962.000,15953058.000,15356304.000,17937713.000,18597458.000,18930885.000,13148037.000,19565206.000,18533573.000,17684260.000,16326412.000,13759691.000,13557118.000,12935451.000,12119894.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19227311.000,19747413.000,19755396.000,19793693.000,19627807.000,17678435.000,16762191.000,15931962.000,15953058.000,15356304.000,17937713.000,18597458.000,18930885.000,13148037.000,19565206.000,18533573.000,17684260.000,16326412.000,13759691.000,13557118.000,12935451.000,12119894.000
SubordinatedDebt,,,,,,,,,,,,,,,,1948400.000,,,,,,
UnbilledReceivablesCurrent,,,,,,96634.000,,,,65523.000,,,,0.000,,,,,,,,
ValuationAllowanceAmount,,,,,,14339000.000,,,,,,,,,,,,,,,,
