,2012-06-30,2013-06-30,2014-06-30,2015-06-30
IncomeTaxReconciliationNondeductibleExpenseOther,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,317000.000,325000.000,-28000.000,160000.000
IncomeTaxReconciliationOtherAdjustments,51000.000,37000.000,62000.000,9000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,1535000.000,-212000.000,21000.000,-288000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,112000.000,462000.000,-36000.000,-822000.000
IncomeTaxReconciliationTaxContingencies,-533000.000,-425000.000,11000.000,-60000.000
IncomeTaxReconciliationTaxCredits,53000.000,148000.000,59000.000,75000.000
IncomeTaxesPaidNet,58000.000,22000.000,49000.000,29000.000
IncreaseDecreaseInAccountsPayable,-1909000.000,868000.000,622000.000,-2089000.000
IncreaseDecreaseInAccountsReceivable,1913000.000,-1336000.000,-115000.000,666000.000
IncreaseDecreaseInDeferredIncomeTaxes,686000.000,57000.000,-55000.000,219000.000
IncreaseDecreaseInInventories,-455000.000,175000.000,2215000.000,1442000.000
IncreaseDecreaseInOtherCurrentAssets,,,,-108000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,-50000.000,-41000.000,-115000.000,
IncreaseDecreaseInOtherOperatingAssets,97000.000,29000.000,-33000.000,252000.000
IncreaseDecreaseInRestrictedCash,,,,-116000.000
IncreaseDecreaseInRestructuringReserve,-57000.000,219000.000,-19000.000,
IncreaseInRestrictedCash,,,194000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,201745.000,186267.000,,
InterestAndDividendIncomeOperating,,,,1000.000
InterestExpense,,,54000.000,47000.000
InterestIncomeExpenseNet,-250000.000,-37000.000,5000.000,-46000.000
InterestPaid,270000.000,71000.000,3000.000,46000.000
InvestmentIncomeInterest,,,59000.000,
LeaseAndRentalExpense,2000000.000,1900000.000,1900000.000,1800000.000
LineOfCreditFacilityCollateralFeesAmount,850.000,,,
LitigationSettlementExpense,,,,260000.000
LossContingencyAccrualCarryingValuePayments,,,,159000.000
LossContingencyAccrualProvision,,,159000.000,260000.000
NetCashProvidedByUsedInFinancingActivities,4885000.000,2305000.000,1251000.000,8400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4885000.000,2305000.000,1251000.000,8400000.000
NetCashProvidedByUsedInInvestingActivities,-1510000.000,41000.000,-417000.000,-415000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1510000.000,41000.000,-417000.000,-415000.000
NetCashProvidedByUsedInOperatingActivities,-3914000.000,-4712000.000,954000.000,-8143000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3914000.000,-4712000.000,954000.000,-8143000.000
NetIncomeLoss,-3723000.000,-10025000.000,-339000.000,-5009000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-10348000.000,-781000.000,-5009000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-10348000.000,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,0.000,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,0.000,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,0.000,,,
OperatingExpenses,31137000.000,29496000.000,26967000.000,27574000.000
OperatingIncomeLoss,-3137000.000,-10376000.000,-347000.000,-4820000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-824000.000,321000.000,-115000.000,-371000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-824000.000,321000.000,,
OtherIncome,,71000.000,2000.000,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,34000.000,
PaymentsForRestructuring,999000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,132000.000,85000.000,499000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1117000.000,86000.000,240000.000,531000.000
ProceedsFromIssuanceOfCommonStock,3138000.000,0.000,,7888000.000
ProceedsFromIssuanceOfLongTermDebt,83000.000,0.000,,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,,7600000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,275000.000,512000.000,1792000.000,512000.000
ProceedsFromRepaymentsOfLinesOfCredit,1600000.000,-5500000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,115000.000,127000.000,17000.000,
PropertyPlantAndEquipmentDisposals,124000.000,62000.000,,
ProvisionForDoubtfulAccounts,150000.000,173000.000,,
RedeemablePreferredStockDividends,,-171000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,44000.000,40000.000,8000.000,
RepaymentsOfLongTermDebt,35000.000,19000.000,,
ResearchAndDevelopmentExpense,8714000.000,7634000.000,6758000.000,7365000.000
RestructuringCharges,1256000.000,785000.000,,
Revenues,66219000.000,46887000.000,57542000.000,54195000.000
SalesRevenueNet,66219000.000,46816000.000,57540000.000,54195000.000
SellingGeneralAndAdministrativeExpense,20701000.000,18958000.000,19806000.000,19705000.000
ShareBasedCompensation,1296000.000,836000.000,2022000.000,924000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,750000.000,,,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,52000.000,107000.000,3300000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,110000.000,905000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.250,5.430,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,110000.000,905000.000,202000.000,146000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,281000.000,414000.000,871000.000,619000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.520,2.310,3.030,5.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.990,2.950,4.410,4.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.250,5.430,5.110,8.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.730,3.620,6.540,8.500
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,1.500,2.800,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,13.940,13.940,,
StandardProductWarrantyAccrualPayments,646000.000,549000.000,704000.000,791000.000
StandardProductWarrantyAccrualWarrantiesIssued,773000.000,376000.000,531000.000,748000.000
StockIssued1,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,30000.000,138000.000,355000.000,61000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,7967000.000,
StockIssuedDuringPeriodValueNewIssues,3138000.000,,,7888000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,1792000.000,512000.000
TemporaryEquityAccretionToRedemptionValue,,-73000.000,-239000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,,73000.000,239000.000,
TemporaryEquityDividendsAdjustment,,-250000.000,203000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,617000.000,11000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,61000.000,82000.000,35000.000,78000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,19000.000,0.000,407000.000,424000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,271000.000,546000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-700000.000,2500000.000,-200000.000,2500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,11718000.000,13205000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9386000.000,10437000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,11718000.000,13205000.000
