,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapitalCommonStock,742000000.000,759000000.000,771000000.000,783000000.000,797000000.000,815000000.000,851000000.000,870000000.000,888000000.000,907000000.000,936000000.000,953000000.000,989000000.000,983000000.000,1001000000.000,1028000000.000,1073000000.000,612000000.000,624000000.000,635000000.000,648000000.000,668000000.000,683000000.000,701000000.000,711000000.000,723000000.000
AllowanceForDoubtfulAccountsReceivable,,,,71000000.000,,,,77000000.000,,,,74000000.000,,,,87000000.000,,,,51000000.000,,,,39000000.000,,
AllowanceForDoubtfulAccountsReceivableCurrent,97000000.000,92000000.000,88000000.000,,82000000.000,77000000.000,78000000.000,,75000000.000,81000000.000,86000000.000,,73000000.000,72000000.000,65000000.000,,76000000.000,59000000.000,59000000.000,,53000000.000,51000000.000,46000000.000,,33000000.000,28000000.000
AssetRetirementObligation,,,,12000000.000,,,,13000000.000,,,,12000000.000,,,,18000000.000,,,,16000000.000,,,,18000000.000,,
Assets,15103000000.000,15267000000.000,14543000000.000,14382000000.000,14834000000.000,14817000000.000,15606000000.000,15878000000.000,15376000000.000,16066000000.000,16638000000.000,15863000000.000,17117000000.000,17300000000.000,17087000000.000,17583000000.000,17368000000.000,17596000000.000,17574000000.000,17076000000.000,17315000000.000,17248000000.000,16490000000.000,15769000000.000,16154000000.000,16977000000.000
AssetsCurrent,7084000000.000,7239000000.000,6940000000.000,6694000000.000,6944000000.000,7151000000.000,7777000000.000,7715000000.000,7726000000.000,7710000000.000,8120000000.000,7214000000.000,8888000000.000,9035000000.000,8898000000.000,6850000000.000,7084000000.000,7374000000.000,7292000000.000,6554000000.000,6718000000.000,7107000000.000,6417000000.000,6452000000.000,6646000000.000,7145000000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,148000000.000,443000000.000,30000000.000,34000000.000,177000000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,202000000.000,207000000.000,207000000.000,288000000.000,202000000.000,207000000.000,207000000.000,288000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,60000000.000,26000000.000,26000000.000,26000000.000,57000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,28000000.000,28000000.000,,268000000.000,272000000.000,275000000.000,370000000.000,285000000.000,285000000.000,285000000.000,375000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,82000000.000,82000000.000,82000000.000,159000000.000,82000000.000,82000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,132000000.000,133000000.000,132000000.000,165000000.000,131000000.000,131000000.000,131000000.000,167000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,59000000.000,61000000.000,61000000.000,72000000.000,64000000.000,64000000.000,64000000.000,71000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,11000000.000,13000000.000,17000000.000,30000000.000,24000000.000,24000000.000,24000000.000,35000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,,,,,,213000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,39000000.000,40000000.000,40000000.000,20000000.000,19000000.000,19000000.000,19000000.000,19000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,7000000.000,9000000.000,12000000.000,19000000.000,19000000.000,19000000.000,19000000.000,22000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,80000000.000,80000000.000,80000000.000,89000000.000,79000000.000,79000000.000,79000000.000,91000000.000,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,32000000.000,,,,32000000.000,,,,30000000.000,,,,33000000.000,,,29000000.000,30000000.000,30000000.000,29000000.000,17000000.000,18000000.000,18000000.000,16000000.000
CashAndCashEquivalentsAtCarryingValue,796000000.000,982000000.000,1301000000.000,1457000000.000,978000000.000,1017000000.000,1392000000.000,1306000000.000,2021000000.000,1243000000.000,1562000000.000,1116000000.000,2559000000.000,1986000000.000,2468000000.000,686000000.000,735000000.000,707000000.000,1015000000.000,1311000000.000,909000000.000,1605000000.000,929000000.000,1820000000.000,1349000000.000,1569000000.000
CashFlowHedgesDerivativeInstrumentsAtFairValueNet,,,,,,,2000000.000,,,,,,,,,,,,,,,,,,,
CommercialPaperNoncurrent,,,,,,,,,,,,,,,,935000000.000,,,,459000000.000,,,,0.000,,
CommonStockNoParValue,,,,1.667,,,,1.667,,,,1.667,,,,1.667,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,1.667,,,,1.667,,
CommonStockSharesAuthorized,,,,600000000.000,,,,600000000.000,,,,600000000.000,,,,600000000.000,,,,1200000000.000,,,,1200000000.000,,
CommonStockSharesOutstanding,,,,151888780.000,,,,153566297.000,,,,138646382.000,138260149.000,,,135982283.000,,,,266876009.000,,,,257330160.000,,
CommonStockValue,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,484000000.000,969000000.000,969000000.000,969000000.000,969000000.000,969000000.000,969000000.000,969000000.000,969000000.000,969000000.000
DebtConversionConvertedInstrumentAmount,1045000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DebtCurrent,96000000.000,111000000.000,102000000.000,108000000.000,669000000.000,647000000.000,636000000.000,642000000.000,48000000.000,24000000.000,27000000.000,34000000.000,19000000.000,425000000.000,394000000.000,481000000.000,621000000.000,293000000.000,302000000.000,283000000.000,38000000.000,686000000.000,652000000.000,629000000.000,604000000.000,619000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,1260000000.000,,,,,,,,,
DebtInstrumentFairValue,4358000000.000,4048000000.000,4095000000.000,4154000000.000,4075000000.000,4126000000.000,4535000000.000,4484000000.000,3865000000.000,3693000000.000,3694000000.000,3683000000.000,3726000000.000,,,4164000000.000,,,,4367000000.000,,,,4502000000.000,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,,,,0.041,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.058,,,,,,,,0.039,,,,0.031,,,,0.084,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,95000000.000,,,,102000000.000,,,,114000000.000,,,,119000000.000,,,,124000000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,1374000000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,95000000.000,,,,38000000.000,,,,0.000,,,,24000000.000,,,,0.000,,,,,,
DeferredTaxAssetsInventory,,,,29000000.000,,,,21000000.000,,,,31000000.000,,,,24000000.000,,,,14000000.000,,,,17000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,673000000.000,,,,859000000.000,,,,657000000.000,,,,205000000.000,,,,207000000.000,,,,,,
DeferredTaxAssetsNet,,,,1760000000.000,,,,1788000000.000,,,,1534000000.000,,,,1923000000.000,,,,1719000000.000,,,,1111000000.000,,
DeferredTaxAssetsNetCurrent,,,,473000000.000,,,,430000000.000,,,424000000.000,425000000.000,433000000.000,430000000.000,421000000.000,406000000.000,373000000.000,394000000.000,386000000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,629000000.000,491000000.000,270000000.000,230000000.000,252000000.000,505000000.000,450000000.000,404000000.000,374000000.000,672000000.000,648000000.000,540000000.000,516000000.000,154000000.000,139000000.000,321000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,183000000.000,,,,223000000.000,,,,269000000.000,,,,380000000.000,,,,361000000.000,,,,197000000.000,,
DeferredTaxAssetsOther,,,,97000000.000,,,,41000000.000,,,,47000000.000,,,,99000000.000,,,,94000000.000,,,,100000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,5000000.000,,,,4000000.000,,,,29000000.000,,,,47000000.000,,,,49000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,191000000.000,,,,205000000.000,,,,57000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,963000000.000,,,,1000000000.000,,,,706000000.000,,,,877000000.000,,,,738000000.000,,,,604000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,524000000.000,,,,598000000.000,,,,613000000.000,,,,671000000.000,,,,604000000.000,,,,263000000.000,,
DeferredTaxAssetsValuationAllowance,,,,134000000.000,,,,138000000.000,,,,136000000.000,,,,181000000.000,,,,139000000.000,,,,119000000.000,,
DeferredTaxLiabilities,,,,1087000000.000,,,,929000000.000,,,,877000000.000,,,,1718000000.000,,,,1512000000.000,,,,263000000.000,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,41000000.000,,,,0.000,,,,4000000.000,,,,6000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,460000000.000,,,,452000000.000,,,,450000000.000,,,,805000000.000,,,,439000000.000,,,,647000000.000,,
DeferredTaxLiabilitiesNoncurrent,302000000.000,305000000.000,286000000.000,272000000.000,262000000.000,241000000.000,263000000.000,231000000.000,235000000.000,224000000.000,216000000.000,249000000.000,281000000.000,271000000.000,241000000.000,702000000.000,624000000.000,501000000.000,506000000.000,460000000.000,479000000.000,546000000.000,521000000.000,417000000.000,400000000.000,390000000.000
DeferredTaxLiabilitiesOther,,,,63000000.000,,,,3000000.000,,,,21000000.000,,,,180000000.000,,,,222000000.000,,,,146000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,500000000.000,,,,405000000.000,,,,310000000.000,,,,401000000.000,,,,622000000.000,,,,382000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,2920000000.000,,,,611000000.000,,,,,,,,263000000.000,,,,158000000.000,,,,189000000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,675000000.000,707000000.000,672000000.000,968000000.000,961000000.000,997000000.000,992000000.000,1057000000.000,880000000.000,914000000.000,909000000.000,728000000.000,718000000.000,734000000.000,721000000.000,995000000.000,663000000.000,676000000.000,664000000.000,712000000.000,682000000.000,615000000.000,1001000000.000,740000000.000,712000000.000,748000000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,5117000000.000,,,,5517000000.000,,,,5064000000.000,,,,5624000000.000,,,,5220000000.000,,,,3171000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,4382000000.000,,,,4750000000.000,,,,4701000000.000,,,,4839000000.000,,,,4627000000.000,,,,2561000000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.046,,,,0.041,,,,0.046,,,,0.038,,,,0.041,,,,0.037,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.039,,,,0.040,,,,0.035,,,,0.020,,,,0.020,,,,0.016,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRollingYearFive,,,,,,,,,,,,,,,,70000000.000,,,,67000000.000,,,,59000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRollingYearFour,,,,,,,,,,,,,,,,69000000.000,,,,67000000.000,,,,60000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,69000000.000,,,,66000000.000,,,,60000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,68000000.000,,,,66000000.000,,,,61000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,4771000000.000,,,,5186000000.000,,,,2242000000.000,,,,4453000000.000,,,,4351000000.000,,,,2302000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,3992000000.000,,,,4352000000.000,,,,1617000000.000,,,,3584000000.000,,,,3676000000.000,,,,1575000000.000,,
DerivativeFixedInterestRate,,,,,0.048,0.048,0.048,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,261000000.000,,,,262000000.000,,,,245000000.000,,,,295000000.000,,,,221000000.000,20000000.000,21000000.000,21000000.000,46000000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,744000000.000,786000000.000,775000000.000,795000000.000,851000000.000,854000000.000,891000000.000,919000000.000,897000000.000,927000000.000,979000000.000,1016000000.000,1029000000.000,1062000000.000,1045000000.000,1048000000.000,1016000000.000,1068000000.000,1064000000.000,1082000000.000,1138000000.000,1151000000.000,1186000000.000,1163000000.000,1209000000.000,1277000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,275000000.000,257000000.000,284000000.000,,335000000.000,370000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,107000000.000,105000000.000,102000000.000,100000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,125000000.000,145000000.000,120000000.000,120000000.000,120000000.000,125000000.000,125000000.000,125000000.000,135000000.000,120000000.000,115000000.000,115000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,110000000.000,70000000.000,34000000.000,,95000000.000,65000000.000,31000000.000,,89000000.000,57000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,85000000.000,85000000.000,70000000.000,70000000.000,91000000.000,91000000.000,91000000.000,90000000.000,,95000000.000,95000000.000,90000000.000,90000000.000,90000000.000,95000000.000,95000000.000,95000000.000,105000000.000,85000000.000,85000000.000,85000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,85000000.000,85000000.000,80000000.000,70000000.000,93000000.000,93000000.000,93000000.000,90000000.000,,95000000.000,110000000.000,95000000.000,95000000.000,95000000.000,110000000.000,95000000.000,95000000.000,105000000.000,90000000.000,85000000.000,85000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,100000000.000,80000000.000,101000000.000,101000000.000,101000000.000,90000000.000,90000000.000,95000000.000,115000000.000,110000000.000,110000000.000,110000000.000,120000000.000,110000000.000,110000000.000,120000000.000,100000000.000,90000000.000,90000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,100000000.000,100000000.000,120000000.000,120000000.000,120000000.000,100000000.000,100000000.000,105000000.000,120000000.000,115000000.000,115000000.000,115000000.000,125000000.000,120000000.000,120000000.000,130000000.000,115000000.000,100000000.000,100000000.000
FiniteLivedIntangibleAssetsGross,1694000000.000,1730000000.000,1628000000.000,1604000000.000,1658000000.000,1605000000.000,1637000000.000,1680000000.000,1614000000.000,1811000000.000,1852000000.000,1856000000.000,1857000000.000,1866000000.000,1825000000.000,2038000000.000,1936000000.000,1992000000.000,2018000000.000,2010000000.000,2053000000.000,2018000000.000,2096000000.000,2039000000.000,3289000000.000,3395000000.000
FiniteLivedIntangibleAssetsNet,950000000.000,944000000.000,853000000.000,809000000.000,807000000.000,751000000.000,746000000.000,761000000.000,717000000.000,884000000.000,873000000.000,840000000.000,828000000.000,804000000.000,780000000.000,990000000.000,920000000.000,924000000.000,954000000.000,928000000.000,915000000.000,867000000.000,910000000.000,876000000.000,2080000000.000,2118000000.000
ForeignCurrencyContractAssetFairValueDisclosure,3000000.000,7000000.000,3000000.000,,5000000.000,6000000.000,,,,,,,,,,46000000.000,128000000.000,30000000.000,45000000.000,44000000.000,29000000.000,13000000.000,10000000.000,13000000.000,7000000.000,11000000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,5000000.000,,,3000000.000,1000000.000,8000000.000,-9000000.000,-10000000.000,-8000000.000,17000000.000,33000000.000,-14000000.000,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,-1000000.000,-100000.000,1000000.000,400000.000,100000.000,1000000.000,0.000,100000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
ForeignCurrencyFairValueHedgeAssetAtFairValue,3000000.000,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyFairValueHedgeDerivativeAtFairValueNet,,,-3000000.000,1000000.000,-1000000.000,2000000.000,1000000.000,3000000.000,1000000.000,-600000.000,1000000.000,1000000.000,,,,,,,,,,,,,,
ForwardContractIndexedToIssuersEquityIndexedShares,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,1388889.000,2777778.000,2777778.000,2777778.000,2777778.000,2777778.000,2777778.000,
Goodwill,2814000000.000,2871000000.000,2698000000.000,2660000000.000,2729000000.000,2644000000.000,2706000000.000,2761000000.000,2694000000.000,2937000000.000,3023000000.000,3008000000.000,2969000000.000,2978000000.000,2898000000.000,3801000000.000,3541000000.000,3621000000.000,3643000000.000,3669000000.000,3743000000.000,3602000000.000,3701000000.000,3572000000.000,3720000000.000,3845000000.000
GuarantyAssets,85000000.000,105000000.000,88000000.000,90000000.000,85000000.000,83000000.000,87000000.000,96000000.000,82000000.000,82000000.000,82000000.000,51000000.000,51000000.000,52000000.000,50000000.000,25000000.000,22000000.000,26000000.000,23000000.000,24000000.000,25000000.000,19000000.000,21000000.000,12000000.000,12000000.000,12000000.000
IndefiniteLivedTrademarks,333000000.000,336000000.000,321000000.000,316000000.000,325000000.000,316000000.000,320000000.000,324000000.000,316000000.000,490000000.000,498000000.000,499000000.000,498000000.000,500000000.000,494000000.000,1400000000.000,1400000000.000,1300000000.000,1300000000.000,1250000000.000,1300000000.000,1200000000.000,1200000000.000,1107000000.000,1181000000.000,1216000000.000
IntangibleAssetsNetExcludingGoodwill,1283000000.000,1280000000.000,1174000000.000,1125000000.000,1132000000.000,1067000000.000,1066000000.000,1085000000.000,1033000000.000,1374000000.000,1371000000.000,1339000000.000,1326000000.000,1304000000.000,1274000000.000,2411000000.000,2277000000.000,2260000000.000,2224000000.000,2178000000.000,2170000000.000,2073000000.000,2073000000.000,1983000000.000,2080000000.000,2118000000.000
InterestRateCashFlowHedgeDerivativeAtFairValueNet,-18000000.000,-33000000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,86000000.000,92000000.000,85000000.000,108000000.000,,,,,,,,,,,,,,,,,,,,
InterestRateFairValueHedgeDerivativeAtFairValueNet,14000000.000,31000000.000,26000000.000,26000000.000,24000000.000,27000000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,1028000000.000,1053000000.000,1007000000.000,935000000.000,1092000000.000,1047000000.000,1023000000.000,980000000.000,1033000000.000,1170000000.000,1169000000.000,1156000000.000,1245000000.000,1264000000.000,1214000000.000,1169000000.000,1225000000.000,1202000000.000,1182000000.000,1082000000.000,1187000000.000,1148000000.000,1063000000.000,969000000.000,1103000000.000,1114000000.000
InventoryLIFOReserve,212000000.000,221000000.000,230000000.000,,248000000.000,248000000.000,248000000.000,,197000000.000,197000000.000,196000000.000,,186000000.000,186000000.000,181000000.000,,178000000.000,175000000.000,171000000.000,,145000000.000,140000000.000,135000000.000,,118000000.000,102000000.000
InventoryNet,1755000000.000,1821000000.000,1737000000.000,1607000000.000,1830000000.000,1775000000.000,1777000000.000,1687000000.000,1698000000.000,1862000000.000,1878000000.000,1824000000.000,1929000000.000,1964000000.000,1905000000.000,1825000000.000,1881000000.000,1861000000.000,1841000000.000,1705000000.000,1863000000.000,1803000000.000,1676000000.000,1546000000.000,1727000000.000,1766000000.000
InventoryRawMaterials,459000000.000,488000000.000,458000000.000,414000000.000,458000000.000,454000000.000,479000000.000,443000000.000,443000000.000,466000000.000,479000000.000,440000000.000,454000000.000,465000000.000,464000000.000,439000000.000,444000000.000,445000000.000,441000000.000,413000000.000,446000000.000,430000000.000,398000000.000,375000000.000,414000000.000,433000000.000
InventoryWorkInProcess,154000000.000,164000000.000,157000000.000,144000000.000,163000000.000,157000000.000,159000000.000,144000000.000,153000000.000,157000000.000,160000000.000,160000000.000,168000000.000,171000000.000,165000000.000,157000000.000,156000000.000,160000000.000,165000000.000,160000000.000,179000000.000,179000000.000,178000000.000,165000000.000,173000000.000,186000000.000
InvestmentRelatedLiabilities,10000000.000,10000000.000,13000000.000,11000000.000,11000000.000,13000000.000,19000000.000,19000000.000,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,110000000.000,110000000.000,,128000000.000,118000000.000,121000000.000,,132000000.000,133000000.000,110000000.000,,109000000.000,111000000.000,117000000.000,,124000000.000,148000000.000,166000000.000,,175000000.000,175000000.000,175000000.000,,172000000.000,177000000.000
Liabilities,11108000000.000,10979000000.000,10637000000.000,10936000000.000,11318000000.000,11142000000.000,11474000000.000,11556000000.000,10335000000.000,10765000000.000,11157000000.000,10665000000.000,11028000000.000,10979000000.000,10882000000.000,12318000000.000,12210000000.000,12340000000.000,12378000000.000,12007000000.000,12067000000.000,11815000000.000,11369000000.000,10856000000.000,10868000000.000,11242000000.000
LiabilitiesAndStockholdersEquity,15103000000.000,15267000000.000,14543000000.000,14382000000.000,14834000000.000,14817000000.000,15606000000.000,15878000000.000,15376000000.000,16066000000.000,16638000000.000,15863000000.000,17117000000.000,17300000000.000,17087000000.000,17583000000.000,17368000000.000,17596000000.000,17574000000.000,17076000000.000,17315000000.000,17248000000.000,16490000000.000,15769000000.000,16154000000.000,16977000000.000
LiabilitiesCurrent,3749000000.000,3922000000.000,3788000000.000,3702000000.000,4558000000.000,4565000000.000,4490000000.000,4461000000.000,3727000000.000,4106000000.000,4362000000.000,4135000000.000,4566000000.000,4962000000.000,4896000000.000,4876000000.000,4773000000.000,4825000000.000,4770000000.000,4656000000.000,4556000000.000,4375000000.000,4460000000.000,4240000000.000,4273000000.000,4441000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.011,,,,0.008,,,,0.007,,,,0.006,,,,0.014,,,,0.018,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,1800000000.000,,,,1800000000.000,,
LongTermDebt,4034000000.000,3655000000.000,3633000000.000,3617000000.000,3560000000.000,3537000000.000,3936000000.000,3939000000.000,3324000000.000,3327000000.000,3341000000.000,3346000000.000,3344000000.000,3340000000.000,3307000000.000,3877000000.000,4571000000.000,4449000000.000,4481000000.000,4265000000.000,4200000000.000,4400000000.000,3738000000.000,4299000000.000,4336000000.000,4557000000.000
LongTermDebtAndCapitalLeaseObligations,,,,3649000000.000,,,,3971000000.000,,,,3376000000.000,,,,3910000000.000,,,,4296000000.000,,,,4317000000.000,,
LongTermDebtCurrent,,,,75000000.000,,,,603000000.000,,,,4000000.000,,,,366000000.000,,,,254000000.000,,,,530000000.000,,
