,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncreaseDecreaseInOtherReceivables,10057.000,312530.000,-153554.000,53904.000,-40597.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,82671.000,-46473.000,91407.000,-1631.000,415444.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,,,1550000.000,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,944274.000
InterestExpenseDebt,88729.000,96435.000,1343.000,18279.000,37627.000
InterestPaid,1670.000,1874.000,1343.000,18280.000,37627.000
InventoryWriteDown,,9174.000,77564.000,85261.000,24590.000
IssuanceOfStockAndWarrantsForServicesOrClaims,15000.000,,,,
LicensesRevenue,,50000.000,,124000.000,
NetCashProvidedByUsedInFinancingActivities,1610381.000,-212036.000,1704010.000,962512.000,236908.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1610381.000,-212036.000,1704010.000,962512.000,236908.000
NetCashProvidedByUsedInInvestingActivities,-628593.000,,-1982313.000,-693634.000,-1125182.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-628593.000,,-1982313.000,-693634.000,-1125182.000
NetCashProvidedByUsedInOperatingActivities,405734.000,556156.000,-88777.000,178963.000,1525713.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,405734.000,556156.000,-88777.000,178963.000,1525713.000
NetIncomeLoss,,215322.000,-313249.000,-715280.000,1414615.000
OperatingExpenses,4959070.000,4965093.000,5765832.000,6240343.000,7295095.000
OperatingIncomeLoss,-924299.000,210158.000,-376415.000,-260968.000,2009415.000
OperatingLeasesRentExpenseNet,436192.000,434930.000,440576.000,581679.000,529341.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,37665.000,-35522.000,-1055.000,-1001.000,75428.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,88258.000,,,,
OtherNonoperatingIncomeExpense,48095.000,120206.000,6327.000,41276.000,-305444.000
PaymentsForRepurchaseOfEquity,,,,,582.000
PaymentsToAcquirePropertyPlantAndEquipment,628593.000,1097470.000,1982313.000,693634.000,1131098.000
ProceedsFromConvertibleDebt,2900000.000,,,,
ProceedsFromDebtNetOfIssuanceCosts,2700000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,1122054.000,
ProceedsFromIssuanceOfOtherLongTermDebt,,,164945.000,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,1190660.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,13595.000,8981.000,7413.000,13230.000,22903.000
ProceedsFromIssuanceOfWarrants,7500.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,1982727.000,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,-113360.000,-51585.000
ProceedsFromSaleOfMachineryAndEquipment,,,,,5916.000
ProceedsFromStockOptionsExercised,,2612.000,,,6430.000
ProceedsFromWarrantExercises,,,1539061.000,,391083.000
ProfitLoss,-864867.000,,,,
PropertyPlantAndEquipmentDisposals,,553300.000,,,
ProvisionForDoubtfulAccounts,10969.000,2403.000,-8864.000,-15745.000,-289.000
RepaymentsOfConvertibleDebt,,180000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,3601.000,7409.000,59412.000,131341.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,1045535.000,939025.000,1215472.000,1109095.000,668840.000
SalesRevenueGoodsNet,11284869.000,11783539.000,11834116.000,13661569.000,17272238.000
SellingGeneralAndAdministrativeExpense,3880667.000,3990927.000,4514413.000,5132730.000,6581218.000
ShareBasedCompensation,272044.000,268307.000,356815.000,284950.000,348735.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.640,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,219000.000,236495.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.300,0.850,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-192659.000,463030.000,,-169433.000,198766.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,275000.000,94000.000,334000.000,200000.000,389000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,2.270,1.910,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.038,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.200,,,1.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.100,,,0.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.004,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.017,,,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007,,,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,-191160.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,240000.000,212760.000,219000.000,236495.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,452.000,0.000,0.000,9919.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.910,2.400,3.060,3.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-87373.000,-13851.000,-34675.000,52738.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,250000.000,98500.000,83000.000,103000.000,155592.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.800,1.210,1.160,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,177000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.050,,,1.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.960,1.410,1.350,1.490
SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,,,75460.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,123000.000,122000.000,92000.000,234000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-71500.000,197842.000
StockIssued1,87000.000,87000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-2511.000,,,-6077.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,-268.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,13595.000,8981.000,7413.000,13230.000,22903.000
StockIssuedDuringPeriodValueIssuedForCash,420576.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,1122054.000,
StockIssuedDuringPeriodValueOther,,87000.000,1539061.000,,391351.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,6430.000
StockIssuedDuringPeriodValueStockOptionsExercised,,2612.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1566000.000,-2098000.000,-653000.000,-182000.000
ValuationAllowancesAndReservesDeductions,33800.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,12959218.000,14002093.000,,16875383.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9861596.000,,,14711586.000,
WeightedAverageNumberOfSharesOutstandingBasic,,12102124.000,14002093.000,,15401893.000
