,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,953239.000,943982.000,-9772982.000,-4510640.000,-4848941.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.400,-0.460
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.400,-0.460
IncomeTaxExaminationPenaltiesAndInterestExpense,,,557.000,54.000,80.000
IncomeTaxExpenseBenefit,461541.000,478530.000,-3579734.000,-1707212.000,-1592309.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,320954.000,-3322814.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,,40286.000,26496.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,117290.000,-283416.000,,
IncomeTaxesPaidNet,2670.000,72499.000,40200.000,564.000,59107.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,60265.000,1696407.000,-1016882.000,1484960.000,-3085478.000
IncreaseDecreaseInAccountsReceivable,1782043.000,302947.000,-2544742.000,-3249872.000,-156616.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,47232.000,-37792.000,-9440.000,0.000,0.000
IncreaseDecreaseInDeferredCompensation,,,,,67398.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,800000.000,-800000.000,0.000,0.000
IncreaseDecreaseInInventories,383174.000,334040.000,-1186881.000,-3426077.000,-1944688.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,147853.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,1242282.000
IncreaseDecreaseInOtherOperatingAssets,-12500.000,-28300.000,-16500.000,-8000.000,430544.000
IncreaseDecreaseInPrepaidExpense,,-175994.000,,,
InterestAndDividendIncomeOperating,,,17762.000,5089.000,307.000
InterestAndOtherIncome,,67860.000,846.000,80363.000,23298.000
InterestExpense,860.000,299.000,2249.000,22259.000,15157.000
InterestExpenseRelatedParty,,,,314213.000,1735967.000
InterestIncomeOperating,,112490.000,,,
InterestPaidNet,860.000,299.000,2249.000,25529.000,1380598.000
InventoryWriteDown,,437088.000,,,
InvestmentIncomeDividend,,,28668.000,13074.000,0.000
LeaseAndRentalExpense,,,691950.000,748642.000,
LossFromCatastrophes,,128554.000,,,
NetCashProvidedByUsedInFinancingActivities,-1991039.000,-1995332.000,-1639291.000,1141824.000,2095937.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1991039.000,-1995332.000,-1639291.000,1141824.000,2095937.000
NetCashProvidedByUsedInInvestingActivities,2142275.000,2664199.000,657392.000,1174441.000,-99895.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2142275.000,2664199.000,657392.000,1174441.000,-99895.000
NetCashProvidedByUsedInOperatingActivities,-515876.000,1460199.000,-5647762.000,-5273664.000,-1727779.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-515876.000,1460199.000,-5647762.000,-5273664.000,-1727779.000
NetIncomeLoss,491698.000,465452.000,-6193248.000,-8799469.000,-3244211.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,29796.000,26040.000,0.000,0.000
OperatingExpenses,,1128554.000,,,
OperatingLeasesRentExpenseNet,,,486012.000,486012.000,407094.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,142613.000,36888.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,147131.000,-182378.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,76774.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,2668.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,4518.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,-219266.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,-128244.000,0.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,-44896.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-78449.000,149717.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-226492.000,-88721.000,21581.000,0.000
OtherExpenses,,138271.000,,,
OtherSalesRevenueNet,478522.000,606653.000,63794.000,458246.000,35605.000
PaymentsForRepurchaseOfCommonStock,,,155214.000,0.000,0.000
PaymentsOfDividendsCommonStock,1975244.000,1975244.000,1478090.000,0.000,0.000
PaymentsOfFinancingCosts,,,,450656.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,1193419.000,1000046.000,,,
PaymentsToAcquireIntangibleAssets,,10000.000,0.000,0.000,
PaymentsToAcquireMarketableSecurities,,,153000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,180306.000,766647.000,742608.000,69081.000,113495.000
ProceedsFromDivestitureOfBusinesses,3516000.000,4430892.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,1553000.000,1170909.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,10000.000,0.000,72613.000,13600.000
ProvisionForDoubtfulAccounts,,,55204.000,-24721.000,-20730.000
RepaymentsOfLongTermCapitalLeaseObligations,15795.000,20088.000,5987.000,7520.000,4063.000
ResearchAndDevelopmentExpense,714565.000,769637.000,741694.000,458984.000,75208.000
RestructuringCharges,,,,2738570.000,2289406.000
Revenues,49511889.000,53775675.000,38853387.000,30578545.000,24789555.000
RoyaltyIncomeNonoperating,,216890.000,21036.000,12230.000,12000.000
SalariesWagesAndOfficersCompensation,,135000.000,,,
SalesRevenueGoodsNet,49033367.000,53169022.000,38789593.000,30120299.000,24753950.000
SalesRevenueNet,49511889.000,53775675.000,38853387.000,30578545.000,24789555.000
SellingGeneralAndAdministrativeExpense,21967327.000,21727273.000,19601411.000,11794603.000,11574045.000
SeveranceCosts1,,,,1001875.000,1001875.000
ShareBasedCompensation,,,,29035.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,0.000,218000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,3.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,137000.000,185000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,3.400,3.460
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,0.200,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,88000.000
ShippingHandlingAndTransportationCosts,,3272759.000,2688536.000,1012623.000,616367.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,165784.000,-196897.000,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,1456400.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,114000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,155214.000,,
UnrealizedGainLossOnInvestments,,55863.000,289021.000,0.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,,11332385.000,8259322.000,8259322.000,15655262.000
ValuationAllowancesAndReservesDeductions,,11545805.000,8487876.000,8487876.000,17885618.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,7054442.000,7054442.000,7037694.000,,7006684.000
WeightedAverageNumberOfSharesOutstandingBasic,7054442.000,7054442.000,7037694.000,,7006684.000
