,2011-12-31,2012-12-31
LeaseAndRentalExpense,,296374.000
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,76000000.000
NetCashProvidedByUsedInContinuingOperations,-19132182.000,37027424.000
NetCashProvidedByUsedInFinancingActivities,-13340076.000,-29458996.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13340076.000,-29458996.000
NetCashProvidedByUsedInInvestingActivities,-21408350.000,72758466.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21408350.000,72758466.000
NetCashProvidedByUsedInOperatingActivities,15616244.000,-6272046.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15616244.000,-6272046.000
NetIncomeLossAvailableToCommonStockholdersBasic,1248809.000,1025592.000
NoninterestExpense,13848919.000,13917301.000
NoninterestIncome,3712105.000,4540220.000
NoninterestIncomeOtherOperatingIncome,190599.000,219998.000
OccupancyNet,677885.000,703351.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-384551.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,250440.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,-84191.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,340645.000,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,221846.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,300360.000
OtherNoninterestExpense,1716711.000,1864367.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-8000000.000,16000000.000
PaymentsOfDividends,0.000,
PaymentsToAcquireAvailableForSaleSecurities,65522600.000,68686690.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,48440935.000,26766515.000
PaymentsToAcquirePropertyPlantAndEquipment,453306.000,399019.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,61090708.000,31146472.000
ProceedsFromIssuanceOfLongTermDebt,10528020.000,18395790.000
ProceedsFromSaleOfFederalReserveStock,998100.000,867600.000
ProceedsFromSaleOfLoansHeldForInvestment,16780950.000,28853800.000
ProceedsFromSaleOfLoansHeldForSale,123128500.000,119864377.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,27839957.000,82842854.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,4133092.000,1768342.000
ProceedsFromStockOptionsExercised,223092.000,111151.000
ProfessionalFees,562808.000,582312.000
ProvisionForLoanAndLeaseLosses,200000.000,
ProvisionForLoanLossesExpensed,266283.000,331454.000
RentalIncomeNonoperating,421118.000,645294.000
ShareBasedCompensation,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,12184.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,7500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,5.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.200
StockIssuedDuringPeriodSharesStockOptionsExercised,,21375.000
StockIssuedDuringPeriodValueStockOptionsExercised,220642.000,111151.000
TaxesOther,316630.000,264316.000
WeightedAverageNumberOfDilutedSharesOutstanding,7988148.000,7998439.000
WeightedAverageNumberOfSharesOutstandingBasic,7987720.000,7998081.000
