,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetsCurrent,318097000.000,204781000.000,205415000.000,232016000.000,237961000.000,236300000.000,233848000.000,205788000.000,182387000.000,181809000.000,234410000.000,205279000.000,203517000.000,158911000.000,142434000.000,135558000.000,145843000.000,168370000.000,216441000.000,175263000.000,176729000.000,179519000.000,193433000.000,214910000.000,243102000.000,273141000.000
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,1550000.000,1348000.000,60000.000,18000.000,0.000,0.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,0.000,,,19650000.000,,,,,,,
CapitalizedComputerSoftwareGross,,,,97100000.000,,,,113300000.000,,,,153300000.000,,,,158200000.000,82700000.000,91400000.000,91900000.000,92600000.000,93000000.000,97000000.000,95000000.000,96800000.000,,
CashAndCashEquivalentsAtCarryingValue,148868000.000,28132000.000,29462000.000,48004000.000,41290000.000,37158000.000,39106000.000,14545000.000,7021000.000,30118000.000,43626000.000,17303000.000,2840000.000,11225000.000,5542000.000,8032000.000,3132000.000,33201000.000,57051000.000,27502000.000,7824000.000,9968000.000,8915000.000,30197000.000,48334000.000,59164000.000
CommitmentsAndContingencies,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,30084676.000,30575814.000,30717775.000,31017363.000,31443152.000,32110141.000,32423585.000,31876508.000,32173099.000,32973576.000,33278397.000,33413970.000,33484218.000,34153969.000,34306877.000,34569526.000,34618817.000,34719797.000,34726207.000,34786966.000,34849466.000,35136248.000,35195655.000,35253577.000,35364752.000,35609934.000
CommonStockSharesOutstanding,29445137.000,29890269.000,30029731.000,30328549.000,30730529.000,31328783.000,31640832.000,31086619.000,31382932.000,32106174.000,32409474.000,32538971.000,32608356.000,33195927.000,33347852.000,33594572.000,33643863.000,33665873.000,33672216.000,33607282.000,33340512.000,33499944.000,33551441.000,33597215.000,33693027.000,33850633.000
CommonStockValueOutstanding,30000.000,30000.000,30000.000,30000.000,31000.000,31000.000,32000.000,32000.000,32000.000,33000.000,33000.000,33000.000,33000.000,34000.000,34000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,36000.000
CostMethodInvestments,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,0.000,0.000,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,118000000.000,,,,100000000.000,,,,95700000.000,,
DeferredFinanceCostsNoncurrentNet,,,,2200000.000,,,,2500000.000,,,,2200000.000,,,,2800000.000,,,,3400000.000,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,100000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,171100000.000,,,,155700000.000,,,,143400000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,56900000.000,,,,87200000.000,,,,145500000.000,,,,122400000.000,,,,125200000.000,,,,107900000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,-11700000.000,,,,-5600000.000,,,,55300000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,68600000.000,,,,92800000.000,,,,90200000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,56900000.000,,,,92800000.000,,,,,,,,170500000.000,,,,155400000.000,,,,143000000.000,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,57008000.000,55329000.000,57325000.000,10712000.000,10153000.000,0.000,,,1953000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,77173000.000,68649000.000,65674000.000,59498000.000,54512000.000,92804000.000,91808000.000,85256000.000,83123000.000,90214000.000,95991000.000,134442000.000,128478000.000,124788000.000,146565000.000,140485000.000,129992000.000,125245000.000,121367000.000,121014000.000,113797000.000,107940000.000,98943000.000,100806000.000
DeferredTaxAssetsOther,,,,1100000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOtherLossCarryforwards,,,,4700000.000,,,,4000000.000,,,,5300000.000,,,,59300000.000,,,,48500000.000,,,,44200000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,2600000.000,,,,4700000.000,,,,4800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,,,,,,,4000000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,,,,,,,,,,,,,11400000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,7600000.000,,,,5200000.000,,,,3900000.000,,,,3300000.000,,,,5000000.000,,,,7800000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,2000000.000,,,,1200000.000,,,,1100000.000,,,,1200000.000,,,,0.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,6800000.000,,,,8200000.000,,,,5600000.000,,,,5600000.000,,,,6400000.000,,,,6900000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,141500000.000,,,,37000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,800000.000,,,,200000.000,,,,-200000.000,,,,600000.000,,,,300000.000,,,,400000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,48100000.000,,,,30200000.000,,,,35100000.000,,
DeferredTaxLiabilitiesCurrent,12694000.000,10408000.000,8659000.000,11748000.000,10193000.000,11071000.000,9249000.000,5609000.000,3395000.000,3169000.000,0.000,0.000,0.000,,,2385000.000,2029000.000,3329000.000,0.000,0.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,-92900000.000,,,,-114000000.000,,,,102600000.000,,,,-89200000.000,,,,-72200000.000,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,,,3200000.000,,
DeferredTaxLiabilitiesNoncurrent,54276000.000,61516000.000,,,,,,,,,,,,,,0.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,2100000.000,,,,,,,,,,,,,,,,2200000.000,,,,900000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,37000000.000,,,,32400000.000,,,,-24100000.000,,,,31300000.000,,,,9500000.000,,,,7800000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,24500000.000,,,,22000000.000,,,,18500000.000,,,,16800000.000,,,,18500000.000,,,,23200000.000,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,200000.000,,,,,,,,,,,,,,,,,,
DueFromJointVenturesCurrent,,,,1400000.000,,,,1500000.000,,,,1500000.000,,,,1400000.000,,,,1800000.000,,,,1700000.000,,
EmployeeRelatedLiabilitiesCurrent,88322000.000,78077000.000,77038000.000,82130000.000,87334000.000,86590000.000,81751000.000,79341000.000,78919000.000,76205000.000,68923000.000,70801000.000,76066000.000,72861000.000,71208000.000,75553000.000,69791000.000,74688000.000,74050000.000,72546000.000,82837000.000,86075000.000,78754000.000,82480000.000,81909000.000,81331000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,3300000.000,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,,,,,,,,5800000.000,5700000.000,8800000.000,11900000.000,13700000.000,15000000.000,15500000.000,18800000.000,19900000.000,21700000.000,24400000.000,25700000.000,25400000.000,26200000.000,28200000.000,27800000.000,27800000.000,27100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,18280000.000,19130000.000,19875000.000,20611000.000,21314000.000,22024000.000,22745000.000,23457000.000,24119000.000,24560000.000,24926000.000,25133000.000,25279000.000,25354000.000,25370000.000,25374000.000,25374000.000,25374000.000,25379000.000,25386000.000,25885000.000,26525000.000,27180000.000,27864000.000,28557000.000,29254000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1700000.000,,,,200000.000,,,,,,,,2000000.000,,,,2700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,1900000.000,,,,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,200000.000,,,,,,,,,,,,2000000.000,,,,2200000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,1900000.000,,,,,,,,,,,,5900000.000,,,,4900000.000,,
Goodwill,791412000.000,901611000.000,335811000.000,334695000.000,334695000.000,343353000.000,367495000.000,209594000.000,209994000.000,209260000.000,208126000.000,208915000.000,208923000.000,205587000.000,205587000.000,205587000.000,205587000.000,205587000.000,211109000.000,261663000.000,285124000.000,280349000.000,284552000.000,288957000.000,292793000.000,313663000.000
IncomeTaxesReceivable,,,,8400000.000,,,,,,,,5700000.000,,,,15000000.000,,,,500000.000,,,,1300000.000,,
IntangibleAssetsNetExcludingGoodwill,52248000.000,62331000.000,52259000.000,50067000.000,49364000.000,49335000.000,51959000.000,47050000.000,46792000.000,43109000.000,42332000.000,36690000.000,34336000.000,34112000.000,34096000.000,33193000.000,33193000.000,33193000.000,33150000.000,44047000.000,43548000.000,47728000.000,47249000.000,46755000.000,46220000.000,45523000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,6400000.000,,,,6600000.000,,,,16900000.000,,,,23800000.000,,,,25700000.000,,,,27800000.000,,
Land,,,,3200000.000,,,,3200000.000,,,,3200000.000,,,,3200000.000,3200000.000,3200000.000,0.000,0.000,,,,,,
LettersOfCreditOutstandingAmount,,18700000.000,18700000.000,18700000.000,20500000.000,20500000.000,20500000.000,,,,,22200000.000,,,,,,,,,,,,,,
Liabilities,423433000.000,410667000.000,334795000.000,338137000.000,325406000.000,316979000.000,303744000.000,276362000.000,250534000.000,235223000.000,376777000.000,353927000.000,364475000.000,339254000.000,299112000.000,271980000.000,255892000.000,265383000.000,272462000.000,274649000.000,294866000.000,283277000.000,275354000.000,272887000.000,273682000.000,312812000.000
LiabilitiesAndStockholdersEquity,1327560000.000,1340647000.000,846776000.000,858285000.000,855380000.000,858299000.000,875724000.000,730595000.000,712317000.000,700253000.000,754569000.000,726406000.000,727390000.000,710296000.000,682213000.000,669742000.000,623327000.000,645433000.000,666436000.000,685085000.000,705645000.000,711102000.000,721732000.000,734029000.000,756628000.000,805873000.000
LiabilitiesCurrent,227728000.000,215790000.000,209508000.000,221734000.000,252417000.000,245004000.000,231457000.000,204787000.000,202821000.000,191014000.000,332480000.000,312416000.000,324714000.000,200736000.000,191065000.000,162323000.000,164234000.000,176029000.000,171214000.000,175193000.000,200367000.000,189786000.000,182174000.000,181348000.000,183904000.000,225318000.000
LiabilitiesFairValueDisclosure,,163300000.000,153200000.000,145400000.000,136900000.000,128400000.000,122200000.000,102700000.000,78800000.000,74800000.000,70900000.000,46900000.000,43000000.000,144300000.000,114300000.000,116400000.000,98400000.000,95500000.000,,,,,,95700000.000,94800000.000,93600000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,231300000.000,231300000.000,231300000.000,229500000.000,229500000.000,229500000.000,,,,,142800000.000,,,,,,,,,,,,,,
LongTermDebt,,163300000.000,153200000.000,145400000.000,136900000.000,128400000.000,122200000.000,102700000.000,78800000.000,74800000.000,70900000.000,46900000.000,43000000.000,144300000.000,114300000.000,116400000.000,98400000.000,95500000.000,100000000.000,100000000.000,110600000.000,94500000.000,94100000.000,93000000.000,92400000.000,91300000.000
LongTermDebtAndCapitalLeaseObligations,136138000.000,127901000.000,119726000.000,111551000.000,68376000.000,67701000.000,,,42952000.000,39000000.000,36000000.000,33000000.000,30000000.000,132000000.000,102299000.000,104372000.000,86444000.000,83517000.000,96250000.000,95000000.000,90565000.000,89500000.000,88874000.000,87809000.000,85472000.000,83157000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,36101000.000,35448000.000,33525000.000,33888000.000,68513000.000,60700000.000,,,35807000.000,35807000.000,34855000.000,13904000.000,12952000.000,12277000.000,12000000.000,12000000.000,12000000.000,12000000.000,3750000.000,5000000.000,20000000.000,5000000.000,5220000.000,5220000.000,6888000.000,8137000.000
LongTermDebtCurrent,,,,33900000.000,,,54307000.000,35807000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,70000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,33900000.000,,,,35800000.000,,,,13900000.000,,,,12000000.000,,,,5000000.000,,,,5200000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,9000000.000,,,,0.000,,,,0.000,,,,70000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,35000000.000,,,,12000000.000,,,,9000000.000,,,,0.000,,,,10000000.000,,,,70000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,31300000.000,,,,12000000.000,,,,12000000.000,,,,24000000.000,,,,10000000.000,,,,10000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,45200000.000,,,,33900000.000,,,,12000000.000,,,,12000000.000,,,,5000000.000,,,,10500000.000,,
LongTermDebtNoncurrent,172200000.000,,,111500000.000,68400000.000,67700000.000,67856000.000,66904000.000,43000000.000,39000000.000,36000000.000,33000000.000,30000000.000,132000000.000,102300000.000,104400000.000,86400000.000,83500000.000,96300000.000,95000000.000,90600000.000,89500000.000,88900000.000,87800000.000,85500000.000,83200000.000
MinorityInterest,1894000.000,1752000.000,1407000.000,1280000.000,1323000.000,1302000.000,17305000.000,1893000.000,1513000.000,1427000.000,794000.000,278000.000,185000.000,-818000.000,-660000.000,595000.000,772000.000,709000.000,843000.000,868000.000,970000.000,918000.000,931000.000,939000.000,966000.000,986000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,,,,,0.300,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,82900000.000,,,,71500000.000,,,,57300000.000,,,,50400000.000,,,,67900000.000,,,,72000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,30400000.000,,,,28700000.000,,,,24300000.000,,,,20400000.000,,,,23500000.000,,,,23500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2300000.000,,,,2000000.000,,,,1600000.000,,,,1800000.000,,,,4300000.000,,,,4300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,8000000.000,,,,6600000.000,,,,5500000.000,,,,4700000.000,,,,7400000.000,,,,9100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,17500000.000,,,,12500000.000,,,,10100000.000,,,,9000000.000,,,,11200000.000,,,,13000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,24600000.000,,,,21700000.000,,,,15500000.000,,,,14200000.000,,,,16000000.000,,,,17500000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,100000.000,,,,,,,,300000.000,,,,300000.000,,,,5500000.000,,,,4600000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,117500000.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,26800000.000,,,,15600000.000,,,,16300000.000,,,,15800000.000,,,,6600000.000,,,,6100000.000,,
OtherAssetsCurrent,15701000.000,12400000.000,13795000.000,24630000.000,22072000.000,24801000.000,20635000.000,11440000.000,16229000.000,12006000.000,9819000.000,10785000.000,14309000.000,15185000.000,12577000.000,19708000.000,23556000.000,17147000.000,5641000.000,14641000.000,5959000.000,9407000.000,12070000.000,11260000.000,11964000.000,31789000.000
OtherAssetsMiscellaneousCurrent,,,,4000000.000,,,,2300000.000,,,,1500000.000,,,,2200000.000,,,,6100000.000,,,,1600000.000,,
OtherAssetsMiscellaneousNoncurrent,,,,12600000.000,,,,6800000.000,,,,4900000.000,,,,4400000.000,,,,4100000.000,,,,8900000.000,,
OtherAssetsNoncurrent,21780000.000,27478000.000,29190000.000,24322000.000,23721000.000,23606000.000,16963000.000,18650000.000,24855000.000,23932000.000,26501000.000,26283000.000,27589000.000,28898000.000,30199000.000,33161000.000,35051000.000,30845000.000,34259000.000,36172000.000,34914000.000,37875000.000,39741000.000,38468000.000,38894000.000,38320000.000
OtherLiabilitiesNoncurrent,5291000.000,5460000.000,5561000.000,4852000.000,4613000.000,4274000.000,4431000.000,4671000.000,4761000.000,5209000.000,8297000.000,8511000.000,9761000.000,6518000.000,5748000.000,5285000.000,5214000.000,5837000.000,4998000.000,4456000.000,3934000.000,3991000.000,4306000.000,3730000.000,4306000.000,4337000.000
OtherNotesPayable,12200000.000,10800000.000,8200000.000,7900000.000,6900000.000,5900000.000,7200000.000,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,1200000.000,,,,1500000.000,,,,900000.000,,,,1600000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,11605000.000,10976000.000,10950000.000,11321000.000,12765000.000,11180000.000,10646000.000,10631000.000,14478000.000,13369000.000,11460000.000,10669000.000,13675000.000,10855000.000,11303000.000,8493000.000,8504000.000,7568000.000,10402000.000,8110000.000,9086000.000,7931000.000,9948000.000,7397000.000,10097000.000,8800000.000
PropertyPlantAndEquipmentGross,,,,242800000.000,,,,269900000.000,,,,289000000.000,,,,283900000.000,208400000.000,216800000.000,181900000.000,184500000.000,187300000.000,184000000.000,187000000.000,175600000.000,,
PropertyPlantAndEquipmentNet,144023000.000,144446000.000,146928000.000,148536000.000,143965000.000,146207000.000,150947000.000,156709000.000,156481000.000,156887000.000,160077000.000,159025000.000,157034000.000,148346000.000,141419000.000,137455000.000,57088000.000,66953000.000,41485000.000,42695000.000,43963000.000,44617000.000,42960000.000,36999000.000,36676000.000,34420000.000
RetainedEarningsAccumulatedDeficit,499957000.000,521612000.000,97891000.000,102205000.000,107625000.000,115507000.000,125429000.000,18617000.000,21296000.000,23136000.000,-67932000.000,-77561000.000,-89978000.000,-82359000.000,-73920000.000,-64785000.000,-99794000.000,-89157000.000,-80717000.000,-67806000.000,-61593000.000,-50897000.000,-39462000.000,-30545000.000,-14967000.000,-10505000.000
SettlementLiabilitiesCurrent,,,,,,,,500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,4000000.000,,,,4000000.000,,,,5500000.000,,,,5500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,1700000.000,,,,1300000.000,,,,1300000.000,,,,1200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,243886.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,20.080,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,100000.000,,,,800000.000,,,,8100000.000,,,,11900000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,243886.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,20.080,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,100000.000,,,,200000.000,,,,800000.000,,,,3900000.000,,
StockholdersEquity,902233000.000,928228000.000,510574000.000,518868000.000,528651000.000,540018000.000,554675000.000,452340000.000,460270000.000,463603000.000,376998000.000,372201000.000,362730000.000,371860000.000,383761000.000,397167000.000,366663000.000,379341000.000,393131000.000,409568000.000,409809000.000,426907000.000,445447000.000,460203000.000,481980000.000,492075000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,904127000.000,929980000.000,511981000.000,520148000.000,529974000.000,541320000.000,571980000.000,454233000.000,461783000.000,465030000.000,377792000.000,372479000.000,362915000.000,371042000.000,383101000.000,397762000.000,367435000.000,380050000.000,393974000.000,410436000.000,410779000.000,427825000.000,446378000.000,461142000.000,482946000.000,493061000.000
TreasuryStockShares,639539.000,685545.000,688044.000,688814.000,712623.000,781358.000,782753.000,789889.000,790167.000,867402.000,868923.000,874999.000,875862.000,958042.000,959025.000,974954.000,974954.000,1053924.000,1053991.000,1179684.000,1508954.000,1636304.000,1644214.000,1656362.000,1671725.000,1759301.000
TreasuryStockValue,14194000.000,15702000.000,15762000.000,15770000.000,16044000.000,17014000.000,17034000.000,17116000.000,17119000.000,18056000.000,18080000.000,18176000.000,18191000.000,19464000.000,19483000.000,19860000.000,19860000.000,22026000.000,22029000.000,26966000.000,39529000.000,45829000.000,46253000.000,46774000.000,47531000.000,52500000.000
UnamortizedDebtIssuanceExpense,,,,2200000.000,,,,2500000.000,,,,2200000.000,,,,2800000.000,2600000.000,,3600000.000,3400000.000,-3200000.000,-3000000.000,-2800000.000,2700000.000,2400000.000,2300000.000
UnrecognizedTaxBenefits,,,,,,,,400000.000,,,,3900000.000,,,,4000000.000,,,,4700000.000,,,,4100000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,,,,,100000.000,,,,100000.000,,,,200000.000,,,,100000.000,,
WorkersCompensationLiabilityCurrent,,,,14000000.000,,,,16300000.000,,,,16500000.000,,,,19800000.000,,,,23900000.000,,,,26800000.000,,
