,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.001,-0.007,0.000,-0.017
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.008,-0.009,0.031,-0.031
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,-0.033,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,-0.899,0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.001,-0.024,0.017
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.036,-0.030,0.001,-0.148
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.006,-0.007,0.100,-0.035
ForeignCurrencyTransactionGainLossUnrealized,-63000.000,289000.000,946000.000,-1702000.000,-4929000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-214813000.000,-63781000.000
GoodwillAcquiredDuringPeriod,,,39647000.000,517000.000,
GoodwillAndIntangibleAssetImpairment,,,0.000,,
GoodwillImpairmentLoss,,,,-87334000.000,
GoodwillTranslationAdjustments,,8116000.000,840000.000,-10703000.000,-39721000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,5541000.000
IncomeLossFromContinuingOperations,,169519000.000,129480000.000,-44152000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,76096000.000,10452000.000,-225767000.000,-93321000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,158687000.000,173906000.000,191760000.000,180826000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,39909000.000,234783000.000,184358000.000,-34007000.000,87505000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-23048000.000,,,
IncomeTaxExpenseBenefit,9990000.000,65264000.000,54878000.000,10145000.000,13087000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-539000.000,-1259000.000,,-1559000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,1918000.000,1715000.000,1071000.000,2700000.000
IncomeTaxReconciliationDispositionOfBusiness,,-7792000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,82174000.000,64525000.000,-11902000.000,30627000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,30567000.000,1925000.000
IncomeTaxReconciliationOtherReconcilingItems,,249000.000,351000.000,805000.000,1559000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,-8476000.000,-5645000.000,-38000.000,-12950000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1566000.000,-1379000.000,-3415000.000,-3090000.000
IncomeTaxesPaidNet,,73638000.000,43241000.000,48824000.000,43035000.000
IncreaseDecreaseInAccountsPayable,27351000.000,16097000.000,45753000.000,-30932000.000,46252000.000
IncreaseDecreaseInAccountsReceivable,8135000.000,22380000.000,4696000.000,6700000.000,31941000.000
IncreaseDecreaseInAccruedLiabilities,2146000.000,5491000.000,27526000.000,2921000.000,23971000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-2478000.000,240000.000,7722000.000,6327000.000
IncreaseDecreaseInInventories,38861000.000,44790000.000,14350000.000,123071000.000,29093000.000
IncreaseDecreaseInOtherOperatingAssets,-9336000.000,2147000.000,3733000.000,-372000.000,-4327000.000
InterestCostsCapitalized,,,3219000.000,,
InterestExpense,195537000.000,158584000.000,147100000.000,136038000.000,
InterestIncomeExpenseNonoperatingNet,,,,,-132930000.000
InterestPaid,,139768000.000,129022000.000,,
InterestPaidNet,,,,116988000.000,112766000.000
InventoryWriteDown,22484000.000,-2652000.000,2042000.000,6006000.000,6475000.000
MarketingAndAdvertisingExpense,152915000.000,164298000.000,189485000.000,202754000.000,198203000.000
MarketingExpense,,9416000.000,7713000.000,9093000.000,8001000.000
NetCashProvidedByUsedInContinuingOperations,47923000.000,,,,
NetCashProvidedByUsedInFinancingActivities,3798238000.000,-229360000.000,-224916000.000,-60441000.000,-27054000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3798238000.000,-229360000.000,-224916000.000,-60441000.000,-27054000.000
NetCashProvidedByUsedInInvestingActivities,-4032043000.000,-85799000.000,-204145000.000,-98019000.000,-90544000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4032043000.000,-85799000.000,-204145000.000,-98019000.000,-90544000.000
NetCashProvidedByUsedInOperatingActivities,284637000.000,234050000.000,311576000.000,102744000.000,290519000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,284637000.000,231504000.000,311576000.000,102744000.000,290519000.000
NetIncomeLossAvailableToCommonStockholdersBasic,29919000.000,146471000.000,129480000.000,-44152000.000,74418000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,111141000.000,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,28537000.000,,
NonoperatingIncomeExpense,1480000.000,-1003000.000,1693000.000,-709000.000,1734000.000
OperatingIncomeLoss,233966000.000,394370000.000,329765000.000,102740000.000,218701000.000
OperatingLeasesRentExpenseNet,,153763000.000,146843000.000,154889000.000,148766000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-17569000.000,-3936000.000,5692000.000,3180000.000,721000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-20196000.000,23107000.000,-682000.000,-18799000.000,-81220000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,-20965000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-81658000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,-2003000.000,-442000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,-3437000.000,-2970000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-15619000.000,-80499000.000
PaymentsOfDividends,,,216926000.000,60063000.000,78398000.000
PaymentsOfFinancingCosts,138227000.000,,7387000.000,,611000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3987809000.000,,82473000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,44234000.000,86314000.000,129220000.000,105207000.000,115460000.000
ProceedsFromContributionsFromParent,1550400000.000,15000.000,,,
ProceedsFromIssuanceOfDebt,2400000000.000,,,,
ProceedsFromLinesOfCredit,,,80000000.000,,
ProceedsFromSaleOfBuildings,,,7548000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,7188000.000,933000.000
ProvisionForDoubtfulAccounts,5468000.000,297000.000,-2587000.000,988000.000,619000.000
RepaymentsOfDebt,,,80000000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,13935000.000,229375000.000,603000.000,378000.000,871000.000
RestructuringCharges,,,32695000.000,,29493000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,,52826000.000
SalesRevenueGoodsNet,2958491000.000,2999733000.000,3163041000.000,3205778000.000,3226124000.000
SellingGeneralAndAdministrativeExpense,843645000.000,832629000.000,910187000.000,952533000.000,978265000.000
ShareBasedCompensation,1788000.000,2680000.000,2043000.000,4088000.000,2845000.000
ShippingAndHandlingRevenue,,13831000.000,14050000.000,20862000.000,
ShippingHandlingAndTransportationCosts,,85784000.000,92062000.000,97382000.000,93301000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,249000.000,5305000.000,1821000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1313000.000,,1260000.000,1005000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,888000.000,1512000.000,85000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,516000.000,1646000.000,1985000.000
WriteOffOfDeferredDebtIssuanceCost,20824000.000,9289000.000,5383000.000,,
