,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,-99203.000,-50769.000,460766.000,788316.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,1455219.000
IncreaseDecreaseInDeposits,-20850927.000,-21286704.000,-16501279.000,38312626.000,-10529332.000
IncreaseDecreaseInIncomeTaxesReceivable,-1222027.000,562167.000,228242.000,-217660.000,2213224.000
IncreaseDecreaseInInterestPayableNet,-5579.000,-915.000,-3.000,3042.000,15007.000
IncreaseDecreaseInLoansHeldForSale,-196743.000,196743.000,-581139.000,-321689.000,-259450.000
IncreaseDecreaseInOtherOperatingAssets,-199375.000,-161638.000,180171.000,-377626.000,-2565464.000
IncreaseDecreaseInOtherOperatingLiabilities,2442839.000,-83381.000,-206687.000,68564.000,-1642208.000
InformationTechnologyAndDataProcessing,562025.000,605446.000,547227.000,585825.000,777554.000
InterestAndDividendIncomeOperating,10885184.000,10235967.000,9388462.000,11318519.000,16761606.000
InterestAndFeeIncomeLoansAndLeases,9009618.000,8079762.000,7337434.000,9644443.000,14834648.000
InterestExpense,,,1661809.000,1843394.000,2871106.000
InterestExpenseBorrowings,,,4221.000,101100.000,271205.000
InterestExpenseDeposits,2802114.000,1915969.000,1657588.000,1742294.000,2599901.000
InterestIncomeDomesticDeposits,97141.000,48900.000,37684.000,96433.000,190374.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6353095.000,6446441.000,7556653.000,9035125.000,10495494.000
InterestIncomeExpenseNet,8083070.000,8319998.000,7726653.000,9475125.000,13890500.000
InterestIncomeSecuritiesMortgageBacked,1451245.000,1613607.000,1459333.000,1102062.000,1183227.000
InterestIncomeSecuritiesOtherUSGovernment,327180.000,493698.000,,,
InterestIncomeSecuritiesStateAndMunicipal,,,139989.000,124863.000,338916.000
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,,,414022.000,350718.000,214441.000
InterestPaidNet,2854693.000,1926884.000,1661812.000,2029095.000,4004880.000
LaborAndRelatedExpense,2853214.000,3387175.000,3886252.000,4073546.000,5283578.000
LeaseAndRentalExpense,,,,,1002477.000
LegalFees,,484689.000,279520.000,162917.000,291550.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,78400.000,23800.000,7500.000
LoansAndLeasesReceivableRelatedPartiesCollections,15447.000,55544.000,58581.000,,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,-116967.000,44134.000
LossOnSaleOfInvestments,43308.000,133070.000,10577.000,53700.000,9995.000
NetCashProvidedByUsedInContinuingOperations,,,,50804648.000,
NetCashProvidedByUsedInFinancingActivities,11788319.000,-24139087.000,-13078406.000,36710382.000,-3816448.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11788319.000,-24139087.000,-13078406.000,36710382.000,-3816448.000
NetCashProvidedByUsedInInvestingActivities,-16981308.000,21042203.000,-3698119.000,12699120.000,-34822132.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16981308.000,21042203.000,-3698119.000,12699120.000,-34822132.000
NetCashProvidedByUsedInOperatingActivities,3912185.000,2201450.000,347103.000,1395146.000,543965.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3912185.000,2201450.000,347103.000,1395146.000,543965.000
NetIncomeLoss,-172135.000,-1195384.000,-314309.000,-92616.000,-928782.000
NoncashMergerRelatedCosts,,,73505.000,899606.000,219417.000
NoninterestExpense,7772861.000,9606442.000,9294150.000,10260558.000,13236828.000
NoninterestIncome,940633.000,972828.000,1085835.000,1554508.000,1054547.000
NoninterestIncomeOther,121233.000,9138.000,36234.000,,
NoninterestIncomeOtherOperatingIncome,,,,97703.000,107152.000
OccupancyNet,872619.000,943612.000,746762.000,779325.000,984767.000
OperatingExpenses,992686.000,1057721.000,1304657.000,,
OperatingLeasesRentExpenseNet,383958.000,387535.000,390912.000,394694.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,-1302536.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,-385941.000,-3258876.000,2105443.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,461558.000,-2150997.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,182062.000,
OtherComprehensiveIncomeLossNetOfTax,-234107.000,-1973012.000,1274950.000,279496.000,-1386170.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-230362.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,171890.000,271551.000,271559.000,23720.000
OtherComprehensiveIncomeLossTax,,,,,-848461.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,-83634.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-155579.000,-3086986.000,2376994.000,733117.000,-2127277.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-234107.000,-1973012.000,1274950.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-151834.000,-1285864.000,830493.000,,
OtherNoninterestExpense,,,,1529871.000,1841144.000
PaymentsForHedgeFinancingActivities,,,,,83634.000
PaymentsForOriginationOfMortgageLoansHeldForSale,3758743.000,2162283.000,3305750.000,3969775.000,2017697.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-101300.000,-134600.000,256700.000,3800.000,405900.000
PaymentsForProceedsFromLoansAndLeases,,,15847543.000,8018865.000,10461510.000
PaymentsForRepurchaseOfCommonStock,2962400.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,90083743.000,27649576.000,23242712.000,8020125.000,50585898.000
PaymentsToAcquireBusinessesGross,,,,14192370.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,12723871.000,10508813.000
PaymentsToAcquirePropertyPlantAndEquipment,332991.000,93224.000,145152.000,75052.000,273669.000
PaymentsToSuppliersAndEmployees,5131559.000,8986518.000,8216949.000,9259922.000,11216410.000
ProceedsFromFeesReceived,359109.000,547079.000,417663.000,817522.000,522341.000
ProceedsFromIncomeTaxRefunds,,,,-204030.000,
ProceedsFromInterestReceived,12491086.000,11008154.000,9788679.000,11704151.000,16415596.000
ProceedsFromIssuanceOfCommonStock,35579092.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,160408.000,,,,20.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,8607719.000,13290514.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,21309689.000,23994244.000,21322394.000,28963565.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,514510.000,1724000.000
ProceedsFromSaleOfAvailableForSaleSecurities,16237218.000,13224898.000,11776244.000,19228336.000,4273234.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,210800.000
ProceedsFromSaleOfForeclosedAssets,422458.000,601250.000,,11752.000,60258.000
ProceedsFromSaleOfLoansHeldForSale,3603100.000,2387885.000,2759677.000,4336295.000,2300234.000
ProceedsFromSaleOfOtherProductiveAssets,44058.000,,,,
ProceedsFromSaleOfProductiveAssets,,224052.000,23500.000,463839.000,442529.000
ProceedsFromSaleOfPropertyHeldForSale,,,,,393000.000
ProceedsFromSaleOfShortTermInvestments,,,,,1730273.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,6000000.000,,11578805.000
ProfessionalAndContractServicesExpense,317365.000,511524.000,374520.000,383125.000,1046450.000
ProvisionForLoanAndLeaseLosses,1729975.000,1873557.000,170000.000,440000.000,3395006.000
ProvisionForLoanLeaseAndOtherLosses,1729975.000,,,,
RealEstateAcquisitionsThroughForeclosures,427988.000,1003314.000,12560.000,,126575.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,2000000.000,5501555.000
ShareBasedCompensation,,70531.000,420129.000,434675.000,444406.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.273,0.273,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021,0.021,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,5500.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,13.850,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,225150.000,,0.000,22700.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.850,,0.000,13.780
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,43930.000,,
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,6000000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,160408.000,185702.000,175028.000,186330.000,186240.000
StockIssuedDuringPeriodValueNewIssues,35579092.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,2753180.000,2526358.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000
WeightedAverageNumberOfSharesOutstandingBasic,3414551.000,3369863.000,3180865.000,3169181.000,3180292.000
