,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,466541.000,,
GainLossOnSaleOfSecuritiesNet,124672.000,,312577.000,423832.000,
GainsLossesOnSalesOfOtherRealEstate,-63273.000,,2382.000,,-13450.000
ImpairedFinancingReceivableAverageRecordedInvestment,,12478159.000,7258050.000,6700543.000,6050894.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,3014636.000,330149.000,325810.000,189145.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,6966609.000,4514116.000,3757429.000,3777550.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,2132439.000,208422.000,191797.000,115975.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,5511550.000,2743934.000,2943114.000,2273344.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,882197.000,121727.000,134013.000,73170.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4537267.000,5271078.000,6396686.000,7171536.000,6935496.000
IncomeTaxExpenseBenefit,1347949.000,1604250.000,1997866.000,2287248.000,1688433.000
IncomeTaxExpenseBenefitContinuingOperations,,1713717.000,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,2166493.000,2140144.000,
IncomeTaxExpenseBenefitExtraordinaryItems,,109467.000,168627.000,-147104.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1792167.000,2174873.000,2438322.000,2358069.000
IncomeTaxReconciliationOtherAdjustments,,39404.000,48589.000,43001.000,-173528.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,111271.000,132238.000,147895.000,-156114.000
IncomeTaxReconciliationTaxExemptIncome,,338592.000,357834.000,341970.000,339994.000
IncomeTaxesPaid,1510641.000,1717751.000,1819000.000,2196000.000,2320830.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-179471.000,-12081.000,153882.000,176898.000,-543083.000
IncreaseDecreaseInDeposits,50690540.000,-10053672.000,17176372.000,36299585.000,13804239.000
InformationTechnologyAndDataProcessing,,559867.000,493977.000,518788.000,594550.000
InterestAndDividendIncomeOperating,12277604.000,12462859.000,13418254.000,14229948.000,15295597.000
InterestAndDividendIncomeSecurities,1309743.000,1347520.000,,,
InterestAndDividendIncomeSecuritiesAvailableForSale,,,2105475.000,,
InterestAndFeeIncomeLoansAndLeases,10887709.000,11032927.000,11263048.000,11795303.000,12851900.000
InterestExpense,778028.000,455619.000,408947.000,402395.000,378740.000
InterestExpenseDeposits,778028.000,455619.000,408266.000,401463.000,378733.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,200415.000,184900.000,,
InterestExpenseShortTermBorrowings,,,681.000,932.000,7.000
InterestIncomeExpenseAfterProvisionForLoanLoss,11019576.000,11657240.000,12926807.000,13635053.000,14346857.000
InterestIncomeExpenseNet,11499576.000,12007240.000,13009307.000,13827553.000,14916857.000
InterestIncomeSecuritiesTaxExempt,,,,1012638.000,1007438.000
InterestIncomeSecuritiesTaxable,,,,1376441.000,1297636.000
InterestPaid,899219.000,534773.000,429758.000,419004.000,400531.000
LaborAndRelatedExpense,4742772.000,5045413.000,5466446.000,5859203.000,6087929.000
LeaseAndRentalExpense,,531094.000,572395.000,591058.000,51690.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,4241967.000,19323171.000,6365330.000,4833545.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,380904.000
MarketingAndAdvertisingExpense,,21422.000,12695.000,16662.000,16159.000
NetCashProvidedByUsedInFinancingActivities,48669823.000,-12532188.000,21417368.000,27057010.000,11596273.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,48669823.000,-12532188.000,21417368.000,27057010.000,11596273.000
NetCashProvidedByUsedInInvestingActivities,-23276816.000,-2581724.000,-35335319.000,-15356884.000,-20591553.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23276816.000,-2581724.000,-35335319.000,-15356884.000,-20591553.000
NetCashProvidedByUsedInOperatingActivities,2239684.000,-5907716.000,2172903.000,7115612.000,6042824.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2239684.000,-5907716.000,2172903.000,7115612.000,6042824.000
NetIncomeLoss,3189318.000,3666828.000,4398820.000,4884288.000,5247063.000
NoninterestExpense,8260266.000,8731625.000,9111204.000,9513475.000,10272444.000
NoninterestIncome,1777957.000,2345463.000,2581083.000,3049958.000,2861083.000
OccupancyNet,1340227.000,1356845.000,1473700.000,1480606.000,1528048.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,140934.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,186390.000,,-397577.000,-2539140.000
OtherComprehensiveIncomeLossNetOfTax,,186390.000,287122.000,-250473.000,-1599658.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,423832.000,380904.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,196923.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,115654.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-147104.000,-939482.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-78543.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,46129.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,26255.000,-2158236.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1841789.000,186390.000,484045.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,1081686.000,,168627.000,,
OtherCostAndExpenseOperating,,555629.000,571752.000,548233.000,601843.000
OtherInterestAndDividendIncome,80152.000,82412.000,49731.000,45566.000,138623.000
OtherNoninterestExpense,2113994.000,2329367.000,2171058.000,2173666.000,2639776.000
PaymentsForOriginationOfMortgageLoansHeldForSale,-60049882.000,,,91053923.000,76032671.000
PaymentsForProceedsFromLoansAndLeases,5995152.000,3443553.000,16394833.000,8712885.000,18089620.000
PaymentsOfOrdinaryDividends,1376623.000,2489610.000,2765735.000,2380062.000,2613715.000
PaymentsToAcquireAvailableForSaleSecurities,45238691.000,2801741.000,57959964.000,25389485.000,48239241.000
PaymentsToAcquirePropertyPlantAndEquipment,384755.000,83058.000,97740.000,133632.000,196584.000
ProceedsFromLoanOriginations1,,-108699648.000,-71767800.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,9605000.000,3745000.000,1920000.000,2315000.000,
ProceedsFromRepaymentsOfShortTermDebt,-767497.000,,,-6980681.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,18140625.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,37159363.000,16564118.000,36218087.000
ProceedsFromSaleOfForeclosedAssets,596157.000,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,58379611.000,97798357.000,69182061.000,92558765.000,77466700.000
ProceedsFromSaleOfOtherRealEstate,,,,,85001.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1628.000,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,37855.000,,
ProceedsFromShortTermDebt,,,6980681.000,,
ProceedsFromStockOptionsExercised,123403.000,11094.000,26050.000,122946.000,405749.000
ProfessionalFees,,504888.000,411742.000,423319.000,431424.000
ProvisionForLoanAndLeaseLosses,480000.000,350000.000,82500.000,192500.000,570000.000
ProvisionForLoanLeaseAndOtherLosses,,,-82500.000,,
RepaymentsOfRelatedPartyDebt,,3622225.000,21543302.000,6742204.000,7412542.000
ShareBasedCompensation,64587.000,72928.000,74908.000,78987.000,76529.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.041,0.035
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.196,0.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2845.000,12775.000,14272.000,273979.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-4000.000,-6500.000,-7150.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,13.750,12.270,11.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,12858.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,11500.000,10000.000,23650.000,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.470,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.540,10.420,13.110,13.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,10.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.300,14.840,14.440,15.990
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,-6500.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,4.490,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,-8055.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,4.270,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,168592.000,200361.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1299.000,2500.000,9378.000,39539.000
StockIssuedDuringPeriodValueStockOptionsExercised,123403.000,11094.000,,,
StockOptionPlanExpense,,,,,76529.000
SuppliesExpense,,118881.000,123087.000,111604.000,94006.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,154586.000,118765.000
WeightedAverageNumberOfDilutedSharesOutstanding,4439887.000,4445738.000,4576065.000,5067085.000,5054114.000
WeightedAverageNumberOfSharesOutstandingBasic,4439887.000,4445738.000,4461388.000,4912499.000,4935349.000
