,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,110000.000,,,,125000.000,,,,134000.000,,,,142000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,43000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,172000.000,,,,249000.000,,,,189000.000,,,,197000.000,,,,186000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,2268000.000,,,,2583000.000,,,,2712000.000,,,,2984000.000,,,,2725000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,2019000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,2019000.000,,,,2019000.000,,,,2019000.000,,,,2019000.000,
DemandDepositAccounts,,,,,,,,,,33674000.000,,,,33819000.000,,,,33934000.000,,,,34608000.000,
DepositLiabilityCurrent,,,,,,158564000.000,,,,,,,,,,,,,,,,,
Deposits,163427000.000,161364000.000,161455000.000,156340000.000,152398000.000,158564000.000,162716000.000,158508000.000,164067000.000,172983000.000,198594000.000,221235000.000,220510000.000,223529000.000,229603000.000,235537000.000,231050000.000,281701000.000,274410000.000,264501000.000,255621000.000,280548000.000,271110000.000
DepositsMoneyMarketDeposits,,,,,,,,,,53817000.000,,,,67350000.000,,,,70356000.000,,,,104798000.000,
DepositsSavingsDeposits,,,,,,,,,,11630000.000,,,,13249000.000,,,,13626000.000,,,,13923000.000,
DepositsWithOtherFederalHomeLoanBanks,,,,,,130975000.000,,,,147398000.000,,,,166385000.000,,,,136207000.000,,,,148999000.000,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,2158000.000,,,,2305000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,1000000.000,947000.000,872000.000,838000.000,774000.000,675000.000,613000.000,601000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,341000.000,331000000.000,,290000.000,273000.000,237000.000,220000.000,201000.000,186000.000,163000.000,148000.000,140000.000,124000.000,125000.000,109000.000,92000.000,71000.000,179000.000,156000.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,407000.000,,,,715000.000,,,,1019000.000,,,,1483000.000,,,,2314000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,23907.000,,,,33583.000,,,,41755.000,,,,55665.000,,,,73220.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,176693.000,,,,166655.000,,,,156458.000,,,,141255.000,,,,121755.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,200600.000,,,,200238.000,,,,198213.000,,,,196920.000,,,,194975.000,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,26.650,26.060,,,,26.030,
FederalFundsPurchased,,,,,,,,,,,,,3000000.000,,,,,24000000.000,,,,27000000.000,
FederalHomeLoanBankAdvances,-69843000.000,-65860000.000,-61876000.000,-61893000.000,-61910000.000,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeFrom,,,,,,0.019,,,,0.019,,,,0.019,,,,0.022,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeTo,,,,,,0.052,,,,0.052,,,,0.052,,,,0.052,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,61926000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterRollingYearFive,,,,,,,,,,22000000.000,,,,22000000.000,,,,22000000.000,,,,22000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,,,,,,,,,,12000000.000,,,,13000000.000,,,,0.000,,,,23000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFive,,,,,,10000000.000,,,,5000000.000,,,,0.000,,,,10000000.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFour,,,,,,,,,,10000000.000,,,,5000000.000,,,,0.000,,,,10000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearThree,,,,,,13000000.000,,,,,,,,10000000.000,,,,5000000.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,,,,,,12000000.000,,,,13000000.000,,,,0.000,,,,10000000.000,,,,5000000.000,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,62000000.000,,,,62000000.000,,,,,,,,,,,,,
FederalHomeLoanBankStock,4391000.000,4391000.000,4391000.000,4391000.000,4391000.000,4391000.000,4391000.000,4391000.000,4391000.000,3320000.000,3320000.000,3320000.000,3320000.000,2500000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000
FinancingReceivableAllowanceForCreditLosses,,,,6500000.000,6407000.000,6671000.000,6989000.000,7384000.000,7466000.000,7597000.000,7919000.000,8108000.000,8493000.000,7976000.000,8236000.000,9176000.000,9482000.000,10061000.000,10024000.000,9829000.000,9320000.000,9326000.000,8734000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,6200000.000,6307000.000,6571000.000,6589000.000,6234000.000,6171000.000,6302000.000,6624000.000,6458000.000,6593000.000,6826000.000,7086000.000,8026000.000,8182000.000,8911000.000,9074000.000,8764000.000,8410000.000,8541000.000,7784000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,300000.000,100000.000,100000.000,400000.000,1150000.000,1295000.000,1295000.000,1295000.000,1650000.000,1900000.000,1150000.000,1150000.000,1150000.000,1300000.000,1150000.000,950000.000,1065000.000,910000.000,785000.000,950000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,234632000.000,242030000.000,247912000.000,237823000.000,229615000.000,231449000.000,246593000.000,279616000.000,282738000.000,285506000.000,285682000.000,280708000.000,294342000.000,300290000.000,307452000.000,319237000.000,328491000.000,311153000.000,319339000.000,312246000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,24125000.000,21956000.000,22844000.000,28823000.000,28369000.000,27250000.000,26785000.000,25010000.000,29439000.000,28414000.000,27780000.000,27043000.000,25633000.000,25622000.000,23839000.000,19714000.000,17689000.000,17940000.000,16975000.000,19215000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,4108000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,3966000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,4108000.000,,,,,,,,5324000.000,0.000,,,817000.000,,,,826000.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,134000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,5807000.000,4584000.000,1717000.000,874000.000,905000.000,1691000.000,933000.000,292000.000,316000.000,692000.000,5112000.000,5187000.000,4015000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,95000.000,173000.000,29000.000,317000.000,1228000.000,430000.000,667000.000,,504000.000,1926000.000,786000.000,266000.000,691000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,1406000.000,1398000.000,1390000.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,246549000.000,252486000.000,263001000.000,258737000.000,249307000.000,250622000.000,266008000.000,300279000.000,307983000.000,308272000.000,304089000.000,298945000.000,312803000.000,318747000.000,326838000.000,335820000.000,343330000.000,326087000.000,334109000.000,329436000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,6306000.000,6743000.000,6009000.000,5918000.000,6544000.000,5956000.000,5770000.000,4055000.000,3374000.000,3030000.000,3475000.000,3353000.000,2466000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,9610000.000,9418000.000,7514000.000,7469000.000,7156000.000,6462000.000,5231000.000,4873000.000,5001000.000,5059000.000,8125000.000,7715000.000,7715000.000,7503000.000,7129000.000,8214000.000,7097000.000,6818000.000,6070000.000,4965000.000
FinancingReceivableRecordedInvestmentPastDue,,,,12208000.000,11500000.000,7755000.000,7109000.000,8677000.000,8077000.000,7370000.000,4347000.000,4194000.000,5648000.000,9373000.000,8806000.000,7172000.000,7165000.000,4453000.000,3131000.000,2850000.000,3006000.000,2205000.000,2025000.000
HeldToMaturitySecurities,315000.000,315000.000,259000.000,259000.000,242000.000,241000.000,172000.000,172000.000,123000.000,123000.000,57000.000,57000.000,,,499000.000,500000.000,500000.000,500000.000,498000.000,498000.000,499000.000,499000.000,0.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,2000.000,1000.000,1000.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,259000.000,242000.000,241000.000,172000.000,172000.000,123000.000,,,,,,0.000,0.000,0.000,,,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,259000.000,242000.000,241000.000,172000.000,172000.000,123000.000,,,,,,0.000,0.000,0.000,,,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,63000.000,,,,,0.000,0.000,0.000,,,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,63000.000,,,,,0.000,0.000,0.000,,,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,0.000,0.000,0.000,,,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,,,0.000,0.000,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,259000.000,242000.000,241000.000,172000.000,172000.000,123000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,259000.000,242000.000,241000.000,172000.000,172000.000,123000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,,,,60000.000,57000.000,57000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,500000.000,500000.000,500000.000,,500000.000,500000.000,500000.000,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,60000.000,57000.000,57000.000,,,499000.000,500000.000,500000.000,,498000.000,498000.000,499000.000,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,123000.000,57000.000,57000.000,,,500000.000,500000.000,500000.000,,500000.000,500000.000,500000.000,500000.000,
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
ImpairedFinancingReceivableRecordedInvestment,,,,24125000.000,21956000.000,22844000.000,28823000.000,28369000.000,27250000.000,26785000.000,25010000.000,29439000.000,28414000.000,27780000.000,27043000.000,25633000.000,25622000.000,23839000.000,19714000.000,17689000.000,17940000.000,16975000.000,19215000.000
ImpairedFinancingReceivableRelatedAllowance,,,,300000.000,100000.000,100000.000,400000.000,1150000.000,1295000.000,1295000.000,1295000.000,1650000.000,1900000.000,1150000.000,1150000.000,1150000.000,1300000.000,1150000.000,950000.000,1065000.000,910000.000,785000.000,950000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,29593000.000,27914000.000,29367000.000,35373000.000,34969000.000,32786000.000,32082000.000,30258000.000,34734000.000,33378000.000,32054000.000,32711000.000,30780000.000,30436000.000,28543000.000,24543000.000,22590000.000,23180000.000,22267000.000,24486000.000
InterestBearingDepositsInBanks,13204000.000,13669000.000,23951000.000,23279000.000,18845000.000,16097000.000,25050000.000,29249000.000,40139000.000,25390000.000,24605000.000,37664000.000,32403000.000,29209000.000,54352000.000,40114000.000,11208000.000,52531000.000,11828000.000,18929000.000,42527000.000,103316000.000,53846000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,,,,,,43612000.000,,,,20955000.000,
InterestReceivable,818000.000,833000.000,790000.000,764000.000,809000.000,811000.000,760000.000,732000.000,708000.000,699000.000,710000.000,817000.000,844000.000,777000.000,835000.000,870000.000,831000.000,967000.000,929000.000,911000.000,853000.000,846000.000,839000.000
Liabilities,235471000.000,228705000.000,226548000.000,221550000.000,218598000.000,222834000.000,227498000.000,224226000.000,228257000.000,237436000.000,253064000.000,276905000.000,277210000.000,275086000.000,292186000.000,295980000.000,281402000.000,357333000.000,324485000.000,316063000.000,305650000.000,373461000.000,316856000.000
LiabilitiesAndStockholdersEquity,300050000.000,293682000.000,291767000.000,287216000.000,284284000.000,285281000.000,290452000.000,287138000.000,291350000.000,297761000.000,313691000.000,337761000.000,338671000.000,336624000.000,353216000.000,357882000.000,343930000.000,417813000.000,385939000.000,378757000.000,369144000.000,434435000.000,379325000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,0.000,,,0.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,0.000,,,0.000
LoansAndLeasesReceivableAllowance,9954000.000,9503000.000,6258000.000,6500000.000,6407000.000,6671000.000,6989000.000,7384000.000,7466000.000,7597000.000,7919000.000,8108000.000,8492000.000,7976000.000,8236000.000,9176000.000,9482000.000,10061000.000,10024000.000,9829000.000,9320000.000,9326000.000,8734000.000
LoansAndLeasesReceivableDeferredIncome,,,,432000.000,448000.000,585000.000,566000.000,515000.000,485000.000,467000.000,554000.000,633000.000,578000.000,555000.000,529000.000,559000.000,570000.000,567000.000,574000.000,569000.000,547000.000,563000.000,553000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,258757000.000,263986000.000,270756000.000,265846000.000,257984000.000,258699000.000,273378000.000,304626000.000,312177000.000,313920000.000,313462000.000,307751000.000,319975000.000,325912000.000,331291000.000,338951000.000,346180000.000,329093000.000,336314000.000,331461000.000
LoansAndLeasesReceivableLoansInProcess,,,,7880000.000,7877000.000,9662000.000,7370000.000,5725000.000,11820000.000,5933000.000,19188000.000,16509000.000,10243000.000,8454000.000,12004000.000,10943000.000,9041000.000,6050000.000,4801000.000,3952000.000,3604000.000,5819000.000,6228000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,,7310000.000,,,,8083000.000,
LoansReceivableHeldForSaleNet,860000.000,666000.000,1520000.000,2726000.000,4503000.000,2644000.000,2314000.000,1952000.000,432000.000,1325000.000,719000.000,1883000.000,852000.000,570000.000,960000.000,2004000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,1509000.000,581000.000,1203000.000,857000.000,224000.000,238000.000,
LoansReceivableNet,241772000.000,243663000.000,242308000.000,243945000.000,249254000.000,253838000.000,250921000.000,244360000.000,238928000.000,259381000.000,276965000.000,286927000.000,294607000.000,296477000.000,286982000.000,299297000.000,306819000.000,314613000.000,323552000.000,331830000.000,315622000.000,320606000.000,315946000.000
OtherAssets,5365000.000,5677000.000,5404000.000,5454000.000,3349000.000,4434000.000,4396000.000,4004000.000,3884000.000,4291000.000,4421000.000,4535000.000,4212000.000,4895000.000,4877000.000,4709000.000,5211000.000,5151000.000,4950000.000,5082000.000,4124000.000,4699000.000,4493000.000
OtherRealEstate,1004000.000,1365000.000,1190000.000,1006000.000,991000.000,844000.000,469000.000,388000.000,801000.000,872000.000,913000.000,604000.000,473000.000,335000.000,259000.000,332000.000,260000.000,130000.000,197000.000,203000.000,89000.000,86000.000,8000.000
PropertyPlantAndEquipmentGross,,,,,,6501000.000,,,,6764000.000,,,,6832000.000,,,,6968000.000,,,,6691000.000,
PropertyPlantAndEquipmentNet,1537000.000,1503000.000,1539000.000,1515000.000,1529000.000,1526000.000,1505000.000,1487000.000,1526000.000,1569000.000,1508000.000,1452000.000,1442000.000,1384000.000,1333000.000,1343000.000,1315000.000,1285000.000,1244000.000,1207000.000,1167000.000,1127000.000,1090000.000
RetainedEarningsAccumulatedDeficit,42795000.000,43052000.000,43343000.000,43854000.000,44234000.000,42340000.000,42865000.000,43301000.000,43695000.000,43016000.000,43320000.000,43801000.000,44550000.000,44439000.000,45178000.000,45909000.000,46824000.000,45467000.000,46434000.000,47618000.000,49001000.000,46591000.000,47923000.000
RetainedEarningsUnappropriated,,,,,,,,,,5247.000,,,,3669000.000,,,,623000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,31534000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,18.070,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,17.300,17.500,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,351050.000,351050000.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000,351050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,27822.000,25315.000,23820.000,23820.000,46436.000,46436.000,48098.000,71912000.000,71912.000,71912.000,70909.000,,92748.000,92748.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,17.300,17.300,17.300,17.300,17.300,17.300,17.350,17.350,17.330,17.330,17.400,,17.440,17.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,516000.000,536000.000,667000.000,636000.000,789000.000,789000.000,992000.000,992000.000,1123000.000,1123000.000,1082000.000,,1956000.000,2146000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,141617000.000,139110000.000,139110.000,139110.000,129080.000,124605.000,125461.000,124458.000,121449.000,121449.000,123449.000,123449000.000,128949.000,128949.000,123558.000,,181585.000,181585.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,17.300,17.300,17.300,17.300,17.300,17.300,17.380,17.390,17.450,17.450,17.540,17.540,17.910,17.910,17.860,,20.760,20.760
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,28000.000,0.000,,288000.000,342000.000,111000.000,109000.000,129000.000,129000.000,309000.000,309000.000,395000.000,592000.000,669000.000,669000.000,655000.000,,1305000.000,1404000.000
StockholdersEquity,64579000.000,64977000.000,65219000.000,65666000.000,65686000.000,62447000.000,62954000.000,62912000.000,63093000.000,60325000.000,60627000.000,60856000.000,61461000.000,61538000.000,61030000.000,61902000.000,62528000.000,60480000.000,61454000.000,62694000.000,63494000.000,60974000.000,62469000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,64579000.000,64977000.000,65219000.000,65666000.000,65686000.000,62447000.000,62954000.000,62912000.000,63093000.000,60325000.000,60627000.000,60856000.000,61461000.000,61538000.000,61030000.000,61902000.000,62528000.000,60480000.000,61454000.000,62694000.000,63494000.000,60974000.000,62469000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,,,,,,0.040,,,,,
TierOneRiskBasedCapital,,,,,,57642000.000,,,,57936000.000,,,,58763000.000,,,,57990000.000,,,,60131000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,9309000.000,,,,9413000.000,,,,10968000.000,,,,17886000.000,,,,17391000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,,,,23848000.000,,,,23188000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.248,,,,0.246,,,,0.214,,,,0.195,,,,0.207,
TimeDepositMaturitiesAfterRollingYearFive,,,,,,1523000.000,,,,981000.000,,,,765000.000,,,,814000.000,,,,112000.000,
TimeDepositMaturitiesNextRollingTwelveMonths,,,,,,54267000.000,,,,62031000.000,,,,49356000.000,,,,86772000.000,,,,75405000.000,
TimeDepositMaturitiesRollingYearFive,,,,,,1328000.000,,,,916000.000,,,,10018000.000,,,,9532000.000,,,,676000.000,
TimeDepositMaturitiesRollingYearFour,,,,,,683000.000,,,,1532000.000,,,,7460000.000,,,,15877000.000,,,,10143000.000,
TimeDepositMaturitiesRollingYearThree,,,,,,2710000.000,,,,2235000.000,,,,26531000.000,,,,17723000.000,,,,17749000.000,
TimeDepositMaturitiesRollingYearTwo,,,,,,4783000.000,,,,6167000.000,,,,14981000.000,,,,33067000.000,,,,23134000.000,
TimeDeposits,,,,,,65294000.000,,,,73862000.000,,,,109111000.000,,,,163785000.000,,,,127219000.000,
TimeDeposits100000OrMore,,,,,,36221.000,,,,48076.000,,,,85833000.000,,,,,,,,,
TimeDepositsAtCarryingValue,30346000.000,21146000.000,10055000.000,3486000.000,,,,,,,,,,,,5655000.000,13223000.000,39021000.000,38423000.000,16171000.000,996000.000,,
TimeDepositsAtOrAboveFDICInsuranceLimit,,,,,,,,,,,,,,,,,,,,,,33402000.000,
UnearnedESOPShares,,,,,,3009000.000,,,1767000.000,1666000.000,1666000.000,1666000.000,1666000.000,1564000.000,1537000.000,-17482000.000,1486000.000,1410000.000,1384000.000,1359000.000,1333000.000,1215000.000,1190000.000
