,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,,,,,,-0.020,-0.010,,,-0.000,-0.000,,,,,,,,,,
EntityWideRevenueMajorCustomerPercentage,,,,,0.940,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,,,,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.001,0.002,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,50165.000,,,,,,,
GrossProfit,317405.000,159678.000,356346.000,331303.000,133449.000,177185.000,128200.000,46343.000,44431.000,215202.000,160075.000,262983.000,91837.000,250594.000,169215.000,158356.000,102563.000,69591.000,48521.000,1598717.000,356.000
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.010,-0.010,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,147920.000,,61787.000,,,,-166855.000,,,,-412638.000,,,,-21210.000,,,,153395.000
IncreaseDecreaseInAccountsReceivable,,,291289.000,,61679.000,,,,-718.000,,,,11924.000,,,,46013.000,,,,3622.000
IncreaseDecreaseInDeferredRevenue,,,-236959.000,,-50420.000,,,,-115269.000,,,,-30751.000,,,,-29920.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,1667.000,,-28715.000,,,,14640.000,,,,8639.000,,,,34169.000,,,,51602.000
IncreaseDecreaseInInventories,,,-65123.000,,-61062.000,,,,4660.000,,,,-1752.000,,,,-11550.000,,,,-5288.000
IncreaseDecreaseInOtherReceivables,,,73648.000,,,,,,7591.000,,,,-54360.000,,,,71325.000,,,,5908.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-27820.000,,-359.000,,,,5132.000,,,,-45458.000,,,,13366.000,,,,-43899.000
InterestExpense,-416899.000,-446505.000,-77786.000,-94893.000,,,-31.000,,-374.000,,321.000,,,168.000,5.000,,-102.000,-33.000,6067.000,37367.000,67989.000
InterestPaid,,,233.000,,,,,,374.000,,,,,,,,242.000,,,,119.000
InvestmentIncomeInterest,-634.000,-374.000,-45.000,,-102.000,,,,-54.000,-338.000,94.000,793.000,-1.000,379.000,299.000,189.000,-242.000,-951.000,,,
LicenseAndMaintenanceRevenue,,,,,,,,,,30000.000,,,30000.000,,,,29919.000,29919.000,29919.000,1564091.000,0.000
LicenseAndServicesRevenue,,,,,,,,,31170.000,30093.000,30753.000,29919.000,30753.000,78253.000,29919.000,29919.000,29919.000,29919.000,29919.000,1564090.000,0.000
LicenseCosts,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
LicensesRevenue,20500.000,20500.000,20500.000,20500.000,50420.000,50419.000,57086.000,57681.000,31170.000,34248.000,36226.000,80291.000,30753.000,98173.000,70732.000,89008.000,51419.000,51419.000,51419.000,1571257.000,
LossContingencyDamagesPaidValue,,,,,,,,,180000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-4650.000,,29973.000,,,,1465000.000,,,,550040.000,,,,,,,,225000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4650.000,,29973.000,,,,1465000.000,,,,550040.000,,,,,,,,225000.000
NetCashProvidedByUsedInInvestingActivities,,,-12709.000,,-22095.000,,,,-18123.000,,,,-14124.000,,,,-51148.000,,,,8832.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-12709.000,,-22095.000,,,,-18123.000,,,,-14124.000,,,,-51148.000,,,,8832.000
NetCashProvidedByUsedInOperatingActivities,,,6964.000,,-283854.000,,,,-625562.000,,,,-933182.000,,,,-265551.000,,,,-232307.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6964.000,,-283854.000,,,,-625562.000,,,,-933182.000,,,,-265551.000,,,,-232307.000
NetIncomeLoss,791585.000,-895384.000,-18383.000,-328690.000,-306149.000,-1083506.000,-327006.000,-404817.000,-404370.000,,-355394.000,,-428330.000,-368658.000,-309938.000,-435882.000,-389755.000,-543228.000,-367910.000,1024886.000,-474275.000
NetIncomeLossAvailableToCommonStockholdersBasic,0.020,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,0.020,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-1277905.000,570939.000,-151634.000,-13740.000,-102.000,-5000.000,-13169.000,18450.000,320.000,-1838.000,-227.000,2705.000,-1.000,,,,32198.000,-918.000,-6067.000,-36039.000,-67989.000
OperatingExpenses,803725.000,484123.000,526363.000,673733.000,439700.000,1265691.000,468375.000,432710.000,448481.000,475243.000,515242.000,1017051.000,520168.000,669638.000,479447.000,542761.000,524516.000,611901.000,410364.000,537792.000,406642.000
OperatingIncomeLoss,-486320.000,-324445.000,-170017.000,-342430.000,-306251.000,-1088506.000,-340175.000,-386367.000,-404050.000,-260041.000,-355167.000,-754068.000,-428331.000,-419044.000,-310232.000,-384405.000,-421953.000,-542310.000,-361843.000,1060925.000,-406286.000
OperatingLeasesRentExpenseNet,,,,11400.000,12200.000,12200.000,12200.000,12400.000,12200.000,12200.000,12200.000,12400.000,12200.000,12198.000,12198.000,12196.000,12198.000,12198.000,12198.000,12198.000,12198.000
OtherIncome,,,,,,-5000.000,-13200.000,,,-1500.000,,,,10.000,,,32338.000,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,-50386.000,-294.000,,,,,,
OtherNonoperatingIncomeExpense,,-1200.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,12709.000,,16284.000,,,,8923.000,,,,9461.000,,,,17576.000,,,,-8832.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,5811.000,,,,9200.000,,,,4663.000,,,,33572.000,,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,70991247.000,101366247.000,101366247.000,,,,,,,,,,
ProceedsFromFeesReceived,,,,,,,,,,,,,50000.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,1500000.000,,,,550040.000,,,,,,,,
ProceedsFromLicenseFeesReceived,,,,20500.000,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,,,225000.000
ProductLiabilityAccrualPeriodExpense,,,,,,,,,,,,,,,,,91531.000,,,,
RepaymentsOfNotesPayable,,,,,,,,,35000.000,,,,,,,,,,,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,,,,,,,,,,,,251000.000,239933.000,173685.000,313908.000,335269.000,252997.000,208899.000,142244.000,186824.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCustomerFundingToOffsetCostsIncurred,,,,,,,,,,,,,54000.000,23331.000,31578.000,125879.000,148638.000,162017.000,144535.000,55485.000,119906.000
ResearchAndDevelopmentExpense,11119.000,-3838.000,91598.000,192749.000,114329.000,206784.000,94638.000,79424.000,108026.000,109312.000,100583.000,90198.000,196930.000,216602.000,142107.000,188099.000,186631.000,90980.000,64364.000,86759.000,66918.000
RevenueRecognitionMultipleDeliverableArrangementsDeterminationOfSellingPriceAmount,,,,,,,,,26512.000,30093.000,,,,,,,21500.000,21500.000,21500.000,7167.000,0.000
Revenues,1124079.000,625949.000,1039483.000,849469.000,620042.000,523369.000,344595.000,236389.000,251581.000,521102.000,442041.000,684026.000,344781.000,402873.000,316764.000,292546.000,245402.000,253683.000,103793.000,1632900.000,21376.000
RoyaltyRevenue,,,,,,,,,,,,,,19920.000,40813.000,,21500.000,,,,0.000
SalesRevenueGoodsNet,1103579.000,605449.000,1018983.000,828969.000,569622.000,477950.000,300709.000,178708.000,220411.000,488354.000,405815.000,603735.000,314028.000,304690.000,246032.000,203538.000,161645.000,202264.000,52374.000,61643.000,21376.000
SalesRevenueNet,1124079.000,625949.000,1039483.000,849469.000,620042.000,528369.000,357795.000,236389.000,251581.000,522602.000,442041.000,684026.000,344781.000,402863.000,316764.000,292546.000,213064.000,253683.000,103793.000,1632900.000,21376.000
SellingGeneralAndAdministrativeExpense,792606.000,487961.000,434765.000,418696.000,325371.000,1058907.000,373737.000,350614.000,340455.000,365931.000,414659.000,926853.000,323238.000,453036.000,337340.000,354662.000,337885.000,520921.000,346000.000,451033.000,339724.000
ShareBasedCompensation,,,41584.000,,24758.000,,,,11492.000,,,,3186.000,,,,,163294.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,0.200,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,-99999.000,,,,-100000.000,,,,-150000.000,,,,-1270000.000,,,,140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.320,,,,0.120,,,,0.130,,,,,,,,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,27400.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.290,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,-33333.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.130,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,,,-138886.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,,,,,17200.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,102000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,,,,,-190000.000,,,,
StockOptionPlanExpense,,,,28000.000,24800.000,727700.000,31900.000,51600.000,11500.000,44400.000,4500.000,625600.000,3200.000,3188.000,48988.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,56239845.000,,,,,55767097.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,55767097.000,58309755.000,,,,,,113366247.000,119551062.000,119668672.000,-234642591.000,120279128.000,119542864.000,119542864.000,-239595489.000,120873594.000
WeightedAverageNumberOfSharesOutstandingBasic,35089169.000,,,,,55767097.000,,,,,,,,,,,,,,,
