,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnDispositionOfAssets,1722000.000,-294000.000,123000.000,9833000.000,1165000.000
GainLossOnDispositionOfIntangibleAssets,,6000000.000,,,
GoodwillImpairmentLoss,,,0.000,,
GrossProfit,35922000.000,54760000.000,74301000.000,71350000.000,87614000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000
IncomeLossFromContinuingOperations,-71645000.000,-39433000.000,1520000.000,7452000.000,17131000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-67549000.000,-34778000.000,-8979000.000,11047000.000,18325000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-39433000.000,1520000.000,7452000.000,17131000.000
IncomeLossFromContinuingOperationsPerBasicShare,-4.700,-3.790,-1.870,-0.480,
IncomeLossFromContinuingOperationsPerDilutedShare,-4.700,-3.790,-1.870,-0.480,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-27906000.000,21771000.000,-6559000.000,-66000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-2666000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2002000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.110,-1.450,1.250,-0.400,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.110,-1.450,1.250,-0.400,
IncomeLossFromEquityMethodInvestments,-40000.000,-595000.000,124000.000,-109000.000,-105000.000
IncomeTaxExpenseBenefit,4056000.000,4060000.000,-10375000.000,3486000.000,1089000.000
IncomeTaxExpenseBenefitContinuingOperations,,4060000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,13740000.000,-2835000.000,11153000.000,8284000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-3330000.000,5710000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,3250000.000,4573000.000,-549000.000,3332000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-12172000.000,3143000.000,-3922000.000,-6414000.000
IncomeTaxReconciliationOtherAdjustments,,397000.000,4249000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,-807000.000,-128000.000,-215000.000,-29000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-57000.000,-235000.000,-151000.000,251000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-913000.000,597000.000,-78000.000,-268000.000
IncomeTaxReconciliationTaxCreditsOther,,348000.000,-815000.000,3143000.000,2750000.000
IncomeTaxReconciliationTaxSettlementsForeign,,3604000.000,-2551000.000,-6581000.000,-215000.000
IncomeTaxesPaid,2269000.000,,,,
IncomeTaxesPaidNet,,-893000.000,4989000.000,3557000.000,1796000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,20843000.000,1072000.000,3790000.000,-2025000.000,7516000.000
IncreaseDecreaseInAccountsReceivable,3174000.000,6474000.000,4787000.000,-6020000.000,-1525000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1167000.000,3388000.000,-4007000.000,-984000.000,-35000.000
IncreaseDecreaseInInventories,23362000.000,29945000.000,-6465000.000,-3498000.000,5217000.000
IncreaseDecreaseInNotesPayableRelatedParties,,9000000.000,,,
IncreaseDecreaseInOtherOperatingAssets,5196000.000,2454000.000,-552000.000,393000.000,-851000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-740000.000,246000.000,-94000.000,-152000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1865000.000,-358000.000,-224000.000,1331000.000,-1351000.000
IncreaseDecreaseInRestructuringReserve,,96000.000,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,32487273.000,35029007.000,,
IncurredClaimsFinancialGuaranteeInsuranceContracts,,700000.000,700000.000,600000.000,
InsuranceRecoveries,,800000.000,0.000,,
InterestExpense,21791000.000,18886000.000,12398000.000,10729000.000,6881000.000
InterestExpenseDebt,,-45860000.000,30867000.000,28789000.000,27366000.000
InterestExpenseRelatedParty,30007000.000,26974000.000,18469000.000,18060000.000,20485000.000
InterestPaid,11773000.000,10331000.000,10232000.000,9980000.000,6105000.000
LeaseAndRentalExpense,,3300000.000,3000000.000,2600000.000,2800000.000
LegalFees,,6100000.000,7100000.000,,
LitigationSettlementExpense,,-5302000.000,-7107000.000,4669000.000,
NetCashProvidedByUsedInFinancingActivities,15367000.000,-45388000.000,-12855000.000,-28275000.000,-27535000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15367000.000,-45388000.000,-12855000.000,-28275000.000,-27535000.000
NetCashProvidedByUsedInInvestingActivities,5254000.000,-1000000.000,-6883000.000,1848000.000,-19529000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5254000.000,-1000000.000,-6883000.000,1848000.000,-19529000.000
NetCashProvidedByUsedInOperatingActivities,-19952000.000,45923000.000,20339000.000,32414000.000,51042000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19952000.000,45923000.000,20339000.000,32414000.000,51042000.000
NetIncomeLoss,-59140000.000,-64673000.000,23291000.000,392000.000,17065000.000
NetIncomeLossAttributableToNoncontrollingInterest,-10503000.000,-2666000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-80175000.000,-91451000.000,-10911000.000,-15400000.000,-14000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,100000.000,8842000.000,6919000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,18516000.000,-59000.000,,
NonoperatingIncomeExpense,-58635000.000,-52103000.000,-40354000.000,-14773000.000,-24575000.000
NotesIssued1,1041000.000,,,1241000.000,
NumberOfOperatingSegments,,5.000,5.000,4.000,4.000
NumberOfReportableSegments,,4.000,4.000,3.000,3.000
OperatingIncomeLoss,-8914000.000,17325000.000,31375000.000,25820000.000,42900000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1102000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-1174000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-938000.000,-2269000.000,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-642000.000,-375000.000,-462000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-693000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,1531000.000,-1326000.000,-4375000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-246000.000,-520000.000,-1285000.000
OtherComprehensiveIncomeLossNetOfTax,,,2078000.000,-1130000.000,-799000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-70745000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-481000.000,2078000.000,-1130000.000,-799000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-2324000.000,610000.000,-486000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,95000.000,,
OtherComprehensiveIncomeLossTax,,0.000,0.000,100000.000,300000.000
OtherInterestAndDividendIncome,444000.000,84000.000,97000.000,240000.000,250000.000
OtherNoncashExpense,32781000.000,29463000.000,19040000.000,18115000.000,20526000.000
OtherNonoperatingIncomeExpense,-7281000.000,-6327000.000,-9584000.000,13776000.000,2541000.000
OtherOperatingIncome,4906000.000,9478000.000,3148000.000,3368000.000,4349000.000
OtherOperatingIncomeExpenseNet,,-6243000.000,-9487000.000,14016000.000,2791000.000
OtherRestructuringCosts,3000.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,24751000.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,52737000.000,3229000.000,
PaidInKindInterest,1527000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,2652000.000,6334000.000,13313000.000
PaymentsOfFinancingCosts,2682000.000,187000.000,783000.000,876000.000,184000.000
PaymentsOfStockIssuanceCosts,,490000.000,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,17000.000,,
PaymentsToAcquireEquityMethodInvestments,124000.000,98000.000,16000.000,45000.000,105000.000
PaymentsToAcquirePropertyPlantAndEquipment,3366000.000,2037000.000,4915000.000,6747000.000,6877000.000
PensionAndOtherPostretirementBenefitContributions,2363000.000,-2248000.000,3376000.000,2697000.000,2713000.000
PreferredStockDividendsIncomeStatementImpact,21035000.000,,34202000.000,15792000.000,17079000.000
ProceedsFromContributionsFromAffiliates,,400000.000,500000.000,400000.000,
ProceedsFromDivestitureOfBusinesses,,,,4229000.000,
ProceedsFromIssuanceOfSecuredDebt,40713000.000,,13250000.000,9500000.000,8210000.000
ProceedsFromPaymentsToMinorityShareholders,-173000.000,,,,
ProceedsFromRelatedPartyDebt,10973000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,-22162000.000,-409000.000
ProceedsFromRepaymentsOfShortTermDebt,5454000.000,-13237000.000,5278000.000,563000.000,-9245000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,9625000.000,
ProceedsFromSaleOfOtherProductiveAssets,6106000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2638000.000,936000.000,200000.000,720000.000,766000.000
ProfitLoss,-69643000.000,-67339000.000,23291000.000,392000.000,17065000.000
PropertyPlantAndEquipmentAdditions,,,5212000.000,15620000.000,14085000.000
ProvisionForDoubtfulAccounts,8000.000,-94000.000,133000.000,-52000.000,373000.000
RepaymentsOfLinesOfCredit,38577000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,606000.000,236000.000,216000.000,68000.000,106000.000
RepaymentsOfOtherLongTermDebt,34122000.000,,,,
RepaymentsOfSecuredDebt,,15249000.000,18179000.000,15080000.000,13186000.000
ResearchAndDevelopmentExpense,,6600000.000,6600000.000,6200000.000,5600000.000
RestructuringCharges,1235000.000,928000.000,-10000.000,3116000.000,
RestructuringCostsAndAssetImpairmentCharges,,,2071000.000,6088000.000,1199000.000
RevenueFromGrants,,3200000.000,,,
Revenues,699278000.000,628553000.000,627360000.000,598814000.000,614756000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,6000000.000,,,
SalesRevenueNet,694372000.000,619075000.000,624212000.000,595446000.000,610407000.000
SellingGeneralAndAdministrativeExpense,48486000.000,46079000.000,43902000.000,45835000.000,47491000.000
ShareBasedCompensation,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-25853.000,4699.000,117888000.000,220933000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,10.100,10.100,10.100,10.100
ShorttermDebtAverageOutstandingAmount,,41800000.000,41700000.000,45500000.000,41500000.000
UnrealizedGainLossOnDerivatives,,,,-230000.000,218000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,-232000.000,,,549000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-71000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,13400000.000,34200000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,17468000.000,17468000.000,17468000.000,17468000.000,17468000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,17468000.000,17468000.000,17468000.000,17468000.000
WeightedAverageNumberOfSharesOutstandingBasic,17468000.000,17468000.000,17468000.000,17468000.000,17468000.000
