,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesIssued,3002874.000,2995235.000,2995814.000,3096178.000,3152073.000,3160768.000,3169987.000,3242674.000,3261594.000,3263677.000,3257247.000,3296297.000,3306084.000,3314167.000,3317728.000,3382694.000,3396172.000,3407269.000,3414338.000,3409281.000,3425389.000,3413355.000,3411556.000,3443013.000,3457775.000
CommonStockSharesOutstanding,3002874.000,2995235.000,2995814.000,3096178.000,3152073.000,3160768.000,3169987.000,3242674.000,3261594.000,3263677.000,3257247.000,3296297.000,3306084.000,3314167.000,3317728.000,3382694.000,3396172.000,3407269.000,3414338.000,3409281.000,3425389.000,3413355.000,3411556.000,3443013.000,3457775.000
CommonStockValue,50390581.000,49890340.000,49995622.000,57716418.000,62055392.000,64086195.000,65255813.000,70907335.000,72439252.000,72766173.000,72642933.000,79163115.000,80589385.000,81837321.000,84855693.000,95195134.000,97899697.000,100308443.000,102536527.000,107438271.000,110115374.000,108914518.000,109293803.000,114459766.000,116845374.000
CostMethodInvestmentsFairValueDisclosure,,,,,11700000.000,,,,,,,,,,,,,,,,,,,,
DeferredCompensationEquity,13176298.000,12551515.000,11539632.000,12745107.000,15738826.000,14884996.000,14829470.000,14388976.000,14461741.000,13750779.000,11397560.000,12388310.000,12121182.000,11453744.000,12566133.000,18658612.000,19325119.000,19711840.000,19294784.000,21795383.000,22552883.000,19611808.000,17728106.000,17799783.000,19188802.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,794644.000,863499.000,894678.000,921527.000,1287745.000,5206252.000,5394414.000,5304623.000,5678764.000,10087526.000,10211281.000,9514687.000,10236743.000,12520233.000,12552132.000,13369919.000,14182470.000,18683617.000,19119772.000
DeferredCompensationPlanAssets,,,,,,,,,,,,3900000.000,4000000.000,4000000.000,5700000.000,,,,,12520233.000,12552132.000,13369919.000,14182470.000,18683617.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2451974.000,,,,8063425.000,,,,5658992.000,,,,9206079.000,,,,8736767.000,,
DeferredTaxAssetsNet,1304275.000,2065672.000,2083402.000,1774437.000,2317163.000,2671400.000,2451974.000,2138899.000,3814149.000,3257767.000,8063425.000,5626716.000,5631764.000,4928266.000,5658992.000,5695172.000,6454400.000,6555129.000,9206079.000,9361285.000,9455137.000,9123652.000,8736767.000,9236986.000,9933828.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,4075735.000,,,,2964688.000,,,,4724670.000,,,,7355744.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3289885.000,,,,4433293.000,,,,5433419.000,,,,6077629.000,,,,4450129.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,815825.000,,,,779391.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,,,,,,722466.000,,,,1802708.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,15738826.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,,,,,,,,51463911.000,127728288.000,134675293.000,189819824.000,200584608.000,129172742.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,,,,,,,,,,,,143887845.000,154721278.000,94785864.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,,,,,,,,,2819908.000,16434374.000,15914316.000,45931979.000,45863330.000,34386878.000
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,,,,,,,,,,,,,,,,,19524277.000,31008157.000,32444008.000,41338046.000,36711852.000,28514426.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,17846201.000,26752420.000,27952788.000,36457449.000,30827940.000,28514426.000
IncomeTaxReceivable,,,139696.000,0.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,46875.000,301007.000,,,619193.000,1473189.000,2271704.000,1593238.000,1644356.000,874969.000,0.000,3425688.000,1704063.000,2443952.000,,676507.000,2007855.000,5296206.000,1402137.000,5692919.000,3497546.000,1200112.000,1111890.000,0.000,0.000
Investments,10568209.000,9252870.000,8208489.000,11838845.000,15363288.000,15670239.000,16503731.000,18393156.000,21148293.000,22083216.000,18726070.000,34583720.000,36091706.000,34989899.000,45427456.000,49656404.000,53360847.000,52694353.000,52490820.000,56189839.000,57981889.000,87047844.000,108015635.000,117424036.000,126027827.000
InvestmentsFairValueDisclosure,,,,,15400000.000,15700000.000,16500000.000,18400000.000,21100000.000,22100000.000,18700000.000,34583720.000,36100000.000,35000000.000,45400000.000,49700000.000,53400000.000,52700000.000,52500000.000,56200000.000,58000000.000,87000000.000,108000000.000,117400000.000,126000000.000
Liabilities,12619758.000,17480615.000,19669961.000,6738550.000,10657855.000,15253681.000,19500210.000,7944542.000,13609143.000,20454643.000,30410428.000,14493877.000,22541885.000,30340381.000,33389404.000,22402935.000,29380348.000,37578068.000,39872567.000,22143828.000,30013464.000,36307512.000,46653018.000,37591269.000,41440899.000
LiabilitiesAndStockholdersEquity,37407635.000,44932261.000,37720319.000,35915582.000,44508239.000,56155484.000,41235917.000,41102998.000,52938295.000,66183415.000,75353418.000,70715897.000,87385338.000,103449788.000,107708628.000,110481743.000,128675334.000,145623539.000,145186581.000,143418748.000,164373827.000,184318492.000,199717861.000,210884949.000,229886158.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MinimumNetCapitalRequired1,,,,,40630.000,42978.000,46597.000,49681.000,56082.000,56261.000,90931.000,74683.000,84584.000,88156.000,84055.000,,,,84514.000,,,,,,
NetCapital,,,,,376442.000,386778.000,354029.000,390290.000,397875.000,355866.000,338568.000,336012.000,359653.000,372849.000,370604.000,,,,507518.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,6935000.000,6770000.000,6619000.000,6420000.000,6282000.000,6107000.000,5933000.000,5759000.000,5585502.000,5411452.000,5237403.000,5063353.000,4732865.000,4586277.000,4439690.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,224000.000,112000.000,417000.000,341000.000,228000.000,114000.000,683000.000,,,,697000.000,,,,696198.000,,,,586350.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,234000.000,234000.000,,,,,629000.000,629000.000,629000.000,629000.000,596000.000,596000.000,596000.000,596000.000,624179.000,624179.000,624179.000,624179.000,624179.000,624179.000,624179.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,401000.000,401000.000,234000.000,234000.000,234000.000,82000.000,693000.000,693000.000,693000.000,693000.000,632000.000,632000.000,632000.000,632000.000,595807.000,595807.000,595807.000,595807.000,624179.000,624179.000,624179.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,397000.000,397000.000,401000.000,401000.000,401000.000,141000.000,693000.000,693000.000,693000.000,693000.000,696000.000,696000.000,696000.000,696000.000,632120.000,632120.000,632120.000,632120.000,595807.000,595807.000,595807.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,417000.000,417000.000,397000.000,454000.000,454000.000,346000.000,693000.000,693000.000,704000.000,694000.000,696000.000,696000.000,696000.000,696000.000,696198.000,696198.000,696198.000,696198.000,586350.000,586350.000,586350.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,3544000.000,3544000.000,3544000.000,3544000.000,2965000.000,2965000.000,2965000.000,2965000.000,2341000.000,2341000.000,2341000.000,2341000.000,1716000.000,1716000.000,1716000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,518000.000,356000.000,167000.000,,522000.000,348000.000,174000.000,,522148.000,348099.000,174049.000,,439762.000,293175.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,,,,0.000,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,722610.000,895960.000,920460.000,911220.000,843216.000,1022970.000,953526.000,1087873.000,937954.000,1317819.000,1489713.000,1472954.000,1340927.000,1866204.000,1904945.000,1984174.000,1666206.000,1840219.000,1780105.000,1880449.000,1661141.000,1679796.000,2032726.000,2362435.000,2055954.000
PropertyPlantAndEquipmentNet,826870.000,887451.000,829781.000,781556.000,723469.000,784486.000,745476.000,970534.000,914372.000,914133.000,964943.000,945394.000,898744.000,1425536.000,2425949.000,4247224.000,4157440.000,4150655.000,4253361.000,4242557.000,4188057.000,4127815.000,4025758.000,3689145.000,3586094.000
RatioOfIndebtednessToNetCapital1,,,,,1.620,1.670,1.970,1.910,2.110,2.370,4.030,3.330,3.530,3.550,3.400,,,,2.500,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,13840688.000,16218344.000,17734895.000
RedeemableNoncontrollingInterestEquityCommonFairValue,,,,,,,,,,,,,,,,,,,,4294098.000,5745386.000,4229220.000,13840688.000,16218344.000,17734895.000
RetainedEarningsAccumulatedDeficit,-12426406.000,-9887179.000,-20405632.000,-15794279.000,-12466182.000,-8299396.000,-28690636.000,-23359903.000,-18648359.000,-13286622.000,-16302383.000,-10552785.000,-3624750.000,2725830.000,2029664.000,11542286.000,20720408.000,27448868.000,22072271.000,31337934.000,41052486.000,54479050.000,47658458.000,60415353.000,73053792.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,312099.000,309762.000,314612.000,313112.000,306768.000,303863.000,307163.000,310456.000,310356.000,218823.000,228923.000,208800.000,201800.000,201750.000,200500.000
StockholdersEquity,24787877.000,27451646.000,18050358.000,29177032.000,33850384.000,40901803.000,21735707.000,33158456.000,39329152.000,45728772.000,44942990.000,56222020.000,64843453.000,73109407.000,74319224.000,88078808.000,99294986.000,108045471.000,105314014.000,116980822.000,128614977.000,143781760.000,139224155.000,157075336.000,170710364.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,24787877.000,27451646.000,18050358.000,29177032.000,33850384.000,40901803.000,21735707.000,33158456.000,39329152.000,45728772.000,44942990.000,56222020.000,64843453.000,73109407.000,74319224.000,88078808.000,99294986.000,108045471.000,105314014.000,121274920.000,134360363.000,148010980.000,153064843.000,173293680.000,188445259.000
TaxesPayableCurrent,,,,,,,,,,,5466562.000,0.000,0.000,0.000,1178620.000,0.000,0.000,0.000,0.000,,,,,5885599.000,73499.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,321000.000,,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,,,0.000,,,,,,,,,,,,,,,,,
