,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.065,-0.070,-0.091
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.000,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.051,0.037,0.017
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000,0.000
GainLossOnDispositionOfAssets1,4555000.000,4326000.000,670000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,-967000.000,0.000
GainLossOnSaleOfSecuritiesNet,21000.000,0.000,11000.000
GeneralAndAdministrativeExpense,41837000.000,45209000.000,55372000.000
GoodwillAcquiredDuringPeriod,41756000.000,0.000,24938000.000
GrossProfit,93849000.000,111524000.000,134489000.000
ImpairmentOfIntangibleAssetsFinitelived,1552000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-65930000.000,-59376000.000,-42687000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1358000.000,1645000.000,2149000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-64572000.000,-57731000.000,-40538000.000
IncomeTaxExpenseBenefit,186000.000,1479000.000,1707000.000
IncomeTaxesPaid,625000.000,827000.000,1094000.000
IncreaseDecreaseInAccountsPayable,5037000.000,-4236000.000,-728000.000
IncreaseDecreaseInAccountsReceivable,1709000.000,-712000.000,127000.000
IncreaseDecreaseInAccruedLiabilities,7448000.000,5237000.000,-9499000.000
IncreaseDecreaseInDeferredIncomeTaxes,1291000.000,0.000,0.000
IncreaseDecreaseInDeferredRevenue,1657000.000,-9620000.000,-272000.000
IncreaseDecreaseInOtherOperatingAssets,155000.000,592000.000,-1437000.000
IncreaseDecreaseInOtherOperatingLiabilities,-898000.000,-346000.000,189000.000
IncreaseDecreaseInPrepaidExpensesOther,2981000.000,27878000.000,-10039000.000
IncreaseInRestrictedCash,52000.000,0.000,0.000
InterestExpense,317000.000,,
InterestIncomeExpenseNet,,-247000.000,-171000.000
InterestPaid,114000.000,95000.000,50000.000
NetCashProvidedByUsedInFinancingActivities,-1872000.000,2723000.000,-8675000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1872000.000,2723000.000,-8675000.000
NetCashProvidedByUsedInInvestingActivities,-87350000.000,8271000.000,-5963000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87350000.000,8271000.000,-5963000.000
NetCashProvidedByUsedInOperatingActivities,68475000.000,-82000.000,24938000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,68475000.000,-82000.000,24938000.000
NetIncomeLoss,-64758000.000,-59210000.000,-42245000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-64758000.000,-59210000.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,5132000.000,1771000.000,2333000.000
NonoperatingIncomeExpense,562000.000,-31000.000,-468000.000
OperatingExpenses,158983000.000,169224000.000,174559000.000
OperatingIncomeLoss,-65134000.000,-57700000.000,-40070000.000
OperatingLeasesRentExpenseNet,3300000.000,2500000.000,1900000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,2000.000,-8000.000,25000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-9000.000,-151000.000,-29000.000
OtherComprehensiveIncomeLossNetOfTax,-7000.000,-159000.000,-4000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-7000.000,-159000.000,-4000.000
OtherDepreciationAndAmortization,11159000.000,11511000.000,14520000.000
OtherNonoperatingIncomeExpense,879000.000,216000.000,-297000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,3980000.000,8710000.000,10779000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,53872000.000,0.000,27055000.000
PaymentsToAcquireInvestments,,2019000.000,1020000.000
PaymentsToAcquireMarketableSecurities,70706000.000,35610000.000,7633000.000
PaymentsToAcquirePropertyPlantAndEquipment,5083000.000,8253000.000,24689000.000
PreferredStockDividendsAndOtherAdjustments,,0.000,
PreferredStockDividendsIncomeStatementImpact,0.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,,
ProceedsFromLongTermLinesOfCredit,0.000,0.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,50700000.000,47840000.000,6844000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,46358000.000,350000.000,22830000.000
ProvisionForDoubtfulAccounts,234000.000,-77000.000,58000.000
RepaymentsOfLongTermLinesOfCredit,0.000,0.000,
ResearchAndDevelopmentExpense,49386000.000,59391000.000,66331000.000
RestructuringCharges,,4868000.000,-423000.000
Revenues,304834000.000,301373000.000,254090000.000
SalesRevenueGoodsNet,35804000.000,49012000.000,32989000.000
SalesRevenueNet,304834000.000,301373000.000,254090000.000
SalesRevenueServicesNet,87460000.000,131996000.000,181264000.000
SellingAndMarketingExpense,72315000.000,64082000.000,53949000.000
ShareBasedCompensation,36888000.000,38775000.000,41785000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3100000.000,3200000.000,600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2986675.000,1054892.000,1193030.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,640138.000,253901.000,232700.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.800,6.450,2.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.610,9.960,9.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.090,7.340,5.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,340617.000,419137.000,467979.000
StockIssuedDuringPeriodSharesStockOptionsExercised,663333.000,1745616.000,121538.000
StockIssuedDuringPeriodValueAcquisitions,2585000.000,825000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,-3979000.000,-8710000.000,-10776000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2713000.000,,
StockRepurchasedDuringPeriodValue,604000.000,1185000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,77000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,284000.000,416000.000,855000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,61000.000,32000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000,100000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1172000.000,948000.000,595000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,-16000.000,24000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,406000.000,82000.000,478000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,1300000.000,600000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,76000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,20700000.000,-19100000.000,11800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,83205000.000,86818000.000,90534000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,36000.000,0.000,0.000
WeightedAverageNumberOfSharesOutstandingBasic,83241000.000,86818000.000,90534000.000
