,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivities,,,-98000.000,,,,993000.000,,,,-14000.000,,-3000.000,,,,-56000.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-98000.000,,,,993000.000,,,,-14000.000,,-3000.000,,,,-56000.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,2897000.000,,,,-1575000.000,,,,-1332000.000,,1492000.000,,,,-1711000.000,,,,-1223000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2897000.000,,,,-1575000.000,,,,-1332000.000,,1492000.000,,,,-1711000.000,,,,-1223000.000
NetIncomeLoss,-822000.000,-413000.000,105000.000,-265000.000,-1189000.000,-1151000.000,-709000.000,-47000.000,34000.000,125000.000,55000.000,-633000.000,532000.000,-678000.000,-138000.000,-959000.000,-903000.000,-1035000.000,-945000.000,48000.000,-1104000.000
OperatingExpenses,1670000.000,1640000.000,2084000.000,2370000.000,2331000.000,2508000.000,2141000.000,2299000.000,1793000.000,1854000.000,2012000.000,1923000.000,1896000.000,2205000.000,2084000.000,2154000.000,1857000.000,,,,
OperatingIncomeLoss,-767000.000,-422000.000,172000.000,-315000.000,-1192000.000,-1152000.000,-759000.000,-569000.000,35000.000,148000.000,61000.000,-728000.000,658000.000,-597000.000,-83000.000,-898000.000,-679000.000,-816000.000,-891000.000,36000.000,-1040000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,62000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-220000.000,,320000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,19000.000,-59000.000,,-33000.000,35000.000,8000.000,-5000.000,13000.000,150000.000,121000.000,168000.000,545000.000,32000.000,442000.000,189000.000,,,
OtherNonoperatingIncome,,2000.000,-65000.000,,,,51000.000,535000.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,-2000.000,,-3000.000,119000.000,,,,,-165000.000,-156000.000,,,-12000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,97000.000,,,,10000.000,,,,14000.000,,3000.000,,,,56000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,3091000.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,135000.000,,16000.000,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,23000.000,,,,,,,,,,,,,,2000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,3091000.000,,,,,,,,
ResearchAndDevelopmentExpense,394000.000,384000.000,500000.000,496000.000,527000.000,695000.000,398000.000,500000.000,221000.000,217000.000,227000.000,125000.000,,,,,,,,,
Revenues,6318000.000,7173000.000,12358000.000,8111000.000,5373000.000,8452000.000,7821000.000,8342000.000,9867000.000,11865000.000,11624000.000,8138000.000,14517000.000,10945000.000,12179000.000,10192000.000,9410000.000,12126000.000,8989000.000,8615000.000,6221000.000
SalesRevenueNet,6318000.000,7173000.000,12358000.000,8111000.000,5373000.000,8452000.000,7821000.000,8342000.000,9867000.000,11865000.000,11624000.000,8138000.000,14517000.000,10945000.000,12179000.000,10192000.000,9410000.000,12126000.000,8989000.000,8615000.000,6221000.000
SellingGeneralAndAdministrativeExpense,1276000.000,1256000.000,1584000.000,1874000.000,1804000.000,1813000.000,1743000.000,1799000.000,1572000.000,1637000.000,1785000.000,1798000.000,1896000.000,2205000.000,2084000.000,2154000.000,,1973000.000,1775000.000,,1362000.000
ShareBasedCompensation,,,60000.000,57000.000,57000.000,57000.000,57000.000,35000.000,12000.000,5000.000,21000.000,19000.000,51000.000,52000.000,54000.000,61000.000,77000.000,78000.000,,,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,54000.000,,,,35000.000,,68000.000,,,,69000.000,,,,34000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.490,,,,0.580,,0.760,,,,1.070,,,,1.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,1.090,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.009,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.780,,0.760,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,172000.000,,22000.000,,,,0.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,7000.000,267000.000,,66000.000,-245000.000,39000.000,545000.000,233000.000,150000.000,-105000.000,-68000.000,235000.000,-43000.000,92000.000,500000.000,164000.000,-1646000.000,221000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,14209000.000,,,,14184000.000,,14199000.000,,14810000.000,14357000.000,14755000.000,14381000.000,,,14389000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,14388000.000,,,14389000.000,14389000.000,,14389000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,14184000.000,,,,14184000.000,,14184000.000,,14218000.000,14357000.000,14362000.000,14381000.000,,,14389000.000,,,,
