,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,85270.000,45097.000,102221.000,200002.000
IncomeTaxReconciliationOtherReconcilingItems,,-46515.000,3792.000,4697.000,6347.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,394803.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,66.000,132.000,132.000,496.000
IncomeTaxReconciliationTaxCreditsResearch,,227189.000,743186.000,452609.000,337968.000
IncreaseDecreaseInAccountsPayable,,668811.000,-449562.000,200791.000,-261152.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4288.000,,,,
IncreaseDecreaseInAccountsReceivable,,0.000,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-55048.000,0.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,144536.000,-105593.000
IncreaseDecreaseInAccruedLiabilities,,148804.000,1070502.000,1557538.000,-1804540.000
IncreaseDecreaseInDeferredRevenue,,0.000,,,
IncreaseDecreaseInDueFromRelatedParties,,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,679096.000,-540118.000,120248.000,-20612.000
LeaseAndRentalExpense,,356000.000,327000.000,295000.000,374000.000
LicenseAndServicesRevenue,,0.000,,,
NetCashProvidedByUsedInFinancingActivities,40500.000,48476246.000,-255119.000,32716307.000,605870.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40500.000,48476246.000,-255119.000,32716307.000,605870.000
NetCashProvidedByUsedInInvestingActivities,,-1206.000,-38361.000,-25018399.000,3229125.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1206.000,-38361.000,-25018399.000,3229125.000
NetCashProvidedByUsedInOperatingActivities,-62866.000,-8588456.000,-17304163.000,-15356304.000,-18281938.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-62866.000,-8588456.000,-17304163.000,-15356304.000,-18281938.000
NetIncomeLoss,-76654.000,-10590106.000,-20372676.000,-18208378.000,-18971508.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-10590106.000,-20372676.000,-18208378.000,-18971508.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-10590106.000,-20372676.000,-18208378.000,-18971508.000
NoninterestExpenseDistributionAndServicingFees,5958.000,,,,
OperatingExpenses,,10683630.000,20480814.000,18382068.000,19186834.000
OperatingIncomeLoss,,-10683630.000,-20480814.000,-18382068.000,-19186834.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-32900.000,24407.000
OtherGeneralAndAdministrativeExpense,529.000,,,,
OtherGeneralExpense,33975.000,,,,
OtherNoncashExpense,,3815.000,0.000,,
OtherOperatingIncomeExpenseNet,,38476.000,108338.000,173890.000,216078.000
PaymentsForDeposits,,,-21247.000,0.000,
PaymentsForProceedsFromOtherDeposits,,,,,7000.000
PaymentsForRepurchaseOfOtherEquity,,53100.000,0.000,,
PaymentsForRestructuring,,,,,437796.000
PaymentsOfStockIssuanceCosts,9500.000,,271183.000,0.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,,,,25789710.000,25272225.000
PaymentsToAcquirePropertyPlantAndEquipment,,1206.000,59608.000,28689.000,59650.000
ProceedsFromIssuanceOfCommonStock,40500.000,12809126.000,0.000,32439313.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,800000.000,28568000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,800000.000,28600000.000
ProceedsFromStockOptionsExercised,,10575.000,16064.000,276994.000,605870.000
ProfessionalFees,35792.000,,,,
ResearchAndDevelopmentExpense,,5122864.000,15479446.000,12580245.000,8076053.000
RestructuringCharges,,,,,728635.000
RestructuringReserveSettledWithoutCash2,,,,,51266.000
Revenues,,0.000,,,
SalesRevenueNet,,0.000,,,
ShareBasedCompensation,,979151.000,1892835.000,1150418.000,2372615.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.683,0.763,0.814,0.843
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.018,0.016,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,12000.000,87000.000,658000.000,216000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,23592.000,1112.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,8610.000,51980.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,354027.000,337689.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.920,5.450,6.600,6.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.810,2.810,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.250,12.840,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.530,7.720,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.290,8.240,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,100.000,200.000,200.000,752.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,3761.000,20205.000,,
StockIssuedDuringPeriodValueNewIssues,40450.000,12537943.000,,32439313.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,10575.000,56776.000,276994.000,605870.000
StockRepurchasedAndRetiredDuringPeriodValue,,53100.000,,,
TaxesExcludingIncomeAndExciseTaxes,400.000,,,,
TreasuryStockValueAcquiredCostMethod,,,40712.000,0.000,0.000
TreasuryStockValueAcquiredParValueMethod,,,40712.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,,85209.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-11498.000,41000.000,9200000.000,7300000.000,7700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,7363076.000,12766295.000,16470814.000,18258149.000
WeightedAverageNumberOfSharesIssuedBasic,3374317.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,7363076.000,12766295.000,16470814.000,18258149.000
